Date,HSKA_Open_average,HSKA_Open_max,HSKA_Open_min,HSKA_Open_volatility,HSKA_Open_change,HSKA_High_average,HSKA_High_max,HSKA_High_min,HSKA_High_volatility,HSKA_High_change,HSKA_Low_average,HSKA_Low_max,HSKA_Low_min,HSKA_Low_volatility,HSKA_Low_change,HSKA_Close_average,HSKA_Close_max,HSKA_Close_min,HSKA_Close_volatility,HSKA_Close_change,HSKA_Volume_average,HSKA_Volume_max,HSKA_Volume_min,HSKA_Volume_volatility,HSKA_Volume_change
2018-04-08,0.5278404722027004,0.3994722356978923,0.487345354161557,-0.3745373600376456,0.7129808231506733,0.5363971099338751,0.43021571226629207,0.5825126819825456,-0.4639950742668767,0.18708047377811526,0.598149304718017,0.47912261876433493,0.545411380054162,-0.2850789925661897,0.7375988211671446,0.5861604389966879,0.4132271199397842,0.6185204228502802,-0.5886302877100659,0.37695563162334184,-1.1820157372536328,-1.2024247218047144,-1.1123820194023109,-1.146714512138616,-0.3465332627036797
2018-04-15,0.9048727860535579,0.8822130877150423,0.897763179432681,-0.3137412262626059,0.7328779009089526,0.960349741431721,0.9408505284404423,0.9399617341657135,-0.2281642637026471,0.6077060311920098,0.9743495201041787,1.0546841938619371,1.0121513146568226,-0.1663938375519122,0.8389749520119708,1.0144396323831657,1.06522795176639,0.957413235727267,-0.05612841831541905,0.7428561740154818,-0.791706974625061,-0.8520967921040989,-0.5927055156296616,-0.8872922163046437,-0.7001190216111842
2018-04-22,1.0897875568142814,1.0795253988091866,1.0769603434628232,-0.33198607447263795,0.07658218094494533,1.060019548939287,1.0040242208730072,1.006692113344618,-0.23073659282741676,-0.06725639623907571,1.004512385309065,0.9193019943205754,1.0425015284935908,-0.5085350961472936,0.34751824400226045,1.0652424581182018,1.0698739695934514,1.0959629588216298,-0.32803066128613956,0.3115697162157698,-0.877245152024008,-0.6774036580283858,-1.156977042044183,-0.4453651621970017,-0.259209157703387
2018-04-29,1.161981557904291,1.2525007391781955,1.1522089730907639,-0.1672707985470954,-0.2828383869573112,1.3263176663521616,1.6560944805561064,1.1348273754421598,1.0420247944670988,1.3067224797852606,0.9570221583827347,1.237861340800856,0.25310851780150306,1.7950104822246051,-1.4602556186313658,1.332565043070682,1.6077522308345111,1.1370631637004314,0.8835587340323391,1.2295043392199987,0.14150287901125427,0.5491235362017071,0.21119595508355424,0.6390766741499403,1.9479661164384416
2018-05-06,1.774367104474585,1.757122473435737,1.721746604991821,-0.3439542909998198,0.3804560483826149,1.7774059328519956,1.6458503392194401,1.8112605904742685,-0.6721248637583072,-0.5850549627731859,1.818640151733027,1.7710379304642425,1.869723585612348,-0.33331248301841204,0.3615859418105037,1.772105814984877,1.6251756542705267,1.813219942896011,-0.8205412202097415,-0.38698791258068715,-0.18815867821240267,-0.3999005381604737,-0.2680537003799389,-0.4218708668417213,-0.007188844124003161
2018-05-13,1.8570934358158302,2.184668618361585,1.716685425964509,2.1850313977391083,2.1440247559164525,1.9349783595012888,2.151688145865474,1.6401077832171043,1.950662444644147,1.789163765236075,1.8551881448225003,2.1053277951419043,1.7513365108579007,1.4693547829780622,1.728427589178766,1.9417541166076242,2.081430932516802,1.6680895363791963,1.4440238139073371,1.2598089834082806,0.5963917928176482,0.6709132883041705,-0.7118678023585248,1.1658535989728571,1.4963543063336278
2018-05-20,1.9880611073959906,1.9252815471953244,2.024096037262391,-0.5247569591552974,-0.7048608996952055,1.9417181499688825,1.8255538979609784,1.9928359928515058,-0.5192146263602188,-0.6368094657864559,1.9394720466377626,1.8250625816757409,1.9948742026962483,-0.6624941073884398,0.016034853636859612,1.9396238459789097,1.9305260794588806,1.9821176871419328,-0.3808090969235331,-0.6697933088299428,-0.7624580663339947,-0.49076176887242134,-0.9649474031846711,-0.2092465627525632,-0.7468519442372176
2018-05-27,1.8201116767889627,1.813846054598855,1.720599407986007,0.9721932118776266,1.109437586021721,1.8867895584564573,1.8769142838480748,1.8389310072982703,0.5685960847195966,0.7898534481348468,1.8383094676644562,1.8207306592529473,1.7172618433444733,0.5724643472593325,1.0578585547149693,1.8439151851993314,1.7868253785205572,1.8609426694999966,-0.17316882787613463,-0.12031735240852709,-0.6073297810847653,-0.810781599593132,-0.15375214410217183,-0.9452118705463963,0.11273011868107603
2018-06-03,1.6502256808761495,1.479483784829762,1.7126417757277252,-0.5340738569824279,-0.7830663657288927,1.5538428248224028,1.3553484360076546,1.6955857065391955,-0.8008438757984347,-0.41090766138702756,1.6239875995849424,1.4927196286699895,1.6626291296471438,-0.38955564731475634,-0.37410380949824834,1.5719147880036934,1.4696390075618746,1.613221530041389,-0.24237915018220524,-0.3653570647681907,-0.9066286748503435,-0.9598560281643708,-0.4378795759204534,-0.9611393399375722,0.026404267260790374
2018-06-10,1.436583389957497,1.2759389350404624,1.5357713227668486,-1.110035815349957,-0.49008224810285095,1.3285669367889488,1.1687692886985,1.4552302126743957,-0.9048293595316302,-0.46418920799137453,1.4265397658753305,1.3115971287949029,1.5063713283159805,-0.7400488614041265,-0.3432061472419348,1.3739717274198715,1.246786738192916,1.4912130318382537,-1.0903278333883606,-0.5911931216087868,-0.38933243520223965,-0.1607599468697318,-0.44908800067331095,-0.061558412732357085,0.2380390591918769
