Date,Principal EDGE Active Income_Open_average,Principal EDGE Active Income_Open_max,Principal EDGE Active Income_Open_min,Principal EDGE Active Income_High_average,Principal EDGE Active Income_High_max,Principal EDGE Active Income_High_min,Principal EDGE Active Income_Low_average,Principal EDGE Active Income_Low_max,Principal EDGE Active Income_Low_min,Principal EDGE Active Income_Close_average,Principal EDGE Active Income_Close_max,Principal EDGE Active Income_Close_min
2018-04-08,-0.15067020365726255,-0.15067020365726255,-0.15067020365726255,-0.31797688057595214,-0.31797688057595214,-0.31797688057595214,-0.2851370877789396,-0.2851370877789396,-0.2851370877789396,-0.3991884646928771,-0.3991884646928771,-0.3991884646928771
2018-04-15,-0.04678018781777819,-0.04678018781777819,-0.04678018781777819,-0.23838290502561152,-0.23838290502561152,-0.23838290502561152,0.017539114275479082,0.017539114275479082,0.017539114275479082,-0.15757217899241693,-0.15757217899241693,-0.15757217899241693
2018-04-22,0.2234405405678735,0.2234405405678735,0.2234405405678735,-0.009574653822032987,-0.009574653822032987,-0.009574653822032987,0.11766257547760649,0.11766257547760649,0.11766257547760649,0.003958930615169336,0.003958930615169336,0.003958930615169336
2018-04-29,-0.6883811690457622,-0.6883811690457622,-0.6883811690457622,-0.788000410516324,-0.788000410516324,-0.788000410516324,-0.4034266598751393,-0.4034266598751393,-0.4034266598751393,-0.47426060555332095,-0.47426060555332095,-0.47426060555332095
2018-05-06,0.45292681050777306,0.45292681050777306,0.45292681050777306,0.2971286921756854,0.2971286921756854,0.2971286921756854,0.55446398844778,0.55446398844778,0.55446398844778,0.42900817498453614,0.42900817498453614,0.42900817498453614
2018-05-13,0.11862530332261012,0.11862530332261012,0.11862530332261012,0.5598120941140053,0.5598120941140053,0.5598120941140053,0.3053416598136837,0.3053416598136837,0.3053416598136837,0.44002330849034066,0.44002330849034066,0.44002330849034066
2018-05-20,1.2712084495113043,1.2712084495113043,1.2712084495113043,1.1973653336152754,1.1973653336152754,1.1973653336152754,1.0055196618461153,1.0055196618461153,1.0055196618461153,0.9902263512333139,0.9902263512333139,0.9902263512333139
2018-05-27,0.9984239588277909,0.9984239588277909,0.9984239588277909,1.4535889143079628,1.4535889143079628,1.4535889143079628,1.0165191075906326,1.0165191075906326,1.0165191075906326,1.3841204048336337,1.3841204048336337,1.3841204048336337
2018-06-03,1.5089249580402062,1.5089249580402062,1.5089249580402062,1.420697000408734,1.420697000408734,1.420697000408734,1.4313192420627119,1.4313192420627119,1.4313192420627119,1.3616509123782896,1.3616509123782896,1.3616509123782896
2018-06-10,0.940827041726423,0.940827041726423,0.940827041726423,0.7812296745964397,0.7812296745964397,0.7812296745964397,0.9403326274841407,0.9403326274841407,0.9403326274841407,0.8212434858121221,0.8212434858121221,0.8212434858121221
2018-06-17,2.097595502268841,2.097595502268841,2.097595502268841,1.9839002137983297,1.9839002137983297,1.9839002137983297,0.7784045978066757,0.7784045978066757,0.7784045978066757,0.8772454849540056,0.8772454849540056,0.8772454849540056
2018-06-24,-0.6831272370672896,-0.6831272370672896,-0.6831272370672896,-0.7913411588765474,-0.7913411588765474,-0.7913411588765474,-0.6235156926309033,-0.6235156926309033,-0.6235156926309033,-0.6919293259647207,-0.6919293259647207,-0.6919293259647207
2018-07-01,-0.04701225816553294,-0.04701225816553294,-0.04701225816553294,-0.16922863384610942,-0.16922863384610942,-0.16922863384610942,-0.06970965718883393,-0.06970965718883393,-0.06970965718883393,0.12310582652728591,0.12310582652728591,0.12310582652728591
2018-07-08,0.10091823498805938,0.10091823498805938,0.10091823498805938,-0.02335033337543983,-0.02335033337543983,-0.02335033337543983,0.04764228024570199,0.04764228024570199,0.04764228024570199,0.2536500979294508,0.2536500979294508,0.2536500979294508
2018-07-15,-0.10169920028638964,-0.10169920028638964,-0.10169920028638964,0.10117655429912108,0.10117655429912108,0.10117655429912108,0.24396748104878468,0.24396748104878468,0.24396748104878468,0.3962304760833206,0.3962304760833206,0.3962304760833206
2018-07-22,0.11627686658996428,0.11627686658996428,0.11627686658996428,0.6558840953158416,0.6558840953158416,0.6558840953158416,0.5189784123590552,0.5189784123590552,0.5189784123590552,1.00204910515826,1.00204910515826,1.00204910515826
2018-07-29,2.107826036098904,2.107826036098904,2.107826036098904,2.011230932883842,2.011230932883842,2.011230932883842,1.1016752460522845,1.1016752460522845,1.1016752460522845,0.5913123959890666,0.5913123959890666,0.5913123959890666
2018-08-05,0.7187320947329048,0.7187320947329048,0.7187320947329048,0.6892512123598681,0.6892512123598681,0.6892512123598681,1.2511581363525164,1.2511581363525164,1.2511581363525164,1.1566298639324504,1.1566298639324504,1.1566298639324504
2018-08-12,1.681156568183073,1.681156568183073,1.681156568183073,2.610823216878028,2.610823216878028,2.610823216878028,2.6909157890882085,2.6909157890882085,2.6909157890882085,3.0508724452113953,3.0508724452113953,3.0508724452113953
2018-08-19,1.4681963036089805,1.4681963036089805,1.4681963036089805,0.9461437042474835,0.9461437042474835,0.9461437042474835,2.0513858259570035,2.0513858259570035,2.0513858259570035,1.2220537869341137,1.2220537869341137,1.2220537869341137
2018-08-26,1.2851925244454783,1.2851925244454783,1.2851925244454783,0.8742459746477064,0.8742459746477064,0.8742459746477064,1.6821691599001103,1.6821691599001103,1.6821691599001103,1.109726287850483,1.109726287850483,1.109726287850483
2018-09-02,0.28545387120491017,0.28545387120491017,0.28545387120491017,0.15794651011169425,0.15794651011169425,0.15794651011169425,0.6075582271202911,0.6075582271202911,0.6075582271202911,0.36371030755572153,0.36371030755572153,0.36371030755572153
