Date,AFLYYStock_Open_average,AFLYYStock_Open_max,AFLYYStock_Open_min,AFLYYStock_Open_volatility,AFLYYStock_Open_change,AFLYYStock_High_average,AFLYYStock_High_max,AFLYYStock_High_min,AFLYYStock_High_volatility,AFLYYStock_High_change,AFLYYStock_Low_average,AFLYYStock_Low_max,AFLYYStock_Low_min,AFLYYStock_Low_volatility,AFLYYStock_Low_change,AFLYYStock_Close_average,AFLYYStock_Close_max,AFLYYStock_Close_min,AFLYYStock_Close_volatility,AFLYYStock_Close_change,AFLYYStock_Volume_average,AFLYYStock_Volume_max,AFLYYStock_Volume_min,AFLYYStock_Volume_volatility,AFLYYStock_Volume_change
2018-05-27,-1.4283842789932284,-1.4779246009994975,-1.4222864464200373,-0.6394475527715903,0.45476664528651783,-1.4322141446356766,-1.487858481904373,-1.4466296501820477,-0.629501582256668,0.6714557571208817,-1.4242491407386861,-1.477198656867157,-1.4194475889364149,-0.5406489736081729,0.540937167131935,-1.4292119012786617,-1.4827769582889874,-1.4270919137248508,-0.690450083643744,0.8136957513160007,0.4810448396358998,1.014720530814678,-0.1148550316512173,1.130506812495587,0.29837929991681256
2018-06-03,-1.2747541331150203,-1.1991150753327187,-1.3251092903343118,0.5027236059184912,-1.0017913446887825,-1.2720039954261708,-1.1939816598377775,-1.2988981895135443,0.19784847472582265,-0.7733165818431461,-1.2772464472055904,-1.235750073063738,-1.2852218763897898,-0.03132680235556977,-0.5908066179463543,-1.2716403604723174,-1.2133064528947282,-1.260560315053419,-0.22938168931162692,-0.5969653973691398,-0.6088048382057223,-0.6739108620081763,-0.2632996343018395,-0.6480437799553681,-0.21185742722750686
2018-06-10,-1.2420675019104792,-1.233457403315324,-1.256897531198494,-0.236273020721986,1.067618537560081,-1.2495142391227574,-1.2357063087673652,-1.2494628625271165,-0.45642855637756974,0.9915033386210018,-1.2707890639764698,-1.245910259295308,-1.2571255511901926,-0.31513020250268065,0.9509611988576132,-1.2594919822223878,-1.212334461250047,-1.2503886943977716,-0.41620719748858886,0.7468349436452096,0.0915521316167944,0.0073937213897978535,0.07760873902807389,-0.015604049293701249,-0.5550624015272646
2018-06-17,-1.0165549850680724,-1.008254441086719,-1.1198486060040134,0.1016391383695285,1.881621008010695,-0.9680256964995112,-0.9619969959243847,-1.0458684623503753,-0.17169104283929587,1.8912383657527059,-0.9915386550996431,-0.9859909756749311,-1.0799183737611882,0.012302985462209455,1.9615862370898345,-0.9489916948783762,-0.9399869079626341,-1.0113237391397016,-0.2960823929711016,2.0520234120398446,-0.6735489878806901,-0.7401755519462867,-0.2785520335622441,-0.7140906812305422,-0.14869088979422257
2018-06-24,-1.152797637718301,-1.0089462340305633,-1.24166242644524,1.6468544705684658,-1.3465409565162298,-1.0759673978399142,-0.8678244146473607,-1.2041862725628119,2.066921762287529,-1.0210179334437934,-1.1547034051271263,-1.0587009013225734,-1.2392193363880137,0.9795247195103483,-0.8333605903574844,-1.1276031209883681,-0.9867269819406322,-1.186898292734846,0.6988099418859999,-1.0807876259830647,-0.4594740332424177,-0.50239722305863,-0.2820952905049162,-0.45620580278379325,-0.012891109543039231
2018-07-01,-1.1688726585393798,-1.2750454607342143,-1.0896225131271458,-1.3440459653243624,0.9909271932005936,-1.175191885515458,-1.2839230507584645,-1.0743363876613814,-1.585212458834366,0.9234814579343217,-1.1611316413398427,-1.2699349926937027,-1.0416427546469291,-1.4266684989611893,0.856984003239626,-1.1699963077260775,-1.269628151185462,-1.0654386073030615,-1.4838351904029312,0.9790023253785024,0.696338059272715,1.1103819288466226,-0.09506972947294978,1.217401855941711,1.414785021835233
2018-07-08,-0.8253883166815178,-0.8304767671987316,-0.7551084779269313,-0.6170036291713153,-0.14680406916621166,-0.8606671259725551,-0.8833537255943685,-0.8103462306566837,-0.6810924321848741,0.05343634365923378,-0.8216737908798587,-0.8660474159118802,-0.7513296915510309,-0.7950704655669107,0.3452818815207148,-0.8610654234065249,-0.9109104777509356,-0.8072753945288189,-0.9003151680036512,0.5201939796809475,1.1561876437623229,1.13186250171082,-0.2974967752318558,1.2828810178811618,0.9772227665292167
2018-07-15,-0.7040131129281832,-0.816670306075081,-0.6120643444275575,-1.3771288563302437,0.49440878833434065,-0.7323446225521504,-0.8468652376352382,-0.6598532857772063,-1.258630937325369,0.8492799485906297,-0.6850398811185509,-0.7838693818126188,-0.5870122302529133,-1.1236497112517378,0.7150561711855699,-0.7053226083788171,-0.7833730977788785,-0.632803643861326,-0.9987072561636845,0.8465357124284565,-0.7227456688720574,-0.6688638916922185,-0.2789808065613517,-0.6265198312823905,-0.5530116281641043
2018-07-22,-0.6877919960541081,-0.8504668099401498,-0.5673286225508395,-1.6561728010451788,0.7920903679913852,-0.7041656227211659,-0.8229533655910132,-0.639209207709963,-1.1265755088934222,1.1847225579922718,-0.7051718703478634,-0.7881898870873622,-0.6329080016219654,-0.806711383547322,1.2733408203029646,-0.7307817793260208,-0.7797941040058605,-0.7229506805554791,-0.4902281372934453,1.4867771419335716,-0.7911493106890606,-0.956839352411272,-0.28680967096425586,-0.9679396196436364,-0.18317066223921905
2018-07-29,0.11795818306520316,0.16980494874342852,-0.15834789681636094,1.6727495404614843,2.320050713800109,0.1454845257771144,0.20601855621174353,-0.13063391072990985,1.5760894724599503,2.419272672419161,0.14521901997074882,0.22338104550875834,-0.08865009012788802,1.3315730745218919,2.299844347819318,0.13967811668143645,0.26674168973061546,-0.16744290051845695,1.6815324141009689,2.5292656558448567,-0.715824039214078,-0.8015297267389389,0.4100962647134107,-0.8257362679443147,-0.25766243375932973
