Date,IQ Hedge Event-Driven Tracker_etf_Open_average,IQ Hedge Event-Driven Tracker_etf_Open_max,IQ Hedge Event-Driven Tracker_etf_Open_min,IQ Hedge Event-Driven Tracker_etf_High_average,IQ Hedge Event-Driven Tracker_etf_High_max,IQ Hedge Event-Driven Tracker_etf_High_min,IQ Hedge Event-Driven Tracker_etf_Low_average,IQ Hedge Event-Driven Tracker_etf_Low_max,IQ Hedge Event-Driven Tracker_etf_Low_min,IQ Hedge Event-Driven Tracker_etf_Close_average,IQ Hedge Event-Driven Tracker_etf_Close_max,IQ Hedge Event-Driven Tracker_etf_Close_min
2018-07-22,1.0650899227645496,1.0650899227645496,1.0650899227645496,1.0985283911756105,1.0985283911756105,1.0985283911756105,1.0861507732834093,1.0861507732834093,1.0861507732834093,1.0861507732834093,1.0861507732834093,1.0861507732834093
2018-07-29,-0.053309250889224044,-0.053309250889224044,-0.053309250889224044,-0.07169052880483326,-0.07169052880483326,-0.07169052880483326,0.03369978261461335,0.03369978261461335,0.03369978261461335,0.03369978261461335,0.03369978261461335,0.03369978261461335
2018-08-05,0.8677800009922026,0.8677800009922026,0.8677800009922026,0.9076021768515682,0.9076021768515682,0.9076021768515682,0.954696557293897,0.954696557293897,0.954696557293897,1.034030676698451,1.034030676698451,1.034030676698451
2018-08-12,0.46868222464947673,0.46868222464947673,0.46868222464947673,0.4247959231695241,0.4247959231695241,0.4247959231695241,0.5562014701296911,0.5562014701296911,0.5562014701296911,0.5437941222644799,0.5437941222644799,0.5437941222644799
2018-08-19,2.2380115397767453,2.2380115397767453,2.2380115397767453,2.180461531294305,2.180461531294305,2.180461531294305,1.6893368451264503,1.6893368451264503,1.6893368451264503,1.6711264700763764,1.6711264700763764,1.6711264700763764
2018-08-26,1.6821768156576737,1.6821768156576737,1.6821768156576737,1.6476026148222358,1.6476026148222358,1.6476026148222358,1.9845521237057033,1.9845521237057033,1.9845521237057033,1.9723595138512027,1.9723595138512027,1.9723595138512027
2018-09-02,0.6924796825252048,0.6924796825252048,0.6924796825252048,0.6647090336293126,0.6647090336293126,0.6647090336293126,0.8857559067606207,0.8857559067606207,0.8857559067606207,0.8773233076618825,0.8773233076618825,0.8773233076618825
2018-09-09,1.2578449244792063,1.2578449244792063,1.2578449244792063,1.2454433317974776,1.2454433317974776,1.2454433317974776,1.441153384245786,1.441153384245786,1.441153384245786,1.4342034380726447,1.4342034380726447,1.4342034380726447
2018-09-16,1.1734771499970686,1.1734771499970686,1.1734771499970686,1.163046844056661,1.163046844056661,1.163046844056661,1.3234482050745737,1.3234482050745737,1.3234482050745737,1.317818181414937,1.317818181414937,1.317818181414937
2018-09-23,1.144366119910831,1.144366119910831,1.144366119910831,1.137135499482705,1.137135499482705,1.137135499482705,1.228161074643998,1.228161074643998,1.228161074643998,1.2243633316762137,1.2243633316762137,1.2243633316762137
2018-09-30,-0.7770762024807338,-0.7770762024807338,-0.7770762024807338,-0.7970157268712972,-0.7970157268712972,-0.7970157268712972,-1.1434566126922088,-1.1434566126922088,-1.1434566126922088,-0.8397367607680172,-0.8397367607680172,-0.8397367607680172
2018-10-07,-2.005953498954286,-2.005953498954286,-2.005953498954286,-2.023752408955414,-2.023752408955414,-2.023752408955414,-1.9748417658131574,-1.9748417658131574,-1.9748417658131574,-2.04319350308628,-2.04319350308628,-2.04319350308628
2018-10-14,-1.7032093828537458,-1.7032093828537458,-1.7032093828537458,-1.7152759814906804,-1.7152759814906804,-1.7152759814906804,-1.6511231941771949,-1.6511231941771949,-1.6511231941771949,-1.697762691092358,-1.697762691092358,-1.697762691092358
2018-10-21,-2.162280240128985,-2.162280240128985,-2.162280240128985,-2.1656896673839015,-2.1656896673839015,-2.1656896673839015,-2.1549710499888075,-2.1549710499888075,-2.1549710499888075,-2.1818826022458118,-2.1818826022458118,-2.1818826022458118
2018-10-28,-1.0389953379188923,-1.0389953379188923,-1.0389953379188923,-1.0022177469547073,-1.0022177469547073,-1.0022177469547073,-1.202722543251979,-1.202722543251979,-1.202722543251979,-1.2234400791451387,-1.2234400791451387,-1.2234400791451387
2018-11-04,-0.9565129537610826,-0.9565129537610826,-0.9565129537610826,-0.9633243718939447,-0.9633243718939447,-0.9633243718939447,-0.8881058004037541,-0.8881058004037541,-0.8881058004037541,-0.9032335421984908,-0.9032335421984908,-0.9032335421984908
2018-11-11,-1.4745457280115082,-1.4745457280115082,-1.4745457280115082,-1.3874764327035731,-1.3874764327035731,-1.3874764327035731,-1.4947501712969902,-1.4947501712969902,-1.4947501712969902,-1.4121987279354469,-1.4121987279354469,-1.4121987279354469
2018-11-18,-1.6051871027778208,-1.6051871027778208,-1.6051871027778208,-1.636242218091549,-1.636242218091549,-1.636242218091549,-1.5498388549471447,-1.5498388549471447,-1.5498388549471447,-1.5819890069000193,-1.5819890069000193,-1.5819890069000193
2018-11-25,-0.7528609959980702,-0.7528609959980702,-0.7528609959980702,-0.7731674162756952,-0.7731674162756952,-0.7731674162756952,-0.7419854719657373,-0.7419854719657373,-0.7419854719657373,-0.7317968835079169,-0.7317968835079169,-0.7317968835079169
2018-12-02,-1.4130706177650467,-1.4130706177650467,-1.4130706177650467,-1.4345809332774384,-1.4345809332774384,-1.4345809332774384,-1.37746067384366,-1.37746067384366,-1.37746067384366,-1.402375602503211,-1.402375602503211,-1.402375602503211
2018-12-09,-1.1031246358557343,-1.1031246358557343,-1.1031246358557343,-1.1204763598861045,-1.1204763598861045,-1.1204763598861045,-1.2966550347945103,-1.2966550347945103,-1.2966550347945103,-1.3142768894637806,-1.3142768894637806,-1.3142768894637806
2018-12-16,2.452673922041538,2.452673922041538,2.452673922041538,2.452874204095824,2.452874204095824,2.452874204095824,-2.5245908625356437,-2.5245908625356437,-2.5245908625356437,-2.5197193007600216,-2.5197193007600216,-2.5197193007600216
2018-12-23,-2.749211039186221,-2.749211039186221,-2.749211039186221,-2.74843450268855,-2.74843450268855,-2.74843450268855,-2.7119514987271973,-2.7119514987271973,-2.7119514987271973,-2.695020287003607,-2.695020287003607,-2.695020287003607
2018-12-30,-1.7946935306064304,-1.7946935306064304,-1.7946935306064304,-1.803778465222758,-1.803778465222758,-1.803778465222758,-1.7098954157038906,-1.7098954157038906,-1.7098954157038906,-1.717652568185485,-1.717652568185485,-1.717652568185485
2019-01-06,-0.5804224352185161,-0.5804224352185161,-0.5804224352185161,-0.587210970334158,-0.587210970334158,-0.587210970334158,-0.8942126057216873,-0.8942126057216873,-0.8942126057216873,-0.9005743077705848,-0.9005743077705848,-0.9005743077705848
2019-01-13,-0.752974415427244,-0.752974415427244,-0.752974415427244,-0.7452656928995086,-0.7452656928995086,-0.7452656928995086,-0.5373152796717915,-0.5373152796717915,-0.5373152796717915,-0.5435382288162075,-0.5435382288162075,-0.5435382288162075
2019-01-20,-0.6462639134598244,-0.6462639134598244,-0.6462639134598244,-0.6538962426333985,-0.6538962426333985,-0.6538962426333985,-0.431510804428086,-0.431510804428086,-0.431510804428086,-0.4376568102184211,-0.4376568102184211,-0.4376568102184211
2019-01-27,-0.4020381302311898,-0.4020381302311898,-0.4020381302311898,-0.3793541168538004,-0.3793541168538004,-0.3793541168538004,-0.1501678375189206,-0.1501678375189206,-0.1501678375189206,-0.12097861473140252,-0.12097861473140252,-0.12097861473140252
2019-02-03,-0.13473338361072396,-0.13473338361072396,-0.13473338361072396,-0.12857035533217653,-0.12857035533217653,-0.12857035533217653,0.20039041233061716,0.20039041233061716,0.20039041233061716,0.2075675032982014,0.2075675032982014,0.2075675032982014
2019-02-10,0.23237315924283708,0.23237315924283708,0.23237315924283708,0.2577708673597931,0.2577708673597931,0.2577708673597931,0.6986371464581899,0.6986371464581899,0.6986371464581899,0.7102500001992129,0.7102500001992129,0.7102500001992129
2019-02-17,0.43689766628277404,0.43689766628277404,0.43689766628277404,0.45984250207400346,0.45984250207400346,0.45984250207400346,0.9557655258844795,0.9557655258844795,0.9557655258844795,0.9637541265131269,0.9637541265131269,0.9637541265131269
2019-02-24,0.5498611116627203,0.5498611116627203,0.5498611116627203,0.5390781071920381,0.5390781071920381,0.5390781071920381,1.1594692136265825,1.1594692136265825,1.1594692136265825,1.148517487863058,1.148517487863058,1.148517487863058
2019-03-03,0.2571281645246589,0.2571281645246589,0.2571281645246589,0.2614481697517317,0.2614481697517317,0.2614481697517317,0.7484013165365914,0.7484013165365914,0.7484013165365914,0.7787806216615626,0.7787806216615626,0.7787806216615626
2019-03-10,0.5433727633382718,0.5433727633382718,0.5433727633382718,0.5463730828076602,0.5463730828076602,0.5463730828076602,1.1358477163435194,1.1358477163435194,1.1358477163435194,1.1181452102583358,1.1181452102583358,1.1181452102583358
2019-03-17,0.9044574754571607,0.9044574754571607,0.9044574754571607,0.8817543811480948,0.8817543811480948,0.8817543811480948,0.8589858775653698,0.8589858775653698,0.8589858775653698,0.8439896098827255,0.8439896098827255,0.8439896098827255
2019-03-24,1.010260343149198,1.010260343149198,1.010260343149198,1.0332443028152718,1.0332443028152718,1.0332443028152718,1.0460443757568358,1.0460443757568358,1.0460443757568358,1.0748889981828236,1.0748889981828236,1.0748889981828236
2019-03-31,1.5587637046660547,1.5587637046660547,1.5587637046660547,1.5233660237412507,1.5233660237412507,1.5233660237412507,1.4629097123308914,1.4629097123308914,1.4629097123308914,1.4353540962780387,1.4353540962780387,1.4353540962780387
2019-04-07,1.4965224613443184,1.4965224613443184,1.4965224613443184,1.4737145155843323,1.4737145155843323,1.4737145155843323,1.5291074610493012,1.5291074610493012,1.5291074610493012,1.5113135093944983,1.5113135093944983,1.5113135093944983
2019-04-14,1.0740586824282794,1.0740586824282794,1.0740586824282794,1.1160150984570825,1.1160150984570825,1.1160150984570825,1.100132448946887,1.100132448946887,1.100132448946887,1.1498304287702155,1.1498304287702155,1.1498304287702155
2019-04-21,1.39830161617477,1.39830161617477,1.39830161617477,1.4450178258581885,1.4450178258581885,1.4450178258581885,1.4195604264299564,1.4195604264299564,1.4195604264299564,1.47189549219901,1.47189549219901,1.47189549219901
2019-04-28,1.5127157646197888,1.5127157646197888,1.5127157646197888,1.5462969882183133,1.5462969882183133,1.5462969882183133,1.5233554912233656,1.5233554912233656,1.5233554912233656,1.55885786945877,1.55885786945877,1.55885786945877
2019-05-05,0.3758394491701163,0.3758394491701163,0.3758394491701163,0.6664198801699454,0.6664198801699454,0.6664198801699454,0.29712408335491347,0.29712408335491347,0.29712408335491347,0.6856275622910151,0.6856275622910151,0.6856275622910151
2019-05-12,0.43109245871924384,0.43109245871924384,0.43109245871924384,0.38886666349158266,0.38886666349158266,0.38886666349158266,0.29638259708979786,0.29638259708979786,0.29638259708979786,0.198606639495025,0.198606639495025,0.198606639495025
2019-05-19,-0.3745372612484289,-0.3745372612484289,-0.3745372612484289,-0.44927589986428745,-0.44927589986428745,-0.44927589986428745,-0.3132145199594211,-0.3132145199594211,-0.3132145199594211,-0.3937699485678726,-0.3937699485678726,-0.3937699485678726
2019-05-26,-1.182768166506426,-1.182768166506426,-1.182768166506426,-1.2285222473728523,-1.2285222473728523,-1.2285222473728523,-1.109798756598075,-1.109798756598075,-1.109798756598075,-1.1637867507376,-1.1637867507376,-1.1637867507376
2019-06-02,0.4237815728253577,0.4237815728253577,0.4237815728253577,0.3175463920100625,0.3175463920100625,0.3175463920100625,0.4672843502092867,0.4672843502092867,0.4672843502092867,0.3592921649469994,0.3592921649469994,0.3592921649469994
2019-06-09,0.5985119168645099,0.5985119168645099,0.5985119168645099,0.4897426841684507,0.4897426841684507,0.4897426841684507,0.6330027283770358,0.6330027283770358,0.6330027283770358,0.5209703063301756,0.5209703063301756,0.5209703063301756
2019-06-16,1.6887108192043498,1.6887108192043498,1.6887108192043498,1.5913423850163553,1.5913423850163553,1.5913423850163553,1.7077708289534959,1.7077708289534959,1.7077708289534959,1.608102919482637,1.608102919482637,1.608102919482637
2019-06-23,1.524624245921933,1.524624245921933,1.524624245921933,1.4501583947754018,1.4501583947754018,1.4501583947754018,1.5331504256021489,1.5331504256021489,1.5331504256021489,1.458801510559597,1.458801510559597,1.458801510559597
2019-06-30,1.3841120085201575,1.3841120085201575,1.3841120085201575,1.471676096349898,1.471676096349898,1.471676096349898,1.3874069456725195,1.3874069456725195,1.3874069456725195,1.4737314580073466,1.4737314580073466,1.4737314580073466
2019-07-07,1.4260204738253894,1.4260204738253894,1.4260204738253894,1.3497176123660977,1.3497176123660977,1.3497176123660977,1.4266720400046309,1.4266720400046309,1.4266720400046309,1.3513513880607202,1.3513513880607202,1.3513513880607202
2019-07-14,1.1627226658869727,1.1627226658869727,1.1627226658869727,1.1047892279602287,1.1047892279602287,1.1047892279602287,1.1645102385492263,1.1645102385492263,1.1645102385492263,1.1072189896571492,1.1072189896571492,1.1072189896571492
2019-07-21,1.2728990690583368,1.2728990690583368,1.2728990690583368,1.3511262090996028,1.3511262090996028,1.3511262090996028,1.2330597845331197,1.2330597845331197,1.2330597845331197,1.3496136573066526,1.3496136573066526,1.3496136573066526
2019-07-28,0.5946008406326504,0.5946008406326504,0.5946008406326504,0.5839202895077555,0.5839202895077555,0.5839202895077555,0.6104371058978142,0.6104371058978142,0.6104371058978142,0.5915400090302393,0.5915400090302393,0.5915400090302393
2019-08-04,0.4048204523763715,0.4048204523763715,0.4048204523763715,0.3656405068563274,0.3656405068563274,0.3656405068563274,0.4177073091638175,0.4177073091638175,0.4177073091638175,0.3755286952273099,0.3755286952273099,0.3755286952273099
2019-08-11,0.03573962038847283,0.03573962038847283,0.03573962038847283,0.0077443599044269605,0.0077443599044269605,0.0077443599044269605,0.039899261838573855,0.039899261838573855,0.039899261838573855,0.0077443599044269605,0.0077443599044269605,0.0077443599044269605
2019-08-18,0.013375009404305721,0.013375009404305721,0.013375009404305721,-0.0173577042656236,-0.0173577042656236,-0.0173577042656236,0.017927788873266633,0.017927788873266633,0.017927788873266633,-0.0173577042656236,-0.0173577042656236,-0.0173577042656236
2019-08-25,0.8892349894132449,0.8892349894132449,0.8892349894132449,0.8020532671147688,0.8020532671147688,0.8020532671147688,0.9055301483265247,0.9055301483265247,0.9055301483265247,0.8020532671147688,0.8020532671147688,0.8020532671147688
2019-09-01,1.3668141360308923,1.3668141360308923,1.3668141360308923,1.2537445225986963,1.2537445225986963,1.2537445225986963,1.3902698042447676,1.3902698042447676,1.3902698042447676,1.2537445225986963,1.2537445225986963,1.2537445225986963
2019-09-08,1.9776299541352913,1.9776299541352913,1.9776299541352913,1.8599622199011163,1.8599622199011163,1.8599622199011163,2.006230410521359,2.006230410521359,2.006230410521359,1.8599622199011163,1.8599622199011163,1.8599622199011163
2019-09-15,1.6650715857496483,1.6650715857496483,1.6650715857496483,1.5905795205368511,1.5905795205368511,1.5905795205368511,1.6830866754247955,1.6830866754247955,1.6830866754247955,1.5905795205368511,1.5905795205368511,1.5905795205368511
2019-09-22,0.13168092453722682,0.13168092453722682,0.13168092453722682,0.0734957174680609,0.0734957174680609,0.0734957174680609,0.1406873801035702,0.1406873801035702,0.1406873801035702,0.0734957174680609,0.0734957174680609,0.0734957174680609
2019-09-29,-0.30547752707200737,-0.30547752707200737,-0.30547752707200737,-0.04086344053761488,-0.04086344053761488,-0.04086344053761488,-0.2988589734335878,-0.2988589734335878,-0.2988589734335878,-0.04086344053761488,-0.04086344053761488,-0.04086344053761488
2019-10-06,-0.07433828849211147,-0.07433828849211147,-0.07433828849211147,-0.130687380442895,-0.130687380442895,-0.130687380442895,-0.06645280815834273,-0.06645280815834273,-0.06645280815834273,-0.130687380442895,-0.130687380442895,-0.130687380442895
2019-10-13,0.8913486005169506,0.8913486005169506,0.8913486005169506,0.83052623634744,0.83052623634744,0.83052623634744,0.8135774795427859,0.8135774795427859,0.8135774795427859,0.7405951642333612,0.7405951642333612,0.7405951642333612
2019-10-20,1.4124829415238676,1.4124829415238676,1.4124829415238676,1.400461133082331,1.400461133082331,1.400461133082331,1.427777048222928,1.427777048222928,1.427777048222928,1.4156390691856182,1.4156390691856182,1.4156390691856182
2019-10-27,0.9651325261367784,0.9651325261367784,0.9651325261367784,1.4650391038866593,1.4650391038866593,1.4650391038866593,0.9765147475636559,0.9765147475636559,0.9765147475636559,1.4767641428327711,1.4767641428327711,1.4767641428327711
2019-11-03,1.5623633642951245,1.5623633642951245,1.5623633642951245,1.4445869076673248,1.4445869076673248,1.4445869076673248,1.5725007046882813,1.5725007046882813,1.5725007046882813,1.4533625384978976,1.4533625384978976,1.4533625384978976
2019-11-10,1.5359922596837832,1.5359922596837832,1.5359922596837832,1.633493202717532,1.633493202717532,1.633493202717532,1.5433701461169134,1.5433701461169134,1.5433701461169134,1.5134797229770462,1.5134797229770462,1.5134797229770462
2019-11-17,1.4145847212546654,1.4145847212546654,1.4145847212546654,1.4210402228191306,1.4210402228191306,1.4210402228191306,1.419218670819127,1.419218670819127,1.419218670819127,1.3988347896441622,1.3988347896441622,1.3988347896441622
2019-11-24,2.0393245855780124,2.0393245855780124,2.0393245855780124,2.013452850323972,2.013452850323972,2.013452850323972,1.9371992241203284,1.9371992241203284,1.9371992241203284,1.921457327471092,1.921457327471092,1.921457327471092
2019-12-01,2.001190122092823,2.001190122092823,2.001190122092823,1.9376795983106043,1.9376795983106043,1.9376795983106043,1.9597649915647424,1.9597649915647424,1.9597649915647424,1.9944277674728907,1.9944277674728907,1.9944277674728907
2019-12-08,1.845584474696529,1.845584474696529,1.845584474696529,1.767908430205771,1.767908430205771,1.767908430205771,1.906966064933617,1.906966064933617,1.906966064933617,1.8462211483325373,1.8462211483325373,1.8462211483325373
2019-12-15,1.7191739250716525,1.7191739250716525,1.7191739250716525,1.867126892488489,1.867126892488489,1.867126892488489,1.7588483411613018,1.7588483411613018,1.7588483411613018,1.9161637955028472,1.9161637955028472,1.9161637955028472
2019-12-22,1.6381041424074487,1.6381041424074487,1.6381041424074487,1.701032050930518,1.701032050930518,1.701032050930518,1.665214672331538,1.665214672331538,1.665214672331538,1.701218197187543,1.701218197187543,1.701218197187543
2019-12-29,-0.12396816799594453,-0.12396816799594453,-0.12396816799594453,-0.21360300061239595,-0.21360300061239595,-0.21360300061239595,-0.10506897144791259,-0.10506897144791259,-0.10506897144791259,-0.18151696666160969,-0.18151696666160969,-0.18151696666160969
