Date,APEXStock_Open_average,APEXStock_Open_max,APEXStock_Open_min,APEXStock_Open_volatility,APEXStock_Open_change,APEXStock_High_average,APEXStock_High_max,APEXStock_High_min,APEXStock_High_volatility,APEXStock_High_change,APEXStock_Low_average,APEXStock_Low_max,APEXStock_Low_min,APEXStock_Low_volatility,APEXStock_Low_change,APEXStock_Close_average,APEXStock_Close_max,APEXStock_Close_min,APEXStock_Close_volatility,APEXStock_Close_change,APEXStock_Volume_average,APEXStock_Volume_max,APEXStock_Volume_min,APEXStock_Volume_volatility,APEXStock_Volume_change
2018-04-08,-1.1008043130227636,-1.1762390227673476,-0.9636377525146068,-0.4899773494680242,-0.04722039477436502,-1.124203953922264,-1.4057660797460676,-0.7615110166518624,-1.294730041484972,0.10717276443084847,-1.1884379715057092,-1.333455439960481,-0.9123782652864786,-0.6761934478841962,0.8154275146508565,-1.0592600546546815,-1.0399517950183919,-1.0242118104034426,-0.10302000230499109,0.556071390414476,-1.5248668441213244,-1.4591400621258086,-0.8542205365313751,-1.409494862159822,-0.20166955306614934
2018-04-15,-0.7453128050234845,-0.7624842840617944,-0.41971385269544337,-0.39395287160054077,0.20417070044637162,-0.32251019742353026,0.5732240825442972,-0.5124618586149804,1.2238868878419478,-0.37531441943789573,-1.473202808623411,-0.9581366849598241,-2.6453154735999638,2.8074666674362567,-2.6975136607959254,-1.530838682416278,-0.5410934371807543,-2.759768651713719,3.072495972753514,-2.6577033914469173,2.7430341878942364,3.1256065498208456,0.551846249477991,3.1682057860221553,3.2644139550103164
2018-04-22,-3.0241370256156848,-2.903749859783452,-3.052508370622441,1.6222261436206715,-1.834158471672284,-2.981234557172124,-2.742851486799515,-3.0615323576304734,0.6325926558294606,-1.5369670889697962,-2.9235773350492487,-2.9158556762749286,-2.480696577612294,1.0043380530887607,-0.9300963359747103,-2.942977140850306,-3.0154469348836392,-2.6244222084333426,0.7568765013406614,-0.8804922383066158,1.418400878021455,0.8148876058096363,2.9685561551269997,0.47359848480247113,-0.28225288591661146
2018-04-29,-2.5051483906924408,-2.582283323332533,-2.248835227022454,-0.8169505684973757,-0.0844559984225557,-2.463695484053505,-2.4599707836074938,-2.374341348375054,-0.7521896673438069,-0.45516991918528965,-2.299893284024457,-2.4846177494629424,-1.780988250819264,-0.691630147914874,0.04524421329971059,-2.3619736522424324,-2.5207913272939195,-1.9907765610383403,-0.7161562701847458,-0.03628545265324671,-0.5105762936464577,-0.491516090599538,0.0913311496644607,-0.525699519346236,-0.30128228860175077
2018-05-06,-1.8051338433627087,-1.4832448865000645,-1.7298604813403862,1.1775189232308534,1.7022755087785917,-1.6395090611230116,-1.2506489514307202,-1.773367687802298,1.687198994422332,1.7455815785275193,-1.7179063593065045,-1.6917644216090748,-1.4119534437714656,-0.2693232755640903,0.9351299266184184,-1.6664984834651497,-1.422417869470391,-1.5515387575226007,0.6433619463745245,0.7642566981853661,1.3794925778732743,1.1942634966925567,1.1715232723381128,1.112325988278741,0.2996304281057448
2018-05-13,-1.3850210435257124,-1.5292177299399405,-1.2789499867726932,-0.8397021592509923,-0.18704559680957827,-1.3745391783816878,-1.4632016485419963,-1.278692430028922,-0.726897480163852,-0.14012065861739642,-1.3361675283033956,-1.455282897822182,-1.0426160349159288,-0.9159640415875043,0.08741599486970944,-1.3257018372529967,-1.4828359862128229,-1.1080977874392994,-0.8713058867380501,0.3085703899262682,-0.3320164218533218,-0.5239718008957579,0.21671050625110708,-0.57962466094758,-0.24691328534477172
2018-05-20,-1.005596995753526,-0.9541737522875531,-0.9585282764751804,0.013089567749386577,0.5086403067360765,-0.7369498213892437,-0.12760326641798003,-1.015981635968174,2.28301167507658,0.5981227334202098,-0.9570441537693403,-0.9926400500322795,-0.8260650318288709,-0.37617739693163943,0.3711030847278359,-0.9374201526181313,-0.970959164596211,-0.86041684050487,-0.30964042748713855,0.31067746897075604,3.2579575256305793,3.2741658093361568,-0.524160938333106,3.279591654999653,0.37232685882292155
2018-05-27,-1.0259381760485224,-1.1614499411532921,-0.9025010919408534,-1.0783999322826292,-0.27148828746962506,-1.0687196200705729,-1.212311202680923,-0.8793936247301356,-0.8272434933168247,-0.4599754566613749,-0.9323961610087277,-0.9835350047048453,-0.7574104524216874,-0.5659068037684255,0.06353398815001399,-0.9938761599930898,-1.1405883601514608,-0.8170307620579002,-0.9033977295638497,0.012838346914066818,-0.1908001993195088,-0.30761067623876137,0.5257707006377266,-0.31827822473027045,-0.9845292797813173
2018-06-03,-0.6530658023467516,-0.5231200205641958,-0.7468464918139065,0.756832656053245,0.7419614476387761,-0.4539799977013654,0.2718393766376114,-0.7747905675868205,1.9924586097798067,0.707718203160825,-0.6556265135160438,-0.6766396812477274,-0.58108903631823,-0.3016542071039399,0.7648835559621296,-0.5320693530073138,-0.3019151424830924,-0.6680029496740469,0.8090113276291949,0.6122777078317173,3.0717842585002306,3.123555926373892,1.6490997128616638,3.12077094138793,0.10785659139915638
2018-06-10,-0.7286136365116372,-0.8155137106113461,-0.5976266137949039,-0.8100149592447413,-0.4734825315249635,-0.8070014281416739,-1.011668961377641,-0.6744698170108381,-0.6250668025941389,-0.6207172103421613,-0.699503927347265,-0.7797013713004826,-0.5365826795319169,-0.6103417191874915,0.005052838660929583,-0.7065094459342647,-0.8401178250312118,-0.5866638221442477,-0.6658040268395472,-0.09944820973713535,-0.08204534837550882,-0.31143071157606067,2.9535932954740933,-0.36606686705562347,-0.7542697991255678
2018-06-17,-0.9302767052046212,-0.9537241650741778,-1.0821447979163699,0.34827889500432496,-1.0017633127130439,-1.0294356372184368,-1.0888749381205156,-0.9501266647085482,-0.32681031359904134,-0.9295562725878976,-0.9527319024308621,-0.7141101166825825,-1.0664440313300942,0.44212567571016725,-0.801503125120909,-1.0389772489133247,-0.9186700654017571,-1.104298422396075,0.1853526433535618,-0.9352860837565031,-0.1329460461143855,-0.30995536717175576,2.099862329763214,-0.35842721699867364,-0.36496484102950594
2018-06-24,-1.2145820576699418,-1.3746512299573317,-1.0963978892513708,-0.8075613733716077,-0.2463489129171032,-1.262758944416881,-1.3635866863872024,-1.078541665160076,-0.6350058431269388,-0.527697344831434,-1.2978113473009956,-1.3470869917157846,-1.2868068166417777,-0.2853140159921668,0.03283373096007209,-1.2412843534544633,-1.2615913758230781,-1.1507870244835032,-0.5258322325930878,-0.33874496833970075,-0.14998871797116678,-0.3158136291733162,0.9947088325473914,-0.33916740324190137,-0.20086093338962116
2018-07-01,-1.2026336951004202,-1.3658681020497454,-1.0521823117413152,-1.0638387118902108,-0.08566330994928148,-1.2601010762627674,-1.3649203315500988,-1.0183903346654035,-0.9595724841420794,0.012890647824914019,-1.239953752448808,-1.3498009458895157,-1.1610334227929142,-0.7218743447865373,0.2976665630085285,-1.2357219215471233,-1.3646844292335611,-1.1419629809712701,-0.9619370451409707,0.18898645499935174,-0.46457757967460245,-0.39679970318509006,-0.44659281031944253,-0.3857424651324922,-0.4381623879343201
2018-07-08,-1.040890667880588,-0.987202143385288,-0.9518356123728832,-0.26353154455389627,0.388170419340455,-0.9565173024357182,-0.9314413260898794,-0.8386312836677713,-0.6581196310213712,-0.4351597943817158,-1.0677674518337679,-1.018859603449986,-1.2727923805817254,-0.4309874162774792,0.4935351554336875,-0.9387981189614275,-0.8425861385549487,-1.1612431712338807,-0.37204697017445926,-0.1337739466849474,-0.32500245469873335,-0.33621453112667654,-0.2697174250502042,-0.32934798232621754,0.49837350585746565
2018-07-15,-1.4995166658265513,-1.3981543216124297,-1.499881108091236,-0.6353553511835267,-0.1973085081041721,-1.3930427757975876,-1.0438808233030012,-1.5608721056373838,-0.52251906099089,0.47576667795425814,-1.4915556396259295,-1.4957429330628866,-1.3335650657329496,-0.589298151202722,-0.09222921262434756,-1.5643382758694837,-1.510706107563826,-1.5302378440892765,-0.768967068072876,-0.264726183681484,-0.1791328069283306,-0.18327775453781484,0.14740413498480576,-0.18596632946313715,3.0602500252142675
2018-07-22,-1.7964743922495872,-1.5033327706701276,-2.034835262054931,0.5945428762294994,-0.8631441852420245,-1.4769344553396002,-0.9249604809715005,-1.994011455706232,0.12347712680476353,0.7927814826840852,-1.8554716203656443,-1.8085044392358285,-1.860309359920897,-0.14161332520368905,-0.5418111554536639,-1.8509302757750288,-1.7317314025482167,-1.9683002558898404,-0.4591056463919844,0.01775818938662237,0.40573006720452187,0.3405507606376399,0.38498505134505334,0.331214371734215,3.1348177975056366
2018-07-29,-1.5639895377354909,-1.5485794548247054,-1.484314718666186,-0.7694084280617041,0.03702281975378199,-1.4198504689662772,-1.2696902488813462,-1.4536315064830383,-0.7897285302882893,-0.060685056463267564,-1.5167441347050683,-1.5647062034272805,-1.3988851455214244,-0.9725835234625609,0.6629223793949462,-1.475273315478557,-1.4898549539484418,-1.4726244848002084,-0.8601577195035898,0.6751369890908953,-0.3323978524828747,-0.4025841587315171,0.30704611425488826,-0.40763826291883104,-0.7673581891565308
2018-08-05,1.1453447927587563,1.7505709102412437,0.13743909116983463,2.9167200657549355,2.3866923824222814,1.3342926462644997,1.298178901851892,1.517487089906277,0.7602815413824683,-0.5691255636708992,0.7091396431384898,1.0701054225221616,0.03498821241588628,2.5135148715187245,2.366954581452252,1.3129743206566038,1.5509744137678512,0.920652760581202,2.0623225589658527,-0.9233490568801177,3.137330889138177,2.848675899824966,3.0536051046408303,2.822050214391225,-3.3029309424346875
2018-08-12,0.7650915400943465,0.5586248772566555,0.9692193474634839,-0.3218128457574105,-0.7165530297317724,0.42036041797569607,0.16137214637046626,0.7079421412953688,-0.38373936367867345,-0.9818790579689555,0.667157384804046,0.5463909252884578,0.8337580579977689,-0.4353746240551918,-0.3671294673344563,0.5082972609729142,0.2930155964113613,0.7067641566771642,-0.5345407560200303,-0.3758967678630278,-0.3912095550228049,-0.4504556882558374,-0.13006761961274466,-0.4559658729555494,0.15446306140272592
