Date,ORN_Open_average,ORN_Open_max,ORN_Open_min,ORN_Open_volatility,ORN_Open_change,ORN_High_average,ORN_High_max,ORN_High_min,ORN_High_volatility,ORN_High_change,ORN_Low_average,ORN_Low_max,ORN_Low_min,ORN_Low_volatility,ORN_Low_change,ORN_Close_average,ORN_Close_max,ORN_Close_min,ORN_Close_volatility,ORN_Close_change,ORN_Volume_average,ORN_Volume_max,ORN_Volume_min,ORN_Volume_volatility,ORN_Volume_change
2018-04-08,-0.5231845684853691,-0.7283383555903163,-0.6283495733207592,-0.20380824894753108,0.688592148402574,-0.5760521680243476,-0.8924279579424753,-0.24336480907918126,-1.459705209832071,0.03165128218593049,-0.4767523874621066,-0.7412106704389597,-0.4266224781523899,-0.6806734951017159,0.5257761128447328,-0.39738342154126277,-0.5761647819281274,-0.13776902502113622,-0.8392391099092038,-0.017035955841430427,-1.0853213586390036,-0.6072816974895854,-1.1848461958949053,-0.335521013790629,-0.31372437980614
2018-04-15,-0.014221955627309995,-0.044108490537144864,0.03802148275001549,-0.1610016648703577,-0.2000011393326528,-0.030547774820724783,0.02700400686494981,-0.07121037116253799,0.18367399531883516,-0.07875913719268617,0.018643634980361597,-0.09972832645680016,0.1525765134946818,-0.3749650557599678,0.04183561322881342,0.08139522323762406,0.13431002020296176,0.2992938235885313,-0.17129291339882938,-0.039778365969385776,-0.8294309271893461,-0.4143553626530738,-1.0630092778438984,-0.1623237824647175,-0.5496500791791393
2018-04-22,-0.2730631645538822,-0.40581667327291826,-0.9140533104837317,0.4722732121503606,-0.9701741830441704,-0.3796987241041306,-0.459661581880985,-0.9376874251440477,0.5192035716796508,-0.7311486449108415,-0.5503421068067992,-0.4373464939295014,-1.3089145961069226,0.5899774012981632,-0.9683716409207981,-0.6213593677424397,-0.3580195758898242,-1.4898498979211117,0.8697711113793456,-1.0978200008759404,-1.094542393149977,-1.0202276897477591,-1.1598936103977877,-0.7932048026095692,0.4073274314362828
2018-04-29,-1.2708199641129028,-0.42960699016396103,-1.441624546537953,1.1868405227198902,1.4649460406371992,-0.8801315679286915,0.16683145119676082,-1.4717912794771024,1.9587240159438892,1.940052025603384,-1.103893624858303,-0.11237362292113198,-1.479559865960321,1.6057123958041915,1.6056326074829836,-0.6119599979170273,0.28659155691942934,-1.2518576297156987,1.8645556349310455,1.8255867554610166,-0.7610464023461937,-0.7004025405363312,-0.7349302172884327,-0.5648107573049327,0.08584691974256752
2018-05-06,1.429035323736607,0.9801835463439883,1.3614594643781945,-0.5141807901360372,0.6751260910751697,1.5478636646800443,1.0152067924637347,1.7791752747953546,-1.1821597848193863,-0.1946413444439311,1.5074355671176376,1.0894379040690358,1.6018981002219792,-0.6424212126227911,0.39664551996829867,1.5200026599015144,0.9331538235300284,1.865163463732301,-1.2643879515008472,-0.2023207705138706,0.28305302349201206,0.004231982633975604,0.8068369352705639,-0.22969202561744212,-0.031068548787991125
2018-05-13,1.288871068484687,1.0316992127154545,1.6843940770870063,-1.2432654931864877,0.3527520871226893,1.2125914125150963,0.7491586286139891,1.4734212073969235,-1.2265316875113363,0.1354617292478095,1.4573875534304972,1.1640865974454064,1.7122099291914121,-0.9475164828253426,0.3345339367009206,1.29110438563522,0.9776806764600182,1.4308147509715814,-0.7670612204158681,0.4819550752694239,-0.31814226740898466,-0.6796021001257948,0.2028070662549585,-0.9308634990742038,0.2744071198056647
2018-05-20,1.3678849436939875,0.8545544863679835,1.696324331977976,-1.7025720112290166,-0.15284744892763544,1.2390012761751625,0.9063857480370424,1.423791087532923,-1.086634931029384,0.14400590436312088,1.4170767506353596,1.0826761713522353,1.6969520746970446,-1.2249469433612112,0.0950031950449666,1.4129681989220662,1.0889454649863115,1.616992157930592,-1.0500206806890962,0.3177742100341566,1.1528880852417323,2.1588851374034674,-0.7765078886185992,2.4874233068853338,2.105515392807433
2018-05-27,1.8369918980702933,1.7580986561758287,1.6447465776220316,-0.13723521029842228,0.6514732278283495,1.940628783952405,2.039916322729068,1.846372292875534,-0.3161451257586244,-0.030716428145594273,1.8036176453517925,1.6731553357412323,1.764138490307447,-0.6177520846079241,0.2395671796064441,1.863158880680174,1.6300293352212236,1.8689046925229869,-1.0229837877289016,0.08090036257245156,2.1604222105462054,1.173887743981973,2.7977607489073684,-0.03477841841739813,-0.6113614891453322
2018-06-03,1.6791886741212958,1.4757831688751621,1.8968676001509914,-1.475077876377115,-0.2416854493006413,1.6307999673232922,1.4858362724695608,1.5683807707328672,-0.6464967157292294,0.02088799479535355,1.7378767132470423,1.553777763778521,1.8780859135473589,-1.2681636267161016,-0.11976867063939842,1.637633676254853,1.459285895836935,1.6689086172394954,-1.0510570659578842,-0.024191587944514845,0.623561299324588,0.06823715699817305,0.23807920861361712,-0.046454782848824955,-0.20084151324463356
2018-06-10,1.2941780708857709,1.3030729161020722,1.3337595038895849,-0.7549148820011333,-0.4601143652985079,1.2869349635504685,1.1744967039989682,1.302148139165386,-0.786851032702136,0.11698893798644867,1.2389492360371426,1.157685613580869,1.2608651404705205,-0.8140276078304408,-0.14784494969521816,1.3507211216913804,1.4140102306034217,1.2183560936452797,-0.3528173467679919,0.5226203511400013,0.16660954910260284,0.31437228988633825,-0.033621840007297,0.37276869483203456,0.6616702108561238
