Date,iShares Emerging Markets Corporate BondEtf_Open_average,iShares Emerging Markets Corporate BondEtf_Open_max,iShares Emerging Markets Corporate BondEtf_Open_min,iShares Emerging Markets Corporate BondEtf_High_average,iShares Emerging Markets Corporate BondEtf_High_max,iShares Emerging Markets Corporate BondEtf_High_min,iShares Emerging Markets Corporate BondEtf_Low_average,iShares Emerging Markets Corporate BondEtf_Low_max,iShares Emerging Markets Corporate BondEtf_Low_min,iShares Emerging Markets Corporate BondEtf_Close_average,iShares Emerging Markets Corporate BondEtf_Close_max,iShares Emerging Markets Corporate BondEtf_Close_min
2018-08-19,-0.9450983309535236,-0.9450983309535236,-0.9450983309535236,-0.8194028835194692,-0.8194028835194692,-0.8194028835194692,-1.238909014279997,-1.238909014279997,-1.238909014279997,-0.6060389866322726,-0.6060389866322726,-0.6060389866322726
2018-08-26,-0.9088911978164321,-0.9088911978164321,-0.9088911978164321,-1.164016449071211,-1.164016449071211,-1.164016449071211,-2.432117046039029,-2.432117046039029,-2.432117046039029,-1.373068743079478,-1.373068743079478,-1.373068743079478
2018-09-02,-1.744522744831349,-1.744522744831349,-1.744522744831349,-1.9028144313498494,-1.9028144313498494,-1.9028144313498494,-1.4661415479436208,-1.4661415479436208,-1.4661415479436208,-1.6369415714821263,-1.6369415714821263,-1.6369415714821263
2018-09-09,-1.4507093389829842,-1.4507093389829842,-1.4507093389829842,-1.6150397596780166,-1.6150397596780166,-1.6150397596780166,-1.1476567805564546,-1.1476567805564546,-1.1476567805564546,-1.3437979136004556,-1.3437979136004556,-1.3437979136004556
2018-09-16,-1.453269020859203,-1.453269020859203,-1.453269020859203,-0.9576366296119391,-0.9576366296119391,-0.9576366296119391,-0.7063221985780029,-0.7063221985780029,-0.7063221985780029,-1.0442523473700458,-1.0442523473700458,-1.0442523473700458
2018-09-23,0.3572779966475491,0.3572779966475491,0.3572779966475491,0.025686696580117498,0.025686696580117498,0.025686696580117498,0.2439452910050136,0.2439452910050136,0.2439452910050136,0.35726458798721494,0.35726458798721494,0.35726458798721494
2018-09-30,-1.7320508075688668,-1.7320508075688668,-1.7320508075688668,-1.4431006720284587,-1.4431006720284587,-1.4431006720284587,-1.1090626836783912,-1.1090626836783912,-1.1090626836783912,-1.1527046040966653,-1.1527046040966653,-1.1527046040966653
2018-10-07,-0.9563955153219892,-0.9563955153219892,-0.9563955153219892,-1.2611503162872753,-1.2611503162872753,-1.2611503162872753,-0.8639647465029299,-0.8639647465029299,-0.8639647465029299,-1.472106147980949,-1.472106147980949,-1.472106147980949
2018-10-14,-0.9000650630242879,-0.9000650630242879,-0.9000650630242879,-1.0740115934827408,-1.0740115934827408,-1.0740115934827408,-0.8845156206144319,-0.8845156206144319,-0.8845156206144319,-1.658322272993404,-1.658322272993404,-1.658322272993404
2018-10-21,-0.9828751399176548,-0.9828751399176548,-0.9828751399176548,-1.0708334921669111,-1.0708334921669111,-1.0708334921669111,-0.8261058622016484,-0.8261058622016484,-0.8261058622016484,-0.701513934822434,-0.701513934822434,-0.701513934822434
2018-10-28,-1.6032577683839375,-1.6032577683839375,-1.6032577683839375,-1.7427312231878025,-1.7427312231878025,-1.7427312231878025,-2.096030739425915,-2.096030739425915,-2.096030739425915,-1.7097838620082575,-1.7097838620082575,-1.7097838620082575
2018-11-04,-1.588040003558199,-1.588040003558199,-1.588040003558199,-1.6064364142805507,-1.6064364142805507,-1.6064364142805507,-0.9884594735615396,-0.9884594735615396,-0.9884594735615396,-1.6095976377654138,-1.6095976377654138,-1.6095976377654138
2018-11-11,-1.3303855047423152,-1.3303855047423152,-1.3303855047423152,-1.275415351361155,-1.275415351361155,-1.275415351361155,-0.8947531359463402,-0.8947531359463402,-0.8947531359463402,-1.3059377870852595,-1.3059377870852595,-1.3059377870852595
2018-11-18,-2.1013339905511095,-2.1013339905511095,-2.1013339905511095,-1.7720135721426653,-1.7720135721426653,-1.7720135721426653,-1.366308842355008,-1.366308842355008,-1.366308842355008,-1.9929123648275648,-1.9929123648275648,-1.9929123648275648
2018-11-25,-1.386659806649335,-1.386659806649335,-1.386659806649335,-1.5307373476663502,-1.5307373476663502,-1.5307373476663502,-1.1566396178042169,-1.1566396178042169,-1.1566396178042169,-1.4948194749361245,-1.4948194749361245,-1.4948194749361245
2018-12-02,-1.1675114910112874,-1.1675114910112874,-1.1675114910112874,-1.3181657691674218,-1.3181657691674218,-1.3181657691674218,-0.941000447650065,-0.941000447650065,-0.941000447650065,-1.3725642317227245,-1.3725642317227245,-1.3725642317227245
2018-12-09,-0.8726807165195376,-0.8726807165195376,-0.8726807165195376,-1.0315420415521408,-1.0315420415521408,-1.0315420415521408,-0.7574474025978883,-0.7574474025978883,-0.7574474025978883,-1.0143318565717112,-1.0143318565717112,-1.0143318565717112
2018-12-16,-1.9831604130898068,-1.9831604130898068,-1.9831604130898068,-1.6552364696680506,-1.6552364696680506,-1.6552364696680506,-1.7252614847731933,-1.7252614847731933,-1.7252614847731933,-2.0246707107152626,-2.0246707107152626,-2.0246707107152626
2018-12-23,-1.0236186574840025,-1.0236186574840025,-1.0236186574840025,-0.9633617504963842,-0.9633617504963842,-0.9633617504963842,-0.8392964092706595,-0.8392964092706595,-0.8392964092706595,-0.6274193807267288,-0.6274193807267288,-0.6274193807267288
2018-12-30,-0.6990612258854076,-0.6990612258854076,-0.6990612258854076,0.2691320492461118,0.2691320492461118,0.2691320492461118,0.0,0.0,0.0,0.19826895710018203,0.19826895710018203,0.19826895710018203
2019-01-06,1.7122135728649834,1.7122135728649834,1.7122135728649834,1.7710543931134124,1.7710543931134124,1.7710543931134124,1.9306638236739755,1.9306638236739755,1.9306638236739755,1.6321547705030095,1.6321547705030095,1.6321547705030095
2019-01-13,2.035908974616323,2.035908974616323,2.035908974616323,2.211872609627424,2.211872609627424,2.211872609627424,2.2663923415558074,2.2663923415558074,2.2663923415558074,1.9567561575398011,1.9567561575398011,1.9567561575398011
2019-01-20,2.4796593264101743,2.4796593264101743,2.4796593264101743,2.467010185951256,2.467010185951256,2.467010185951256,2.4020208833207293,2.4020208833207293,2.4020208833207293,2.2856365826009877,2.2856365826009877,2.2856365826009877
2019-01-27,2.073508858572467,2.073508858572467,2.073508858572467,2.071297923845824,2.071297923845824,2.071297923845824,2.073306673151126,2.073306673151126,2.073306673151126,2.0512394877039593,2.0512394877039593,2.0512394877039593
2019-02-03,1.9563879761713054,1.9563879761713054,1.9563879761713054,1.9776164245210013,1.9776164245210013,1.9776164245210013,1.9993199617470827,1.9993199617470827,1.9993199617470827,2.028309852465367,2.028309852465367,2.028309852465367
2019-02-10,1.9638573336470586,1.9638573336470586,1.9638573336470586,1.9272177188750306,1.9272177188750306,1.9272177188750306,1.8369971067938238,1.8369971067938238,1.8369971067938238,1.7552730058453867,1.7552730058453867,1.7552730058453867
2019-02-17,1.7821185312751802,1.7821185312751802,1.7821185312751802,1.846173198329019,1.846173198329019,1.846173198329019,1.844796643491794,1.844796643491794,1.844796643491794,1.8604044427635642,1.8604044427635642,1.8604044427635642
2019-02-24,1.5008699332047462,1.5008699332047462,1.5008699332047462,1.4614275066662594,1.4614275066662594,1.4614275066662594,1.440910189485539,1.440910189485539,1.440910189485539,1.4791943036009878,1.4791943036009878,1.4791943036009878
2019-03-03,1.3334816083085532,1.3334816083085532,1.3334816083085532,1.2988854466718336,1.2988854466718336,1.2988854466718336,1.092591626192348,1.092591626192348,1.092591626192348,1.2534324987145988,1.2534324987145988,1.2534324987145988
2019-03-10,1.4280918990835356,1.4280918990835356,1.4280918990835356,1.431615652471559,1.431615652471559,1.431615652471559,1.4234005188858536,1.4234005188858536,1.4234005188858536,1.4302163324229928,1.4302163324229928,1.4302163324229928
2019-03-17,1.547618202757431,1.547618202757431,1.547618202757431,1.6238934208651652,1.6238934208651652,1.6238934208651652,1.6210336797792537,1.6210336797792537,1.6210336797792537,1.6357794645540287,1.6357794645540287,1.6357794645540287
2019-03-24,1.5006993173362164,1.5006993173362164,1.5006993173362164,1.5582262848872184,1.5582262848872184,1.5582262848872184,1.5304890201772818,1.5304890201772818,1.5304890201772818,1.5878236911593842,1.5878236911593842,1.5878236911593842
2019-03-31,1.2277333605534937,1.2277333605534937,1.2277333605534937,1.3886081225802025,1.3886081225802025,1.3886081225802025,1.337824855780505,1.337824855780505,1.337824855780505,1.4029891694956307,1.4029891694956307,1.4029891694956307
2019-04-07,1.1497060301625202,1.1497060301625202,1.1497060301625202,1.239533752220472,1.239533752220472,1.239533752220472,1.2411787942175245,1.2411787942175245,1.2411787942175245,1.2182184256642095,1.2182184256642095,1.2182184256642095
2019-04-14,1.2363204183557275,1.2363204183557275,1.2363204183557275,1.1935038675936522,1.1935038675936522,1.1935038675936522,1.2460063532798342,1.2460063532798342,1.2460063532798342,1.1397136558381324,1.1397136558381324,1.1397136558381324
2019-04-21,1.099408966842779,1.099408966842779,1.099408966842779,1.21301681026768,1.21301681026768,1.21301681026768,1.1398259246922948,1.1398259246922948,1.1398259246922948,1.117084751698763,1.117084751698763,1.117084751698763
2019-04-28,0.9316517602600293,0.9316517602600293,0.9316517602600293,1.0536999601895123,1.0536999601895123,1.0536999601895123,0.9850650809288224,0.9850650809288224,0.9850650809288224,1.07087743999829,1.07087743999829,1.07087743999829
2019-05-05,0.8620024045960373,0.8620024045960373,0.8620024045960373,0.9452025454804062,0.9452025454804062,0.9452025454804062,0.9440385091339384,0.9440385091339384,0.9440385091339384,0.9607054407268174,0.9607054407268174,0.9607054407268174
2019-05-12,1.029819500377953,1.029819500377953,1.029819500377953,0.9347055616081082,0.9347055616081082,0.9347055616081082,0.9175837870402425,0.9175837870402425,0.9175837870402425,0.7785910258557964,0.7785910258557964,0.7785910258557964
2019-05-19,1.0400327395034321,1.0400327395034321,1.0400327395034321,0.9830340011018747,0.9830340011018747,0.9830340011018747,1.0760795862336014,1.0760795862336014,1.0760795862336014,0.9356323374910804,0.9356323374910804,0.9356323374910804
2019-05-26,1.0216117378092502,1.0216117378092502,1.0216117378092502,1.1364893521397552,1.1364893521397552,1.1364893521397552,1.1287779120768704,1.1287779120768704,1.1287779120768704,1.138368244983035,1.138368244983035,1.138368244983035
2019-06-02,1.5864659884481196,1.5864659884481196,1.5864659884481196,1.3183119292126309,1.3183119292126309,1.3183119292126309,1.3981327193398048,1.3981327193398048,1.3981327193398048,1.277793538321908,1.277793538321908,1.277793538321908
2019-06-09,1.8748424728844577,1.8748424728844577,1.8748424728844577,1.6944998905582505,1.6944998905582505,1.6944998905582505,1.6839613232217365,1.6839613232217365,1.6839613232217365,1.6431810243937333,1.6431810243937333,1.6431810243937333
2019-06-16,2.5079449263285136,2.5079449263285136,2.5079449263285136,2.3226622439049134,2.3226622439049134,2.3226622439049134,2.1879098258250362,2.1879098258250362,2.1879098258250362,2.157915004888954,2.157915004888954,2.157915004888954
2019-06-23,2.203567561731989,2.203567561731989,2.203567561731989,2.2875680422245934,2.2875680422245934,2.2875680422245934,2.248075764950726,2.248075764950726,2.248075764950726,2.258980294796103,2.258980294796103,2.258980294796103
2019-06-30,2.0237491224565596,2.0237491224565596,2.0237491224565596,1.9618152841757195,1.9618152841757195,1.9618152841757195,1.791316617474479,1.791316617474479,1.791316617474479,1.8753078634079314,1.8753078634079314,1.8753078634079314
2019-07-07,1.6817073722587856,1.6817073722587856,1.6817073722587856,1.7376801073143897,1.7376801073143897,1.7376801073143897,1.7760722053163822,1.7760722053163822,1.7760722053163822,1.911623180192331,1.911623180192331,1.911623180192331
2019-07-14,1.7702025480731751,1.7702025480731751,1.7702025480731751,1.6927213243579433,1.6927213243579433,1.6927213243579433,1.772195361371736,1.772195361371736,1.772195361371736,1.7137103979871913,1.7137103979871913,1.7137103979871913
2019-07-21,1.7337973555443131,1.7337973555443131,1.7337973555443131,1.7625133159512467,1.7625133159512467,1.7625133159512467,1.712431047173637,1.712431047173637,1.712431047173637,1.676289325590424,1.676289325590424,1.676289325590424
2019-07-28,1.583403925616916,1.583403925616916,1.583403925616916,1.574021874191784,1.574021874191784,1.574021874191784,1.5337784000269197,1.5337784000269197,1.5337784000269197,1.7499563517021517,1.7499563517021517,1.7499563517021517
2019-08-04,1.354797601229942,1.354797601229942,1.354797601229942,1.480841347715398,1.480841347715398,1.480841347715398,1.4931677277800908,1.4931677277800908,1.4931677277800908,1.4876081430041264,1.4876081430041264,1.4876081430041264
2019-08-11,1.1137596195605872,1.1137596195605872,1.1137596195605872,1.3257845518099547,1.3257845518099547,1.3257845518099547,1.2316456431594731,1.2316456431594731,1.2316456431594731,1.4614862734721652,1.4614862734721652,1.4614862734721652
2019-08-18,1.0883080809170451,1.0883080809170451,1.0883080809170451,1.151071409674729,1.151071409674729,1.151071409674729,1.1770959824061877,1.1770959824061877,1.1770959824061877,1.2509239524184375,1.2509239524184375,1.2509239524184375
2019-08-25,1.1767671635863584,1.1767671635863584,1.1767671635863584,1.1063324168637734,1.1063324168637734,1.1063324168637734,1.099881097630405,1.099881097630405,1.099881097630405,1.1923939152269645,1.1923939152269645,1.1923939152269645
2019-09-01,1.1432144113616416,1.1432144113616416,1.1432144113616416,1.0363995669943302,1.0363995669943302,1.0363995669943302,1.0606236181523605,1.0606236181523605,1.0606236181523605,1.1280332544044436,1.1280332544044436,1.1280332544044436
2019-09-08,0.6484050641538914,0.6484050641538914,0.6484050641538914,0.6109348270761988,0.6109348270761988,0.6109348270761988,0.4745906517760546,0.4745906517760546,0.4745906517760546,0.32578611599099644,0.32578611599099644,0.32578611599099644
2019-09-15,0.8566538327487402,0.8566538327487402,0.8566538327487402,0.747333792521145,0.747333792521145,0.747333792521145,0.8538840310914813,0.8538840310914813,0.8538840310914813,0.7087758532352348,0.7087758532352348,0.7087758532352348
2019-09-22,0.6525717480954211,0.6525717480954211,0.6525717480954211,0.6550015551476774,0.6550015551476774,0.6550015551476774,0.7613148695545414,0.7613148695545414,0.7613148695545414,0.7611744959207214,0.7611744959207214,0.7611744959207214
2019-09-29,0.8571348576235811,0.8571348576235811,0.8571348576235811,0.8586691153335438,0.8586691153335438,0.8586691153335438,0.8484756102101028,0.8484756102101028,0.8484756102101028,0.9801755300210837,0.9801755300210837,0.9801755300210837
2019-10-06,0.4405433209918904,0.4405433209918904,0.4405433209918904,0.3464382143268426,0.3464382143268426,0.3464382143268426,0.4993382910744197,0.4993382910744197,0.4993382910744197,0.400003331019068,0.400003331019068,0.400003331019068
2019-10-13,0.4681849577234386,0.4681849577234386,0.4681849577234386,0.6256414101370464,0.6256414101370464,0.6256414101370464,0.717760764390922,0.717760764390922,0.717760764390922,0.6874329110893096,0.6874329110893096,0.6874329110893096
2019-10-20,1.6341842073945787,1.6341842073945787,1.6341842073945787,1.6782018870844195,1.6782018870844195,1.6782018870844195,1.7483514696677707,1.7483514696677707,1.7483514696677707,1.4353808764595184,1.4353808764595184,1.4353808764595184
2019-10-27,1.978049767132376,1.978049767132376,1.978049767132376,1.671781258021291,1.671781258021291,1.671781258021291,1.6741096082946376,1.6741096082946376,1.6741096082946376,1.6307451508414812,1.6307451508414812,1.6307451508414812
2019-11-03,0.5677500587985889,0.5677500587985889,0.5677500587985889,0.5850386985072872,0.5850386985072872,0.5850386985072872,0.6774515471736499,0.6774515471736499,0.6774515471736499,0.5068808673539589,0.5068808673539589,0.5068808673539589
2019-11-10,1.2118940923075128,1.2118940923075128,1.2118940923075128,0.8547906531063645,0.8547906531063645,0.8547906531063645,1.26147105986686,1.26147105986686,1.26147105986686,0.7098361806183847,0.7098361806183847,0.7098361806183847
2019-11-17,1.923701910321207,1.923701910321207,1.923701910321207,1.6634145423346756,1.6634145423346756,1.6634145423346756,1.9616150846956508,1.9616150846956508,1.9616150846956508,1.6667854363811472,1.6667854363811472,1.6667854363811472
2019-11-24,1.8411558792207172,1.8411558792207172,1.8411558792207172,2.0850793104272975,2.0850793104272975,2.0850793104272975,2.098465570471292,2.098465570471292,2.098465570471292,1.7876257302886884,1.7876257302886884,1.7876257302886884
2019-12-01,0.9139626817101612,0.9139626817101612,0.9139626817101612,1.1005521129283817,1.1005521129283817,1.1005521129283817,0.9793161648688438,0.9793161648688438,0.9793161648688438,1.0894480259763577,1.0894480259763577,1.0894480259763577
2019-12-08,2.1334692729061357,2.1334692729061357,2.1334692729061357,2.5335931024471345,2.5335931024471345,2.5335931024471345,2.154922916768151,2.154922916768151,2.154922916768151,2.3577719610956693,2.3577719610956693,2.3577719610956693
2019-12-15,1.733436876538985,1.733436876538985,1.733436876538985,2.0946583286389577,2.0946583286389577,2.0946583286389577,1.8454834403566793,1.8454834403566793,1.8454834403566793,1.9390517457165397,1.9390517457165397,1.9390517457165397
2019-12-22,2.2007519640473863,2.2007519640473863,2.2007519640473863,2.4095482530217027,2.4095482530217027,2.4095482530217027,2.2025459505984846,2.2025459505984846,2.2025459505984846,2.2799168085798067,2.2799168085798067,2.2799168085798067
2019-12-29,2.53474533186449,2.53474533186449,2.53474533186449,2.2640866089363367,2.2640866089363367,2.2640866089363367,2.1996719979703783,2.1996719979703783,2.1996719979703783,2.1575442561530167,2.1575442561530167,2.1575442561530167
