Date,NuShares ESG Mid-Cap GrowthEtf_Open_average,NuShares ESG Mid-Cap GrowthEtf_Open_max,NuShares ESG Mid-Cap GrowthEtf_Open_min,NuShares ESG Mid-Cap GrowthEtf_High_average,NuShares ESG Mid-Cap GrowthEtf_High_max,NuShares ESG Mid-Cap GrowthEtf_High_min,NuShares ESG Mid-Cap GrowthEtf_Low_average,NuShares ESG Mid-Cap GrowthEtf_Low_max,NuShares ESG Mid-Cap GrowthEtf_Low_min,NuShares ESG Mid-Cap GrowthEtf_Close_average,NuShares ESG Mid-Cap GrowthEtf_Close_max,NuShares ESG Mid-Cap GrowthEtf_Close_min
2018-10-07,-1.707395146242537,-1.707395146242537,-1.707395146242537,-1.713681462642347,-1.713681462642347,-1.713681462642347,-1.929292841577926,-1.929292841577926,-1.929292841577926,-1.7858962110371988,-1.7858962110371988,-1.7858962110371988
2018-10-14,-1.6619093186174319,-1.6619093186174319,-1.6619093186174319,-1.6535619053770283,-1.6535619053770283,-1.6535619053770283,-1.8745590673740935,-1.8745590673740935,-1.8745590673740935,-1.9211899956341152,-1.9211899956341152,-1.9211899956341152
2018-10-21,-2.653181534079906,-2.653181534079906,-2.653181534079906,-2.4601507816002117,-2.4601507816002117,-2.4601507816002117,-2.508549201219759,-2.508549201219759,-2.508549201219759,-2.496562769234539,-2.496562769234539,-2.496562769234539
2018-10-28,-0.9746380033106362,-0.9746380033106362,-0.9746380033106362,-1.0307163942686952,-1.0307163942686952,-1.0307163942686952,-0.869422085402954,-0.869422085402954,-0.869422085402954,-0.926849878543521,-0.926849878543521,-0.926849878543521
2018-11-04,-1.291628407745727,-1.291628407745727,-1.291628407745727,-1.1973511080534742,-1.1973511080534742,-1.1973511080534742,-1.1915203770271425,-1.1915203770271425,-1.1915203770271425,-1.098317166807897,-1.098317166807897,-1.098317166807897
2018-11-11,-1.2829250918966055,-1.2829250918966055,-1.2829250918966055,-1.3544297259373825,-1.3544297259373825,-1.3544297259373825,-1.1902876111702922,-1.1902876111702922,-1.1902876111702922,-1.2575945858774253,-1.2575945858774253,-1.2575945858774253
2018-11-18,-1.6518622389460293,-1.6518622389460293,-1.6518622389460293,-1.7152818648818837,-1.7152818648818837,-1.7152818648818837,-1.5677666531580587,-1.5677666531580587,-1.5677666531580587,-1.6257180510025875,-1.6257180510025875,-1.6257180510025875
2018-11-25,-0.8263722302446616,-0.8263722302446616,-0.8263722302446616,-0.855558018825759,-0.855558018825759,-0.855558018825759,-0.7894219551053796,-0.7894219551053796,-0.7894219551053796,-0.7877712235854729,-0.7877712235854729,-0.7877712235854729
2018-12-02,-1.2229966493328872,-1.2229966493328872,-1.2229966493328872,-1.2729740331630832,-1.2729740331630832,-1.2729740331630832,-1.5545127363306717,-1.5545127363306717,-1.5545127363306717,-1.6017628430892432,-1.6017628430892432,-1.6017628430892432
2018-12-09,-1.526806081425785,-1.526806081425785,-1.526806081425785,-1.5682767560860829,-1.5682767560860829,-1.5682767560860829,-1.5577163690340676,-1.5577163690340676,-1.5577163690340676,-1.5945922527365273,-1.5945922527365273,-1.5945922527365273
2018-12-16,-2.121121004510196,-2.121121004510196,-2.121121004510196,-2.1474299572124096,-2.1474299572124096,-2.1474299572124096,-2.170883533170789,-2.170883533170789,-2.170883533170789,-2.189085075147478,-2.189085075147478,-2.189085075147478
2018-12-23,-2.0662878888928837,-2.0662878888928837,-2.0662878888928837,-2.0700528933567095,-2.0700528933567095,-2.0700528933567095,-2.0154145580742413,-2.0154145580742413,-2.0154145580742413,-1.9884519540053716,-1.9884519540053716,-1.9884519540053716
2018-12-30,-1.8578225107043744,-1.8578225107043744,-1.8578225107043744,-1.7448691581155955,-1.7448691581155955,-1.7448691581155955,-1.7403852865906733,-1.7403852865906733,-1.7403852865906733,-1.640156441534517,-1.640156441534517,-1.640156441534517
2019-01-06,-1.1733567866515915,-1.1733567866515915,-1.1733567866515915,-1.1776492490763784,-1.1776492490763784,-1.1776492490763784,-1.0843648548537341,-1.0843648548537341,-1.0843648548537341,-1.0888496178155598,-1.0888496178155598,-1.0888496178155598
2019-01-13,-0.8322998114908658,-0.8322998114908658,-0.8322998114908658,-0.7885408483991776,-0.7885408483991776,-0.7885408483991776,-0.7535305459152514,-0.7535305459152514,-0.7535305459152514,-0.7148916607356115,-0.7148916607356115,-0.7148916607356115
2019-01-20,-0.6676691676244739,-0.6676691676244739,-0.6676691676244739,-0.7124302482474921,-0.7124302482474921,-0.7124302482474921,-0.6069959872905694,-0.6069959872905694,-0.6069959872905694,-0.6485856055536371,-0.6485856055536371,-0.6485856055536371
2019-01-27,-0.4236447313418732,-0.4236447313418732,-0.4236447313418732,-0.3812166339076523,-0.3812166339076523,-0.3812166339076523,-0.3462292747752687,-0.3462292747752687,-0.3462292747752687,-0.3079182033278574,-0.3079182033278574,-0.3079182033278574
2019-02-03,-0.23114815311299144,-0.23114815311299144,-0.23114815311299144,-0.20986168358726243,-0.20986168358726243,-0.20986168358726243,-0.16068305441062875,-0.16068305441062875,-0.16068305441062875,-0.13269881701077085,-0.13269881701077085,-0.13269881701077085
2019-02-10,0.4320927423573173,0.4320927423573173,0.4320927423573173,0.3926344575759874,0.3926344575759874,0.3926344575759874,0.5115102272589243,0.5115102272589243,0.5115102272589243,0.47188549784894035,0.47188549784894035,0.47188549784894035
2019-02-17,0.8205462135392958,0.8205462135392958,0.8205462135392958,0.8308801084113352,0.8308801084113352,0.8308801084113352,0.8746386859725984,0.8746386859725984,0.8746386859725984,0.9002487733870672,0.9002487733870672,0.9002487733870672
2019-02-24,1.1299427826521384,1.1299427826521384,1.1299427826521384,1.1567166757878662,1.1567166757878662,1.1567166757878662,1.1316216929536764,1.1316216929536764,1.1316216929536764,1.1641045838018145,1.1641045838018145,1.1641045838018145
2019-03-03,0.5994213417665224,0.5994213417665224,0.5994213417665224,0.605752955022613,0.605752955022613,0.605752955022613,0.5705964499656268,0.5705964499656268,0.5705964499656268,0.6538824401574803,0.6538824401574803,0.6538824401574803
2019-03-10,1.0421146117641655,1.0421146117641655,1.0421146117641655,1.1018372326102628,1.1018372326102628,1.1018372326102628,1.0888466846218932,1.0888466846218932,1.0888466846218932,1.0543444877763462,1.0543444877763462,1.0543444877763462
2019-03-17,1.2273807375253507,1.2273807375253507,1.2273807375253507,1.1959826336579635,1.1959826336579635,1.1959826336579635,1.0384870350271205,1.0384870350271205,1.0384870350271205,0.9896169758478759,0.9896169758478759,0.9896169758478759
2019-03-24,1.1996622402358248,1.1996622402358248,1.1996622402358248,1.2175036888335882,1.2175036888335882,1.2175036888335882,1.2602694752015386,1.2602694752015386,1.2602694752015386,1.276523440378555,1.276523440378555,1.276523440378555
2019-03-31,1.5997572628949173,1.5997572628949173,1.5997572628949173,1.5934707804628117,1.5934707804628117,1.5934707804628117,1.5977748912473901,1.5977748912473901,1.5977748912473901,1.5956226184413203,1.5956226184413203,1.5956226184413203
2019-04-07,1.5376004551161415,1.5376004551161415,1.5376004551161415,1.5423159618617792,1.5423159618617792,1.5423159618617792,1.5567643471943773,1.5567643471943773,1.5567643471943773,1.5766760103401805,1.5766760103401805,1.5766760103401805
2019-04-14,1.248145301236383,1.248145301236383,1.248145301236383,1.2967884706018113,1.2967884706018113,1.2967884706018113,1.3009847773369108,1.3009847773369108,1.3009847773369108,1.3377974340862322,1.3377974340862322,1.3377974340862322
2019-04-21,1.2159721728565236,1.2159721728565236,1.2159721728565236,1.3289441747253554,1.3289441747253554,1.3289441747253554,1.252183523282304,1.252183523282304,1.252183523282304,1.3493636135775022,1.3493636135775022,1.3493636135775022
2019-04-28,1.3260888030539804,1.3260888030539804,1.3260888030539804,1.370945887706003,1.370945887706003,1.370945887706003,1.3463325586178845,1.3463325586178845,1.3463325586178845,1.3826766148719667,1.3826766148719667,1.3826766148719667
2019-05-05,0.9759941677200479,0.9759941677200479,0.9759941677200479,1.0301402214011224,1.0301402214011224,1.0301402214011224,0.8030322427499409,0.8030322427499409,0.8030322427499409,0.992121659972852,0.992121659972852,0.992121659972852
2019-05-12,0.8454810249624637,0.8454810249624637,0.8454810249624637,0.892759216520534,0.892759216520534,0.892759216520534,0.8675704298295617,0.8675704298295617,0.8675704298295617,0.794102680429069,0.794102680429069,0.794102680429069
2019-05-19,0.6131091259969066,0.6131091259969066,0.6131091259969066,0.5440890426827886,0.5440890426827886,0.5440890426827886,0.5917923190645824,0.5917923190645824,0.5917923190645824,0.5153357028829066,0.5153357028829066,0.5153357028829066
2019-05-26,0.15444173484205845,0.15444173484205845,0.15444173484205845,0.0798960996477092,0.0798960996477092,0.0798960996477092,0.18453207821154838,0.18453207821154838,0.18453207821154838,0.09001557560984214,0.09001557560984214,0.09001557560984214
2019-06-02,1.0878833079731827,1.0878833079731827,1.0878833079731827,1.1981516418405316,1.1981516418405316,1.1981516418405316,1.177681825482999,1.177681825482999,1.177681825482999,1.2126364447031537,1.2126364447031537,1.2126364447031537
2019-06-09,1.3207969396137813,1.3207969396137813,1.3207969396137813,1.2361655666488887,1.2361655666488887,1.2361655666488887,1.3616229073971013,1.3616229073971013,1.3616229073971013,1.3030702054017071,1.3030702054017071,1.3030702054017071
2019-06-16,1.8511521610214965,1.8511521610214965,1.8511521610214965,1.758240202590571,1.758240202590571,1.758240202590571,1.8388706967317878,1.8388706967317878,1.8388706967317878,1.7399658334836492,1.7399658334836492,1.7399658334836492
2019-06-23,1.6243047326226254,1.6243047326226254,1.6243047326226254,1.6623877467786063,1.6623877467786063,1.6623877467786063,1.5840234704425962,1.5840234704425962,1.5840234704425962,1.719102554975914,1.719102554975914,1.719102554975914
2019-06-30,2.0714514853364983,2.0714514853364983,2.0714514853364983,1.9949205068492986,1.9949205068492986,1.9949205068492986,1.9176536630646246,1.9176536630646246,1.9176536630646246,2.0186804816159176,2.0186804816159176,2.0186804816159176
2019-07-07,1.7768105934362122,1.7768105934362122,1.7768105934362122,1.811072869950516,1.811072869950516,1.811072869950516,1.8609084651598053,1.8609084651598053,1.8609084651598053,1.8190187227400394,1.8190187227400394,1.8190187227400394
2019-07-14,1.6681439600463022,1.6681439600463022,1.6681439600463022,1.5690011307518048,1.5690011307518048,1.5690011307518048,1.4944754775837148,1.4944754775837148,1.4944754775837148,1.3380029085342457,1.3380029085342457,1.3380029085342457
2019-07-21,1.52082058523302,1.52082058523302,1.52082058523302,1.486369948150576,1.486369948150576,1.486369948150576,1.6282164973826732,1.6282164973826732,1.6282164973826732,1.5143252203695727,1.5143252203695727,1.5143252203695727
2019-07-28,0.47149529270949153,0.47149529270949153,0.47149529270949153,0.37841722978888487,0.37841722978888487,0.37841722978888487,0.1577373337881116,0.1577373337881116,0.1577373337881116,0.16540151172420317,0.16540151172420317,0.16540151172420317
2019-08-04,0.21745332219613306,0.21745332219613306,0.21745332219613306,0.12169240448536794,0.12169240448536794,0.12169240448536794,-0.025348075422256856,-0.025348075422256856,-0.025348075422256856,0.009642729593234003,0.009642729593234003,0.009642729593234003
2019-08-11,-0.9744175371317136,-0.9744175371317136,-0.9744175371317136,-0.694781830509871,-0.694781830509871,-0.694781830509871,-0.845200028163994,-0.845200028163994,-0.845200028163994,-0.6359842137733052,-0.6359842137733052,-0.6359842137733052
2019-08-18,-0.4895031028309472,-0.4895031028309472,-0.4895031028309472,-0.3971183637753898,-0.3971183637753898,-0.3971183637753898,-1.0489548358775684,-1.0489548358775684,-1.0489548358775684,-1.0994471686388219,-1.0994471686388219,-1.0994471686388219
2019-08-25,-0.20443334014627312,-0.20443334014627312,-0.20443334014627312,-0.2811789974740296,-0.2811789974740296,-0.2811789974740296,-0.1712216005739842,-0.1712216005739842,-0.1712216005739842,-0.21740420900363247,-0.21740420900363247,-0.21740420900363247
2019-09-01,0.47612110526172297,0.47612110526172297,0.47612110526172297,0.3713859487225323,0.3713859487225323,0.3713859487225323,0.5485954033374081,0.5485954033374081,0.5485954033374081,0.3818309784432145,0.3818309784432145,0.3818309784432145
2019-09-08,0.5512676210125926,0.5512676210125926,0.5512676210125926,0.45183319582486275,0.45183319582486275,0.45183319582486275,0.5134879222659078,0.5134879222659078,0.5134879222659078,0.41228101143354756,0.41228101143354756,0.41228101143354756
2019-09-15,0.4673081684186104,0.4673081684186104,0.4673081684186104,0.3763353764949404,0.3763353764949404,0.3763353764949404,0.4314903951284482,0.4314903951284482,0.4314903951284482,0.28873018708686976,0.28873018708686976,0.28873018708686976
2019-09-22,0.0724315200681346,0.0724315200681346,0.0724315200681346,-0.020988338569645965,-0.020988338569645965,-0.020988338569645965,-0.49834178102552257,-0.49834178102552257,-0.49834178102552257,-0.5123780541383687,-0.5123780541383687,-0.5123780541383687
2019-09-29,-0.9102629355932265,-0.9102629355932265,-0.9102629355932265,-0.8325660236355269,-0.8325660236355269,-0.8325660236355269,-0.8369314163344511,-0.8369314163344511,-0.8369314163344511,-0.6127238200925291,-0.6127238200925291,-0.6127238200925291
2019-10-06,-0.31120470161061403,-0.31120470161061403,-0.31120470161061403,-0.36648540926882056,-0.36648540926882056,-0.36648540926882056,-0.2308973156257262,-0.2308973156257262,-0.2308973156257262,-0.3808969506211201,-0.3808969506211201,-0.3808969506211201
2019-10-13,-0.15696992150449357,-0.15696992150449357,-0.15696992150449357,-0.27168150039318006,-0.27168150039318006,-0.27168150039318006,-0.08262331121919247,-0.08262331121919247,-0.08262331121919247,-0.2487238064734982,-0.2487238064734982,-0.2487238064734982
2019-10-20,0.13248268863932722,0.13248268863932722,0.13248268863932722,0.5298335578159461,0.5298335578159461,0.5298335578159461,0.41625382494640295,0.41625382494640295,0.41625382494640295,0.5095883329931292,0.5095883329931292,0.5095883329931292
2019-10-27,0.4504945844336267,0.4504945844336267,0.4504945844336267,0.47339361241546507,0.47339361241546507,0.47339361241546507,0.6208426330672272,0.6208426330672272,0.6208426330672272,0.6194387329517874,0.6194387329517874,0.6194387329517874
2019-11-03,0.4984964490285616,0.4984964490285616,0.4984964490285616,0.4587027843256125,0.4587027843256125,0.4587027843256125,0.6724560000360724,0.6724560000360724,0.6724560000360724,0.637337931210145,0.637337931210145,0.637337931210145
2019-11-10,1.0458425570190844,1.0458425570190844,1.0458425570190844,1.2932500257887243,1.2932500257887243,1.2932500257887243,1.2073152200326909,1.2073152200326909,1.2073152200326909,1.3546211648181679,1.3546211648181679,1.3546211648181679
2019-11-17,1.4656486268535798,1.4656486268535798,1.4656486268535798,1.5115308402394019,1.5115308402394019,1.5115308402394019,1.4114304608799102,1.4114304608799102,1.4114304608799102,1.5329789482759275,1.5329789482759275,1.5329789482759275
2019-11-24,2.1474675889004464,2.1474675889004464,2.1474675889004464,2.191283311354836,2.191283311354836,2.191283311354836,2.0143746078144735,2.0143746078144735,2.0143746078144735,1.9609937533372692,1.9609937533372692,1.9609937533372692
2019-12-01,1.7466701909078077,1.7466701909078077,1.7466701909078077,1.8192907350968184,1.8192907350968184,1.8192907350968184,1.7609537905603139,1.7609537905603139,1.7609537905603139,1.7075619032825045,1.7075619032825045,1.7075619032825045
2019-12-08,1.5778632974487217,1.5778632974487217,1.5778632974487217,1.622961265805089,1.622961265805089,1.622961265805089,1.6162813534691591,1.6162813534691591,1.6162813534691591,1.650976426275798,1.650976426275798,1.650976426275798
2019-12-15,1.9770372281407291,1.9770372281407291,1.9770372281407291,1.9406763183303015,1.9406763183303015,1.9406763183303015,1.8261910751037784,1.8261910751037784,1.8261910751037784,1.8264499906623741,1.8264499906623741,1.8264499906623741
2019-12-22,1.7912636106071487,1.7912636106071487,1.7912636106071487,1.7695541287643286,1.7695541287643286,1.7695541287643286,1.6833983192243078,1.6833983192243078,1.6833983192243078,1.7008772661517977,1.7008772661517977,1.7008772661517977
2019-12-29,1.3608130759533934,1.3608130759533934,1.3608130759533934,1.6267664881398605,1.6267664881398605,1.6267664881398605,1.3882916986787437,1.3882916986787437,1.3882916986787437,1.6196258145912947,1.6196258145912947,1.6196258145912947
