Date,AIMStock_Open_average,AIMStock_Open_max,AIMStock_Open_min,AIMStock_Open_volatility,AIMStock_Open_change,AIMStock_High_average,AIMStock_High_max,AIMStock_High_min,AIMStock_High_volatility,AIMStock_High_change,AIMStock_Low_average,AIMStock_Low_max,AIMStock_Low_min,AIMStock_Low_volatility,AIMStock_Low_change,AIMStock_Close_average,AIMStock_Close_max,AIMStock_Close_min,AIMStock_Close_volatility,AIMStock_Close_change,AIMStock_Volume_average,AIMStock_Volume_max,AIMStock_Volume_min,AIMStock_Volume_volatility,AIMStock_Volume_change
2018-05-27,-1.2885008057183724,-1.302267706133161,-1.2226950777605226,-1.112109052013143,0.5432832119284919,-1.3430272147956375,-1.399942454593775,-1.308261143964041,-1.34104133116501,0.5292202248774137,-1.291561929724552,-1.2879842203543141,-1.277888521632678,-0.7635972422918335,0.6649790191544536,-1.3043969598583784,-1.2534779629250794,-1.345652106861768,-0.6178179235707191,0.7659395581332481,-0.3401519343588741,-0.2996082214898176,-0.8747439397929319,-0.06097802107774118,-1.0529424981678546
2018-06-03,-1.09954163036264,-1.035249375364931,-1.1222728840472376,-0.4287905501238923,0.4052594951575353,-1.0889430616582343,-1.032862037950692,-1.1320537746270511,-0.5017366288777273,0.5562975937826585,-1.096843422253732,-1.0799782851622046,-1.0549103730944562,-0.6352984548905471,0.12630020867794178,-1.0970320499311006,-1.033319972489644,-1.0750170691307517,-0.5263486166718598,0.20454439785033868,1.3754769434922716,2.367528395377155,-0.56591803850093,2.613659760657652,0.43333757995108746
2018-06-10,-1.1282798731469197,-1.1058586082398052,-1.100012965293048,-0.6535895766532792,0.03580153039112859,-1.1594225178154223,-1.184464189070428,-1.1566656119570804,-0.9746888588877045,0.4115920877943375,-1.1090457401690794,-1.0540894452233698,-1.0676448747742615,-0.4036334527248387,-0.14229084940323172,-1.1481522245805016,-1.1269696503618145,-1.1019795984946754,-0.7773845910451871,-0.19101227432330717,0.2770114688202958,-0.2919312372840923,-0.10569156534647067,-0.2779176644610813,0.8860058533352321
2018-06-17,-0.8953790744700713,-0.9857500839854729,-0.9414346638923328,-0.6206052051368917,1.19642682950613,-0.9307739385520445,-0.988475405550273,-0.861212934588039,-1.1074650029310023,0.5263323227924536,-0.8833799496193341,-0.9063068930147041,-0.8258409409382791,-0.6803289090708835,0.6057626378614058,-0.9223516841637704,-0.9741094537138784,-0.9400617635502131,-0.7921544680318369,0.6047819623022542,-0.10753909941442345,-0.12618521693092302,0.34752126419540474,-0.1842659543047954,-0.34840936814988355
2018-06-24,-0.9522427490649079,-1.0141821340451556,-0.9038846820504312,-0.8749859159275764,-0.10478284877468642,-0.986416981902608,-1.0462905547002574,-0.9786245373984414,-0.9721193038499512,0.3417690837737884,-0.8995569894819683,-0.9430450857272507,-0.7776843341806631,-0.9860979190027857,0.014031193972303171,-0.9043325267464092,-0.9132775993839433,-0.8611297654961962,-0.8149668288212221,0.35819595532065884,-0.4146914358463422,0.6005857744599435,-0.9004799755247324,0.7441494799581688,-1.3538504796104003
2018-07-01,-0.890379923434899,-0.9272220462037698,-0.8514228288739858,-0.7462354869564256,0.25898558883819806,-0.9341458547027182,-0.9597333109272158,-0.9019044101127993,-0.9305274014649357,0.23728503258249584,-0.8659112844456703,-0.9135858975150767,-0.76331077441775,-0.9367885717951617,0.15045404256922998,-0.8800552977088245,-0.8837294842003631,-0.8203524763512279,-0.881322287915923,-0.13426253642634925,-1.3823340845790344,-1.1529188988254762,-0.4049443239829154,-1.0753503340928816,0.15360619785437696
2018-07-08,-0.8055166462408346,-0.8958943584783904,-0.7338177616431548,-1.0504027222929813,0.6292360784320359,-0.8181324381708452,-0.8670217227282555,-0.7396363280220177,-1.0689783602298377,0.44519606129266004,-0.7626491854318018,-0.8280350637645777,-0.6919767631777094,-0.8412494403150594,0.49008765735672494,-0.7989373186492088,-0.8653237570012275,-0.7162264165851463,-1.2359661997470373,0.4179505754081021,-0.8992443123966175,-0.6046225682857809,-1.4500708538041467,-0.3685785880464756,-0.07480131488221681
2018-07-15,-0.7824369241721226,-0.9074073670352467,-0.691429789209333,-1.1790639467970394,0.4874156978232666,-0.8355716134803899,-0.9053249939033681,-0.7350710823489769,-1.2272827247185163,0.5493050685984134,-0.6952034683589352,-0.7665640653895951,-0.620046633538399,-0.781027143283873,0.41598167603461184,-0.7462686524910139,-0.8336651213281591,-0.6692083202984441,-1.3186787566162914,0.4564014035911724,-1.5531287190947145,-0.6918328601688121,-2.169883693927137,-0.3885199614401858,0.305323947157038
2018-07-22,-0.8030067589417818,-0.849366014012513,-0.8435855977817105,-0.3071912727642833,-0.41749013035820354,-0.7691773963089283,-0.7287741601948754,-0.7549440634648225,-0.5645207843549711,0.13477539048619466,-0.8357698403192686,-0.913352562749127,-0.7272359606901854,-0.9357753850465305,0.20290744576931813,-0.8062630237847517,-0.8143975814815679,-0.8246627436812954,-0.5514626404734663,0.4901128724710536,-0.3142987468646635,0.5231492138259329,-0.5206338196919276,0.5922585010674771,-1.5231504363905475
2018-07-29,-0.7510870502164301,-0.7934283295864899,-0.685444134707574,-0.6685488057583461,0.5343565264956842,-0.7901730474261881,-0.7656928513050192,-0.7962730097330375,-0.6012375048898623,0.1716696334162734,-0.7165473209426019,-0.7218753946119607,-0.693389216979502,-0.4636429821551031,0.6964899322801276,-0.7863439030622374,-0.8480891141640827,-0.7894692776964333,-0.8290601840356944,0.5340001893048024,-1.238508574177758,-0.7212031089161002,-1.9897589134578122,-0.4119209843486689,-0.32577169071781137
