Date,MNKDStock_Open_average,MNKDStock_Open_max,MNKDStock_Open_min,MNKDStock_Open_volatility,MNKDStock_Open_change,MNKDStock_High_average,MNKDStock_High_max,MNKDStock_High_min,MNKDStock_High_volatility,MNKDStock_High_change,MNKDStock_Low_average,MNKDStock_Low_max,MNKDStock_Low_min,MNKDStock_Low_volatility,MNKDStock_Low_change,MNKDStock_Close_average,MNKDStock_Close_max,MNKDStock_Close_min,MNKDStock_Close_volatility,MNKDStock_Close_change,MNKDStock_Volume_average,MNKDStock_Volume_max,MNKDStock_Volume_min,MNKDStock_Volume_volatility,MNKDStock_Volume_change
2018-04-08,-2.5478020444886877,-2.1013948294976204,-2.5625789925324325,-0.41841828268418846,-0.2339252409241037,-2.4029425212647535,-1.9761422696295057,-2.344841688488043,-0.6006194224133588,-0.094201912372336,-2.575716824746628,-2.523321187893743,-2.2892956847476498,-1.043511535356647,-0.09612315929024201,-2.5244711302153875,-2.1400127395217643,-2.31745594944761,-0.6547463656300864,0.04088734361206571,-0.35644043387944535,-0.4466620870233956,0.9692785496576275,-0.5191505535440308,-0.22732078965904107
2018-04-15,-1.9374684059447078,-1.7286763292324037,-1.8219418716721951,-0.7027009278556595,0.31193357769718805,-1.873642347177549,-1.644441992883158,-1.8384801637767771,-0.5792714417721794,0.4182836197011473,-1.8798665105441967,-1.9309079434741951,-1.7469355028495686,-1.1924724960581863,0.5093363804111658,-1.8602776502166407,-1.6210469523005449,-1.704262304824315,-0.5719988481831663,0.4386082721367024,-0.17290623655946522,0.00898602700624554,-0.48509383271688644,0.04131210836553257,0.2561418672065476
2018-04-22,-1.487458124082592,-1.4053444937756003,-1.4776225193570915,-0.4695049473045341,0.5883517629830435,-1.4547173489363239,-1.4321558204281841,-1.4112331349213316,-0.7392859367480147,0.6026815840155916,-1.4401830257030945,-1.4266301399440942,-1.3356320126357908,-0.8434628128978332,0.48761306526702985,-1.4638426016519221,-1.4574631218460465,-1.3322257301796485,-0.8241045988572737,0.3398721650864645,-0.43019794116437143,-0.25774358744637943,-0.11015895870753505,-0.24408054310996943,0.2612391568076839
2018-04-29,-1.3025011697190099,-1.3273168705003329,-1.2264387883471932,-0.9397001395765248,0.33173225060601447,-1.280177234513807,-1.336407268245783,-1.2109692339097715,-1.1300415763303804,0.4546141410551765,-1.2674139493251317,-1.2948886660751768,-1.1705664010114072,-0.962132012358889,0.5251010089428706,-1.2401755397704608,-1.2706433557826047,-1.1347337184485298,-0.8625733718798293,0.5927965963458491,-1.0602636029453125,-1.0308710461728554,-0.7895438526078121,-0.8975361627199967,-0.06557509251533397
2018-05-06,-1.0415073568946764,-1.0871415936058482,-1.0184230914768166,-0.8046584518678349,0.1731150302638108,-1.024629098420884,-1.0383421440643827,-0.973359939384934,-0.8683704409063273,0.822840742893015,-1.0306502854992754,-1.0504886648606215,-1.0730454305409483,-0.42763211547782154,0.25946987931001575,-0.9834805416442788,-0.9803139343572602,-0.9250091589608035,-0.5968205143076716,0.6891260432520496,-0.5978627508449889,-0.6778372970668317,-0.6489602764908815,-0.5624570280683997,0.3968022352633638
2018-05-13,-0.6368825057944684,-0.6405752042479419,-0.6070897584311121,-0.4457982818322103,1.265043760192351,-0.6343533188182767,-0.6472260357853616,-0.5929283168884482,-0.5491272929328285,1.1109310047265573,-0.6074224334424863,-0.6092414141743591,-0.5533043369891307,-0.45568095510755396,0.9058985222056632,-0.5853327273758381,-0.6068938790128919,-0.5206523086666599,-0.4828416238088228,0.9518048063115884,-0.11279897548560516,-0.4572001252611994,0.958431359633867,-0.5868074412217272,-0.09815214127028091
2018-05-20,-0.4633573383964686,-0.47496306743347105,-0.3759897261575243,-0.5732257197941208,-0.20880399784607137,-0.4576328356786019,-0.5503056288009264,-0.3603391777063404,-0.9179078874302348,0.30211946371764,-0.43555473743626133,-0.4769855791344223,-0.313205657469597,-0.7202737883156733,0.5886047635289751,-0.4690826352907984,-0.582966863717196,-0.35034140267812347,-0.8547114903677889,0.547092859142046,-1.0679913241822134,-0.697940082107389,-1.1388658875031217,-0.53165922109116,-0.3951374207417116
2018-05-27,-0.2903466905804767,-0.39918819067405,-0.25569733263221067,-0.78334945180064,0.9162992704937702,-0.3301052472061881,-0.46050566899156065,-0.22299120935978428,-0.9703545140594363,0.5193352953794582,-0.2124612019741634,-0.28852951523412773,-0.11768350026009575,-0.6095378057114952,0.5975483703642452,-0.24163211668247844,-0.36501088194317416,-0.10641070651834209,-0.7418584252151356,0.37262111331043696,-0.49286054500560705,-0.5967451633643093,-0.20467511499927463,-0.5664797529195833,0.050754190770000165
2018-06-03,-0.10112756101912578,-0.16951397261102386,-0.027732281653854954,-0.6527912098338666,0.6936532069063647,-0.1336485824755362,-0.15839692278602185,-0.05989001489362582,-0.3305130737476661,0.7807976882916474,-0.06144166538907615,-0.09995033790729872,0.08832737747590758,-0.5285414841175582,0.31421714306599785,-0.10683791120835175,-0.13408979308531802,-0.004730241161794567,-0.31398010322751996,0.30518730828671936,0.13386828649524304,0.12700152909061718,0.4495475038863205,0.06440750124279411,-0.047965018788162506
2018-06-10,-0.16196691237888097,-0.20443000740392386,-0.11986170881127085,-0.340716257000891,-0.33639933229123237,-0.2222378390829927,-0.25307876800989515,-0.13132170429490655,-0.35831211129154816,-0.3806077184670838,-0.20764096003476606,-0.266553207643953,-0.1329998674710236,-0.36761527684122,0.11555404408411796,-0.23315927509214035,-0.3278837525542538,-0.16666162292202197,-0.38942888494220945,0.2286258168584006,0.04884569850253816,-0.3506845940432238,0.9950440039599256,-0.4834658943197462,-0.6648087527304462
2018-06-17,0.08889971540995999,-0.04077165764805884,0.35272325098611995,-0.9723804602710472,0.41049339273480184,0.1300930578138991,0.011858942684488808,0.2848581073332754,-0.433596880937275,0.7874444012282795,0.11942451896203325,0.008346249100940326,0.44274625250280697,-0.6031643630802738,0.33737973638986024,0.24288134547853343,0.12138355408496475,0.4605755325703725,-0.3660644870053072,0.6301260378126032,2.7452494011691795,2.891073843126068,-0.13968489117901528,2.882245158748475,2.945249168339304
2018-06-24,0.5608825558266597,0.6258950449197925,0.7104238453293029,0.04341419219417875,-0.22961738830904047,0.43301654508124776,0.3681521098997459,0.43347096252885,0.10858786186821412,-0.7967044202582189,0.4694207225494118,0.4892927657153153,0.4412778448364237,0.20941778200777245,-0.61366871380189,0.4433960966237778,0.4549860254625786,0.6015751562211519,0.04374197799121777,-0.8674069258636836,-0.4194374557465304,-0.48467658779659073,0.09390470379336618,-0.48733777158759195,-0.6362382101855352
2018-07-01,0.369242532923845,-0.16961166038581493,0.67219095311558,-2.005430293759914,-0.17548383429636372,0.13023358759032574,-0.24528480966413946,0.3941709698613862,-1.7220244124505175,-0.40766007750506916,0.28982890909929065,0.1736397240519719,0.168140242004879,0.002748286605242932,-1.2668725414777489,0.13660709760524967,-0.03385172334680556,-0.06336775959263208,0.12108395198701499,-1.5825996497096655,-0.928414212167432,-0.35173490102343924,-1.9673381940918437,-0.1835642258729215,0.017776355918256423
2018-07-08,-1.1375126518031942,-1.0883414874756412,-1.0240489363262528,-0.09214339825185001,-1.08544410252573,-1.1845291904290745,-1.2192844450768359,-1.1870834069760339,0.13311846659415272,-1.0863689371738936,-1.103939499256602,-1.1285678233024932,-0.9382056273037958,-0.6754641500761362,-1.1474909924406287,-1.2287416018392276,-1.2869865874986934,-1.0749622867962896,-0.4560802771937992,-0.755185313253582,-0.8695551378135791,-0.5449229594273737,-1.666063508092369,-0.4213726855252113,-0.4371043956413011
