Date,KEG_Open_average,KEG_Open_max,KEG_Open_min,KEG_Open_volatility,KEG_Open_change,KEG_High_average,KEG_High_max,KEG_High_min,KEG_High_volatility,KEG_High_change,KEG_Low_average,KEG_Low_max,KEG_Low_min,KEG_Low_volatility,KEG_Low_change,KEG_Close_average,KEG_Close_max,KEG_Close_min,KEG_Close_volatility,KEG_Close_change,KEG_Volume_average,KEG_Volume_max,KEG_Volume_min,KEG_Volume_volatility,KEG_Volume_change
2018-04-08,-0.1761629245269082,0.17094643867027076,-0.6443771901950636,2.0169750978515166,2.1645635598863735,-0.02868734309277057,0.08689380299295833,-0.10139734661822794,0.6984748632954474,1.5131788502802077,0.00739528397058541,0.11697842558318276,-0.36406143731940005,1.1812899626208906,1.6725636923231417,0.1638905017321849,0.25233443539870104,0.04457176623647834,0.6178867757638573,1.2886396619670621,-1.2952516225127917,-0.8785380070242846,-0.7070654430063243,-0.690624597411642,-0.7221054723267625
2018-04-15,1.0190485432078997,0.927527883055238,1.3144706157486987,-0.646003770358693,0.1596555938974049,0.9610761612115508,0.928921818310355,1.1136069285200616,-0.19033795011094198,0.2988175426960828,1.11372292295369,1.0102994566229346,1.1196517192672162,0.0004536574035718929,0.5741031801811151,1.0818465822998256,0.8601952895242169,1.3721538553172772,-0.831792678131288,0.14245584626544716,-0.5902288752589546,-0.12749557036452577,0.11802042377789668,-0.20094654007717871,0.166685368911491
2018-04-22,1.4434769456913012,1.400544951764234,1.4276821788567327,0.26270935087818387,0.6941349514229664,1.422811106201188,1.597338551497723,1.4726964528983397,1.1575044311714369,1.4694899206892114,1.5047186209931676,1.4834049040847967,1.5194325212487318,0.42112183568756006,1.12613014862736,1.510768829606213,1.383468398524837,1.3894811898601027,0.5677894890449346,1.161619407404201,1.0264049047394037,1.798055078968871,-0.9369552341164439,2.2142610833132017,-1.3556882153475145
2018-04-29,1.8467112547819156,1.8972103291108946,1.9615526300714394,0.016615858813200674,-0.318156584632691,1.9050609333157922,1.6924260412507486,1.9726803638307382,-0.558950584995674,0.32738479955902544,1.8146498239190116,1.6154802168307212,1.917657041704646,-0.4650164812881892,0.08576351288217972,1.9207534084035514,1.803082588997168,2.096415111273171,-0.5074702754614315,0.11069307907898783,-1.005159208341948,-1.2421257897138467,-0.6529835619759726,-1.0883012743330804,0.2731683600353922
2018-05-06,1.8054046141831706,1.6549095371571128,1.8531501699217086,-0.659382585545323,0.36513109143076095,1.8344207424702323,1.6990479481304361,1.71959219786703,0.4822191761346062,0.9384529204319789,1.6760914779832439,1.566928645445806,1.6594973899386718,-0.07454928235080796,0.6084927330685876,1.7297795089720733,1.5530694844260202,1.7622768684014645,-0.5691906260005535,-0.02388499859234882,0.7954424179269713,1.108492940397112,0.06855345589197907,1.1355951721720692,2.042585118258267
2018-05-13,1.6021533898671414,1.5269030702665642,1.6089848974805183,-0.49798559284908256,0.3574623017134249,1.5890567851519644,1.4945756429447836,1.6485051083607865,-0.5992613976424837,0.3311486112077773,1.6504997815890743,1.4638846250227464,1.639859594242622,-0.5631769196673038,0.3374638265461642,1.5918981525949418,1.4977421890809586,1.6663877068193678,-0.6975429142008901,0.3240376124959482,1.847866143339463,0.41389019240209746,2.546030232896995,-0.7318033465582947,-0.5139603882695651
2018-05-20,1.4623348783703753,1.3787705976950044,1.4540092070013362,-0.5550014550078181,-0.889859116792212,1.4367124657932908,1.4215991070681815,1.4433046424723412,-0.02045993480681208,-1.423255648619337,1.5159965100658301,1.4915047832776938,1.4746201800007037,-0.03259885117496766,-1.0752947385196145,1.429525470107673,1.3467190931151027,1.4668541625967386,-0.6827722628025705,-0.8893646519545981,0.8180175554956695,-0.28295441515519043,1.532677206927007,-1.0351335684963803,-0.0023100109300002556
2018-05-27,0.9806054538100362,0.8623856227165264,0.939763481432858,-0.5144371921877189,-0.710682717004411,0.875949419067465,0.8154801178102006,0.8240172466225599,0.023440510218963758,-1.204904827659032,0.9622406177513713,0.9677314808921138,0.8855553293494296,0.22521233385982467,-0.9478735106852466,0.8379903948385066,0.8340791477447647,0.7456696024583472,0.29264847659739185,-1.0611556019381065,-0.4551369042564274,0.2805153831718614,-0.19213648349378284,0.36047484881674424,-0.2396018563676318
2018-06-03,0.4405598135777876,0.4050740847376154,0.40155525448248625,-0.10378554481830317,-0.6558451541005037,0.33455721636879465,0.308172050145851,0.32230674554385735,-0.06896928747693641,-0.6506645351753472,0.46929842958977475,0.4255728102501184,0.5486298153315713,-0.48498102748928673,-0.4511686973000661,0.36854201775079365,0.35824509616621547,0.39423726793077396,-0.19294691745984757,-0.5001590988630952,-0.45634680580027753,-0.5226426922514017,-0.3269197480335014,-0.33079325861609704,-0.8492150823757529
2018-06-10,0.193786932617502,0.09127445799694169,0.3071847921659554,-0.865769720331732,-0.1378527585492402,0.18590870685027458,0.04666381701070362,0.36229240940446805,-1.897625960886694,-0.03567827215906364,0.2831343981264378,0.16494259674053838,0.4482549854736104,-1.4680970930337505,0.15534652211544514,0.25327117883591843,0.1861073345450634,0.2907158194182555,-0.6256344079016061,0.5636833480697867,-0.34253052864274264,-0.7482493671977567,-0.9268932839381288,-0.2625215199060407,-0.7212576920765461
