Date,Guggenheim MSCI EM Equal Country WeightEtf_Open_average,Guggenheim MSCI EM Equal Country WeightEtf_Open_max,Guggenheim MSCI EM Equal Country WeightEtf_Open_min,Guggenheim MSCI EM Equal Country WeightEtf_High_average,Guggenheim MSCI EM Equal Country WeightEtf_High_max,Guggenheim MSCI EM Equal Country WeightEtf_High_min,Guggenheim MSCI EM Equal Country WeightEtf_Low_average,Guggenheim MSCI EM Equal Country WeightEtf_Low_max,Guggenheim MSCI EM Equal Country WeightEtf_Low_min,Guggenheim MSCI EM Equal Country WeightEtf_Close_average,Guggenheim MSCI EM Equal Country WeightEtf_Close_max,Guggenheim MSCI EM Equal Country WeightEtf_Close_min
2018-09-16,-0.6772511516060183,-0.6772511516060183,-0.6772511516060183,-0.6904757674959093,-0.6904757674959093,-0.6904757674959093,-0.6685902999050312,-0.6685902999050312,-0.6685902999050312,-0.6822795552039101,-0.6822795552039101,-0.6822795552039101
2018-09-23,-0.8345592788153259,-0.8345592788153259,-0.8345592788153259,-0.8492166416701638,-0.8492166416701638,-0.8492166416701638,-0.861019499571332,-0.861019499571332,-0.861019499571332,-0.8765940296506032,-0.8765940296506032,-0.8765940296506032
2018-09-30,-1.883952128569041,-1.883952128569041,-1.883952128569041,-1.8988278106039171,-1.8988278106039171,-1.8988278106039171,-1.9140060133071497,-1.9140060133071497,-1.9140060133071497,-1.9257688571339437,-1.9257688571339437,-1.9257688571339437
2018-10-07,-2.082436557240545,-2.082436557240545,-2.082436557240545,-2.0922452043529316,-2.0922452043529316,-2.0922452043529316,-2.077461004059433,-2.077461004059433,-2.077461004059433,-2.083343979342219,-2.083343979342219,-2.083343979342219
2018-10-14,-1.8400233186803152,-1.8400233186803152,-1.8400233186803152,-1.8459563945106023,-1.8459563945106023,-1.8459563945106023,-2.154144339034099,-2.154144339034099,-2.154144339034099,-2.0898577035866053,-2.0898577035866053,-2.0898577035866053
2018-10-21,-2.331798719860173,-2.331798719860173,-2.331798719860173,-2.333349708531962,-2.333349708531962,-2.333349708531962,-2.272465883229263,-2.272465883229263,-2.272465883229263,-2.292065058053601,-2.292065058053601,-2.292065058053601
2018-10-28,-1.3503920656843085,-1.3503920656843085,-1.3503920656843085,-1.2508113637649303,-1.2508113637649303,-1.2508113637649303,-1.2746751506258003,-1.2746751506258003,-1.2746751506258003,-1.188613308512819,-1.188613308512819,-1.188613308512819
2018-11-04,-1.3955264871139892,-1.3955264871139892,-1.3955264871139892,-1.1843236006902276,-1.1843236006902276,-1.1843236006902276,-1.5480974830514413,-1.5480974830514413,-1.5480974830514413,-1.274604122446716,-1.274604122446716,-1.274604122446716
2018-11-11,-0.6489502234124787,-0.6489502234124787,-0.6489502234124787,-0.6881942778170389,-0.6881942778170389,-0.6881942778170389,-0.5798691371119473,-0.5798691371119473,-0.5798691371119473,-0.6337725056460883,-0.6337725056460883,-0.6337725056460883
2018-11-18,-0.8997731608662424,-0.8997731608662424,-0.8997731608662424,-0.9227338597817618,-0.9227338597817618,-0.9227338597817618,-0.8313456684385042,-0.8313456684385042,-0.8313456684385042,-0.8812088083833495,-0.8812088083833495,-0.8812088083833495
2018-11-25,-0.41965567656169794,-0.41965567656169794,-0.41965567656169794,-0.45418219822014205,-0.45418219822014205,-0.45418219822014205,-0.6566057290386119,-0.6566057290386119,-0.6566057290386119,-0.6620978057822828,-0.6620978057822828,-0.6620978057822828
2018-12-02,-0.9487678553555324,-0.9487678553555324,-0.9487678553555324,-0.9515486670634022,-0.9515486670634022,-0.9515486670634022,-0.9965015238134142,-0.9965015238134142,-0.9965015238134142,-1.0587270475524888,-1.0587270475524888,-1.0587270475524888
2018-12-09,-1.1612059634046377,-1.1612059634046377,-1.1612059634046377,-1.169067809147397,-1.169067809147397,-1.169067809147397,-1.0384743710478688,-1.0384743710478688,-1.0384743710478688,-1.063222584910208,-1.063222584910208,-1.063222584910208
2018-12-16,-1.3476905177421779,-1.3476905177421779,-1.3476905177421779,-1.3961743168638887,-1.3961743168638887,-1.3961743168638887,-1.540868529415102,-1.540868529415102,-1.540868529415102,-1.6226449958548592,-1.6226449958548592,-1.6226449958548592
2018-12-23,-1.3562508344814965,-1.3562508344814965,-1.3562508344814965,-1.3454711175220373,-1.3454711175220373,-1.3454711175220373,-1.2075804455315777,-1.2075804455315777,-1.2075804455315777,-1.2437323026106621,-1.2437323026106621,-1.2437323026106621
2018-12-30,-0.3574374568062998,-0.3574374568062998,-0.3574374568062998,-0.30181955956805717,-0.30181955956805717,-0.30181955956805717,-0.2385031279954108,-0.2385031279954108,-0.2385031279954108,-0.1949301930469668,-0.1949301930469668,-0.1949301930469668
2019-01-06,0.4496220287470638,0.4496220287470638,0.4496220287470638,0.5388679210665953,0.5388679210665953,0.5388679210665953,0.5257512393435618,0.5257512393435618,0.5257512393435618,0.5974381566080268,0.5974381566080268,0.5974381566080268
2019-01-13,1.5011516132441947,1.5011516132441947,1.5011516132441947,1.4838448212156576,1.4838448212156576,1.4838448212156576,1.4732144811391144,1.4732144811391144,1.4732144811391144,1.4522139527316305,1.4522139527316305,1.4522139527316305
2019-01-20,1.8133257107765286,1.8133257107765286,1.8133257107765286,1.8062955659100506,1.8062955659100506,1.8062955659100506,1.7409262449806249,1.7409262449806249,1.7409262449806249,1.7298735371671692,1.7298735371671692,1.7298735371671692
2019-01-27,2.07357759510096,2.07357759510096,2.07357759510096,2.0851127191964527,2.0851127191964527,2.0851127191964527,2.050939024080815,2.050939024080815,2.050939024080815,2.0602105439443785,2.0602105439443785,2.0602105439443785
2019-02-03,1.5141347721850364,1.5141347721850364,1.5141347721850364,1.5118762905908447,1.5118762905908447,1.5118762905908447,1.5133183847933036,1.5133183847933036,1.5133183847933036,1.4982948236875033,1.4982948236875033,1.4982948236875033
2019-02-10,1.3344750715564333,1.3344750715564333,1.3344750715564333,1.3587873035121327,1.3587873035121327,1.3587873035121327,1.3516061743649588,1.3516061743649588,1.3516061743649588,1.3731701727878658,1.3731701727878658,1.3731701727878658
2019-02-17,1.7249638445099487,1.7249638445099487,1.7249638445099487,1.7220094053361794,1.7220094053361794,1.7220094053361794,1.7059565424256358,1.7059565424256358,1.7059565424256358,1.711389596311858,1.711389596311858,1.711389596311858
2019-02-24,1.2018804530928817,1.2018804530928817,1.2018804530928817,1.1838448818555098,1.1838448818555098,1.1838448818555098,1.1338438897144039,1.1338438897144039,1.1338438897144039,1.1118043624633591,1.1118043624633591,1.1118043624633591
2019-03-03,0.4510448265030158,0.4510448265030158,0.4510448265030158,0.4189090931542038,0.4189090931542038,0.4189090931542038,0.5003756046752614,0.5003756046752614,0.5003756046752614,0.4678108646635503,0.4678108646635503,0.4678108646635503
2019-03-10,1.2075561354800806,1.2075561354800806,1.2075561354800806,1.2007868928653742,1.2007868928653742,1.2007868928653742,1.195790890700334,1.195790890700334,1.195790890700334,1.1865303863469638,1.1865303863469638,1.1865303863469638
2019-03-17,0.5187221268524266,0.5187221268524266,0.5187221268524266,0.4958997123782488,0.4958997123782488,0.4958997123782488,0.5588066024709494,0.5588066024709494,0.5588066024709494,0.5357580838763734,0.5357580838763734,0.5357580838763734
2019-03-24,0.6209282853123468,0.6209282853123468,0.6209282853123468,0.714041308859976,0.714041308859976,0.714041308859976,0.5784559928369025,0.5784559928369025,0.5784559928369025,0.654795797017492,0.654795797017492,0.654795797017492
2019-03-31,1.296833293275938,1.296833293275938,1.296833293275938,1.2867452263431303,1.2867452263431303,1.2867452263431303,1.296278584609899,1.296278584609899,1.296278584609899,1.281614062719126,1.281614062719126,1.281614062719126
2019-04-07,1.2146997789477494,1.2146997789477494,1.2146997789477494,1.2069738051410346,1.2069738051410346,1.2069738051410346,1.1755955542492615,1.1755955542492615,1.1755955542492615,1.172183022189325,1.172183022189325,1.172183022189325
2019-04-14,1.1430352903373187,1.1430352903373187,1.1430352903373187,1.1367803900721012,1.1367803900721012,1.1367803900721012,1.1414984152426273,1.1414984152426273,1.1414984152426273,1.1302728133424456,1.1302728133424456,1.1302728133424456
2019-04-21,0.7887675755187092,0.7887675755187092,0.7887675755187092,0.7785300825664482,0.7785300825664482,0.7785300825664482,0.7882177132721386,0.7882177132721386,0.7882177132721386,0.775825974936125,0.775825974936125,0.775825974936125
2019-04-28,0.640382681935797,0.640382681935797,0.640382681935797,0.6289554945353641,0.6289554945353641,0.6289554945353641,0.6510301462917949,0.6510301462917949,0.6510301462917949,0.6379891115221776,0.6379891115221776,0.6379891115221776
2019-05-05,-1.356243409126027,-1.356243409126027,-1.356243409126027,-0.9362949129886646,-0.9362949129886646,-0.9362949129886646,-1.3360661091195725,-1.3360661091195725,-1.3360661091195725,-0.9418899697618003,-0.9418899697618003,-0.9418899697618003
2019-05-12,-2.44986642538779,-2.44986642538779,-2.44986642538779,-2.6073699631464056,-2.6073699631464056,-2.6073699631464056,-2.4463202919747635,-2.4463202919747635,-2.4463202919747635,-2.5934474031112917,-2.5934474031112917,-2.5934474031112917
2019-05-19,-2.0714056543101607,-2.0714056543101607,-2.0714056543101607,-2.206858668543893,-2.206858668543893,-2.206858668543893,-2.0936406770774036,-2.0936406770774036,-2.0936406770774036,-2.2209296295462537,-2.2209296295462537,-2.2209296295462537
2019-05-26,-1.6007299577827667,-1.6007299577827667,-1.6007299577827667,-1.1761406148961062,-1.1761406148961062,-1.1761406148961062,-1.584621044284245,-1.584621044284245,-1.584621044284245,-1.1508684715890936,-1.1508684715890936,-1.1508684715890936
2019-06-02,-0.2522750055448163,-0.2522750055448163,-0.2522750055448163,-0.3436606989549754,-0.3436606989549754,-0.3436606989549754,-0.23287907381697334,-0.23287907381697334,-0.23287907381697334,-0.31995352834324375,-0.31995352834324375,-0.31995352834324375
2019-06-09,0.2324041498949486,0.2324041498949486,0.2324041498949486,0.1790476123644289,0.1790476123644289,0.1790476123644289,-0.2417042053499332,-0.2417042053499332,-0.2417042053499332,-0.2662337079119583,-0.2662337079119583,-0.2662337079119583
2019-06-16,0.502480734675587,0.502480734675587,0.502480734675587,0.7691847820133841,0.7691847820133841,0.7691847820133841,0.5481327757873772,0.5481327757873772,0.5481327757873772,0.8013385617682433,0.8013385617682433,0.8013385617682433
2019-06-23,0.5144214346994739,0.5144214346994739,0.5144214346994739,0.4638776785394649,0.4638776785394649,0.4638776785394649,0.5588796235533687,0.5588796235533687,0.5588796235533687,0.5075352718933036,0.5075352718933036,0.5075352718933036
2019-06-30,0.7773241889978674,0.7773241889978674,0.7773241889978674,0.7497669690629354,0.7497669690629354,0.7497669690629354,0.820575245913752,0.820575245913752,0.820575245913752,0.7911562738084612,0.7911562738084612,0.7911562738084612
2019-07-07,0.8098283944389137,0.8098283944389137,0.8098283944389137,0.7857186075037293,0.7857186075037293,0.7857186075037293,0.8518994621605988,0.8518994621605988,0.8518994621605988,0.8268672867365232,0.8268672867365232,0.8268672867365232
2019-07-14,0.8738349963490555,0.8738349963490555,0.8738349963490555,0.8556819704566413,0.8556819704566413,0.8556819704566413,0.7762360109095741,0.7762360109095741,0.7762360109095741,0.7476811916257853,0.7476811916257853,0.7476811916257853
2019-07-21,0.3985505841047267,0.3985505841047267,0.3985505841047267,0.4088057006846429,0.4088057006846429,0.4088057006846429,0.4420356956233088,0.4420356956233088,0.4420356956233088,0.45310888510023284,0.45310888510023284,0.45310888510023284
2019-07-28,-0.8269357776251722,-0.8269357776251722,-0.8269357776251722,-0.9626838685259164,-0.9626838685259164,-0.9626838685259164,-0.8331175183502233,-0.8331175183502233,-0.8331175183502233,-0.9551192080465086,-0.9551192080465086,-0.9551192080465086
2019-08-04,-1.3684073456142616,-1.3684073456142616,-1.3684073456142616,-1.2641959951490702,-1.2641959951490702,-1.2641959951490702,-1.3341990859652455,-1.3341990859652455,-1.3341990859652455,-1.2236812010817184,-1.2236812010817184,-1.2236812010817184
2019-08-11,-2.0407958613944444,-2.0407958613944444,-2.0407958613944444,-2.211558779276219,-2.211558779276219,-2.211558779276219,-2.0521634709277796,-2.0521634709277796,-2.0521634709277796,-2.1974494246316465,-2.1974494246316465,-2.1974494246316465
2019-08-18,-1.8129565482805883,-1.8129565482805883,-1.8129565482805883,-1.8983872384320148,-1.8983872384320148,-1.8983872384320148,-2.0134169388135468,-2.0134169388135468,-2.0134169388135468,-2.136357249259568,-2.136357249259568,-2.136357249259568
2019-08-25,-1.4214629284490727,-1.4214629284490727,-1.4214629284490727,-1.5210932577809522,-1.5210932577809522,-1.5210932577809522,-1.428912906556569,-1.428912906556569,-1.428912906556569,-1.4669152779863748,-1.4669152779863748,-1.4669152779863748
2019-09-01,-0.8390901834211664,-0.8390901834211664,-0.8390901834211664,-0.9121925738498066,-0.9121925738498066,-0.9121925738498066,-0.792224161929696,-0.792224161929696,-0.792224161929696,-0.857419392742334,-0.857419392742334,-0.857419392742334
2019-09-08,-0.3530867043151467,-0.3530867043151467,-0.3530867043151467,-0.41874529948912226,-0.41874529948912226,-0.41874529948912226,-0.29759542922983107,-0.29759542922983107,-0.29759542922983107,-0.3736203191179203,-0.3736203191179203,-0.3736203191179203
2019-09-15,-0.5049463060277011,-0.5049463060277011,-0.5049463060277011,-0.5801400450549887,-0.5801400450549887,-0.5801400450549887,-0.4471146797365457,-0.4471146797365457,-0.4471146797365457,-0.5237691471125263,-0.5237691471125263,-0.5237691471125263
2019-09-22,-0.7796035461274096,-0.7796035461274096,-0.7796035461274096,-0.8320901326306348,-0.8320901326306348,-0.8320901326306348,-0.796594677603751,-0.796594677603751,-0.796594677603751,-0.8103454637352623,-0.8103454637352623,-0.8103454637352623
2019-09-29,-0.8295363238238321,-0.8295363238238321,-0.8295363238238321,-0.8800162141254253,-0.8800162141254253,-0.8800162141254253,-0.7619893323100999,-0.7619893323100999,-0.7619893323100999,-0.8200566569288527,-0.8200566569288527,-0.8200566569288527
2019-10-06,-0.5449386008864191,-0.5449386008864191,-0.5449386008864191,-0.5963751386450876,-0.5963751386450876,-0.5963751386450876,-0.5353083322352566,-0.5353083322352566,-0.5353083322352566,-0.5939005721801609,-0.5939005721801609,-0.5939005721801609
2019-10-13,-0.4456672694729522,-0.4456672694729522,-0.4456672694729522,-0.4710752500666777,-0.4710752500666777,-0.4710752500666777,-0.38140545646018287,-0.38140545646018287,-0.38140545646018287,-0.41507111390360674,-0.41507111390360674,-0.41507111390360674
2019-10-20,-0.027334465445926333,-0.027334465445926333,-0.027334465445926333,-0.05609938779836216,-0.05609938779836216,-0.05609938779836216,0.030208552755177375,0.030208552755177375,0.030208552755177375,-0.005631973072914948,-0.005631973072914948,-0.005631973072914948
2019-10-27,0.29926393218408665,0.29926393218408665,0.29926393218408665,0.2666914461096651,0.2666914461096651,0.2666914461096651,0.29166393457734663,0.29166393457734663,0.29166393457734663,0.2924424870152326,0.2924424870152326,0.2924424870152326
2019-11-03,0.4215513311111125,0.4215513311111125,0.4215513311111125,0.4048080353206056,0.4048080353206056,0.4048080353206056,0.4494560473511237,0.4494560473511237,0.4494560473511237,0.42751285362979646,0.42751285362979646,0.42751285362979646
2019-11-10,0.41300146227145434,0.41300146227145434,0.41300146227145434,0.3951978790948591,0.3951978790948591,0.3951978790948591,0.44265575859637313,0.44265575859637313,0.44265575859637313,0.41933314042299963,0.41933314042299963,0.41933314042299963
2019-11-17,0.26250796598790777,0.26250796598790777,0.26250796598790777,0.24221114345552758,0.24221114345552758,0.24221114345552758,0.2998249129391516,0.2998249129391516,0.2998249129391516,0.2729721112180356,0.2729721112180356,0.2729721112180356
2019-11-24,-0.01652783070898131,-0.01652783070898131,-0.01652783070898131,-0.04010619055930985,-0.04010619055930985,-0.04010619055930985,0.034991541091398105,0.034991541091398105,0.034991541091398105,0.003084283423181043,0.003084283423181043,0.003084283423181043
2019-12-01,0.7130932225859458,0.7130932225859458,0.7130932225859458,0.6985270485763454,0.6985270485763454,0.6985270485763454,0.7179799690757851,0.7179799690757851,0.7179799690757851,0.6964744408763547,0.6964744408763547,0.6964744408763547
2019-12-08,1.917651385681017,1.917651385681017,1.917651385681017,1.9300881285920028,1.9300881285920028,1.9300881285920028,1.8389558372013597,1.8389558372013597,1.8389558372013597,1.8458777651053349,1.8458777651053349,1.8458777651053349
2019-12-15,2.1111516265560812,2.1111516265560812,2.1111516265560812,2.0981672628503727,2.0981672628503727,2.0981672628503727,1.9820490043911643,1.9820490043911643,1.9820490043911643,1.9676657152827324,1.9676657152827324,1.9676657152827324
2019-12-22,1.8555377682298635,1.8555377682298635,1.8555377682298635,1.8561433311108386,1.8561433311108386,1.8561433311108386,1.80994947294007,1.80994947294007,1.80994947294007,1.810660041083003,1.810660041083003,1.810660041083003
2019-12-29,1.645553737208152,1.645553737208152,1.645553737208152,1.6471410395014718,1.6471410395014718,1.6471410395014718,1.5746196227481903,1.5746196227481903,1.5746196227481903,1.6031935556195533,1.6031935556195533,1.6031935556195533
