Date,iShares Floating Rate BondEtf_Open_average,iShares Floating Rate BondEtf_Open_max,iShares Floating Rate BondEtf_Open_min,iShares Floating Rate BondEtf_High_average,iShares Floating Rate BondEtf_High_max,iShares Floating Rate BondEtf_High_min,iShares Floating Rate BondEtf_Low_average,iShares Floating Rate BondEtf_Low_max,iShares Floating Rate BondEtf_Low_min,iShares Floating Rate BondEtf_Close_average,iShares Floating Rate BondEtf_Close_max,iShares Floating Rate BondEtf_Close_min
2018-05-27,-0.6038972951818773,-0.6038972951818773,-0.6038972951818773,-1.0800447206665622,-1.0800447206665622,-1.0800447206665622,-0.4472892634160757,-0.4472892634160757,-0.4472892634160757,-0.8690775200756985,-0.8690775200756985,-0.8690775200756985
2018-06-03,-0.29633617067504714,-0.29633617067504714,-0.29633617067504714,-0.46762666604376,-0.46762666604376,-0.46762666604376,-0.176204861345791,-0.176204861345791,-0.176204861345791,-0.5968499326732173,-0.5968499326732173,-0.5968499326732173
2018-06-10,-0.25733120169208895,-0.25733120169208895,-0.25733120169208895,-0.14339724740312162,-0.14339724740312162,-0.14339724740312162,0.12333092034131928,0.12333092034131928,0.12333092034131928,0.17849856731982716,0.17849856731982716,0.17849856731982716
2018-06-17,0.524173214187078,0.524173214187078,0.524173214187078,0.14339724740291784,0.14339724740291784,0.14339724740291784,0.38230072737820847,0.38230072737820847,0.38230072737820847,0.40619356929849276,0.40619356929849276,0.40619356929849276
2018-06-24,0.7724484606410078,0.7724484606410078,0.7724484606410078,0.937607274148304,0.937607274148304,0.937607274148304,0.09562210372962307,0.09562210372962307,0.09562210372962307,0.8735643960799484,0.8735643960799484,0.8735643960799484
2018-07-01,-1.8381560689969154,-1.8381560689969154,-1.8381560689969154,-1.8266322470201732,-1.8266322470201732,-1.8266322470201732,-1.7955981510170542,-1.7955981510170542,-1.7955981510170542,-1.438204377507032,-1.438204377507032,-1.438204377507032
2018-07-08,-0.33179185781130904,-0.33179185781130904,-0.33179185781130904,-0.4916139590242556,-0.4916139590242556,-0.4916139590242556,-0.49160029288834134,-0.49160029288834134,-0.49160029288834134,-0.42658892144165805,-0.42658892144165805,-0.42658892144165805
2018-07-15,0.5831521583592212,0.5831521583592212,0.5831521583592212,0.23622299907843122,0.23622299907843122,0.23622299907843122,0.22809734230351303,0.22809734230351303,0.22809734230351303,-0.20957331090660228,-0.20957331090660228,-0.20957331090660228
2018-07-22,1.1961282922688996,1.1961282922688996,1.1961282922688996,1.158754532636601,1.158754532636601,1.158754532636601,1.33791681729532,1.33791681729532,1.33791681729532,1.3567971910022039,1.3567971910022039,1.3567971910022039
2018-07-29,-0.29843340965784754,-0.29843340965784754,-0.29843340965784754,-0.6432441730805274,-0.6432441730805274,-0.6432441730805274,-0.3795011712511117,-0.3795011712511117,-0.3795011712511117,-0.748577760553026,-0.748577760553026,-0.748577760553026
