Date,MTEXStock_Open_average,MTEXStock_Open_max,MTEXStock_Open_min,MTEXStock_Open_volatility,MTEXStock_Open_change,MTEXStock_High_average,MTEXStock_High_max,MTEXStock_High_min,MTEXStock_High_volatility,MTEXStock_High_change,MTEXStock_Low_average,MTEXStock_Low_max,MTEXStock_Low_min,MTEXStock_Low_volatility,MTEXStock_Low_change,MTEXStock_Close_average,MTEXStock_Close_max,MTEXStock_Close_min,MTEXStock_Close_volatility,MTEXStock_Close_change,MTEXStock_Volume_average,MTEXStock_Volume_max,MTEXStock_Volume_min,MTEXStock_Volume_volatility,MTEXStock_Volume_change
2018-05-27,1.7737920702870713,1.483432139528564,2.016059765572215,-0.6802427475164178,-0.06092579425299329,1.634780995495417,1.3135927031350263,1.870970449261828,-0.6960594296496168,-0.08496993351126636,1.937562396077989,1.520015844839852,2.231573459085556,-0.8016856062085759,-0.015662739014426063,1.7704078823315392,1.4748692420328682,1.9944984337372402,-0.7558786524635539,0.182596710135994,0.34333964573201653,-0.004527303002210073,1.173253728614472,-0.17958506117591125,-0.3403019867907887
2018-06-03,1.5807200841692532,1.3255525997422004,1.755091420014422,-0.7071896437584376,-0.010856328184583264,1.4617326980298766,1.1829783474106481,1.6800448488996762,-0.8155863414870763,-0.010334774766799774,1.7357386651793616,1.4206974641924215,1.9217892067338918,-0.7015052310335481,0.08723083475357414,1.577785061310345,1.333631194935387,1.7682574073612392,-0.8109176356615804,0.035743761977751316,-0.11340710533218996,-0.35254404813998896,0.5190281822958649,-0.47601776513735794,-0.25459887995248476
2018-06-10,1.3877928482576283,1.1612271369410296,1.5412180476926065,-0.760712058367059,-0.4046427078072726,1.2603362950773518,1.0421675055560027,1.422110404079232,-0.6842951070737727,-0.24373618548716672,1.4388715712108264,1.2228124169522683,1.578494321883136,-0.5651203821261689,-0.41730319362240825,1.3359641499891388,1.1362025296999065,1.44612084269045,-0.6353692245030332,-0.31895052846700894,0.05437860569268921,-0.27498325838540033,1.2121383846514135,-0.496607606932696,-0.23133442198831053
2018-06-17,1.0924676804873792,0.9436648505143034,1.1115463290255492,-0.35489017087803293,-0.25007849229339324,1.0314207268857174,0.8631029589895512,1.1511517017394923,-0.5633085073411885,-0.023873224768479136,1.1233052940134083,1.0297463902684763,1.1364271165547617,-0.14778671298407328,0.38529193147369734,1.0835702588666938,0.979900889467992,1.089483083309684,-0.21443760137444387,0.22488475493008178,-0.5142897636697326,-0.4691711804918117,-0.6287262695461255,-0.4321087888716666,-0.20371491641743034
2018-06-24,0.8930966913281425,0.8340088481220935,0.8765918617563145,-0.09403965448958,-0.48199545321784404,0.8995766835270521,0.7143708725252188,0.9931230375711267,-0.6035735900675098,0.0054840433392150745,0.945987175367064,0.815440014859352,0.9946879430233144,-0.3632651847816715,-0.32845666447895927,0.9682456984487969,0.8218840183811802,1.0761360514310314,-0.6323967521209284,0.07654973140150072,-0.5752146174173817,-0.5010105492177912,-0.5726401376296376,-0.4769492614467485,-0.17765785562571113
2018-07-01,0.6373641766863195,0.5811029004518602,0.60729610515994,-0.08458534014010148,-0.6233046291758229,0.6067099198175357,0.5212808610035172,0.700014261093565,-0.40795860199395484,-0.4272781722649051,0.5597337089176785,0.5322756410374078,0.5462359314547174,-0.05564082540678761,-0.5349216422842573,0.569200148898426,0.5293597643434272,0.6466815793058134,-0.3198745797117795,-0.6127975912930275,-0.636127981921276,-0.48890226076353743,-0.5933346595955792,-0.46020590149648866,-0.09277222254419214
2018-07-08,0.6620570627237482,0.598006281970633,0.6915233011338334,-0.27218950692199056,0.0861789772956727,0.7215594240646699,0.6695136652700237,0.659279466746718,-0.009746367950537765,0.6636579130437715,0.7119164507504242,0.5813409548667833,0.687751676957514,-0.28565731107915526,0.27977605257493193,0.68598845954265,0.5683863173518415,0.6965211574703716,-0.3636330721484121,0.23278372023257174,-0.5023099669792408,-0.44285283989792606,-0.6679194296414541,-0.39734460581259684,-0.21775541598712117
2018-07-15,0.7413750332240661,0.6656422626768426,0.8165852994841626,-0.45783433772184556,-0.5225967683946978,0.6933119532042908,0.5507054287253378,0.7000594465628539,-0.3531808078840511,-0.49904285610747257,0.7713405163953185,0.6324772841924283,0.7585140772384334,-0.3870564425666911,-0.5530060402939527,0.7155882318174424,0.6217491558028814,0.7918609039419501,-0.49490854945830703,-0.3920639099686413,-0.6177918125132906,-0.4759749059506551,-0.5318588194589597,-0.4555817657689684,-0.10771422512034086
2018-07-22,0.42732635957908166,0.32183676233538455,0.5046316898842443,-0.4694126529233421,-0.8121163243506747,0.304013836413204,0.13977167426872542,0.3091259664744957,-0.3366686208186448,-0.6541357160332126,0.4392572159983781,0.37462345472453185,0.5051945630370372,-0.37379894149572535,-0.49261261864149114,0.33741331197142,0.25821265327623794,0.36628130052855723,-0.3020771115602644,-0.6541057384468648,-0.7158712153224565,-0.5906629682963294,-0.7962542150980901,-0.5447484552437004,-0.08328893336569947
2018-07-29,0.4123493541701737,0.26001502475106947,0.5158299718990862,-0.5528098956341809,-0.014883832674889927,0.32338406652190843,0.10015476209541518,0.48461628437089715,-0.649406824155854,0.057346375313754916,0.5280820819564189,0.39967815255368044,0.6417684273189982,-0.5695393165254977,0.3605396424929434,0.36172247450304235,0.25727242436786085,0.4469266388086691,-0.43827034716808316,0.3526371446922343,-0.65523032045021,-0.5384454932854659,-0.7515227431997085,-0.49402599758950466,-0.1254486890722393
