Date,DCIXStock_Open_average,DCIXStock_Open_max,DCIXStock_Open_min,DCIXStock_Open_volatility,DCIXStock_Open_change,DCIXStock_High_average,DCIXStock_High_max,DCIXStock_High_min,DCIXStock_High_volatility,DCIXStock_High_change,DCIXStock_Low_average,DCIXStock_Low_max,DCIXStock_Low_min,DCIXStock_Low_volatility,DCIXStock_Low_change,DCIXStock_Close_average,DCIXStock_Close_max,DCIXStock_Close_min,DCIXStock_Close_volatility,DCIXStock_Close_change,DCIXStock_Volume_average,DCIXStock_Volume_max,DCIXStock_Volume_min,DCIXStock_Volume_volatility,DCIXStock_Volume_change
2018-05-27,-0.7578270879229582,-0.8716439195171294,-0.6663296177257678,-0.7854950842362746,0.09915897062047394,-0.8267056349207735,-0.904521419819255,-0.7268327653643241,-0.7696007955457403,0.11046222442206913,-0.7190872846773969,-0.7642702425139593,-0.6473733644964348,-0.7960086585210111,0.2087499351585991,-0.7527791973632367,-0.8515818575261579,-0.6671636051746126,-1.1731917841730917,0.05520420276317184,-0.3368715297335243,-0.32945402576061,-0.43814307433626276,-0.3201152140077557,-0.40919530334325427
2018-06-03,-0.7582403704933924,-0.8242926400561111,-0.6776687167645321,-0.663844716538602,0.36446762992656845,-0.783984082935986,-0.7968360854501378,-0.7361836601223034,-0.6403811868876198,0.3768990192464368,-0.6661547568571227,-0.7486834208581405,-0.5589677810206591,-0.9573247319710324,0.3458981725116774,-0.6819972044046151,-0.7350179695193808,-0.6146759392502843,-0.8496504998390231,0.7869032770596801,-0.34311766104904173,-0.2836386876296128,-0.435136181753253,-0.2744816291574538,-0.05004891478325768
2018-06-10,-0.5709475195399584,-0.6288968734243681,-0.48702907644126164,-0.5491968737427932,0.4107112343590027,-0.5721429596296314,-0.520519694312087,-0.5513342630039703,-0.3252745381577621,0.23025687459200317,-0.5253088294233013,-0.5966911320004541,-0.44758322926805083,-0.6952312152020451,0.32789444558946046,-0.5354856876840222,-0.6189722412032007,-0.4452357490644688,-0.8655564770375106,0.4002810532335843,-0.19137927852367964,-0.15728460972804612,-0.30641694152231175,-0.15077774054539908,0.20615106295474658
2018-06-17,-0.33914052070842315,-0.4276405915741003,-0.2615154371358764,-0.4271402825773604,0.5608421951638154,-0.11964229369322017,0.12106410217761734,-0.20893623436838227,0.3697478657050244,1.244842536463273,-0.26757873598904436,-0.2834297938609605,-0.26871110138043025,-0.22681793967062513,0.5429319221386103,-0.1643510698592299,-0.15881127470777065,-0.1837124216827669,-0.053663371997161965,0.8332162794509848,0.08917335520812741,0.011204862282024563,0.5350560652322852,0.0003340898875520488,2.24296242998335
2018-06-24,-0.2900809326061687,-0.04272778808436258,-0.429905700301087,0.28752544629019955,-1.1149879508448184,-0.3766861928260228,-0.25534962115448645,-0.44287340151012056,-0.04734749254144409,-0.9028171304594341,-0.3275956142771264,-0.27570502475142733,-0.2547443357410489,-0.21749860941685892,-0.8663369240103598,-0.4199094447342501,-0.40326276822411733,-0.3985510469561529,-0.2926669071901093,-0.3507513168025382,-0.22717850028709455,-0.26111404858041526,0.4512799100869232,-0.2698345341845778,-0.982854872082179
2018-07-01,-0.5025311434199433,-0.638362219640049,-0.25153562903313514,-0.6501137828779703,0.26797754276375446,-0.6820930356452711,-0.6758147049354106,-0.4886735231585965,-0.5851108223505875,0.48681721473879375,-0.339174953648629,-0.4375281077902827,-0.24324614590175347,-0.47846855711145386,0.6197967514533518,-0.436102096178476,-0.5595109528513476,-0.16809681625828177,-0.8709412837119023,0.6364716460034185,-0.3758735586960891,-0.3268696242842931,-0.6950073240310746,-0.3163375259857902,0.1106390122004428
2018-07-08,-0.2516866385806935,-0.37222884039129106,-0.026006481896820276,-0.397752789357383,-0.016518804102737795,-0.4446528452880864,-0.5163523370833661,-0.15232308741804074,-0.5200155704019636,-0.14544496366133372,-0.03964013650990707,-0.3657451502296658,0.28058745280598346,-0.8760975768104408,-0.252037658884219,-0.2156422305674224,-0.4110548587800634,0.08199930785076982,-0.8208536076806799,-0.22228384147500918,-0.37022517668806093,-0.32562649723065934,-0.8419391451442937,-0.31459472851724746,-0.09619199559031628
2018-07-15,-0.2969574364956264,-0.5128156122119012,0.03923911652678153,-0.5674270694875277,-0.012390548992390607,-0.38618629764435514,-0.501883433861729,-0.13822797082253513,-0.5049424453142336,0.1743010485594469,0.022987471520363147,-0.27817400932755215,0.2752232194941672,-0.6391929894573747,0.21545625975101204,-0.14077767179807568,-0.22061125993621755,-0.02066687841261049,-0.3246496931711485,0.5751404231487949,-0.3301991381162244,-0.3201022732711023,-0.4793554065616089,-0.31439248585783053,-0.16746615581232344
2018-07-22,0.4796679833765131,0.05300802028000195,0.4815303270847824,-0.17479327218537516,1.0429463684060043,0.6803115803976965,0.2120111544233888,0.08862289850001698,0.20375680108466365,1.7030408701819248,0.4091494673593197,0.5762467930674123,0.30584986120558344,0.4591386925826486,-0.091661578367816,0.40100607836559427,0.539985943225937,0.1408635244971445,0.6928529572121308,-0.06153427744192331,0.1412087275285368,-0.10140459047837323,0.257985527598834,-0.10537095297095328,1.082271260136148
2018-07-29,-0.4520515017454908,-0.5342437617413539,-0.044340383954122035,-0.5318219917394016,0.09667893291697277,-0.7052721330005738,-0.6420800430401209,-0.2983926990139406,-0.626226650475761,-0.19437610639119415,-0.19726331493931232,-0.521267059489666,0.3117561178592509,-0.8248471505348682,-0.1385308614145768,-0.2846228731606453,-0.6691165651165372,0.3332079724397835,-1.1167391130947053,0.14950523354301062,-0.31954936314338994,-0.3223986265915765,-0.30797718693342796,-0.3197496890528358,-0.6550420369456484
