Date,OMCStock_Open_average,OMCStock_Open_max,OMCStock_Open_min,OMCStock_Open_volatility,OMCStock_Open_change,OMCStock_High_average,OMCStock_High_max,OMCStock_High_min,OMCStock_High_volatility,OMCStock_High_change,OMCStock_Low_average,OMCStock_Low_max,OMCStock_Low_min,OMCStock_Low_volatility,OMCStock_Low_change,OMCStock_Close_average,OMCStock_Close_max,OMCStock_Close_min,OMCStock_Close_volatility,OMCStock_Close_change,OMCStock_Volume_average,OMCStock_Volume_max,OMCStock_Volume_min,OMCStock_Volume_volatility,OMCStock_Volume_change
2018-05-27,-1.6034705128990148,-1.3883479131452487,-1.4636662265337164,-0.10321876947496447,0.5928927367998901,-1.4915356583457269,-1.2416059418743832,-1.4581264290212421,-0.12995178068713334,1.083518162932712,-1.6682956486490579,-1.213079028524085,-1.7475387695030329,0.4914950433175182,1.6497978384055276,-1.4448273775102631,-1.2643891267579432,-1.6840436890829478,0.008850943775721489,1.180977244781689,0.017357027367023388,0.06278046813289094,0.022382258460642783,0.07741235211879434,-0.3709320131133906
2018-06-03,-0.650482101959555,-0.7239407422201074,-0.37946310888990076,-0.7521504259566963,0.6704994735681875,-0.7336297368102691,-0.8275692333281207,-0.5656401912675333,-0.8593902735044548,0.7240286171321556,-0.5257505611115824,-0.6357510454466397,-0.34247733452942736,-0.6098566722095481,0.6253138727963391,-0.49198418280956424,-0.5802210403810036,-0.28580145199524226,-0.719308095077705,0.6347682134430908,-1.0162976850095895,-1.136849181182674,-1.0456096609946026,-0.9504692224004967,-0.10610476408662431
2018-06-10,0.2764443428638904,0.19180071319713907,0.3444889544874181,-0.22712586306047916,0.7651160908716459,0.2874477061008722,0.05229869434327513,0.6283823862702742,-0.9608505417025404,0.17651509002150637,0.37626202012309384,0.008556821583152463,0.6671335500612882,-0.9459242868989023,0.5024397134707204,0.4393944161984824,0.11438166955730789,0.5751190372399843,-0.5928140931689498,0.275119312342618,-0.09871598675616872,0.015755895623702425,-0.20245760341101193,0.1725101046368837,1.570779207273634
2018-06-17,0.46737352508098573,0.26689200892906495,0.7483651389235507,-0.7479426275706699,0.5295009448772908,0.39624958137444316,0.19245186960421426,0.701463547222136,-0.7634459940120509,0.560076046956488,0.6385575373486165,0.19894351422895934,1.0702541133909282,-1.16174685699396,0.20117621583001963,0.6058165467763688,0.27962456026919497,0.919962216450354,-0.7696687338104985,0.2185601481397081,-0.45206024993288063,-0.1376027657866545,-0.7353649691100279,0.3393730506659485,1.901241443380572
2018-06-24,0.6253998269987877,0.48519150452337106,0.7744239901441693,-0.43358917801566677,0.17316564628713169,0.7149674842169571,0.5718233005353286,0.6463661236010763,0.08964917400727127,-0.04212771343094293,0.729025808717578,0.684696759777942,1.0527788337840034,-0.41792394972545976,0.7964449616756455,0.630964777164304,0.45753578524644334,0.774150109459157,-0.2822719111717506,0.9966130860765706,-0.4160985791228594,-0.46220891743006726,-0.39127326843049054,-0.3990653868571891,-0.680733125945772
2018-07-01,1.0421841068509659,0.7314525331821233,1.357743079767761,-1.202697439660909,0.32032172608957704,0.9217157705580492,1.0391379836595942,1.1282392380188657,-0.090470503706984,1.1073039401079308,1.0334807666623063,0.9201183745211103,1.18194809464564,-0.5922969844327899,0.5411980110219416,1.1339818974228648,1.2355061356471435,1.0819107630628866,0.3417782754281742,1.059127924706406,-1.4241012407192823,-1.280475081364173,-1.6624720705692535,-0.922363450639649,-0.04203490368710576
2018-07-08,1.9565889996599362,1.7986824758055973,1.9450470180140218,-0.5035243629957987,0.4168688891640352,1.982455155001995,1.6963444724387868,2.012675489488098,-0.6514184096785843,0.6673167826028057,1.960791700067167,1.699899737517462,2.0497153913047668,-0.9269127089843099,0.2868798436919502,2.034615222304898,1.8659242964135205,1.9162892589630653,-0.05288359844221827,0.23092189464495616,-0.0239928414588089,-0.08857847874302276,-0.22956301315006014,-0.010398618778145578,0.8433701401303245
2018-07-15,-1.052776970701724,1.492506529108107,-1.7320330339965533,3.4229854027206623,-3.19495580375643,-1.132899703437554,1.5832497887923307,-2.1519281533972583,3.7852205639141956,-3.4504464712831155,-1.3908355391272547,1.6190350862972294,-1.9972084077142427,3.5670833535322726,-3.3825665254322255,-1.4498064202326497,1.8429661383524463,-2.374133001853462,3.924499379507787,-3.5638530318361425,3.6713734166407646,3.874478158335137,3.732606613910207,3.7783852974968317,1.344589360250693
2018-07-22,-2.6748655402695327,-2.7005142076896846,-2.1043536406490913,-0.4706580730224069,0.5383043689878149,-2.583398291825523,-2.6395870157983756,-2.175153726310375,-0.4010223267706994,-0.0051426166441527,-2.564302818228132,-2.6592453978437267,-2.240944927708853,0.0816303982073352,0.29752829901152406,-2.53541939666063,-2.567484284101328,-2.166593984034692,-0.2250873354471308,0.3592226417551601,0.8136648388951422,0.6174097529196526,0.46567077207244756,0.6643086036189212,-2.0504434474068924
2018-07-29,-2.2081063756940416,-2.203029705439706,-1.9827433866806354,-0.1524260767638784,-0.4982491244445201,-2.242453152535153,-2.229237465818069,-2.0344780411959453,-0.20010659749780343,-0.3880621348584543,-2.1528896049482387,-2.251298468270003,-1.9583584710029556,0.035663885888281795,-0.38768539221709114,-2.2133296256312134,-2.1690719691450346,-1.9206743942880555,-0.19682324510704302,-0.22135234710523954,-0.42935516354692627,-0.25583834328255756,-0.30859111037719805,-0.22293462921925214,0.0749073655050814
