Date,EADStock_Open_average,EADStock_Open_max,EADStock_Open_min,EADStock_Open_volatility,EADStock_Open_change,EADStock_High_average,EADStock_High_max,EADStock_High_min,EADStock_High_volatility,EADStock_High_change,EADStock_Low_average,EADStock_Low_max,EADStock_Low_min,EADStock_Low_volatility,EADStock_Low_change,EADStock_Close_average,EADStock_Close_max,EADStock_Close_min,EADStock_Close_volatility,EADStock_Close_change,EADStock_Volume_average,EADStock_Volume_max,EADStock_Volume_min,EADStock_Volume_volatility,EADStock_Volume_change
2018-05-27,-0.8132813362121044,-0.9486345413603595,-0.49797208285324973,-0.6183551237034665,0.47574050788916183,-0.8935383627267057,-0.8871444215587542,-0.8187598715807339,-0.4034380222069067,0.9866666650368606,-0.6772227798108736,-0.7718532249340546,-0.473539962414234,-0.5185586140823356,0.8671210762897372,-0.8392811529298314,-0.8003707839329391,-0.6989014091145033,-0.37514115704160284,1.039738380854123,0.9650638607887941,1.0749146002733803,0.2888578928009445,1.1441374096926011,2.7871657555318774
2018-06-03,-0.653897716021303,-0.8358437504860342,-0.34456326427605405,-0.5980067691366643,0.14594673148273463,-0.7401531909933028,-0.9221376053081749,-0.6056588776029466,-1.1643990908268331,0.2765099702611704,-0.5302794400128068,-0.7383824181880974,-0.31320285468965847,-0.6261793139520858,0.26241369389869873,-0.6438322873087098,-0.8593815550611322,-0.5532474832565188,-0.9327880026800668,0.2564429477904715,0.8930139974314836,1.7199717951526203,0.8932327106103555,1.7851345272589574,-2.960522839508334
2018-06-10,-0.77534956035744,-0.7993336822741623,-0.35092172067454247,-0.4692916875852819,-0.3704720416796351,-0.8101070521616877,-0.6133648991228307,-0.8092670826039965,0.19446023945234772,-0.3289684768434712,-0.5937334177458217,-0.6304187973346854,-0.31691902562560537,-0.30115133090361723,-0.5987909175475207,-0.6993221775662656,-0.538405234041093,-0.6307726581764301,0.3521170068384682,-0.4335670376358153,-0.4718403565730185,-0.478588087350355,-0.6793393577035008,-0.4193664643742227,0.449567594057876
2018-06-17,-0.8830497174934829,-0.8901847329023065,-0.11125208935715447,-0.5331934211843206,-0.28475489987558844,-1.0373131713932056,-1.1778684051441477,-0.6457718456202274,-1.3214853496773156,0.14128200193554147,-0.5828495001029327,-0.8999344453346079,-0.05755807036336529,-0.5831537116003521,-0.23944613374191906,-1.2214888659675953,-1.5060204008564742,-0.7090132467149528,-1.2489319724169652,-0.0697398781990614,-1.1172009612260676,-0.9015203215955448,-1.1873821868284542,-0.8146403939535287,0.044139583641872995
2018-06-24,-1.134619745223459,-1.2533008734117783,-0.8844268921584472,-0.9257131328621705,0.060825135436118435,-1.2492334697585932,-1.3936481880749316,-1.0110152811576019,-1.2177548313467494,0.43956563424959627,-1.1192467972861466,-1.3915629060644739,-0.5536909834729642,-1.5192803815597633,0.12104939610836729,-1.3150161520879076,-1.52113915278352,-0.8237544710478927,-1.1406543140669179,-0.04996057299950974,-0.07797400078710903,0.2332701861824901,-0.6421359642136012,0.39305206692971245,0.734862623442796
2018-07-01,-1.401202513838475,-1.1623112299203135,-1.2713061668594843,-0.28180093098831827,-0.6999999999999882,-1.5337713255472447,-1.405462441805065,-1.3337490386565256,-0.756662119181596,-0.2865533896816605,-1.3767868281021833,-1.5953369678011406,-0.9703996494639416,-1.3581655978055014,0.12104939610836729,-1.529105054841065,-1.679103714597822,-0.944785775524464,-1.3171114640362354,0.6913219785517702,-0.6163848242423426,-0.2954038541544419,-1.2070818749836716,-0.07703131380713105,-0.82109027554419
2018-07-08,-1.5354336757771494,-1.401413025888949,-2.1741606447051147,0.6195469181897344,-1.3380525458234587,-1.729607374414388,-1.4528240627168223,-2.3398279865688902,1.1323694477117012,-1.5137822855905216,-1.606116331601385,-1.2814493020766342,-2.331772999429191,1.1948251023672827,-1.4950032785195593,-1.848676557559245,-1.6444903688963601,-2.2538773085810115,0.7938959585718682,-1.3222166905824941,-0.36190478150059546,-0.6218732739513849,0.7661271854579786,-0.858507548029495,0.12845191905039147
2018-07-15,-2.751400341148259,-2.5973988601307556,-2.5441449874984476,-0.8475520745155677,-0.0819376648357158,-2.7329724691878847,-2.611720872625613,-2.486402902535158,-1.0986093754959534,0.02304393451282683,-2.8431104271987215,-2.662789541505499,-2.533971627609761,-0.6658619977603373,0.34344024637118187,-2.689420786811221,-2.5914912254633626,-2.1798614270659127,-1.3244246967160749,0.706198805023436,-0.8451360672059646,-0.2074384705415093,-0.8669556714476913,-0.050561045498487577,-0.17037712814419884
2018-07-22,-2.070292131576577,-1.9668946842154857,-1.8515180263554925,-1.1378315864455912,0.5086399482442242,-2.117604544941903,-1.6900886222055589,-1.9705571098293098,0.14509935148058523,1.4056800052820848,-2.072135466856075,-1.880670911383231,-1.909079471954202,-0.3065225015492957,0.9900367752972257,-2.0818393571225124,-1.5678373801647636,-2.00550859984787,0.5704121131763865,1.7303914140923176,-0.5493933228095479,-0.17400770148000444,-0.38095835249546117,-0.1130455045170326,-0.2867282314940703
2018-07-29,-1.5067538881493998,-1.607062389348688,-1.4830224949142623,-0.8164965809277052,-0.23501608059777862,-1.4769722874678892,-1.6221155284158886,-1.296926882304427,-1.0591128913473429,0.15776827847930347,-1.4843478671373145,-1.4848873000297023,-1.3924551855952887,-0.22360679774996894,-0.17788543290299827,-1.3632156431295186,-1.6262458265412396,-1.0175497930561206,-1.2435565198549208,0.2180377050619493,-0.3071260570229776,-0.441808210357985,-0.5587256806519945,-0.3799531896005722,-0.1639139942137914
