Date,Hull Tactical US_Open_average,Hull Tactical US_Open_max,Hull Tactical US_Open_min,Hull Tactical US_High_average,Hull Tactical US_High_max,Hull Tactical US_High_min,Hull Tactical US_Low_average,Hull Tactical US_Low_max,Hull Tactical US_Low_min,Hull Tactical US_Close_average,Hull Tactical US_Close_max,Hull Tactical US_Close_min
2018-04-08,-0.2185977301931438,-0.2185977301931438,-0.2185977301931438,-0.41488404654768424,-0.41488404654768424,-0.41488404654768424,0.022351204853396332,0.022351204853396332,0.022351204853396332,-0.12175339724074621,-0.12175339724074621,-0.12175339724074621
2018-04-15,0.0310479669449666,0.0310479669449666,0.0310479669449666,-0.2502291966376948,-0.2502291966376948,-0.2502291966376948,0.1784590676312259,0.1784590676312259,0.1784590676312259,0.026836975783672532,0.026836975783672532,0.026836975783672532
2018-04-22,0.2812319955125533,0.2812319955125533,0.2812319955125533,0.04811034707971448,0.04811034707971448,0.04811034707971448,0.5392437018248118,0.5392437018248118,0.5392437018248118,0.252399090118588,0.252399090118588,0.252399090118588
2018-04-29,0.6670449172881182,0.6670449172881182,0.6670449172881182,0.5074174657540722,0.5074174657540722,0.5074174657540722,0.7116844390908044,0.7116844390908044,0.7116844390908044,0.7068315435771495,0.7068315435771495,0.7068315435771495
2018-05-06,1.9799813153040822,1.9799813153040822,1.9799813153040822,1.9202502512294537,1.9202502512294537,1.9202502512294537,1.7123490342951686,1.7123490342951686,1.7123490342951686,1.5891121531424734,1.5891121531424734,1.5891121531424734
2018-05-13,1.5889703189509823,1.5889703189509823,1.5889703189509823,1.5306877165346577,1.5306877165346577,1.5306877165346577,1.4324222391419057,1.4324222391419057,1.4324222391419057,1.3887698122082004,1.3887698122082004,1.3887698122082004
2018-05-20,1.4307978381160793,1.4307978381160793,1.4307978381160793,1.4170142884284045,1.4170142884284045,1.4170142884284045,1.1733085966860999,1.1733085966860999,1.1733085966860999,1.073449347603006,1.073449347603006,1.073449347603006
2018-05-27,1.1435296208515027,1.1435296208515027,1.1435296208515027,1.328933377433511,1.328933377433511,1.328933377433511,1.1135361875415621,1.1135361875415621,1.1135361875415621,1.2995579628265337,1.2995579628265337,1.2995579628265337
2018-06-03,1.6465909235811793,1.6465909235811793,1.6465909235811793,1.8300386607874761,1.8300386607874761,1.8300386607874761,1.6073158013366045,1.6073158013366045,1.6073158013366045,1.714823598116275,1.714823598116275,1.714823598116275
2018-06-10,1.3727514952635156,1.3727514952635156,1.3727514952635156,1.4383759739670536,1.4383759739670536,1.4383759739670536,1.2341829858832218,1.2341829858832218,1.2341829858832218,1.3292118794663494,1.3292118794663494,1.3292118794663494
2018-06-17,0.5065372501581856,0.5065372501581856,0.5065372501581856,0.47602192936754345,0.47602192936754345,0.47602192936754345,0.42631628152877354,0.42631628152877354,0.42631628152877354,0.4352823610854226,0.4352823610854226,0.4352823610854226
2018-06-24,0.2669194261280543,0.2669194261280543,0.2669194261280543,0.22352716800729944,0.22352716800729944,0.22352716800729944,0.33968880992088574,0.33968880992088574,0.33968880992088574,0.3502103636999209,0.3502103636999209,0.3502103636999209
2018-07-01,1.0096618683652785,1.0096618683652785,1.0096618683652785,1.2214353016647914,1.2214353016647914,1.2214353016647914,1.1513145041313666,1.1513145041313666,1.1513145041313666,1.0887198055364022,1.0887198055364022,1.0887198055364022
2018-07-08,1.109387027388354,1.109387027388354,1.109387027388354,0.9802576462237014,0.9802576462237014,0.9802576462237014,1.1718204714461466,1.1718204714461466,1.1718204714461466,1.0084923855041668,1.0084923855041668,1.0084923855041668
2018-07-15,1.0724825762374204,1.0724825762374204,1.0724825762374204,1.0615031956369003,1.0615031956369003,1.0615031956369003,0.9928849061766143,0.9928849061766143,0.9928849061766143,1.141459845349228,1.141459845349228,1.141459845349228
2018-07-22,1.0627703896314409,1.0627703896314409,1.0627703896314409,0.892903812765078,0.892903812765078,0.892903812765078,1.010709744295156,1.010709744295156,1.010709744295156,0.9258720531293178,0.9258720531293178,0.9258720531293178
2018-07-29,1.398231514525223,1.398231514525223,1.398231514525223,1.1885302083389722,1.1885302083389722,1.1885302083389722,1.4609625245097573,1.4609625245097573,1.4609625245097573,1.2062696334545886,1.2062696334545886,1.2062696334545886
2018-08-05,-0.03496410882480211,-0.03496410882480211,-0.03496410882480211,0.06928161661430206,0.06928161661430206,0.06928161661430206,0.1889392817983059,0.1889392817983059,0.1889392817983059,-0.009779244193052379,-0.009779244193052379,-0.009779244193052379
2018-08-12,0.3675985457497255,0.3675985457497255,0.3675985457497255,0.7101831763673464,0.7101831763673464,0.7101831763673464,0.5479309029413417,0.5479309029413417,0.5479309029413417,0.7132943673905444,0.7132943673905444,0.7132943673905444
