Date,BAC_Open_average,BAC_Open_max,BAC_Open_min,BAC_Open_volatility,BAC_Open_change,BAC_High_average,BAC_High_max,BAC_High_min,BAC_High_volatility,BAC_High_change,BAC_Low_average,BAC_Low_max,BAC_Low_min,BAC_Low_volatility,BAC_Low_change,BAC_Close_average,BAC_Close_max,BAC_Close_min,BAC_Close_volatility,BAC_Close_change,BAC_Volume_average,BAC_Volume_max,BAC_Volume_min,BAC_Volume_volatility,BAC_Volume_change
2018-04-08,-1.0286331536663413,-0.9016933893960104,-0.6413556274212823,-0.1669064335003022,-0.20955000387976425,-1.2290066215269957,-1.135509004107039,-1.0743286364050566,0.11331635409182528,-0.23272006489683492,-1.0239725565701163,-1.2242558574946927,-0.6338503839082136,-0.625581635797023,-0.4304568508138269,-1.186128980603235,-1.2268051050764046,-0.8379260330937555,-0.277996314622243,-0.5755560588712617,0.04325924305337925,0.2530222096061209,-0.05961424229668746,0.3344778243984365,1.0967839371559334
2018-04-15,-1.2141694833066514,-1.5827999446597536,-0.9988036859849156,-0.8012080873703128,0.31777664520207105,-1.3186986695795544,-1.5675671677587693,-0.9638484847506559,-1.283508769141836,0.10719221834335202,-0.9196253830739809,-1.140054080350082,-0.5466951012551543,-0.7113167785090917,0.3993717456347501,-1.097604815537213,-1.3316211258219492,-0.9359071302765367,-0.3647555101063241,0.532503056166309,-0.24061072048220664,-0.5414771106335912,-0.5843998100321144,-0.34832849887182904,-0.9626819891379781
2018-04-22,-0.9395386102522885,-1.1714033074152779,-0.48495312166984567,-1.3196611583533004,0.05337065618902482,-1.058764386714971,-1.0433401063623875,-0.8347347958720005,-0.5821483474229492,-0.4435864514418463,-0.7013288217917619,-1.0730557238982474,-0.18513199559337076,-1.1872972351252065,0.16990521585919569,-0.9171611042469829,-1.2308906207881825,-0.4843637598207965,-1.0649154114460708,-0.12605749030090854,-0.9371152262437134,-0.6072677685515914,-0.8749464903091505,-0.2577425163478796,-0.7273322504320862
2018-04-29,-1.3105727397563307,-1.394504043598851,-1.2245748677632224,-0.30161955238314697,-0.30025909545698426,-1.455734895517661,-1.509061557434788,-1.3945330632134616,-0.5719853500073472,-0.0927870224620865,-1.221856825957468,-1.1919017863097372,-1.3084028097339624,0.15673731553244116,-0.19420551993954568,-1.2375059651915237,-1.2339268322196344,-1.02465968193593,-0.2850792906748677,-0.3818642380059698,-0.4003540768258907,0.5698435345446458,-0.7216989150442013,1.277769738998387,-0.05673772890327512
2018-05-06,-0.4045152687714729,-0.35315766144056226,-0.5459023810349184,0.4530919875260122,1.6370827860599606,-0.34725153365523054,-0.38618240933951853,-0.6404897249297385,0.5733961432362531,1.4192044123308614,-0.1272226766755754,-0.009773278767117305,-0.28864871748582177,0.46896802691363365,1.4757696602353148,-0.12891520144268873,-0.1496828606158487,-0.3961925941742778,0.4576844792870693,1.6455301322931812,-1.4722879280428056,-1.1159498026513233,-1.2412825217125283,-0.3404359035651297,-0.9570907582857971
2018-05-13,0.04411013200519192,-0.14129496486328688,0.19509539992862004,-0.7684368557217998,-0.10636570854682048,-0.09538207095444831,-0.19111280887673174,-0.03179226386620204,-0.4214020716786824,-0.6894127811043097,0.15923603906920689,0.04144203406777601,0.25267192103908276,-0.3456860290834159,-0.17615883452358563,0.007765763038300808,0.012415292945125894,-0.04125941886654144,0.09465289795109824,-0.8380577959012936,-1.6560005033256875,-1.358754348227801,-1.626306648585505,-0.37306736769776494,-1.1177762717473825
2018-05-20,-0.31166994506381057,-0.4967939652060986,-0.17483028535769277,-0.7889516621929663,-0.2647425790456109,-0.39996127651636976,-0.314071210667302,-0.41386887576423825,0.151223456420404,-0.8948907003634557,-0.2706058222184217,-0.28523345677415896,0.0176493903950366,-0.5022037675929164,-0.4144623476843937,-0.23617878763362582,-0.20123727854544204,-0.02719441391896063,-0.27773152951441704,-0.7919301971554806,-0.6111081718572002,-0.7911896661033925,-0.5978879230096315,-0.42426110680116047,-0.5411716983758221
2018-05-27,-1.1494724344688454,-1.2308418900106235,-0.8773212864991543,-0.9565522407435871,0.1307494574566261,-1.307092134700472,-1.3901347900570662,-1.228349835307635,-0.8056634190859527,0.011716246476082057,-1.1173031882546591,-1.1897952781844698,-0.9504555875730456,-0.5163482871756659,0.858007847198684,-1.2513840040911202,-1.371683777737162,-1.0429195799540438,-0.5540273676856534,0.8061903684739318,1.4900244037936112,2.1593690491565734,-0.5342166505776853,2.308641463684676,-2.3334010317701903
2018-06-03,-0.6989995290040913,-0.6852581682383256,-0.6771064391968513,-0.13477267649084526,1.3119931454907932,-0.7230514252287517,-0.6914641946528376,-1.0707637837670156,0.5349085112706354,1.527883625101733,-0.43913931768429365,-0.40290298106981365,-0.4858681672540902,0.06579440839968959,1.204658662931859,-0.5130349492804451,-0.684056139942935,-0.820452082878896,0.11937922813587505,1.4389560516850792,-0.8623197811811438,-0.7225238050798053,-0.1292432950396803,-0.6660734614734588,0.30307537120712613
2018-06-10,-0.8745302870761666,-0.6796509159980626,-1.334036765735051,0.5319139889802221,-1.0584936538507883,-0.8874543484379914,-0.6823221177080222,-1.119298654447592,0.18653556630661203,-0.6978761990415945,-0.8509085081474839,-0.656926620743568,-0.8176433070929628,-0.06661575066563274,-0.8375623672330026,-0.9185611944681749,-0.8398260042151052,-0.6521235743499991,-0.48018459611162423,-0.5046006252254787,0.24371313090816196,0.6158780669824381,0.1635241965760596,0.5492925387512723,0.395253673637189
