Date,Guggenheim Invest S&P 500 Equal Weight Technology_Open_average,Guggenheim Invest S&P 500 Equal Weight Technology_Open_max,Guggenheim Invest S&P 500 Equal Weight Technology_Open_min,Guggenheim Invest S&P 500 Equal Weight Technology_High_average,Guggenheim Invest S&P 500 Equal Weight Technology_High_max,Guggenheim Invest S&P 500 Equal Weight Technology_High_min,Guggenheim Invest S&P 500 Equal Weight Technology_Low_average,Guggenheim Invest S&P 500 Equal Weight Technology_Low_max,Guggenheim Invest S&P 500 Equal Weight Technology_Low_min,Guggenheim Invest S&P 500 Equal Weight Technology_Close_average,Guggenheim Invest S&P 500 Equal Weight Technology_Close_max,Guggenheim Invest S&P 500 Equal Weight Technology_Close_min
2018-04-08,-0.035878266403121514,-0.035878266403121514,-0.035878266403121514,-0.18480272111966556,-0.18480272111966556,-0.18480272111966556,0.09736277386984889,0.09736277386984889,0.09736277386984889,0.04588091011190229,0.04588091011190229,0.04588091011190229
2018-04-15,-0.09545054156726102,-0.09545054156726102,-0.09545054156726102,-0.4243301732321682,-0.4243301732321682,-0.4243301732321682,-0.20386589303699768,-0.20386589303699768,-0.20386589303699768,-0.33947455591590386,-0.33947455591590386,-0.33947455591590386
2018-04-22,-0.29998982665835805,-0.29998982665835805,-0.29998982665835805,-0.5021390558693312,-0.5021390558693312,-0.5021390558693312,-0.20457413706293737,-0.20457413706293737,-0.20457413706293737,-0.36893016624958425,-0.36893016624958425,-0.36893016624958425
2018-04-29,0.3542372169863635,0.3542372169863635,0.3542372169863635,0.32912993956509345,0.32912993956509345,0.32912993956509345,0.5621200084526402,0.5621200084526402,0.5621200084526402,0.4534850861087813,0.4534850861087813,0.4534850861087813
2018-05-06,1.3308183733918106,1.3308183733918106,1.3308183733918106,1.3586959155405287,1.3586959155405287,1.3586959155405287,1.2952739155093749,1.2952739155093749,1.2952739155093749,1.1218009829025577,1.1218009829025577,1.1218009829025577
2018-05-13,1.0515865196205718,1.0515865196205718,1.0515865196205718,1.008879856678225,1.008879856678225,1.008879856678225,1.0125900552680003,1.0125900552680003,1.0125900552680003,0.9378557938115604,0.9378557938115604,0.9378557938115604
2018-05-20,0.9351387533863518,0.9351387533863518,0.9351387533863518,0.8392205561324195,0.8392205561324195,0.8392205561324195,1.0297189039130716,1.0297189039130716,1.0297189039130716,0.8998433059132606,0.8998433059132606,0.8998433059132606
2018-05-27,1.2112079391821189,1.2112079391821189,1.2112079391821189,1.3878666218787548,1.3878666218787548,1.3878666218787548,1.3241246835390468,1.3241246835390468,1.3241246835390468,1.4019288255956512,1.4019288255956512,1.4019288255956512
2018-06-03,1.6341376968971344,1.6341376968971344,1.6341376968971344,1.6652429777169206,1.6652429777169206,1.6652429777169206,1.6693643719432905,1.6693643719432905,1.6693643719432905,1.5941925828119272,1.5941925828119272,1.5941925828119272
2018-06-10,1.5164523131319534,1.5164523131319534,1.5164523131319534,1.6590788196456758,1.6590788196456758,1.6590788196456758,1.4332331501915632,1.4332331501915632,1.4332331501915632,1.5864439594531312,1.5864439594531312,1.5864439594531312
