Date,GSAT_stock_Open_average,GSAT_stock_Open_max,GSAT_stock_Open_min,GSAT_stock_Open_volatility,GSAT_stock_Open_change,GSAT_stock_High_average,GSAT_stock_High_max,GSAT_stock_High_min,GSAT_stock_High_volatility,GSAT_stock_High_change,GSAT_stock_Low_average,GSAT_stock_Low_max,GSAT_stock_Low_min,GSAT_stock_Low_volatility,GSAT_stock_Low_change,GSAT_stock_Close_average,GSAT_stock_Close_max,GSAT_stock_Close_min,GSAT_stock_Close_volatility,GSAT_stock_Close_change,GSAT_stock_Volume_average,GSAT_stock_Volume_max,GSAT_stock_Volume_min,GSAT_stock_Volume_volatility,GSAT_stock_Volume_change
2018-04-08,-1.105569054681485,-0.4819841353680457,-1.6113351669364677,2.635478584501757,2.4878117774218254,-0.8797956981271942,-0.5432614130031612,-1.514957309348704,2.8414187361269336,2.7211054991880417,-1.119238092546863,-0.6160806917646015,-1.4967032838816687,2.5177773426581838,2.3816225133892113,-0.9349521324366948,-0.6782060555534231,-1.4264678264909867,2.323837949276358,2.2184851837253032,0.015414351798444274,-0.3243781296825059,1.298612174647768,-0.3930038035890471,-0.29243551675871754
2018-04-15,-0.7506570606937799,-0.9864933433090195,-0.6045994633908124,-0.5142262623526724,0.6263448856360979,-0.650549052935267,-0.675468795875089,-0.6344180078422815,0.13138784867707207,1.227084983419554,-0.6854537854135041,-0.6780417735119474,-0.7415519068999381,0.21928798799285132,1.380249528365123,-0.5841205185358658,-0.5327595273326821,-0.5564193020003976,-0.012194344236303282,1.4538084663765964,-0.448818126767871,-0.4352818711458882,-0.30809841164387103,-0.4184928167306067,-0.25756191032106523
2018-04-22,-0.7638042493182269,-0.6229275617450967,-0.7593073485481329,0.46705175471401844,-1.0639756863352365,-0.8849232564818964,-0.7481908109597075,-0.887494435276578,0.6432153592461124,-1.2033352850829138,-0.9909542657686183,-0.5057609639664662,-1.2795706841516117,1.7112709331618872,-1.4752296142599126,-0.9310132491907952,-0.6375284112439988,-0.9055924392515327,0.6939690447205484,-1.2622804588004939,-0.3964217227546605,-0.3089416128153075,-0.6101621970251628,-0.28034629656001037,-0.2554679664774647
2018-04-29,-1.3187883924900232,-1.4324490791844822,-1.2380005562805931,0.15418562547511755,-0.7740216868433222,-1.3585278186352905,-1.4986544482446251,-1.1500068913531423,-0.16700258725653822,-0.6137650986070947,-1.3546084718324858,-1.6050886179093509,-1.035994643696868,-0.6507362071698919,-0.1647460813301518,-1.3437937587195126,-1.4704907878063527,-1.18780980411466,-0.60836716082767,0.14736138569063154,-0.5848087604691677,-0.43019514516137375,-0.9385626734475616,-0.3858854743204381,-0.45839904321405484
2018-05-06,-1.2408367843234038,-1.522080972672066,-0.9498496966156549,-0.5910030703728973,0.48775284221090587,-1.2846453353954699,-1.3984763901659565,-1.046239893083542,-0.3399307484011436,0.7114436890412551,-1.0715165758920753,-1.1615338569340987,-0.8347215027803104,-0.35236305827442665,0.6965994863899818,-1.0673389076121862,-1.0723648264975345,-0.9625671873944294,-0.18931524010142176,0.7465515314401157,-0.5711063358057171,-0.41917921485550286,-0.24846243238634405,-0.40512816065762725,-0.2799659444850323
2018-05-13,-0.6933440088851344,-0.9636675095438232,-0.403766288223931,-0.7479874588089149,0.4575092413379207,-0.7407974195190337,-0.9776293984782357,-0.4835114124902339,-0.8303777255773206,0.2775963101878411,-0.5751118275375218,-0.79554681436383,-0.3774245916544644,-0.6295501377868751,0.5644598928288006,-0.6222269562430864,-0.7578395639906924,-0.39976080267471825,-0.8784019968014946,0.30550028823919556,-0.36264566419400895,-0.431412664112373,-0.2778689934778607,-0.4157312503711207,-0.2775607024646229
2018-05-20,-1.0767216045900778,-0.9233182424664749,-1.0832713871573276,0.3189426521745377,-0.8734741369084305,-1.1741993418186072,-1.01193159147392,-1.088128280944616,0.22108459168138586,-0.9453210379135437,-1.1339243495989242,-1.1601979819658854,-0.9905605588073336,-0.22475672047699946,-0.631961502841964,-1.175299345527147,-1.0738001742845233,-1.1434680923879492,0.10184042804282904,-1.07627083877264,-0.6011971014509806,-0.4468372624715134,-0.7910969321690238,-0.4094212085915454,-0.29776009790001434
2018-05-27,-1.245717934033822,-1.3721374846177836,-1.065450589183969,-0.44670442902443597,0.46637296927131083,-1.2245450421138313,-1.4513997394576874,-1.050143268663833,-0.6846734758928704,-0.038124122818353354,-1.1792121294452056,-1.295821504826182,-0.887878795521586,-0.712579031651414,0.11286473601311713,-1.1340004001364945,-1.0668681333949808,-1.0177442460376072,-0.2596556170368681,-0.18565966219114174,1.5013574842267037,1.2109905017003777,0.10784491647219675,1.2032982779154917,-0.2431280019424343
2018-06-03,-1.6417903163282868,-1.6935703420688906,-1.4978850466952949,-0.6438686505955451,-0.15955365204650124,-1.6063178434310657,-1.6850429709352364,-1.4348706878120971,-0.7783644165842625,-0.018143727037308037,-1.5483649296667787,-1.4453100689390732,-1.423921943769704,-0.5504375260703392,-0.260744586121341,-1.5678015406489556,-1.5490548066388827,-1.4919255477245976,-0.6616401279786681,-0.3625618768433904,-0.687276911978179,-0.4193450254160835,-1.086446204412153,-0.37044170627667355,-0.23415232270083466
2018-06-10,-1.8467928044654596,-1.7923106588633808,-1.7137780484582963,-0.3792355698564243,0.10058161395201867,-1.6867459362806125,-1.6145873446257986,-1.6141404645707114,-0.41711857322396073,0.4196481393977178,-1.7435935161341165,-1.5912664402222028,-1.7715271981068634,-0.20455874111422806,0.2789748330289562,-1.5600895726615387,-1.3989932776327048,-1.6171188698368069,-0.00044066054586499134,0.771972952013332,1.05627221304868,1.2019943940034818,0.9410184187736146,1.1277611842917814,3.232282556024711
2018-06-17,-1.320074096136902,-1.3213312765623364,-1.016394192722099,-0.7026815758546628,-0.10722835584817872,-1.3496542550385773,-1.3614930095489415,-1.1647468482102603,-0.7827010159405443,-0.2960709763295784,-1.355506707323372,-1.1841211493900443,-1.3069317171716233,-0.29552962808979194,-0.6148797433331528,-1.3499452265284404,-1.342954434360483,-1.4061226970224658,-0.3185495361010332,-0.7737921955881185,3.29882898132777,3.31166309215856,0.23644151761865354,3.312287312873971,3.324055337645501
2018-06-24,-1.4355335331199068,-1.3415808274563272,-1.3421559938265946,-0.5735133090529088,0.2333028009136113,-1.3619345057623946,-1.3773757625499747,-1.3343042634695332,-0.8338930609511258,0.25134333947905313,-1.4037386551332436,-1.3916081568493652,-1.315257859936567,-0.848788290514987,0.22581265074951462,-1.3240927405554181,-1.3102176611695127,-1.3922827618455627,-0.4772358400074333,0.6164093174610792,-0.35344007877441175,-0.3180469263582968,-1.5273070568222564,-0.30472545039471355,-0.2701073071328831
2018-07-01,-1.285991959804975,-1.2747179579284635,-1.0283033233289989,-0.8765893917643184,-0.015887611058371918,-1.0800567185732273,-0.7226539685288518,-1.1068991890472732,0.06334013795147231,-0.8636274498812448,-1.2350773563429776,-1.2823323907829198,-1.090900627427161,-0.9583135922553431,-0.0691268114382672,-1.2576593047493876,-1.3501718920599195,-1.055902700972,-1.209686596059645,0.07735289130839848,-0.38910322772174494,-0.341115591153635,-0.9417873403594939,-0.33388243898280645,-0.3061754053848125
2018-07-08,-1.1684074670593936,-1.2355389439475497,-1.0453744607298223,-1.091814242260516,0.07146059115365881,-1.282123531696252,-1.385514283689536,-1.2579774887067552,-1.2292414994425573,-0.035537725416449825,-1.1847829600840862,-1.085670178690244,-1.4787179517622238,0.04547759332141877,-0.690949889102333,-1.2211415026794594,-1.255251639395419,-1.2157571966773364,-0.850811887165945,-0.43257359371558596,-0.36455191979010265,-0.30314312357722334,-1.332866308585464,-0.2940335061566384,-0.28806179365582196
2018-07-15,-1.3244998746086059,-1.300808816180757,-1.2108471328398625,-1.084634525424157,0.6673951945122607,-1.3667831139355018,-1.4100517597792483,-1.2962955644693084,-1.2218726848792134,0.5236503959101303,-1.3459847714770647,-1.205315321738557,-1.238514683362355,-0.5687204761638098,0.8788299144195925,-1.2837585829787699,-1.33066784774252,-1.2022552962599842,-1.1341509066216309,0.42483058859931805,-0.37940206677738825,-0.3241469160130874,-1.335798643456613,-0.3142576355568862,-0.3077199751607828
2018-07-22,-1.1933316789106116,-1.0466828393763807,-1.194948434434932,-0.2645330059774874,-0.11329685257404905,-1.1159443633463506,-0.783007189730053,-1.1634477226985247,0.5886923494279707,1.2509116695475633,-1.1081750582174448,-1.179915544792238,-0.9775446889190981,-1.0572259357662404,0.3112123263054141,-1.0193101240967668,-0.6480518213601438,-0.9160385615416063,0.7149769107026629,1.5122648411399693,-0.33091737893393947,-0.31163428825240624,-1.320442492323721,-0.3009664105076443,-0.24204765863763772
2018-07-29,0.4723330250876232,0.9025362974917802,0.06671788762835502,1.9856719807003615,1.1533476550458945,0.8306596337255907,1.3478458840459795,0.41953559508277666,2.263365727900699,-0.8010339954717939,-0.009943705238909353,0.4076976174110952,-0.29365326404946146,2.0242697438277633,0.2995442362591951,0.09645913273906076,0.09320079100768038,-0.36931869018830626,1.3640876114408718,-1.402724067487332,-0.12216287943952635,-0.23158626723856085,0.24529751633371727,-0.23455571992485602,-0.3439491070495624
2018-08-05,-0.17871806167924312,-0.2575856596044782,-0.19015396518326233,-0.2458066829721879,1.1466099756846821,-0.0035130618137787523,-0.30071843735366394,0.25659379506790864,-1.0094816998424931,0.2593846456149837,-0.008329951634156094,-0.1894652454014648,0.11663809378439652,-0.7823805911891418,0.8475472491111048,0.2375212185883325,-0.11979839127586267,0.5579034375165687,-1.6204961317178281,0.061626750710000705,-0.3190200759823956,-0.28906132510956395,-0.47751136986801823,-0.28584447065916463,-0.3089955911485462
2018-08-12,0.11963185096069608,-0.18087815262891915,0.6830518640809896,-1.038494027049478,0.015836258509120505,-0.0589632698594253,-0.3316174227569699,0.31827538364479324,-0.8976652696183512,0.7423165135037894,0.40403855087673424,0.09100210052071572,0.4543948652020054,-0.5461831653120435,0.5385165223214878,0.27235281827664576,0.11400327604846543,0.5991041270325284,-0.6761227158486113,0.762492666209609,-0.409013068484029,-0.3472188392075111,-1.1689800475037442,-0.33765575674382803,-0.2739099790600683
2018-08-19,0.6025848940088031,0.37694330856010927,0.74412444333066,-0.1959239401030679,-0.6182120788029345,0.33786130623587834,0.11378593395183081,0.48062009414804874,-0.3141987101821035,-0.16876137625850735,0.8971475469906467,0.5470658221768793,1.1909854433184133,-0.8841785259200438,-0.09895174374884924,0.5195041407877645,0.24143156018188322,0.8663593952399673,-0.8629927694326212,-0.17925490003371955,-0.4079314999200595,-0.34837931333085376,-0.8884170985169721,-0.3412664293945298,-0.28638701146504086
2018-08-26,0.58593950447211,0.5436632966004946,0.3931939555498827,0.47214446251582387,-0.8055170939853381,0.27253641332550926,0.02900722663332784,0.40928473677142124,-0.328371324070786,-0.3392760627379879,0.8102229070072962,0.7518682074188726,0.6325305926042329,0.32319181101966277,-1.020481323366863,0.5749917677094328,0.4238775933140147,0.35308048576864354,0.12212475720257487,-0.39829913352590407,-0.27506170643438904,-0.26478477389532956,-0.30388629276908596,-0.26320599935751215,-0.2224848320314132
2018-09-02,-0.02846527350690333,-0.22239361220453469,0.38177756549425096,-0.706163614101946,-0.661063170053154,-0.17708551200890318,-0.4984624563800541,0.05162484954903664,-0.7830822913083764,0.32406448876357824,0.32314243708537416,-0.2187908670530246,0.8450458502906212,-1.236706055672198,0.21428963967602865,0.16650267530524165,-0.05013805604581393,0.5613276223580528,-0.7468082644614797,0.3252421767636001,-0.36484649106889294,-0.3217096130733066,-0.7115976934337876,-0.3166166691980108,-0.3033563626148031
2018-09-09,0.38875681038392335,0.15586286605246172,0.7656478890043896,-0.49617775002529124,0.9215016267555117,0.15345455440846426,-0.25335081697005923,0.5537818986001921,-0.8381655560030128,0.6539362503287179,0.8817494448070191,0.6025971163582661,0.9926273758369933,-0.3682654952021339,1.0175931743813997,0.5904172207857529,0.3058319310055744,0.8991635434948725,-0.8033564014939817,0.36584084170433695,-0.3645551136292827,-0.3196804266811478,-1.3822634137049827,-0.31171152318533174,-0.29089499316416373
2018-09-16,0.6795852503561969,0.3436806860459017,1.2107234606729258,-0.6732667681352746,0.4428919096694624,0.4889060731923528,-0.04160488501889138,0.870907066611709,-0.8005662677892665,0.004161095014608795,1.0289959720618667,0.7057443705096818,1.129650671372441,-0.49235145372581485,-0.5487864820362194,0.8011976782423981,0.6410520135214085,0.7594270647984339,-0.20841218375609324,-0.46107518223698424,2.690919174549607,3.1572714397655672,-0.07585836288861401,3.190019952214662,3.1981971288789404
2018-09-23,0.20530026411869315,0.13345557660504914,0.584287101120825,-0.36807138728319855,-0.10490005680354084,0.11694421880234676,-0.2513569637392633,0.31274366855564584,-0.6063708344087333,-0.0664288575690538,0.4169674946914633,0.1001897224767222,0.7270732952345392,-0.8160347322239666,0.11292013584770592,0.4302094360256378,0.4119758127911754,0.4788704053779078,-0.10573903562027287,-0.22275208044370307,-0.39740032175229206,-0.47777664270796133,0.5269868563891557,-0.5044777989925032,-0.3520436384072877
2018-09-30,0.039717205519052785,-0.3405274043872198,0.46301186593250937,-0.9384556545522694,-0.2363377060769217,-0.23306927705611113,-0.4440603555491431,-0.0765626110030014,-0.5763193843610417,-0.0962808209634084,0.2420641040473088,0.018739469803117772,0.19221924832234003,-0.23427262788814107,-0.5254874897296443,-0.054539937994960666,-0.18007780076027752,-0.1738931895106704,0.009002762946992114,-0.4560689467034991,-0.8305865716908465,-0.6496939878529631,-0.8272788541210842,-0.6222563190252591,-0.3051690273174719
2018-10-07,-0.7135755032365143,-0.5614480221899013,-0.8741378597720214,0.03270727843081624,-0.4033400505782419,-0.7486478724362996,-0.6813060378168846,-0.9998203761490575,-0.12017219930345704,-0.4519632887696131,-1.1972522363396496,-0.8354824668520691,-1.7788301639579316,1.234659793691049,-2.1784349331107715,-1.3076137759617357,-1.3124083543472227,-1.4696266715216495,0.4233065701267823,-0.8265793452954505,-0.4379832519180724,-0.44329981996060475,-1.425106477596689,-0.3829801983091365,-0.07000598576144235
2018-10-14,-2.3957545118670076,-1.8837165045553192,-2.4120272623710877,-0.020663781159423314,-1.25788149561679,-2.333554447703679,-1.7630875749678587,-2.510227351891776,0.03097003078515641,-0.593065985439333,-2.58098834623144,-2.4812732608037393,-2.4213368706674565,-0.19692003662484345,0.4255280278209472,-2.684253276901235,-2.9684516803005847,-2.378932141146431,-1.3646197797945072,0.053129574730520046,-0.3594785508144264,-0.24463735219760327,-0.7807640589036476,-0.21068421645110738,-0.6353581742055656
2018-10-21,-2.3686557488846214,-2.1318200350117835,-2.6046122502549633,0.32688394690455336,-1.4980242447426084,-2.2294970229406044,-1.7497963970915082,-2.5243308604934804,0.7290471807377794,-2.039402197769205,-2.466144715241479,-2.0787606956299602,-2.4925960960443843,1.5543549653311577,-2.227834929265928,-2.430634221336259,-2.188849574208562,-2.55248657813844,1.045185346265173,-1.4438949364071305,-0.6213596798198311,-0.4885598655693856,-0.5329235973030679,-0.47058169579825,-0.2621797256915733
2018-10-28,-2.073976642501578,-1.4576416615835566,-2.292860139643103,2.8636404286202706,2.787773600705892,-1.940021313989955,-1.5613724569397485,-1.8963372179155078,2.3132438813666396,2.7031822865544495,-1.9820950169094926,-1.9081880356857148,-1.9109403824578903,1.3559323025463288,1.9352889606917303,-1.9256236930237465,-1.8238058258547591,-1.886526821617284,0.9192873175537266,1.9471897934563112,-0.2951403962320146,-0.3629135543305349,-0.3561792372627422,-0.3544059841973292,-0.23339639913090868
2018-11-04,-1.3633442163743674,-1.543083545178809,-1.1898127017893956,0.0816782637882901,-0.7939542457522171,-1.4296845444815605,-1.6157875712227217,-1.3276513279916557,0.1986452447198022,-0.8161232025818188,-1.2676638542753782,-1.4545877399113576,-1.0400412376887866,-0.4876922359072324,-0.33589506381045003,-1.3823803473941536,-1.529599466694956,-1.288407598346297,-0.9561866017601504,-0.417526312941259,-0.46301018095773017,-0.4298978330349558,-0.330100026635203,-0.4244126793049292,-0.4125070690518807
2018-11-11,-1.5364356114020987,-1.8332912257649738,-1.3565401825797228,-0.4439313693991317,0.15044811047804002,-1.4105550725868317,-1.4728601521905966,-1.3824468751387726,0.7552875397498287,1.2624662777584756,-1.3624781233091219,-1.4995957873437231,-1.1569210102100642,-0.42506011124534954,0.6758194249585261,-1.275348546865017,-1.143423461019351,-1.3051053193047248,1.025523688925798,1.6492648744668823,-0.24902500394858343,-0.2445315661403766,-0.12699065423780215,-0.24322989724303037,-0.20490401613399953
2018-11-18,-1.0008383434552444,-1.2033846915051225,-0.7892049007241108,-0.6109058760588569,-0.35306905863535637,-0.8854907726769016,-1.08464695988565,-0.769619109890645,-0.32033648748012944,0.690963384974598,-0.850848835107938,-1.0728261193616717,-0.6837737364168914,-0.8721662883312639,0.15524729991459563,-0.7856230553064947,-0.869250456055354,-0.7371903744596852,-0.4939096539986132,0.6777805804888262,-0.507238803092249,-0.4149802015858123,0.4220354538258426,-0.43178536751159496,-0.32059423925107156
2018-11-25,-0.030294816462673183,0.5028017436156185,-0.15582622930643192,1.3525603001966988,0.05416030872175263,0.13207118980455115,0.4456402620798888,-0.1306328932251652,1.4630436202652246,-0.7653064269519836,-0.22048855708471682,-0.22058612358154944,-0.2823844156805577,0.29699313010164097,-0.24900164184359233,-0.14887999879884256,0.22211492848206568,-0.3988756140403673,2.171090223701525,-0.7639799708896643,2.5126410801675503,2.5518137139626713,1.71175160845252,2.547385385030594,2.5225655782980927
2018-12-02,-0.6268490780219123,-0.6641584310221634,-0.5499471257463844,-0.005618865727021895,-0.8334146165644638,-0.7553031587187912,-0.860399331587638,-0.6989671536873445,0.08175165614599814,-0.8401876783732131,-0.7609323610355766,-0.9197446659675579,-0.5601671964278943,-0.8515065572670544,-0.1377906176693846,-0.8152075660083937,-0.9527717223736871,-0.7003033267150813,-0.7856978307678132,-0.45391518161454325,-0.3023717031379176,-0.4099252264387666,0.8021154117155613,-0.43079053709413717,-0.4753652476195367
2018-12-09,-1.1935115680098725,-1.367572025151013,-1.2187445130023131,0.13267428289825142,-0.8310304006911635,-1.2975914326433653,-1.5547399375692939,-1.2608563035408797,-0.09325217019024466,-0.6853513598890176,-1.27028057852316,-1.3701925594944477,-1.2018656845918798,-0.1696646396226056,-0.33354665511739934,-1.352749249051121,-1.4035482665126724,-1.3498634614575107,-0.2576937698308132,-0.7221938743154901,-0.30548394362973813,-0.38641983309407196,0.6917087460981157,-0.4032197407863902,-0.3661091257181837
2018-12-16,-0.37643862219946517,0.08775376459494408,-0.5010477314750431,1.1835568540111463,1.7348741949160116,-0.012685680706477973,0.4332435734047525,-0.3049845994398756,1.7838840437275714,1.6826609081314086,-0.2894009284635343,0.3107871966672746,-0.5538840533083039,1.8984271738521248,2.112840793975044,0.00949577920111883,0.7153267350820259,-0.3255447453687673,2.3341818375442616,2.4416404632362774,2.523686913667964,2.0281906673579635,3.175031266172772,1.9174110532181459,1.6138292847193163
