Date,ProShares Ultra MSCI EAFE_Open_average,ProShares Ultra MSCI EAFE_Open_max,ProShares Ultra MSCI EAFE_Open_min,ProShares Ultra MSCI EAFE_High_average,ProShares Ultra MSCI EAFE_High_max,ProShares Ultra MSCI EAFE_High_min,ProShares Ultra MSCI EAFE_Low_average,ProShares Ultra MSCI EAFE_Low_max,ProShares Ultra MSCI EAFE_Low_min,ProShares Ultra MSCI EAFE_Close_average,ProShares Ultra MSCI EAFE_Close_max,ProShares Ultra MSCI EAFE_Close_min
2018-07-01,-0.9778236032565182,-0.9778236032565182,-0.9778236032565182,-0.9969946577034263,-0.9969946577034263,-0.9969946577034263,-0.9385003413494019,-0.9385003413494019,-0.9385003413494019,-0.9806216547049454,-0.9806216547049454,-0.9806216547049454
2018-07-08,-0.8612073395086003,-0.8612073395086003,-0.8612073395086003,-0.8732160330547675,-0.8732160330547675,-0.8732160330547675,-0.8550507128802187,-0.8550507128802187,-0.8550507128802187,-0.8917510240240036,-0.8917510240240036,-0.8917510240240036
2018-07-15,-0.6241925271777202,-0.6241925271777202,-0.6241925271777202,-0.6406988620087264,-0.6406988620087264,-0.6406988620087264,-0.6071907305249112,-0.6071907305249112,-0.6071907305249112,-0.6401655155456807,-0.6401655155456807,-0.6401655155456807
2018-07-22,0.24865462213190154,0.24865462213190154,0.24865462213190154,0.22673433121718076,0.22673433121718076,0.22673433121718076,0.28136230153295405,0.28136230153295405,0.28136230153295405,0.25397711793768685,0.25397711793768685,0.25397711793768685
2018-07-29,-0.6368729953163493,-0.6368729953163493,-0.6368729953163493,-0.5919247868354981,-0.5919247868354981,-0.5919247868354981,-0.6049181651177884,-0.6049181651177884,-0.6049181651177884,-0.6198502373099756,-0.6198502373099756,-0.6198502373099756
2018-08-05,-1.2532030459871848,-1.2532030459871848,-1.2532030459871848,-1.2400708943438623,-1.2400708943438623,-1.2400708943438623,-1.4022300291100491,-1.4022300291100491,-1.4022300291100491,-1.408315681858799,-1.408315681858799,-1.408315681858799
2018-08-12,-1.4725047838589163,-1.4725047838589163,-1.4725047838589163,-1.4635320093163984,-1.4635320093163984,-1.4635320093163984,-1.3926745739909945,-1.3926745739909945,-1.3926745739909945,-1.4102887564983204,-1.4102887564983204,-1.4102887564983204
2018-08-19,0.2956966989230289,0.2956966989230289,0.2956966989230289,0.25237399187319365,0.25237399187319365,0.25237399187319365,0.3111070795050261,0.3111070795050261,0.3111070795050261,0.2659282120181669,0.2659282120181669,0.2659282120181669
2018-08-26,-0.40862628325202816,-0.40862628325202816,-0.40862628325202816,-0.4278935044398815,-0.4278935044398815,-0.4278935044398815,-0.553427069869087,-0.553427069869087,-0.553427069869087,-0.5355176152326054,-0.5355176152326054,-0.5355176152326054
2018-09-02,-1.7226007810703579,-1.7226007810703579,-1.7226007810703579,-1.7269020183495314,-1.7269020183495314,-1.7269020183495314,-1.7692278497170952,-1.7692278497170952,-1.7692278497170952,-1.7364346106891602,-1.7364346106891602,-1.7364346106891602
2018-09-09,-0.43489107293509394,-0.43489107293509394,-0.43489107293509394,-0.44528531033625396,-0.44528531033625396,-0.44528531033625396,-0.5497755472262702,-0.5497755472262702,-0.5497755472262702,-0.5947192470169894,-0.5947192470169894,-0.5947192470169894
2018-09-16,0.8671242885623122,0.8671242885623122,0.8671242885623122,0.8548065052773484,0.8548065052773484,0.8548065052773484,0.8260077643440836,0.8260077643440836,0.8260077643440836,0.8231399945928417,0.8231399945928417,0.8231399945928417
2018-09-23,0.2691742608844097,0.2691742608844097,0.2691742608844097,0.4837562689651683,0.4837562689651683,0.4837562689651683,0.3188372898530946,0.3188372898530946,0.3188372898530946,0.3081219982493824,0.3081219982493824,0.3081219982493824
2018-09-30,-1.8127550190433661,-1.8127550190433661,-1.8127550190433661,-1.7182453660347456,-1.7182453660347456,-1.7182453660347456,-1.6586382781413966,-1.6586382781413966,-1.6586382781413966,-1.5710740323674477,-1.5710740323674477,-1.5710740323674477
2018-10-07,-2.4009252404455466,-2.4009252404455466,-2.4009252404455466,-2.388785500845469,-2.388785500845469,-2.388785500845469,-2.3045146700223205,-2.3045146700223205,-2.3045146700223205,-2.32071691148584,-2.32071691148584,-2.32071691148584
2018-10-14,-1.5721912700665146,-1.5721912700665146,-1.5721912700665146,-1.6139235761689625,-1.6139235761689625,-1.6139235761689625,-1.5132963398317492,-1.5132963398317492,-1.5132963398317492,-1.5710165748398561,-1.5710165748398561,-1.5710165748398561
2018-10-21,-2.188175496302784,-2.188175496302784,-2.188175496302784,-2.2079846328316477,-2.2079846328316477,-2.2079846328316477,-2.3651245697252623,-2.3651245697252623,-2.3651245697252623,-2.40078344715357,-2.40078344715357,-2.40078344715357
2018-10-28,-1.3663796386131732,-1.3663796386131732,-1.3663796386131732,-1.3820855790530373,-1.3820855790530373,-1.3820855790530373,-1.242914164739808,-1.242914164739808,-1.242914164739808,-1.265412442249316,-1.265412442249316,-1.265412442249316
2018-11-04,-1.2979895613595314,-1.2979895613595314,-1.2979895613595314,-1.309072410440662,-1.309072410440662,-1.309072410440662,-1.3801875779580017,-1.3801875779580017,-1.3801875779580017,-1.334113606414112,-1.334113606414112,-1.334113606414112
2018-11-11,-1.2719152747207199,-1.2719152747207199,-1.2719152747207199,-1.279683748030029,-1.279683748030029,-1.279683748030029,-1.2083923344045793,-1.2083923344045793,-1.2083923344045793,-1.2361775190348812,-1.2361775190348812,-1.2361775190348812
2018-11-18,-1.1206565661280539,-1.1206565661280539,-1.1206565661280539,-1.00925370026898,-1.00925370026898,-1.00925370026898,-1.0129345277847097,-1.0129345277847097,-1.0129345277847097,-0.9520196541406526,-0.9520196541406526,-0.9520196541406526
2018-11-25,-0.5233436462707636,-0.5233436462707636,-0.5233436462707636,-0.5508735158484752,-0.5508735158484752,-0.5508735158484752,-0.5427642297571508,-0.5427642297571508,-0.5427642297571508,-0.5760360609861624,-0.5760360609861624,-0.5760360609861624
2018-12-02,-1.5286433392197758,-1.5286433392197758,-1.5286433392197758,-1.5446489403877597,-1.5446489403877597,-1.5446489403877597,-1.5937245593124916,-1.5937245593124916,-1.5937245593124916,-1.4875736536387245,-1.4875736536387245,-1.4875736536387245
2018-12-09,-1.3545312835639967,-1.3545312835639967,-1.3545312835639967,-1.363619204083059,-1.363619204083059,-1.363619204083059,-1.3685821042310153,-1.3685821042310153,-1.3685821042310153,-1.430538108584224,-1.430538108584224,-1.430538108584224
2018-12-16,-1.9600594259022226,-1.9600594259022226,-1.9600594259022226,-1.9457134445579267,-1.9457134445579267,-1.9457134445579267,-1.799797034390817,-1.799797034390817,-1.799797034390817,-1.8487471339299446,-1.8487471339299446,-1.8487471339299446
2018-12-23,-1.2829080279838336,-1.2829080279838336,-1.2829080279838336,-1.2851397850530453,-1.2851397850530453,-1.2851397850530453,-1.2148075580903321,-1.2148075580903321,-1.2148075580903321,-1.2520448267240938,-1.2520448267240938,-1.2520448267240938
2018-12-30,-0.7371942249456176,-0.7371942249456176,-0.7371942249456176,-0.6576104052639772,-0.6576104052639772,-0.6576104052639772,-0.607616551609949,-0.607616551609949,-0.607616551609949,-0.5587466497528519,-0.5587466497528519,-0.5587466497528519
2019-01-06,-0.2751718556951556,-0.2751718556951556,-0.2751718556951556,-0.28028814666421753,-0.28028814666421753,-0.28028814666421753,-0.20817401335234575,-0.20817401335234575,-0.20817401335234575,-0.23130290251008276,-0.23130290251008276,-0.23130290251008276
2019-01-13,0.42249863804393867,0.42249863804393867,0.42249863804393867,0.4441677177662227,0.4441677177662227,0.4441677177662227,0.5654078374556919,0.5654078374556919,0.5654078374556919,0.5133382894498243,0.5133382894498243,0.5133382894498243
2019-01-20,0.2727093032388643,0.2727093032388643,0.2727093032388643,0.30909729836008587,0.30909729836008587,0.30909729836008587,0.3610398646048997,0.3610398646048997,0.3610398646048997,0.3960715385252337,0.3960715385252337,0.3960715385252337
2019-01-27,0.8113060472442601,0.8113060472442601,0.8113060472442601,0.8676748816460391,0.8676748816460391,0.8676748816460391,0.9242721852357795,0.9242721852357795,0.9242721852357795,0.9629547530582813,0.9629547530582813,0.9629547530582813
2019-02-03,0.6020097965680051,0.6020097965680051,0.6020097965680051,0.5414256868806445,0.5414256868806445,0.5414256868806445,0.5116865611323735,0.5116865611323735,0.5116865611323735,0.4456434538388313,0.4456434538388313,0.4456434538388313
2019-02-10,1.129460889104267,1.129460889104267,1.129460889104267,1.1539461954376655,1.1539461954376655,1.1539461954376655,1.1955607331525815,1.1955607331525815,1.1955607331525815,1.2235549060914732,1.2235549060914732,1.2235549060914732
2019-02-17,1.5073885146332893,1.5073885146332893,1.5073885146332893,1.454230909517697,1.454230909517697,1.454230909517697,1.4944891525791397,1.4944891525791397,1.4944891525791397,1.4439724985145326,1.4439724985145326,1.4439724985145326
2019-02-24,1.5984875477428577,1.5984875477428577,1.5984875477428577,1.5511267929334926,1.5511267929334926,1.5511267929334926,1.412602286801625,1.412602286801625,1.412602286801625,1.4138284272246064,1.4138284272246064,1.4138284272246064
2019-03-03,0.8516752446595135,0.8516752446595135,0.8516752446595135,0.9151616714484249,0.9151616714484249,0.9151616714484249,0.9321922130180968,0.9321922130180968,0.9321922130180968,0.9878193794319062,0.9878193794319062,0.9878193794319062
2019-03-10,1.3715309127748128,1.3715309127748128,1.3715309127748128,1.3270828370174808,1.3270828370174808,1.3270828370174808,1.4468842235035835,1.4468842235035835,1.4468842235035835,1.3893462069828613,1.3893462069828613,1.3893462069828613
2019-03-17,0.7426444951142512,0.7426444951142512,0.7426444951142512,0.7042573176042632,0.7042573176042632,0.7042573176042632,0.8027771782459528,0.8027771782459528,0.8027771782459528,0.7630432162135469,0.7630432162135469,0.7630432162135469
2019-03-24,1.3565381036141029,1.3565381036141029,1.3565381036141029,1.3531343092915105,1.3531343092915105,1.3531343092915105,1.3356836967447607,1.3356836967447607,1.3356836967447607,1.4173244123666817,1.4173244123666817,1.4173244123666817
2019-03-31,1.5137411863156798,1.5137411863156798,1.5137411863156798,1.5162412703163632,1.5162412703163632,1.5162412703163632,1.594449087609858,1.594449087609858,1.594449087609858,1.5562678104914969,1.5562678104914969,1.5562678104914969
2019-04-07,1.459589820600197,1.459589820600197,1.459589820600197,1.455641480955454,1.455641480955454,1.455641480955454,1.5363138054714778,1.5363138054714778,1.5363138054714778,1.4838803909428975,1.4838803909428975,1.4838803909428975
2019-04-14,1.3142100050678949,1.3142100050678949,1.3142100050678949,1.3201821809985448,1.3201821809985448,1.3201821809985448,1.3676834937154871,1.3676834937154871,1.3676834937154871,1.3352139984862281,1.3352139984862281,1.3352139984862281
2019-04-21,1.1929297330032276,1.1929297330032276,1.1929297330032276,1.3826229756017274,1.3826229756017274,1.3826229756017274,1.2294665124913426,1.2294665124913426,1.2294665124913426,1.3265101409891975,1.3265101409891975,1.3265101409891975
2019-04-28,0.4055458042892015,0.4055458042892015,0.4055458042892015,0.7563839234611195,0.7563839234611195,0.7563839234611195,0.3180574947358599,0.3180574947358599,0.3180574947358599,0.7831163677932246,0.7831163677932246,0.7831163677932246
2019-05-05,-1.1677278349497577,-1.1677278349497577,-1.1677278349497577,-1.2511438432828605,-1.2511438432828605,-1.2511438432828605,-1.3981684305249233,-1.3981684305249233,-1.3981684305249233,-1.4497246652675544,-1.4497246652675544,-1.4497246652675544
2019-05-12,-1.0011486320569114,-1.0011486320569114,-1.0011486320569114,-0.9627284841596337,-0.9627284841596337,-0.9627284841596337,-0.8905914313610095,-0.8905914313610095,-0.8905914313610095,-0.8941535147269863,-0.8941535147269863,-0.8941535147269863
2019-05-19,-0.9042654910956127,-0.9042654910956127,-0.9042654910956127,-0.8134844097898037,-0.8134844097898037,-0.8134844097898037,-0.7279812871955416,-0.7279812871955416,-0.7279812871955416,-0.7704791069223007,-0.7704791069223007,-0.7704791069223007
2019-05-26,-1.5463043367279388,-1.5463043367279388,-1.5463043367279388,-1.594585080063064,-1.594585080063064,-1.594585080063064,-1.5717101862020582,-1.5717101862020582,-1.5717101862020582,-1.5047193173072153,-1.5047193173072153,-1.5047193173072153
2019-06-02,0.21403060125131282,0.21403060125131282,0.21403060125131282,0.11575968483701515,0.11575968483701515,0.11575968483701515,0.14990605498655354,0.14990605498655354,0.14990605498655354,0.022824460213543375,0.022824460213543375,0.022824460213543375
2019-06-09,-0.38564285593873276,-0.38564285593873276,-0.38564285593873276,-0.4586753597706289,-0.4586753597706289,-0.4586753597706289,-0.26582949328859623,-0.26582949328859623,-0.26582949328859623,-0.3887505946005048,-0.3887505946005048,-0.3887505946005048
2019-06-16,1.046088178829407,1.046088178829407,1.046088178829407,0.9633200021030542,0.9633200021030542,0.9633200021030542,1.0611222702524143,1.0611222702524143,1.0611222702524143,0.9792798104010914,0.9792798104010914,0.9792798104010914
2019-06-23,1.5511239877955314,1.5511239877955314,1.5511239877955314,1.4471280991716629,1.4471280991716629,1.4471280991716629,1.2816189676129615,1.2816189676129615,1.2816189676129615,1.240607040099472,1.240607040099472,1.240607040099472
2019-06-30,0.9921318898927621,0.9921318898927621,0.9921318898927621,0.9059854249328825,0.9059854249328825,0.9059854249328825,0.9224116268278911,0.9224116268278911,0.9224116268278911,0.8357445174033377,0.8357445174033377,0.8357445174033377
2019-07-07,0.8371104309009616,0.8371104309009616,0.8371104309009616,0.7792831915534274,0.7792831915534274,0.7792831915534274,0.9176838191284127,0.9176838191284127,0.9176838191284127,0.857649433611524,0.857649433611524,0.857649433611524
2019-07-14,0.7501970032511114,0.7501970032511114,0.7501970032511114,0.6657741552487243,0.6657741552487243,0.6657741552487243,0.6355708811509488,0.6355708811509488,0.6355708811509488,0.6684764000307195,0.6684764000307195,0.6684764000307195
2019-07-21,0.7716941987888003,0.7716941987888003,0.7716941987888003,0.7184642002736846,0.7184642002736846,0.7184642002736846,0.7033406559702297,0.7033406559702297,0.7033406559702297,0.7350946350939186,0.7350946350939186,0.7350946350939186
2019-07-28,-1.1581766800730797,-1.1581766800730797,-1.1581766800730797,-1.1945066484593767,-1.1945066484593767,-1.1945066484593767,-1.6658039386703385,-1.6658039386703385,-1.6658039386703385,-1.7336680309994381,-1.7336680309994381,-1.7336680309994381
2019-08-04,-1.411259619124375,-1.411259619124375,-1.411259619124375,-1.4467818031046142,-1.4467818031046142,-1.4467818031046142,-1.4203005475446089,-1.4203005475446089,-1.4203005475446089,-1.4695700650879382,-1.4695700650879382,-1.4695700650879382
2019-08-11,-1.3627171975895267,-1.3627171975895267,-1.3627171975895267,-1.3821295761375278,-1.3821295761375278,-1.3821295761375278,-1.2216531236147459,-1.2216531236147459,-1.2216531236147459,-1.223208298832493,-1.223208298832493,-1.223208298832493
2019-08-18,-1.2956169126058532,-1.2956169126058532,-1.2956169126058532,-1.2970989679612166,-1.2970989679612166,-1.2970989679612166,-1.1943970521813154,-1.1943970521813154,-1.1943970521813154,-1.2019124992526795,-1.2019124992526795,-1.2019124992526795
2019-08-25,-0.8355862149110013,-0.8355862149110013,-0.8355862149110013,-0.8365341901107566,-0.8365341901107566,-0.8365341901107566,-0.879914883664289,-0.879914883664289,-0.879914883664289,-0.8207404209138394,-0.8207404209138394,-0.8207404209138394
2019-09-01,0.02980896420912501,0.02980896420912501,0.02980896420912501,0.025709644606202016,0.025709644606202016,0.025709644606202016,0.05261329156153513,0.05261329156153513,0.05261329156153513,0.06727965302559415,0.06727965302559415,0.06727965302559415
2019-09-08,0.32083990314793437,0.32083990314793437,0.32083990314793437,0.31574284463192237,0.31574284463192237,0.31574284463192237,0.46493476040084997,0.46493476040084997,0.46493476040084997,0.42348102193163595,0.42348102193163595,0.42348102193163595
2019-09-15,0.17722648974091315,0.17722648974091315,0.17722648974091315,0.3643916307123621,0.3643916307123621,0.3643916307123621,0.31307743283162054,0.31307743283162054,0.31307743283162054,0.4718207912952768,0.4718207912952768,0.4718207912952768
2019-09-22,0.29228867409888143,0.29228867409888143,0.29228867409888143,0.2700685245393221,0.2700685245393221,0.2700685245393221,0.4327391146073911,0.4327391146073911,0.4327391146073911,0.37164380008196923,0.37164380008196923,0.37164380008196923
2019-09-29,-0.26658847450210627,-0.26658847450210627,-0.26658847450210627,-0.2834213473723477,-0.2834213473723477,-0.2834213473723477,-0.16219278250004274,-0.16219278250004274,-0.16219278250004274,-0.2147265446206081,-0.2147265446206081,-0.2147265446206081
2019-10-06,0.5763402665595153,0.5763402665595153,0.5763402665595153,0.7113898302322708,0.7113898302322708,0.7113898302322708,0.6702572548314973,0.6702572548314973,0.6702572548314973,0.6201686729514668,0.6201686729514668,0.6201686729514668
2019-10-13,1.7016040225885043,1.7016040225885043,1.7016040225885043,1.6349844058730894,1.6349844058730894,1.6349844058730894,1.5926633778984594,1.5926633778984594,1.5926633778984594,1.5280150301600457,1.5280150301600457,1.5280150301600457
2019-10-20,1.827046994583796,1.827046994583796,1.827046994583796,1.769950791849925,1.769950791849925,1.769950791849925,1.7190992137603187,1.7190992137603187,1.7190992137603187,1.6769337940575066,1.6769337940575066,1.6769337940575066
2019-10-27,2.0273243398876146,2.0273243398876146,2.0273243398876146,2.0032466628357373,2.0032466628357373,2.0032466628357373,1.8827192800194594,1.8827192800194594,1.8827192800194594,1.89477296432184,1.89477296432184,1.89477296432184
2019-11-03,1.5180853484704382,1.5180853484704382,1.5180853484704382,1.5325112720223917,1.5325112720223917,1.5325112720223917,1.5792628121722934,1.5792628121722934,1.5792628121722934,1.5946871657308526,1.5946871657308526,1.5946871657308526
2019-11-10,1.3137292111651035,1.3137292111651035,1.3137292111651035,1.3910321035293507,1.3910321035293507,1.3910321035293507,1.3593426188311444,1.3593426188311444,1.3593426188311444,1.3418097642653213,1.3418097642653213,1.3418097642653213
2019-11-17,1.2937635194782275,1.2937635194782275,1.2937635194782275,1.2431513842247564,1.2431513842247564,1.2431513842247564,1.3293984885430554,1.3293984885430554,1.3293984885430554,1.306647906062605,1.306647906062605,1.306647906062605
2019-11-24,0.8034734533602258,0.8034734533602258,0.8034734533602258,0.7591426486653323,0.7591426486653323,0.7591426486653323,0.6069636125205169,0.6069636125205169,0.6069636125205169,0.7167148839668376,0.7167148839668376,0.7167148839668376
2019-12-01,1.078149814098334,1.078149814098334,1.078149814098334,1.0433899419163664,1.0433899419163664,1.0433899419163664,0.9955225297325808,0.9955225297325808,0.9955225297325808,0.9538944091214883,0.9538944091214883,0.9538944091214883
2019-12-08,2.2478234930202228,2.2478234930202228,2.2478234930202228,2.3440062797056567,2.3440062797056567,2.3440062797056567,1.7186837571918823,1.7186837571918823,1.7186837571918823,1.8464506692146911,1.8464506692146911,1.8464506692146911
2019-12-15,1.111894492366358,1.111894492366358,1.111894492366358,1.0440692634977915,1.0440692634977915,1.0440692634977915,1.3833357493355423,1.3833357493355423,1.3833357493355423,1.3216559815551505,1.3216559815551505,1.3216559815551505
2019-12-22,1.0644141273772036,1.0644141273772036,1.0644141273772036,1.082999830817259,1.082999830817259,1.082999830817259,1.128334186363611,1.128334186363611,1.128334186363611,1.0620609700135932,1.0620609700135932,1.0620609700135932
2019-12-29,0.8979332825964466,0.8979332825964466,0.8979332825964466,0.8220178304882921,0.8220178304882921,0.8220178304882921,1.2423450553719817,1.2423450553719817,1.2423450553719817,1.1732779517809715,1.1732779517809715,1.1732779517809715
