Date,iShares Russell 1000 GrowthEtf_Open_average,iShares Russell 1000 GrowthEtf_Open_max,iShares Russell 1000 GrowthEtf_Open_min,iShares Russell 1000 GrowthEtf_High_average,iShares Russell 1000 GrowthEtf_High_max,iShares Russell 1000 GrowthEtf_High_min,iShares Russell 1000 GrowthEtf_Low_average,iShares Russell 1000 GrowthEtf_Low_max,iShares Russell 1000 GrowthEtf_Low_min,iShares Russell 1000 GrowthEtf_Close_average,iShares Russell 1000 GrowthEtf_Close_max,iShares Russell 1000 GrowthEtf_Close_min
2018-05-27,0.9890684996643907,0.9890684996643907,0.9890684996643907,1.141191612324441,1.141191612324441,1.141191612324441,1.0384169529668308,1.0384169529668308,1.0384169529668308,1.154197567418488,1.154197567418488,1.154197567418488
2018-06-03,1.6728491869448803,1.6728491869448803,1.6728491869448803,1.7497145426795828,1.7497145426795828,1.7497145426795828,1.5455450149886016,1.5455450149886016,1.5455450149886016,1.6766376417279727,1.6766376417279727,1.6766376417279727
2018-06-10,1.9609858663027144,1.9609858663027144,1.9609858663027144,1.958944055783163,1.958944055783163,1.958944055783163,1.7599787757442815,1.7599787757442815,1.7599787757442815,1.8623696108453307,1.8623696108453307,1.8623696108453307
2018-06-17,1.6297653650522044,1.6297653650522044,1.6297653650522044,1.5546170584585808,1.5546170584585808,1.5546170584585808,1.391351465978918,1.391351465978918,1.391351465978918,1.3265760898707573,1.3265760898707573,1.3265760898707573
2018-06-24,0.915425197627075,0.915425197627075,0.915425197627075,0.9095566465132997,0.9095566465132997,0.9095566465132997,0.8596107718541313,0.8596107718541313,0.8596107718541313,0.6910769132048759,0.6910769132048759,0.6910769132048759
2018-07-01,0.9659381727175401,0.9659381727175401,0.9659381727175401,1.1636893286512198,1.1636893286512198,1.1636893286512198,0.9508554110195163,0.9508554110195163,0.9508554110195163,1.132775801305025,1.132775801305025,1.132775801305025
2018-07-08,1.7412473469748764,1.7412473469748764,1.7412473469748764,1.7476374889445006,1.7476374889445006,1.7476374889445006,1.6618363355711085,1.6618363355711085,1.6618363355711085,1.6549918055338366,1.6549918055338366,1.6549918055338366
2018-07-15,1.66420294192531,1.66420294192531,1.66420294192531,1.649536022147308,1.649536022147308,1.649536022147308,1.5642005218930473,1.5642005218930473,1.5642005218930473,1.4830838355741751,1.4830838355741751,1.4830838355741751
2018-07-22,1.7290402003466774,1.7290402003466774,1.7290402003466774,1.689507969975406,1.689507969975406,1.689507969975406,1.192181646990912,1.192181646990912,1.192181646990912,1.2363079218331072,1.2363079218331072,1.2363079218331072
2018-07-29,1.365885376998188,1.365885376998188,1.365885376998188,1.3048455049360903,1.3048455049360903,1.3048455049360903,1.3100011520964046,1.3100011520964046,1.3100011520964046,1.3506196541156799,1.3506196541156799,1.3506196541156799
2018-08-05,1.3180331908617744,1.3180331908617744,1.3180331908617744,1.3543021497570367,1.3543021497570367,1.3543021497570367,1.3198512947118797,1.3198512947118797,1.3198512947118797,1.31764998419705,1.31764998419705,1.31764998419705
2018-08-12,1.1724720526629422,1.1724720526629422,1.1724720526629422,1.2577384307504347,1.2577384307504347,1.2577384307504347,1.1722608343269636,1.1722608343269636,1.1722608343269636,1.266756435840045,1.266756435840045,1.266756435840045
2018-08-19,1.4314689481458487,1.4314689481458487,1.4314689481458487,1.5186782278353497,1.5186782278353497,1.5186782278353497,1.522016621758705,1.522016621758705,1.522016621758705,1.585350462183207,1.585350462183207,1.585350462183207
2018-08-26,1.7954423193214482,1.7954423193214482,1.7954423193214482,1.871961980685371,1.871961980685371,1.871961980685371,1.8728222188685062,1.8728222188685062,1.8728222188685062,1.8654311411390738,1.8654311411390738,1.8654311411390738
2018-09-02,1.224795714165392,1.224795714165392,1.224795714165392,1.3794967020514932,1.3794967020514932,1.3794967020514932,1.2703821982566694,1.2703821982566694,1.2703821982566694,1.2933836696934529,1.2933836696934529,1.2933836696934529
2018-09-09,1.6298862264762926,1.6298862264762926,1.6298862264762926,1.6210834669411225,1.6210834669411225,1.6210834669411225,1.6129212526544046,1.6129212526544046,1.6129212526544046,1.6461614466231336,1.6461614466231336,1.6461614466231336
2018-09-16,1.6882296136084642,1.6882296136084642,1.6882296136084642,1.6013455752192174,1.6013455752192174,1.6013455752192174,1.6201610880551185,1.6201610880551185,1.6201610880551185,1.5174650875689903,1.5174650875689903,1.5174650875689903
2018-09-23,1.39768820388718,1.39768820388718,1.39768820388718,1.4434099020007771,1.4434099020007771,1.4434099020007771,1.5168205420011034,1.5168205420011034,1.5168205420011034,1.492623538709757,1.492623538709757,1.492623538709757
2018-09-30,0.8512488050806299,0.8512488050806299,0.8512488050806299,0.8718573774562167,0.8718573774562167,0.8718573774562167,0.44107620430033556,0.44107620430033556,0.44107620430033556,0.5949687936012353,0.5949687936012353,0.5949687936012353
2018-10-07,-0.9418957604055924,-0.9418957604055924,-0.9418957604055924,-0.9993205534113531,-0.9993205534113531,-0.9993205534113531,-1.314330580801441,-1.314330580801441,-1.314330580801441,-0.996765822189094,-0.996765822189094,-0.996765822189094
2018-10-14,-0.9961611510953534,-0.9961611510953534,-0.9961611510953534,-0.8959468275887386,-0.8959468275887386,-0.8959468275887386,-1.1713275404742256,-1.1713275404742256,-1.1713275404742256,-1.29454271855565,-1.29454271855565,-1.29454271855565
2018-10-21,-2.3925655229409597,-2.3925655229409597,-2.3925655229409597,-2.135391512560357,-2.135391512560357,-2.135391512560357,-2.443838550209824,-2.443838550209824,-2.443838550209824,-2.315366399905286,-2.315366399905286,-2.315366399905286
2018-10-28,-1.158349060610354,-1.158349060610354,-1.158349060610354,-1.255053175862596,-1.255053175862596,-1.255053175862596,-1.441206661472411,-1.441206661472411,-1.441206661472411,-1.4484787741934144,-1.4484787741934144,-1.4484787741934144
2018-11-04,-0.7697198291494124,-0.7697198291494124,-0.7697198291494124,-0.9643764884651529,-0.9643764884651529,-0.9643764884651529,-0.88977059370149,-0.88977059370149,-0.88977059370149,-0.9028379066719021,-0.9028379066719021,-0.9028379066719021
