Date,CPRTStock_Open_average,CPRTStock_Open_max,CPRTStock_Open_min,CPRTStock_Open_volatility,CPRTStock_Open_change,CPRTStock_High_average,CPRTStock_High_max,CPRTStock_High_min,CPRTStock_High_volatility,CPRTStock_High_change,CPRTStock_Low_average,CPRTStock_Low_max,CPRTStock_Low_min,CPRTStock_Low_volatility,CPRTStock_Low_change,CPRTStock_Close_average,CPRTStock_Close_max,CPRTStock_Close_min,CPRTStock_Close_volatility,CPRTStock_Close_change,CPRTStock_Volume_average,CPRTStock_Volume_max,CPRTStock_Volume_min,CPRTStock_Volume_volatility,CPRTStock_Volume_change
2018-05-27,1.5109122004597304,1.6038254735552626,1.3756245990099674,0.5174045742434565,0.5929674098599805,1.557390846740439,1.4980120813560955,1.5640078341529524,-0.6381891961742016,0.21922601217911214,1.4898934826930352,1.4857834735986821,1.4662433191095552,-0.16203273765123177,0.3669000320853111,1.5390160782659168,1.5080529683718955,1.5882832637575837,-0.2540164791560612,-0.22034049751346588,3.6942703903209857,4.077126954854203,1.3777763158341543,4.156021068076968,-1.1751912315482669
2018-06-03,1.627585469531802,1.677625209222,1.5360517744565654,0.10316824258351777,0.7341113636682137,1.609798351297988,1.5993273655990512,1.5209781742680608,-0.02738105462133658,0.817397010204256,1.6444695078012477,1.650497018820502,1.5802423247352693,-0.017264323859223645,0.7942183315972198,1.693636055815846,1.647273905979546,1.6762194272818112,-0.01941839093451215,0.7662008939505284,0.20173531964152924,-0.005339955602611646,0.2331211426590264,-0.04138658746271924,-1.1937226632525735
2018-06-10,1.6760401361947739,1.616318002758059,1.7341651538904912,-1.2851526713507215,0.014292081291913096,1.6187005792262528,1.5649016164284302,1.6770246859385742,-1.1236743822491349,0.05257324142478748,1.67192019966192,1.606216856243289,1.7386946627218192,-1.3142881496701453,-0.20647605091864657,1.657271118804564,1.5880705634884522,1.76236273997845,-1.1381463225247004,0.1104599333345303,0.39423091875706073,0.3320939728878336,0.1189824152369866,0.3362980081382587,2.1057061258640477
2018-06-17,1.7797069054193073,1.9015771960163361,1.6168163276506589,0.6222365802577987,1.1541240327021969,1.8111794596630995,1.8549584906232008,1.7291271805939235,-0.1225037075146005,0.5815482711620171,1.760722731436311,1.85333884148236,1.6370647650914847,0.5659697383309906,1.056011545554342,1.819119044557973,1.8088013566313064,1.802855314425094,-0.198699187197527,0.3587274706782756,0.30231994812699403,-0.09303538496848981,0.4403147958955711,-0.15780447648443313,0.44941311866152905
2018-06-24,1.243507810231833,1.7437225304117356,0.985642447751121,2.4496329041036176,-2.202418676521388,1.2130638861599763,1.6817359481196656,1.0359858151883932,2.037480513139478,-1.8675776790334069,1.0679256385752813,1.3691952860719465,0.9370927071484657,1.7497064572799912,-1.723543338079129,1.083738716085358,1.355407729438197,0.9561651591141324,1.7702084388413788,-1.6253395926370362,3.9960912955350487,4.135091009246729,1.0265778381106498,4.144746447961736,4.234188345771153
2018-07-01,1.2141862013577456,1.0335041192832055,1.2621286214996865,-0.6918047848428213,0.34891093594488465,1.1972047542119422,1.1425729734447518,1.1812035675010095,-0.21908711099883738,0.7152171434760818,1.1594722246046951,1.0952985871661027,1.1530678175759927,-0.08761134186533547,0.7349530690988635,1.2235857295046109,1.1825973619144006,1.3082998956706222,-0.4932322205497596,0.6202755688786642,-0.12315711441980798,-0.24538058164863324,0.8875480640795174,-0.27377955470515186,-0.26761857148252177
2018-07-08,1.4287983247012161,1.3503829897153004,1.2967888821858502,0.11750806122955768,0.42608952735101474,1.4712937357047882,1.388251233916327,1.508960203081859,-0.6657134969571923,0.2675449323844154,1.4909453907418886,1.440305316139782,1.3608507724334724,0.4272785328612052,0.19510350194827691,1.4826234383486727,1.4107685582494136,1.5506049190940365,-0.7839053145293059,0.09193191842319932,-0.2917767173375809,-0.2841047893003247,-0.22733645444037415,-0.28031338315426196,-0.24999508271995372
2018-07-15,1.4441456757989335,1.2973145698943345,1.4565515826203819,-0.37612452948414377,-0.42096261142308816,1.4316956733942363,1.2880291045791123,1.5771211303963455,-1.255563245746727,-0.6423992939221601,1.481273859075807,1.3916101019969387,1.4994306382540363,-0.4083132533116135,0.10239276323282849,1.4331159739147536,1.312224067199246,1.464307007538343,-0.852938626836981,0.030253146774287237,-0.3397667836236964,-0.2627243974686285,-0.8613355674400599,-0.2402576058503401,-0.3150517930377252
2018-07-22,1.1521586833211337,1.1048271570083912,1.1951086771914619,0.1099525405824748,-0.6728045756661555,1.108330473586975,1.0105419203089028,1.2320824942630915,-0.8555815458539551,-0.8060940360448473,1.02767407053048,1.032299779638785,1.0976655518453091,0.04488333682878181,-1.517106077780967,0.9932128311328682,0.9357410593125017,0.95966635023305,-0.05767407974409227,-1.446495595214825,-0.31286675807337755,-0.25260612951045164,-0.8814157905233778,-0.22943432014793697,-0.28084496683669435
2018-07-29,0.6710181115564643,0.6554482982964179,0.6596288366338537,0.22069535684161198,0.5166047804666171,0.7121348948543603,0.6125637128415197,0.6987825608339208,-0.3396143228170919,0.5142914608577536,0.6934783327800319,0.7350129479722388,0.7555528021237025,0.10292840199364389,0.4941398063182218,0.7546379050822011,0.7005026056566942,0.665956617544119,0.1946663885919313,0.7309379754524881,-0.43539737399384465,-0.30699055490529714,-1.035541276690839,-0.2794971474594896,-0.22693132486172135
