Date,UBS ETRACS ProShares Daily 3x Long Crude_Open_average,UBS ETRACS ProShares Daily 3x Long Crude_Open_max,UBS ETRACS ProShares Daily 3x Long Crude_Open_min,UBS ETRACS ProShares Daily 3x Long Crude_High_average,UBS ETRACS ProShares Daily 3x Long Crude_High_max,UBS ETRACS ProShares Daily 3x Long Crude_High_min,UBS ETRACS ProShares Daily 3x Long Crude_Low_average,UBS ETRACS ProShares Daily 3x Long Crude_Low_max,UBS ETRACS ProShares Daily 3x Long Crude_Low_min,UBS ETRACS ProShares Daily 3x Long Crude_Close_average,UBS ETRACS ProShares Daily 3x Long Crude_Close_max,UBS ETRACS ProShares Daily 3x Long Crude_Close_min
2018-04-08,1.7903648649920112,1.7903648649920112,1.7903648649920112,1.6934613560492746,1.6934613560492746,1.6934613560492746,1.718528576229433,1.718528576229433,1.718528576229433,1.5282762501412166,1.5282762501412166,1.5282762501412166
2018-04-15,1.6537534959774274,1.6537534959774274,1.6537534959774274,1.7360312673120244,1.7360312673120244,1.7360312673120244,1.5821150046531947,1.5821150046531947,1.5821150046531947,1.6500560842829828,1.6500560842829828,1.6500560842829828
2018-04-22,1.539519890690326,1.539519890690326,1.539519890690326,1.5362724031258557,1.5362724031258557,1.5362724031258557,1.5428056163240904,1.5428056163240904,1.5428056163240904,1.4778593787695655,1.4778593787695655,1.4778593787695655
2018-04-29,1.5828462299662138,1.5828462299662138,1.5828462299662138,1.735897363583609,1.735897363583609,1.735897363583609,1.5407568627709605,1.5407568627709605,1.5407568627709605,1.736643914751394,1.736643914751394,1.736643914751394
2018-05-06,1.9634363923681861,1.9634363923681861,1.9634363923681861,1.847312110533558,1.847312110533558,1.847312110533558,1.8313886860014676,1.8313886860014676,1.8313886860014676,1.704649529604509,1.704649529604509,1.704649529604509
2018-05-13,1.7065980476669969,1.7065980476669969,1.7065980476669969,1.6210470550428184,1.6210470550428184,1.6210470550428184,1.664413337838994,1.664413337838994,1.664413337838994,1.6476823075197342,1.6476823075197342,1.6476823075197342
2018-05-20,0.7143218657835503,0.7143218657835503,0.7143218657835503,0.5798868240718982,0.5798868240718982,0.5798868240718982,0.4059494194000736,0.4059494194000736,0.4059494194000736,0.3337662790748547,0.3337662790748547,0.3337662790748547
2018-05-27,-0.1882870994153288,-0.1882870994153288,-0.1882870994153288,-0.20929946661512383,-0.20929946661512383,-0.20929946661512383,-0.30788941251409574,-0.30788941251409574,-0.30788941251409574,-0.44697908460481867,-0.44697908460481867,-0.44697908460481867
2018-06-03,-0.5354185776172065,-0.5354185776172065,-0.5354185776172065,-0.6305218769561023,-0.6305218769561023,-0.6305218769561023,-0.562641292136771,-0.562641292136771,-0.562641292136771,-0.5594976410456108,-0.5594976410456108,-0.5594976410456108
2018-06-10,-0.5784334559846136,-0.5784334559846136,-0.5784334559846136,-0.7414942592444,-0.7414942592444,-0.7414942592444,-0.9918323426450448,-0.9918323426450448,-0.9918323426450448,-1.068120821454384,-1.068120821454384,-1.068120821454384
