Date,Global X SuperIncome Preferred_Open_average,Global X SuperIncome Preferred_Open_max,Global X SuperIncome Preferred_Open_min,Global X SuperIncome Preferred_High_average,Global X SuperIncome Preferred_High_max,Global X SuperIncome Preferred_High_min,Global X SuperIncome Preferred_Low_average,Global X SuperIncome Preferred_Low_max,Global X SuperIncome Preferred_Low_min,Global X SuperIncome Preferred_Close_average,Global X SuperIncome Preferred_Close_max,Global X SuperIncome Preferred_Close_min
2018-04-08,-0.6558483423465844,-0.6558483423465844,-0.6558483423465844,-0.9282277531499186,-0.9282277531499186,-0.9282277531499186,-0.7617682300021036,-0.7617682300021036,-0.7617682300021036,-1.037547681518153,-1.037547681518153,-1.037547681518153
2018-04-15,-0.3336082620981453,-0.3336082620981453,-0.3336082620981453,-0.6108776144586964,-0.6108776144586964,-0.6108776144586964,-0.5081325188689286,-0.5081325188689286,-0.5081325188689286,-0.7117977613006163,-0.7117977613006163,-0.7117977613006163
2018-04-22,-0.9057176711981297,-0.9057176711981297,-0.9057176711981297,-1.1743376855359227,-1.1743376855359227,-1.1743376855359227,-0.6564422452501292,-0.6564422452501292,-0.6564422452501292,-0.8841700895213903,-0.8841700895213903,-0.8841700895213903
2018-04-29,-2.112482926834887,-2.112482926834887,-2.112482926834887,-2.2756216953376196,-2.2756216953376196,-2.2756216953376196,-1.7596826359101192,-1.7596826359101192,-1.7596826359101192,-1.8585433185514613,-1.8585433185514613,-1.8585433185514613
2018-05-06,-0.978887390580716,-0.978887390580716,-0.978887390580716,-1.3555555041776461,-1.3555555041776461,-1.3555555041776461,-1.2855199663168662,-1.2855199663168662,-1.2855199663168662,-1.2001280204836384,-1.2001280204836384,-1.2001280204836384
2018-05-13,-1.2778819156023606,-1.2778819156023606,-1.2778819156023606,-1.2415003575947874,-1.2415003575947874,-1.2415003575947874,-1.0090561625761163,-1.0090561625761163,-1.0090561625761163,-0.9488338289409266,-0.9488338289409266,-0.9488338289409266
2018-05-20,-0.884259517119845,-0.884259517119845,-0.884259517119845,-0.6893312379135247,-0.6893312379135247,-0.6893312379135247,-0.6562129761274283,-0.6562129761274283,-0.6562129761274283,-0.4508265445418546,-0.4508265445418546,-0.4508265445418546
2018-05-27,-0.29817675679525846,-0.29817675679525846,-0.29817675679525846,0.170358487873137,0.170358487873137,0.170358487873137,-0.11312954327166913,-0.11312954327166913,-0.11312954327166913,0.47600281635834274,0.47600281635834274,0.47600281635834274
2018-06-03,0.9272603525308764,0.9272603525308764,0.9272603525308764,0.4152754325085184,0.4152754325085184,0.4152754325085184,0.6090664371644577,0.6090664371644577,0.6090664371644577,0.40271831478900394,0.40271831478900394,0.40271831478900394
2018-06-10,-0.13671190583180207,-0.13671190583180207,-0.13671190583180207,0.7495316889958702,0.7495316889958702,0.7495316889958702,0.14206662216769364,0.14206662216769364,0.14206662216769364,0.8267922791264772,0.8267922791264772,0.8267922791264772
