Date,DHI_stock_Open_average,DHI_stock_Open_max,DHI_stock_Open_min,DHI_stock_Open_volatility,DHI_stock_Open_change,DHI_stock_High_average,DHI_stock_High_max,DHI_stock_High_min,DHI_stock_High_volatility,DHI_stock_High_change,DHI_stock_Low_average,DHI_stock_Low_max,DHI_stock_Low_min,DHI_stock_Low_volatility,DHI_stock_Low_change,DHI_stock_Close_average,DHI_stock_Close_max,DHI_stock_Close_min,DHI_stock_Close_volatility,DHI_stock_Close_change,DHI_stock_Volume_average,DHI_stock_Volume_max,DHI_stock_Volume_min,DHI_stock_Volume_volatility,DHI_stock_Volume_change
2018-04-08,-0.24434343391863886,-0.36525858886349505,-0.11048021362566741,-0.8020404133680765,-0.32580473515760905,-0.3262785387322749,-0.39937452161453896,-0.1942101587041001,-0.5852057390428185,-0.291426601150993,-0.20711350876635115,-0.2953979068172444,-0.1550461027680448,-0.3738179966157033,-0.4218903982158614,-0.3065612772311102,-0.40473525185172987,-0.17245983111095525,-0.7052910302812561,-0.20403713937449702,-0.887490920448524,-1.027862566579346,-0.8411322964072232,-0.8636003119442862,1.345033806052257
2018-04-15,-0.13329197104394047,-0.2304301213126387,-0.2221600579907168,-0.04549225791666405,-0.3439967527918444,-0.21463983772300899,-0.24538458846398006,-0.2424923293581017,-0.060585225885893865,-0.31547059725818005,-0.19157442807338432,-0.09041607324925698,-0.3885627749667376,0.6985267230343541,-0.6833970676897428,-0.24707566421446078,-0.1806064990152342,-0.4953416143127611,0.7109855730305352,-0.853992784182728,-0.4566349627444962,0.25026162732405105,-0.8467778955212061,1.5370258888302528,1.5796177426015525
2018-04-22,-0.25825458702047466,-0.09126315356331775,-0.4276127602259593,0.5210576143803224,1.5076806500838387,-0.06782144001059832,0.054155217133958065,-0.4376801179604911,0.6797151338006822,1.5463095520617658,-0.35555653812693944,0.03780561517836554,-0.3792077757567156,0.5513790966321835,1.488423961156057,-0.00045390189941541816,0.007530976007507556,-0.09459218762214831,0.1292455796644506,1.1971575100833955,0.1520062267918029,0.16576345081028285,0.14439637203199296,0.10387246216033441,0.020096500531273282
2018-04-29,-0.16146670358379092,-0.17621362452956124,0.3557277910776325,-0.5179173651106673,-0.5251488909531034,-0.18803209858309103,-0.3502028445850325,0.5223987155457807,-0.8617365175010304,-0.2717447939029625,-0.0374302157860181,-0.5173276654526495,0.23635179323649003,-0.6829148493162048,-0.21152881744845106,-0.048652089190483035,-0.53052675184074,0.2748274109466567,-0.690584191770391,0.39072516749107583,-0.644183339990159,0.21124188170455527,-0.8424926270318218,1.3513076535109543,-0.8753803844255392
2018-05-06,0.20959851918612182,-0.33793788978530226,0.294949065783317,-0.569544227639965,-0.6013483728390451,0.12195001793663962,-0.33138877842198317,0.5978861045163908,-0.7980570086361803,-0.4951156765000927,0.46841646568189127,0.1545909090133115,0.49476054902723143,-0.3021180485318365,-0.5804234082614373,0.11191734302380514,-0.05148353677291031,0.3465257920520743,-0.3490608580655509,-0.7233350294269784,-1.3245686553443259,-1.1598196825958524,-0.8039271091268386,-0.7998819556129255,-0.23067621386981915
2018-05-13,-2.401612597196808,-1.2716563077578087,-2.2972994501670065,1.6737055095432931,-1.236993217301084,-2.4140381139610714,-1.355926618096338,-2.3252688864023843,1.2470312760079687,-1.1463405137977831,-2.4058473041297397,-1.1430094638498627,-2.399432056187314,1.5330730302271864,-1.1338652327254972,-2.5271687692828007,-1.7066720863196456,-2.377385403560231,1.1231556864564796,-0.9399939791330318,1.4612810155143796,2.230254333275965,0.08205210720724185,2.4815659941678674,-1.4657757776177178
2018-05-20,-2.121923190052346,-2.4945684539623842,-1.6600735891201766,-0.6040672668970772,0.004333835999577593,-1.9262478403113727,-1.9900188830812642,-1.5839440340757809,-0.19999514327091378,0.3996977114355733,-1.9088518617678814,-2.182998991766939,-1.5697712379412694,-0.5149595338087364,0.24873428074679033,-1.894565368481431,-2.0236713932237045,-1.6996943949684393,-0.15038717555986786,0.7213818588849891,-0.36835009883093595,-0.6131491638608932,0.3149608137923431,-0.856672450182241,-0.422152301283026
2018-05-27,-0.999701134826366,-1.1344149841120728,-0.5233443735610321,-0.6628011705317881,0.20227355201076092,-1.062591071807445,-1.275792651982343,-0.7338651667342965,-0.6003052327597099,-0.7107875880392889,-0.8993390499321271,-1.4242979798504611,-0.42200417851728095,-1.1051834357412433,-0.23133800755362283,-1.1172368071607772,-1.4155871619605593,-0.5165596604326154,-1.04076425735825,-0.5781419995132435,0.17847554394772217,-0.4765809675751388,0.4496044416848634,-0.6552497593595698,-1.017945129799927
2018-06-03,-1.1576602688250768,-1.5151415166567528,-0.702068319606254,-1.0131733599167136,0.023115742138580024,-1.008225932974938,-0.415753044731011,-0.8179176604644584,0.511145103041811,1.0569750139202563,-1.023295461910575,-1.3083291849199545,-0.939810957658677,-0.49053105841584266,0.26481237698613785,-0.8980493073335402,-0.3884035380077992,-0.6950445103049607,0.3651438039329172,1.3581872482385713,-0.2020035181807453,0.3426911770580358,0.3465401902767078,0.22569362444120572,1.9131855895790484
2018-06-10,0.13524307511822625,0.0399808138129478,0.17162430258889136,-0.1526318687719885,-0.5712065472645699,-0.04897374636166552,-0.07420264809242258,-0.04533223326163474,-0.02871271378074827,-0.8338834116488568,-0.050600552114744346,0.13859622174536926,-0.1615460939869802,0.32073045382152165,-0.9281929141820185,0.021146377204738828,0.27823934839009934,0.1224160633827827,0.17890270540553754,-0.7946604061591084,0.6433508594799364,0.5781255432393486,0.4139089926537229,0.44656746057561214,1.4548011893990023
