Date,ROG_stock_Open_average,ROG_stock_Open_max,ROG_stock_Open_min,ROG_stock_Open_volatility,ROG_stock_Open_change,ROG_stock_High_average,ROG_stock_High_max,ROG_stock_High_min,ROG_stock_High_volatility,ROG_stock_High_change,ROG_stock_Low_average,ROG_stock_Low_max,ROG_stock_Low_min,ROG_stock_Low_volatility,ROG_stock_Low_change,ROG_stock_Close_average,ROG_stock_Close_max,ROG_stock_Close_min,ROG_stock_Close_volatility,ROG_stock_Close_change,ROG_stock_Volume_average,ROG_stock_Volume_max,ROG_stock_Volume_min,ROG_stock_Volume_volatility,ROG_stock_Volume_change
2018-04-08,-1.4515314645475261,-1.4496638859512054,-1.2961818396012368,-0.5175308456300131,0.7992913485364458,-1.436387104581027,-1.4654316978519002,-1.3387594352742158,-0.5654230246979215,0.7344559593528002,-1.3435791124328749,-1.4661201169392393,-1.1749470233233665,-0.49857357277428616,0.7263886125715648,-1.385353724742876,-1.4706505106178644,-1.2633669207683145,-0.38509250175904985,0.7877758449321224,-0.39151474586871626,-0.3330567197564234,-0.47524827058786995,-0.285036658679086,-1.0781695880665836
2018-04-15,-1.0610319507518629,-1.1196794775372536,-0.9061515210054674,-0.7771309661721821,0.36245698397018855,-1.0764010129483403,-1.0817206085724484,-0.9956318759044835,-0.5401466174262441,0.3768154494335995,-1.008532602583826,-1.1065946023116209,-0.8227989325848973,-0.6368576660875032,0.350398021551695,-1.0360307644031803,-1.1062021603347707,-0.8923174512551741,-0.5049521867613849,0.1787882418927415,-0.7228150880264433,-0.2974665645935787,-0.8696049556017117,-0.19092927436644425,0.007452423867034638
2018-04-22,-1.1001790633107231,-1.1255595888143786,-1.0455820011179175,-0.4864199528974612,-0.06818215002788683,-1.1406077264572598,-1.1246514475701754,-1.184486241402645,-0.22436539711209857,-0.16149007889659786,-1.1112251291361805,-1.1083119308103637,-1.0988269883725184,-0.1819455205180262,-0.2799140482025175,-1.125314284359884,-1.1671833623695276,-1.0509607931334375,-0.3971654592611766,-0.19309715962944413,-0.3813143599559752,-0.2817120172874512,-0.8440329324229522,-0.18369098315829296,1.7245132582748077
2018-04-29,-1.410932927404015,-1.3159919598109115,-1.4313770273529913,-0.22438838851204815,-0.06165219627236074,-1.339071221184584,-1.2969524957367442,-1.2836289656823043,-0.5240161225389227,0.47560793004338425,-1.3932604807124787,-1.3733286094952202,-1.261115065986966,-0.584465898059225,0.6129952813171058,-1.3371232219183904,-1.2970216482539034,-1.278611262132726,-0.3185179619820346,0.888756467352404,-0.000610155798133684,-0.1215487764254576,0.32717606824677425,-0.1681799785134663,-1.280458790827502
2018-05-06,-0.9633965829649311,-0.983143910947103,-0.9020822435345577,-0.4707225510805489,0.4533413915846357,-0.9848753204923333,-0.990750801538263,-0.9014891167361591,-0.5478754747269365,0.46413181047622754,-0.9146157297788218,-0.9151779129393821,-0.7609020870328954,-0.5311243061313922,0.4840530126966247,-0.9119476654812358,-0.9479719601243382,-0.8181501545446979,-0.4941949714078575,0.4965467140927639,-0.6011714822376593,-0.655455760403451,0.17286514127386682,-0.7009742371757849,0.009238689653873323
2018-05-13,-0.6226234992060015,-0.6304419286263916,-0.5621698573473,-0.30657468597196674,0.7475788338261701,-0.6041065672918753,-0.6467186172359106,-0.5356795190472468,-0.47120178768189896,0.3057434655204547,-0.5352620209852388,-0.5996403602856273,-0.42681640602177495,-0.45079598341589866,0.6721079684975008,-0.5309225600960608,-0.6233649550878293,-0.3572376968622006,-0.6458458904185423,0.2749716000330263,-0.291898711990773,-0.33121076083622736,0.8182557768975715,-0.4344913157133338,-0.42292029613074317
2018-05-20,-0.48694232829964107,-0.4971666511573476,-0.3969082994686718,-0.36899052735051957,-0.00590115545024699,-0.54550246116327,-0.4820167431891555,-0.49266878662743147,-0.31988432085467816,0.041139028133871644,-0.47568258107198025,-0.5005010589435146,-0.3986936683426527,-0.390961999483675,0.1472312789456247,-0.47425060283156867,-0.4914550881130618,-0.30804503820257934,-0.4818495669802671,0.08810149294291414,-0.5706797096308971,-0.13874476577063632,-0.6596185811126992,-0.0722268549322795,-0.34868342860537793
2018-05-27,-0.5167335360118321,-0.5747442291680568,-0.4443464982592033,-0.6795356677822884,-0.2877435307025053,-0.5815447292973394,-0.5674782792016585,-0.6163798748086118,-0.0584302161541094,-0.4813067417200878,-0.5062440668287607,-0.586796999439475,-0.352330406989936,-0.7859400527931438,-0.06735117291519853,-0.6159598591242255,-0.6964612022477075,-0.47258093500048964,-0.682609427933298,-0.2553180990775614,-1.0645736837777096,-1.678242915803571,-0.6103672938449839,-1.3545706522550436,0.3302539916550308
2018-06-03,-0.2841976854545761,-0.37559496166827144,-0.2270912658764196,-0.6971188353088547,1.054226350956985,-0.309393858470166,-0.31138574669207814,-0.3633441359096304,0.09694755440880508,1.5680777355064262,-0.06785615510557179,-0.14567974040932238,-0.04056639114435364,-0.2831086771619608,1.1107528754841944,-0.12197883510946739,-0.2950980647105461,0.030405163746056705,-0.7375085601900384,0.78511637536334,-1.5338248112095823,-2.0075487155388183,-1.2477421442568082,-1.722801569115699,-0.43406352402382936
2018-06-10,0.32193093688279845,0.12711845057587326,0.719010075429026,-1.8049053426908146,0.3043163872627826,0.287706696388084,0.0888015864961092,0.6274477625706659,-1.2897479831776955,0.5747954187544473,0.5387090177921735,0.24168906298767542,1.2158274515963678,-1.1538167874327152,0.15447522767544636,0.5301147546393659,0.25713652302546364,1.2144908438447528,-1.0365339421752708,0.5632621625666472,-0.41221127073993574,0.2629268782742898,-0.9820081772650319,0.688004329902461,1.1855866383264402
