Date,iShares Edge MSCI Min Vol USA Small-Cap_Open_average,iShares Edge MSCI Min Vol USA Small-Cap_Open_max,iShares Edge MSCI Min Vol USA Small-Cap_Open_min,iShares Edge MSCI Min Vol USA Small-Cap_High_average,iShares Edge MSCI Min Vol USA Small-Cap_High_max,iShares Edge MSCI Min Vol USA Small-Cap_High_min,iShares Edge MSCI Min Vol USA Small-Cap_Low_average,iShares Edge MSCI Min Vol USA Small-Cap_Low_max,iShares Edge MSCI Min Vol USA Small-Cap_Low_min,iShares Edge MSCI Min Vol USA Small-Cap_Close_average,iShares Edge MSCI Min Vol USA Small-Cap_Close_max,iShares Edge MSCI Min Vol USA Small-Cap_Close_min
2018-09-30,-0.5561817310058998,-0.5561817310058998,-0.5561817310058998,-0.7335504390036174,-0.7335504390036174,-0.7335504390036174,-0.805105572685789,-0.805105572685789,-0.805105572685789,-0.8119150698116179,-0.8119150698116179,-0.8119150698116179
2018-10-07,-2.110683907228183,-2.110683907228183,-2.110683907228183,-1.7333332036046327,-1.7333332036046327,-1.7333332036046327,-2.132515217911461,-2.132515217911461,-2.132515217911461,-1.92318952464844,-1.92318952464844,-1.92318952464844
2018-10-14,-1.2624424074713747,-1.2624424074713747,-1.2624424074713747,-1.3448288551214902,-1.3448288551214902,-1.3448288551214902,-1.229229876261339,-1.229229876261339,-1.229229876261339,-1.3728720810915243,-1.3728720810915243,-1.3728720810915243
2018-10-21,-1.2844086382651692,-1.2844086382651692,-1.2844086382651692,-1.6246747918614195,-1.6246747918614195,-1.6246747918614195,-1.8887515100927232,-1.8887515100927232,-1.8887515100927232,-2.0040150124050964,-2.0040150124050964,-2.0040150124050964
2018-10-28,-1.4001414355714032,-1.4001414355714032,-1.4001414355714032,-1.324060130557442,-1.324060130557442,-1.324060130557442,-1.2233570203159037,-1.2233570203159037,-1.2233570203159037,-1.0426216641383665,-1.0426216641383665,-1.0426216641383665
2018-11-04,-0.7817272295673678,-0.7817272295673678,-0.7817272295673678,-0.9066753888291295,-0.9066753888291295,-0.9066753888291295,-0.7544276796089353,-0.7544276796089353,-0.7544276796089353,-0.9203048048816806,-0.9203048048816806,-0.9203048048816806
2018-11-11,-0.49186358916995643,-0.49186358916995643,-0.49186358916995643,-0.6876198092233538,-0.6876198092233538,-0.6876198092233538,-0.958969661124087,-0.958969661124087,-0.958969661124087,-0.943131648705777,-0.943131648705777,-0.943131648705777
2018-11-18,-0.764193996113543,-0.764193996113543,-0.764193996113543,-0.9517026217674186,-0.9517026217674186,-0.9517026217674186,-0.7592857482858107,-0.7592857482858107,-0.7592857482858107,-0.7792231051671277,-0.7792231051671277,-0.7792231051671277
2018-11-25,0.2987491806341343,0.2987491806341343,0.2987491806341343,0.7801970188394572,0.7801970188394572,0.7801970188394572,-0.0470791271310171,-0.0470791271310171,-0.0470791271310171,0.10320136664267311,0.10320136664267311,0.10320136664267311
2018-12-02,-0.9281992028112516,-0.9281992028112516,-0.9281992028112516,-1.1627362757282904,-1.1627362757282904,-1.1627362757282904,-0.9561793496583697,-0.9561793496583697,-0.9561793496583697,-0.8827050218676362,-0.8827050218676362,-0.8827050218676362
2018-12-09,-1.502339370366228,-1.502339370366228,-1.502339370366228,-1.5249048775555591,-1.5249048775555591,-1.5249048775555591,-1.861918552505393,-1.861918552505393,-1.861918552505393,-2.0028467544228223,-2.0028467544228223,-2.0028467544228223
2018-12-16,-2.6170387178192023,-2.6170387178192023,-2.6170387178192023,-2.6006413294009776,-2.6006413294009776,-2.6006413294009776,-2.605091575189865,-2.605091575189865,-2.605091575189865,-2.6903258297170014,-2.6903258297170014,-2.6903258297170014
2018-12-23,-1.3595313871936194,-1.3595313871936194,-1.3595313871936194,-1.4801059721785146,-1.4801059721785146,-1.4801059721785146,-1.4945604789751563,-1.4945604789751563,-1.4945604789751563,-1.371517631720214,-1.371517631720214,-1.371517631720214
2018-12-30,-1.1783556448592227,-1.1783556448592227,-1.1783556448592227,-1.0958591720904265,-1.0958591720904265,-1.0958591720904265,-0.9375875292236205,-0.9375875292236205,-0.9375875292236205,-1.0109665866805322,-1.0109665866805322,-1.0109665866805322
2019-01-06,-0.537063901063731,-0.537063901063731,-0.537063901063731,-0.4745342580939457,-0.4745342580939457,-0.4745342580939457,-0.32901945841026886,-0.32901945841026886,-0.32901945841026886,-0.4390540055781535,-0.4390540055781535,-0.4390540055781535
2019-01-13,0.0688586638261485,0.0688586638261485,0.0688586638261485,0.07195986750321352,0.07195986750321352,0.07195986750321352,0.2595478081365707,0.2595478081365707,0.2595478081365707,0.18452434712272625,0.18452434712272625,0.18452434712272625
2019-01-20,0.0356409697063551,0.0356409697063551,0.0356409697063551,0.1912125509388904,0.1912125509388904,0.1912125509388904,0.34375487513377273,0.34375487513377273,0.34375487513377273,0.3008766017109133,0.3008766017109133,0.3008766017109133
2019-01-27,0.6960316690922562,0.6960316690922562,0.6960316690922562,0.6624234814526699,0.6624234814526699,0.6624234814526699,0.7800618181086316,0.7800618181086316,0.7800618181086316,0.8872864634092589,0.8872864634092589,0.8872864634092589
2019-02-03,0.9277015610122109,0.9277015610122109,0.9277015610122109,0.945790520545115,0.945790520545115,0.945790520545115,1.2124389234623119,1.2124389234623119,1.2124389234623119,1.1703734935278622,1.1703734935278622,1.1703734935278622
2019-02-10,1.4041236983882648,1.4041236983882648,1.4041236983882648,1.286658864005664,1.286658864005664,1.286658864005664,1.464244706362547,1.464244706362547,1.464244706362547,1.395273645692518,1.395273645692518,1.395273645692518
2019-02-17,1.560488425241169,1.560488425241169,1.560488425241169,1.398429979077538,1.398429979077538,1.398429979077538,1.4393893679371121,1.4393893679371121,1.4393893679371121,1.309692644356419,1.309692644356419,1.309692644356419
2019-02-24,1.2261940370756756,1.2261940370756756,1.2261940370756756,1.1542253495596702,1.1542253495596702,1.1542253495596702,1.111697683157579,1.111697683157579,1.111697683157579,1.1452925790563286,1.1452925790563286,1.1452925790563286
2019-03-03,0.8533732442924187,0.8533732442924187,0.8533732442924187,0.8853473844562031,0.8853473844562031,0.8853473844562031,0.8719488897449823,0.8719488897449823,0.8719488897449823,0.9934418421213616,0.9934418421213616,0.9934418421213616
2019-03-10,0.9534219632591084,0.9534219632591084,0.9534219632591084,0.9345745480157347,0.9345745480157347,0.9345745480157347,0.9391214408377045,0.9391214408377045,0.9391214408377045,0.8831265101658363,0.8831265101658363,0.8831265101658363
2019-03-17,0.46344251751994897,0.46344251751994897,0.46344251751994897,0.4970786090443366,0.4970786090443366,0.4970786090443366,0.5282074840248256,0.5282074840248256,0.5282074840248256,0.5221565127229555,0.5221565127229555,0.5221565127229555
2019-03-24,1.055104479451862,1.055104479451862,1.055104479451862,0.9936371076747654,0.9936371076747654,0.9936371076747654,0.9595008040219273,0.9595008040219273,0.9595008040219273,0.9321104504503439,0.9321104504503439,0.9321104504503439
2019-03-31,1.1617191513833662,1.1617191513833662,1.1617191513833662,1.1321696608067902,1.1321696608067902,1.1321696608067902,1.1444747206518506,1.1444747206518506,1.1444747206518506,1.0519896947929452,1.0519896947929452,1.0519896947929452
2019-04-07,1.09634986441349,1.09634986441349,1.09634986441349,1.1628055860442559,1.1628055860442559,1.1628055860442559,1.3451126623911172,1.3451126623911172,1.3451126623911172,1.2503742694359885,1.2503742694359885,1.2503742694359885
2019-04-14,0.7121641256539821,0.7121641256539821,0.7121641256539821,0.661027110923166,0.661027110923166,0.661027110923166,0.5223338674714055,0.5223338674714055,0.5223338674714055,0.5006080771935072,0.5006080771935072,0.5006080771935072
2019-04-21,1.7254967678176065,1.7254967678176065,1.7254967678176065,1.8127492112023111,1.8127492112023111,1.8127492112023111,1.7600051050071928,1.7600051050071928,1.7600051050071928,1.756607638308086,1.756607638308086,1.756607638308086
2019-04-28,1.2595695357950925,1.2595695357950925,1.2595695357950925,1.939350418516445,1.939350418516445,1.939350418516445,1.7720331874567172,1.7720331874567172,1.7720331874567172,2.2575736468388445,2.2575736468388445,2.2575736468388445
2019-05-05,0.33328919640971283,0.33328919640971283,0.33328919640971283,0.1529830194032053,0.1529830194032053,0.1529830194032053,0.30058432493616705,0.30058432493616705,0.30058432493616705,0.3354666536257208,0.3354666536257208,0.3354666536257208
2019-05-12,0.3649637957099066,0.3649637957099066,0.3649637957099066,0.3921656504979144,0.3921656504979144,0.3921656504979144,0.4972664906801185,0.4972664906801185,0.4972664906801185,0.4871164188449312,0.4871164188449312,0.4871164188449312
2019-05-19,0.4703487298801253,0.4703487298801253,0.4703487298801253,0.3702741951873165,0.3702741951873165,0.3702741951873165,0.4726455491907153,0.4726455491907153,0.4726455491907153,0.463543399691459,0.463543399691459,0.463543399691459
2019-05-26,-0.7219554837645595,-0.7219554837645595,-0.7219554837645595,-0.5691477317011101,-0.5691477317011101,-0.5691477317011101,-0.5472830453399181,-0.5472830453399181,-0.5472830453399181,-0.4693524781376238,-0.4693524781376238,-0.4693524781376238
2019-06-02,1.5969453329853833,1.5969453329853833,1.5969453329853833,1.7638358399633254,1.7638358399633254,1.7638358399633254,1.4632357482742773,1.4632357482742773,1.4632357482742773,1.3391896942911876,1.3391896942911876,1.3391896942911876
2019-06-09,1.389429155605358,1.389429155605358,1.389429155605358,1.1464005959867063,1.1464005959867063,1.1464005959867063,1.5110147036158277,1.5110147036158277,1.5110147036158277,1.2856586244565784,1.2856586244565784,1.2856586244565784
2019-06-16,1.814779682426977,1.814779682426977,1.814779682426977,1.5263567675598413,1.5263567675598413,1.5263567675598413,1.316055708622438,1.316055708622438,1.316055708622438,1.3873683542020103,1.3873683542020103,1.3873683542020103
2019-06-23,1.8036915740276103,1.8036915740276103,1.8036915740276103,1.6180001009091167,1.6180001009091167,1.6180001009091167,1.3860270825551846,1.3860270825551846,1.3860270825551846,1.5751513127640262,1.5751513127640262,1.5751513127640262
2019-06-30,1.7229753845028783,1.7229753845028783,1.7229753845028783,1.609860092520675,1.609860092520675,1.609860092520675,1.9305219446778705,1.9305219446778705,1.9305219446778705,1.7962777484080819,1.7962777484080819,1.7962777484080819
2019-07-07,1.608629272480494,1.608629272480494,1.608629272480494,1.5399433464822052,1.5399433464822052,1.5399433464822052,1.6110489576434541,1.6110489576434541,1.6110489576434541,1.5379512456423052,1.5379512456423052,1.5379512456423052
2019-07-14,0.8431462381327239,0.8431462381327239,0.8431462381327239,0.9680909628761057,0.9680909628761057,0.9680909628761057,1.2520582681926222,1.2520582681926222,1.2520582681926222,1.1489915056503563,1.1489915056503563,1.1489915056503563
2019-07-21,1.51299972276819,1.51299972276819,1.51299972276819,1.624525544680831,1.624525544680831,1.624525544680831,1.676107239546353,1.676107239546353,1.676107239546353,1.7030618830743727,1.7030618830743727,1.7030618830743727
2019-07-28,0.3372396905513091,0.3372396905513091,0.3372396905513091,0.24885574025590762,0.24885574025590762,0.24885574025590762,-0.03424715836955788,-0.03424715836955788,-0.03424715836955788,0.06786165084989654,0.06786165084989654,0.06786165084989654
2019-08-04,0.9716013576631466,0.9716013576631466,0.9716013576631466,0.9077912677943764,0.9077912677943764,0.9077912677943764,0.9019423857605323,0.9019423857605323,0.9019423857605323,0.8751449256657537,0.8751449256657537,0.8751449256657537
2019-08-11,1.048483411365835,1.048483411365835,1.048483411365835,1.0706173535774182,1.0706173535774182,1.0706173535774182,1.1155361874819547,1.1155361874819547,1.1155361874819547,1.2645758224716739,1.2645758224716739,1.2645758224716739
2019-08-18,0.3115548821361724,0.3115548821361724,0.3115548821361724,0.29476013902995474,0.29476013902995474,0.29476013902995474,0.42187638876554096,0.42187638876554096,0.42187638876554096,0.6491311591298334,0.6491311591298334,0.6491311591298334
2019-08-25,1.1997726060826306,1.1997726060826306,1.1997726060826306,1.18442618120436,1.18442618120436,1.18442618120436,1.1253911626829967,1.1253911626829967,1.1253911626829967,1.1499892972444232,1.1499892972444232,1.1499892972444232
2019-09-01,1.1173518411088446,1.1173518411088446,1.1173518411088446,1.0917101912378413,1.0917101912378413,1.0917101912378413,1.3638275955115826,1.3638275955115826,1.3638275955115826,1.3509045713070793,1.3509045713070793,1.3509045713070793
2019-09-08,1.8748091077944267,1.8748091077944267,1.8748091077944267,1.8852401478879017,1.8852401478879017,1.8852401478879017,1.711960315085527,1.711960315085527,1.711960315085527,1.7010760849978046,1.7010760849978046,1.7010760849978046
2019-09-15,1.470003997480026,1.470003997480026,1.470003997480026,1.7486029169967299,1.7486029169967299,1.7486029169967299,1.402131317191657,1.402131317191657,1.402131317191657,1.5638273569315464,1.5638273569315464,1.5638273569315464
2019-09-22,0.4264396664196861,0.4264396664196861,0.4264396664196861,0.6069347262580331,0.6069347262580331,0.6069347262580331,0.6325571267165443,0.6325571267165443,0.6325571267165443,0.6871935836026914,0.6871935836026914,0.6871935836026914
2019-09-29,-0.020590105123702313,-0.020590105123702313,-0.020590105123702313,0.020582189008355328,0.020582189008355328,0.020582189008355328,0.07853751754559135,0.07853751754559135,0.07853751754559135,0.09018900842385578,0.09018900842385578,0.09018900842385578
2019-10-06,0.056740179317064716,0.056740179317064716,0.056740179317064716,-0.17959189214121984,-0.17959189214121984,-0.17959189214121984,-0.21473328269215308,-0.21473328269215308,-0.21473328269215308,-0.2727538619884969,-0.2727538619884969,-0.2727538619884969
2019-10-13,1.2774619805413503,1.2774619805413503,1.2774619805413503,0.979822155429937,0.979822155429937,0.979822155429937,1.1297201493165805,1.1297201493165805,1.1297201493165805,1.0245547618667745,1.0245547618667745,1.0245547618667745
2019-10-20,0.4286639411310764,0.4286639411310764,0.4286639411310764,0.754661826772213,0.754661826772213,0.754661826772213,0.8072727152343979,0.8072727152343979,0.8072727152343979,0.745754306121669,0.745754306121669,0.745754306121669
2019-10-27,2.5032319467619946,2.5032319467619946,2.5032319467619946,2.203721768094484,2.203721768094484,2.203721768094484,1.688753583851211,1.688753583851211,1.688753583851211,1.7789722866270739,1.7789722866270739,1.7789722866270739
2019-11-03,0.851541460361621,0.851541460361621,0.851541460361621,0.7618434944153379,0.7618434944153379,0.7618434944153379,1.2559515024803722,1.2559515024803722,1.2559515024803722,1.0310961237011878,1.0310961237011878,1.0310961237011878
2019-11-10,1.2808797034262962,1.2808797034262962,1.2808797034262962,1.3437042240146895,1.3437042240146895,1.3437042240146895,1.6677045185495376,1.6677045185495376,1.6677045185495376,1.7408951112426458,1.7408951112426458,1.7408951112426458
2019-11-17,1.1487702702068512,1.1487702702068512,1.1487702702068512,1.479337019289388,1.479337019289388,1.479337019289388,1.404422513847814,1.404422513847814,1.404422513847814,1.7725535261852394,1.7725535261852394,1.7725535261852394
2019-11-24,1.9349406981630097,1.9349406981630097,1.9349406981630097,1.7275228377150211,1.7275228377150211,1.7275228377150211,1.589887794187364,1.589887794187364,1.589887794187364,1.3403702963944057,1.3403702963944057,1.3403702963944057
2019-12-01,1.370736537974402,1.370736537974402,1.370736537974402,1.4177938004123696,1.4177938004123696,1.4177938004123696,1.7676496581862444,1.7676496581862444,1.7676496581862444,1.6380070390040433,1.6380070390040433,1.6380070390040433
2019-12-08,1.153936971560693,1.153936971560693,1.153936971560693,0.9879634737986951,0.9879634737986951,0.9879634737986951,0.7979056449476323,0.7979056449476323,0.7979056449476323,0.8813885499443624,0.8813885499443624,0.8813885499443624
2019-12-15,1.631266959512628,1.631266959512628,1.631266959512628,1.5606308135279552,1.5606308135279552,1.5606308135279552,1.5478502458608827,1.5478502458608827,1.5478502458608827,1.408859894379658,1.408859894379658,1.408859894379658
2019-12-22,1.2159427356663344,1.2159427356663344,1.2159427356663344,1.1459840069307723,1.1459840069307723,1.1459840069307723,1.271892908379298,1.271892908379298,1.271892908379298,1.3876413908291656,1.3876413908291656,1.3876413908291656
2019-12-29,0.28129530657100793,0.28129530657100793,0.28129530657100793,0.9539614286177718,0.9539614286177718,0.9539614286177718,0.6877610660176122,0.6877610660176122,0.6877610660176122,1.239900387536443,1.239900387536443,1.239900387536443
