Date,Principal Active Global Dividend Income_Open_average,Principal Active Global Dividend Income_Open_max,Principal Active Global Dividend Income_Open_min,Principal Active Global Dividend Income_High_average,Principal Active Global Dividend Income_High_max,Principal Active Global Dividend Income_High_min,Principal Active Global Dividend Income_Low_average,Principal Active Global Dividend Income_Low_max,Principal Active Global Dividend Income_Low_min,Principal Active Global Dividend Income_Close_average,Principal Active Global Dividend Income_Close_max,Principal Active Global Dividend Income_Close_min
2018-04-08,-0.03593437264085663,-0.03593437264085663,-0.03593437264085663,-0.08398727232211106,-0.08398727232211106,-0.08398727232211106,-0.03184443639953556,-0.03184443639953556,-0.03184443639953556,-0.07982752427831263,-0.07982752427831263,-0.07982752427831263
2018-04-15,0.16413570518350337,0.16413570518350337,0.16413570518350337,0.12817923442964163,0.12817923442964163,0.12817923442964163,0.16963162030519052,0.16963162030519052,0.16963162030519052,0.13393876324190815,0.13393876324190815,0.13393876324190815
2018-04-22,-0.26402164443192655,-0.26402164443192655,-0.26402164443192655,-0.37091184761270196,-0.37091184761270196,-0.37091184761270196,-0.2609838580617592,-0.2609838580617592,-0.2609838580617592,-0.3694482294545892,-0.3694482294545892,-0.3694482294545892
2018-04-29,-0.3867914054476868,-0.3867914054476868,-0.3867914054476868,-0.5454359069433462,-0.5454359069433462,-0.5454359069433462,-0.3867914054476868,-0.3867914054476868,-0.3867914054476868,-0.5454359069433462,-0.5454359069433462,-0.5454359069433462
2018-05-06,1.4963350275632306,1.4963350275632306,1.4963350275632306,1.4903540319192132,1.4903540319192132,1.4903540319192132,1.4963350275632306,1.4963350275632306,1.4963350275632306,1.4903540319192132,1.4903540319192132,1.4903540319192132
2018-05-13,1.2776119354254307,1.2776119354254307,1.2776119354254307,1.2776119354254307,1.2776119354254307,1.2776119354254307,1.2776119354254307,1.2776119354254307,1.2776119354254307,1.2776119354254307,1.2776119354254307,1.2776119354254307
2018-05-20,1.222435476761942,1.222435476761942,1.222435476761942,1.222435476761942,1.222435476761942,1.222435476761942,1.222435476761942,1.222435476761942,1.222435476761942,1.222435476761942,1.222435476761942,1.222435476761942
2018-05-27,-0.1884808582362556,-0.1884808582362556,-0.1884808582362556,-0.1884808582362556,-0.1884808582362556,-0.1884808582362556,-0.1884808582362556,-0.1884808582362556,-0.1884808582362556,-0.1884808582362556,-0.1884808582362556,-0.1884808582362556
2018-06-03,1.0718928860104935,1.0718928860104935,1.0718928860104935,1.3543555799572673,1.3543555799572673,1.3543555799572673,1.0718928860104935,1.0718928860104935,1.0718928860104935,1.3543555799572673,1.3543555799572673,1.3543555799572673
2018-06-10,0.8456353577247887,0.8456353577247887,0.8456353577247887,0.7921090255863521,0.7921090255863521,0.7921090255863521,0.8456353577247887,0.8456353577247887,0.8456353577247887,0.7921090255863521,0.7921090255863521,0.7921090255863521
2018-06-17,0.28404054549516483,0.28404054549516483,0.28404054549516483,0.2386259532257754,0.2386259532257754,0.2386259532257754,0.28404054549516483,0.28404054549516483,0.28404054549516483,0.2386259532257754,0.2386259532257754,0.2386259532257754
2018-06-24,0.17574094459244094,0.17574094459244094,0.17574094459244094,0.1318907798943839,0.1318907798943839,0.1318907798943839,0.17574094459244094,0.17574094459244094,0.17574094459244094,0.1318907798943839,0.1318907798943839,0.1318907798943839
2018-07-01,-1.8776147599115054,-1.8776147599115054,-1.8776147599115054,-1.8367890650494632,-1.8367890650494632,-1.8367890650494632,-1.8776147599115054,-1.8776147599115054,-1.8776147599115054,-1.8367890650494632,-1.8367890650494632,-1.8367890650494632
2018-07-08,-0.5784049580968664,-0.5784049580968664,-0.5784049580968664,-0.5871367450915848,-0.5871367450915848,-0.5871367450915848,-0.5784049580968664,-0.5784049580968664,-0.5784049580968664,-0.5871367450915848,-0.5871367450915848,-0.5871367450915848
2018-07-15,-0.8246825454484689,-0.8246825454484689,-0.8246825454484689,-0.4421283820193718,-0.4421283820193718,-0.4421283820193718,-0.8246825454484689,-0.8246825454484689,-0.8246825454484689,-0.71666104547761,-0.71666104547761,-0.71666104547761
2018-07-22,0.9370885835146995,0.9370885835146995,0.9370885835146995,0.8661331759019371,0.8661331759019371,0.8661331759019371,0.21906922691522535,0.21906922691522535,0.21906922691522535,0.20021251352824462,0.20021251352824462,0.20021251352824462
2018-07-29,0.28582592501043386,0.28582592501043386,0.28582592501043386,0.21404027237417103,0.21404027237417103,0.21404027237417103,0.3662333918211068,0.3662333918211068,0.3662333918211068,0.30682816723277656,0.30682816723277656,0.30682816723277656
2018-08-05,-1.0734422096498824,-1.0734422096498824,-1.0734422096498824,-1.1358146875088044,-1.1358146875088044,-1.1358146875088044,-1.0567650542624332,-1.0567650542624332,-1.0567650542624332,-1.065647442388504,-1.065647442388504,-1.065647442388504
2018-08-12,-1.0364848181921136,-1.0364848181921136,-1.0364848181921136,-1.0852568255169006,-1.0852568255169006,-1.0852568255169006,-1.0309754724155873,-1.0309754724155873,-1.0309754724155873,-1.0317352576107977,-1.0317352576107977,-1.0317352576107977
2018-08-19,-0.25144471914536876,-0.25144471914536876,-0.25144471914536876,-0.31652097680399804,-0.31652097680399804,-0.31652097680399804,-0.19649437297296748,-0.19649437297296748,-0.19649437297296748,-0.23602144899410385,-0.23602144899410385,-0.23602144899410385
2018-08-26,1.0022452706961542,1.0022452706961542,1.0022452706961542,0.910356637930726,0.910356637930726,0.910356637930726,1.1385277464179986,1.1385277464179986,1.1385277464179986,1.0352820748687424,1.0352820748687424,1.0352820748687424
2018-09-02,-1.0012260580901458,-1.0012260580901458,-1.0012260580901458,-1.0627074168031507,-1.0627074168031507,-1.0627074168031507,-1.7089332543955122,-1.7089332543955122,-1.7089332543955122,-1.7297476442798425,-1.7297476442798425,-1.7297476442798425
2018-09-09,0.6291982286679704,0.6291982286679704,0.6291982286679704,0.6025203072561977,0.6025203072561977,0.6025203072561977,0.7562651634509708,0.7562651634509708,0.7562651634509708,0.7453617473466363,0.7453617473466363,0.7453617473466363
2018-09-16,2.0088257452475955,2.0088257452475955,2.0088257452475955,2.014368571982344,2.014368571982344,2.014368571982344,1.9610711464088246,1.9610711464088246,1.9610711464088246,1.957743402800977,1.957743402800977,1.957743402800977
2018-09-23,1.1966230939148006,1.1966230939148006,1.1966230939148006,1.1887097812335339,1.1887097812335339,1.1887097812335339,1.3081263656236826,1.3081263656236826,1.3081263656236826,1.3031600491448094,1.3031600491448094,1.3031600491448094
2018-09-30,-1.178970589085696,-1.178970589085696,-1.178970589085696,-0.03768162351447195,-0.03768162351447195,-0.03768162351447195,-1.0375692313441194,-1.0375692313441194,-1.0375692313441194,0.1191987969132184,0.1191987969132184,0.1191987969132184
2018-10-07,-2.584145374350563,-2.584145374350563,-2.584145374350563,-2.6751511233641203,-2.6751511233641203,-2.6751511233641203,-2.6636391140891833,-2.6636391140891833,-2.6636391140891833,-2.716591997745932,-2.716591997745932,-2.716591997745932
2018-10-14,-2.0821611383384955,-2.0821611383384955,-2.0821611383384955,-2.1741474795812676,-2.1741474795812676,-2.1741474795812676,-1.936986999401089,-1.936986999401089,-1.936986999401089,-2.005509306534721,-2.005509306534721,-2.005509306534721
2018-10-21,-2.4278465310329986,-2.4278465310329986,-2.4278465310329986,-2.3875120739340723,-2.3875120739340723,-2.3875120739340723,-2.352843560606036,-2.352843560606036,-2.352843560606036,-2.378097429816861,-2.378097429816861,-2.378097429816861
2018-10-28,-1.1799870373544203,-1.1799870373544203,-1.1799870373544203,-1.0380027009198054,-1.0380027009198054,-1.0380027009198054,-1.1331462577003926,-1.1331462577003926,-1.1331462577003926,-0.9439100002557297,-0.9439100002557297,-0.9439100002557297
2018-11-04,-0.660532115409125,-0.660532115409125,-0.660532115409125,-0.7575033324528987,-0.7575033324528987,-0.7575033324528987,-0.620057637579737,-0.620057637579737,-0.620057637579737,-0.6800572669936921,-0.6800572669936921,-0.6800572669936921
2018-11-11,-1.0006309564698967,-1.0006309564698967,-1.0006309564698967,-1.0948281144862189,-1.0948281144862189,-1.0948281144862189,-0.9650923070055244,-0.9650923070055244,-0.9650923070055244,-1.0182452851123944,-1.0182452851123944,-1.0182452851123944
2018-11-18,-1.201234740380041,-1.201234740380041,-1.201234740380041,-1.280237198489631,-1.280237198489631,-1.280237198489631,-1.1743636206189083,-1.1743636206189083,-1.1743636206189083,-1.2149828180056972,-1.2149828180056972,-1.2149828180056972
2018-11-25,-0.5379173372522715,-0.5379173372522715,-0.5379173372522715,-0.6059468864428662,-0.6059468864428662,-0.6059468864428662,-0.5420018064089764,-0.5420018064089764,-0.5420018064089764,-0.5852186309223575,-0.5852186309223575,-0.5852186309223575
2018-12-02,-1.1508719174694721,-1.1508719174694721,-1.1508719174694721,-1.2054759095733538,-1.2054759095733538,-1.2054759095733538,-1.248083758139194,-1.248083758139194,-1.248083758139194,-1.2274608657332964,-1.2274608657332964,-1.2274608657332964
2018-12-09,-1.4685062063110514,-1.4685062063110514,-1.4685062063110514,-1.4979202650462042,-1.4979202650462042,-1.4979202650462042,-1.484260676226867,-1.484260676226867,-1.484260676226867,-1.4562359200315653,-1.4562359200315653,-1.4562359200315653
2018-12-16,-1.8117431109497224,-1.8117431109497224,-1.8117431109497224,-1.7983620639893247,-1.7983620639893247,-1.7983620639893247,-1.9358023261318527,-1.9358023261318527,-1.9358023261318527,-1.8746729764468335,-1.8746729764468335,-1.8746729764468335
2018-12-23,-1.634946981999727,-1.634946981999727,-1.634946981999727,-1.5558803556501624,-1.5558803556501624,-1.5558803556501624,-1.5433546250282473,-1.5433546250282473,-1.5433546250282473,-1.466066294678152,-1.466066294678152,-1.466066294678152
2018-12-30,-1.1374092924353363,-1.1374092924353363,-1.1374092924353363,-1.163474444719763,-1.163474444719763,-1.163474444719763,-1.0248049280173794,-1.0248049280173794,-1.0248049280173794,-1.0771849395023128,-1.0771849395023128,-1.0771849395023128
2019-01-06,-0.28722405337760804,-0.28722405337760804,-0.28722405337760804,-0.24209223453718784,-0.24209223453718784,-0.24209223453718784,-0.228351921388201,-0.228351921388201,-0.228351921388201,-0.18665012246891644,-0.18665012246891644,-0.18665012246891644
2019-01-13,0.36993914163188596,0.36993914163188596,0.36993914163188596,0.6551407974637335,0.6551407974637335,0.6551407974637335,0.39469171595325137,0.39469171595325137,0.39469171595325137,0.5317443501876632,0.5317443501876632,0.5317443501876632
2019-01-20,0.26323855241020205,0.26323855241020205,0.26323855241020205,0.26491302467650507,0.26491302467650507,0.26491302467650507,0.3044293960390713,0.3044293960390713,0.3044293960390713,0.30430882870136916,0.30430882870136916,0.30430882870136916
2019-01-27,0.6545539810584917,0.6545539810584917,0.6545539810584917,0.6627078015854209,0.6627078015854209,0.6627078015854209,0.6433986500685638,0.6433986500685638,0.6433986500685638,0.6005708932158275,0.6005708932158275,0.6005708932158275
2019-02-03,0.7523176529529775,0.7523176529529775,0.7523176529529775,0.7009525198855535,0.7009525198855535,0.7009525198855535,0.7489126472178822,0.7489126472178822,0.7489126472178822,0.702647633605465,0.702647633605465,0.702647633605465
2019-02-10,1.4767089209445017,1.4767089209445017,1.4767089209445017,1.411652404053702,1.411652404053702,1.411652404053702,1.3567494117028247,1.3567494117028247,1.3567494117028247,1.4084102127556535,1.4084102127556535,1.4084102127556535
2019-02-17,1.525504714833886,1.525504714833886,1.525504714833886,1.455113437131879,1.455113437131879,1.455113437131879,1.5283366501998388,1.5283366501998388,1.5283366501998388,1.4876071159987934,1.4876071159987934,1.4876071159987934
2019-02-24,1.5495136397589053,1.5495136397589053,1.5495136397589053,1.4896454561164174,1.4896454561164174,1.4896454561164174,1.5141501037349927,1.5141501037349927,1.5141501037349927,1.479740409997731,1.479740409997731,1.479740409997731
2019-03-03,0.6824920728030696,0.6824920728030696,0.6824920728030696,0.6849004430547018,0.6849004430547018,0.6849004430547018,0.7058672721414314,0.7058672721414314,0.7058672721414314,0.7190889768305092,0.7190889768305092,0.7190889768305092
2019-03-10,1.14121104006205,1.14121104006205,1.14121104006205,1.14821988643738,1.14821988643738,1.14821988643738,1.1394964352928127,1.1394964352928127,1.1394964352928127,1.1103481486037488,1.1103481486037488,1.1103481486037488
2019-03-17,0.9424267381112494,0.9424267381112494,0.9424267381112494,0.8898471836976214,0.8898471836976214,0.8898471836976214,0.6256252242424313,0.6256252242424313,0.6256252242424313,0.5877738135427277,0.5877738135427277,0.5877738135427277
2019-03-24,0.7291299941804107,0.7291299941804107,0.7291299941804107,0.6974338291321887,0.6974338291321887,0.6974338291321887,0.7918764219327964,0.7918764219327964,0.7918764219327964,0.7555256646887669,0.7555256646887669,0.7555256646887669
2019-03-31,1.4380894729390121,1.4380894729390121,1.4380894729390121,1.4450931045655937,1.4450931045655937,1.4450931045655937,1.5136033453216349,1.5136033453216349,1.5136033453216349,1.533822579949911,1.533822579949911,1.533822579949911
2019-04-07,1.4909455441190784,1.4909455441190784,1.4909455441190784,1.5692514207670882,1.5692514207670882,1.5692514207670882,1.5912470909069434,1.5912470909069434,1.5912470909069434,1.6344149437390274,1.6344149437390274,1.6344149437390274
2019-04-14,1.7227828501808768,1.7227828501808768,1.7227828501808768,1.7254050280322546,1.7254050280322546,1.7254050280322546,1.6433263586789688,1.6433263586789688,1.6433263586789688,1.6500361438190054,1.6500361438190054,1.6500361438190054
2019-04-21,1.4962024556435858,1.4962024556435858,1.4962024556435858,1.4935042459608068,1.4935042459608068,1.4935042459608068,1.5714714304526245,1.5714714304526245,1.5714714304526245,1.5705161276955208,1.5705161276955208,1.5705161276955208
2019-04-28,1.434406503050515,1.434406503050515,1.434406503050515,1.4310018420769093,1.4310018420769093,1.4310018420769093,1.4598690923059336,1.4598690923059336,1.4598690923059336,1.46556025610802,1.46556025610802,1.46556025610802
2019-05-05,-0.5188102238571305,-0.5188102238571305,-0.5188102238571305,0.14372307199094114,0.14372307199094114,0.14372307199094114,-0.5177277391244012,-0.5177277391244012,-0.5177277391244012,0.2561607435547752,0.2561607435547752,0.2561607435547752
2019-05-12,-0.39366678124132454,-0.39366678124132454,-0.39366678124132454,-0.5015830692865646,-0.5015830692865646,-0.5015830692865646,-0.6024209852892767,-0.6024209852892767,-0.6024209852892767,-0.5002996385516096,-0.5002996385516096,-0.5002996385516096
2019-05-19,-1.129544270760319,-1.129544270760319,-1.129544270760319,-1.2207900106152307,-1.2207900106152307,-1.2207900106152307,-0.9716325256335544,-0.9716325256335544,-0.9716325256335544,-1.065310899802519,-1.065310899802519,-1.065310899802519
2019-05-26,-1.5039352343725152,-1.5039352343725152,-1.5039352343725152,-1.6109332356299944,-1.6109332356299944,-1.6109332356299944,-1.3810169786496806,-1.3810169786496806,-1.3810169786496806,-1.494319597462924,-1.494319597462924,-1.494319597462924
2019-06-02,0.37497682599547666,0.37497682599547666,0.37497682599547666,0.4633397002400442,0.4633397002400442,0.4633397002400442,0.481860229870103,0.481860229870103,0.481860229870103,0.5595875116012358,0.5595875116012358,0.5595875116012358
2019-06-09,0.45656200455441454,0.45656200455441454,0.45656200455441454,0.38415393827693206,0.38415393827693206,0.38415393827693206,-0.049723609775691895,-0.049723609775691895,-0.049723609775691895,0.14590628369607386,0.14590628369607386,0.14590628369607386
