Date,FULTStock_Open_average,FULTStock_Open_max,FULTStock_Open_min,FULTStock_Open_volatility,FULTStock_Open_change,FULTStock_High_average,FULTStock_High_max,FULTStock_High_min,FULTStock_High_volatility,FULTStock_High_change,FULTStock_Low_average,FULTStock_Low_max,FULTStock_Low_min,FULTStock_Low_volatility,FULTStock_Low_change,FULTStock_Close_average,FULTStock_Close_max,FULTStock_Close_min,FULTStock_Close_volatility,FULTStock_Close_change,FULTStock_Volume_average,FULTStock_Volume_max,FULTStock_Volume_min,FULTStock_Volume_volatility,FULTStock_Volume_change
2018-05-27,-0.933221219206832,-0.9274626578489534,-1.2045489761292465,0.3497671267075876,-0.9951157202806001,-0.8547553013813032,-0.9089734994738352,-0.9410172368454689,-0.3354927111628692,-0.6726700665980463,-0.8539194826539563,-0.8617587750670763,-0.9334120644492097,-0.11137820375831388,-0.375125892530286,-0.9512841026509332,-0.9086119898399094,-0.8752879710461376,-0.3981874990275549,-0.013463113769227429,0.6658056464342225,0.7323090816646687,1.075669354647298,0.4145763410844184,1.2348802039391693
2018-06-03,-0.5838059543906506,-0.49434023587840037,-0.7069607054833716,0.33919301749032216,1.402684750684889,-0.6521560080558462,-0.5832744274984847,-0.7721257660767488,0.19204755625713815,0.9782047056720631,-0.44533816350177746,-0.36017288120923036,-0.49631772265626267,0.10844352702317789,0.9823693301374596,-0.4741618518338505,-0.5035612170426713,-0.46009273502185943,-0.27623399661071985,0.49474855735928747,-0.21234626953753802,-0.1661819561996455,-0.014086113929326287,-0.1780726024642239,-0.9587436413588145
2018-06-10,-0.9418841178851869,-0.6531660220305523,-1.1713856906486684,1.0076657225659338,-1.3843040601854548,-1.1175436393969058,-0.7282542340265218,-1.3760355862574405,1.3341824606105381,-1.7129392306767763,-1.1312308862436504,-0.8080592518849907,-1.1927425524689177,0.40001783575208716,-1.1057949964870293,-1.2110701959854642,-1.0292558587072567,-1.363761813542328,0.14524540753597132,-0.9403370959112514,0.4315808173409495,1.016617822231903,-0.1984128297553299,1.1748808742163934,1.770405835318811
2018-06-17,-1.2056264946727324,-1.2751859278535236,-1.1311355462007244,-0.8484240126443671,0.8262862930307158,-1.2163406631807316,-1.2969232966801216,-1.1673116574749833,-0.8202652128919882,0.509272093635123,-1.1465302897034304,-1.1187496455402124,-1.1075285919672617,-0.394441698540777,0.5208946827508337,-1.0960292591642649,-1.180471913344289,-1.0020111875034516,-0.8013540341108809,0.403001612533393,-0.009122117289788335,0.6756255160135527,-0.0006623191919200454,0.7391034567217143,1.3256056926032294
2018-06-24,-1.3909582629567656,-1.3363891273700943,-1.4050317123443783,-0.3555324547820207,-0.6424773116676777,-1.4486688076026382,-1.3503808435082156,-1.5173760711919708,-0.06178716830912925,-0.46747991661073013,-1.4494533075195617,-1.3460202052066739,-1.3900518753199256,-0.40616019960319244,-0.5258066019914469,-1.5317739413681104,-1.3582388688007527,-1.6118346983794178,-0.12345299393384686,-0.6913278872740138,-0.6000503814898093,-0.6326166055077802,0.48133795135887075,-0.7257472601550594,-0.06926354649218587
2018-07-01,-1.5576251659262756,-1.6361811643083755,-1.5097482770909911,-1.1232495659586652,0.4532204291609246,-1.5805967877663671,-1.6427200939034055,-1.4713220178202462,-1.1669379566511604,0.23175673265547417,-1.4589674261952794,-1.5153488105475803,-1.3850388384329557,-0.8264356630572853,0.2813905085155438,-1.5102335332301207,-1.5418216027423004,-1.3651230966412076,-0.9878719478378566,0.41170332092338885,-0.20407086427698554,-0.23358415755325632,-0.5632097159969921,-0.12459553683239513,-0.04267408693818062
2018-07-08,-1.4346157403575588,-0.8508323441870073,-2.680005442399705,3.5926316799772056,-0.07029288055246447,-1.0280728368497078,-0.9272009587398782,-1.2886677078240585,0.6510196793261588,-0.9341151245689935,-1.5463138612076635,-1.1335813684554028,-2.7253373683758495,2.805784587339978,-0.27572148806234337,-1.072323511269155,-0.8986153803373564,-1.312661578385121,0.39366603927513527,-0.8856656647543572,1.2734499067015292,0.933323401814738,-0.7597762570502152,1.0755941281415495,-1.9047728084997386
2018-07-15,-0.7358381742909751,-0.262197411577286,-0.7790023355130011,1.0084753693658832,2.016998086072964,-0.622780145459552,-0.08838017678186401,-1.0728525256726649,2.678424320845768,2.5579500042316945,-0.6115754408470079,-0.01516201393526951,-0.7074204584458578,1.1691684656647277,1.9984304681779017,-0.609226572666513,-0.20642048809869917,-0.913849068056667,1.2197503213079621,1.7780656475646108,0.9863531052941841,1.1545550696569884,-0.9917621797890865,1.317390086730877,0.35462330984217694
2018-07-22,0.12328996867517213,-0.09918175129757692,0.2749474915952778,-0.6273668992452065,-0.16682979650325452,0.00916453395737705,-0.048696045635471495,0.23465972184453293,-0.7150533370292143,-0.3001698910236038,0.10418028744534516,0.023471151712129972,0.2781675347491809,-0.417998940610087,-0.5060647974763922,0.03654964399906722,0.04609789077321154,0.1336585391892443,-0.12769659686881402,-0.32968110026228664,-1.1814231560609307,-0.9169357166500539,-0.5107044180861245,-0.8149761260345265,-0.5660843657753137
2018-07-29,0.14977663172975006,0.05467080818151132,0.4056292044822343,-0.507304503756647,0.6779051615790708,0.17960942484766246,0.2113438850859255,0.29106264407683813,-0.12113246312524771,0.6473183910536239,0.09804880426604745,-0.08235155391466287,0.43251570733427896,-0.6298895696026137,-0.28819060998469753,0.13403725495630042,0.13289896773567014,0.2995798317265833,-0.12769659686881402,-0.038786011795561015,-0.7245401272441431,-0.44612208295175204,-0.7227264504290493,-0.25497687673251135,0.6741772385441038
