Date,LL_Open_average,LL_Open_max,LL_Open_min,LL_Open_volatility,LL_Open_change,LL_High_average,LL_High_max,LL_High_min,LL_High_volatility,LL_High_change,LL_Low_average,LL_Low_max,LL_Low_min,LL_Low_volatility,LL_Low_change,LL_Close_average,LL_Close_max,LL_Close_min,LL_Close_volatility,LL_Close_change,LL_Volume_average,LL_Volume_max,LL_Volume_min,LL_Volume_volatility,LL_Volume_change
2018-04-08,-0.9176081850722995,-1.0906811095912505,-0.7038289021175795,-1.1776912177572092,-0.09826245038060005,-1.0089671413997108,-1.0742247180202793,-0.8711234368292429,-0.9572774600074251,0.11828956241541481,-0.8277180342579435,-0.9924073322778517,-0.5488666600335255,-1.259799812983196,-0.16063553464055658,-0.9228668524330543,-1.0778937806990434,-0.7284233479335114,-1.2566899905846323,0.0909752517145874,-0.8467929049722898,-0.657097030857078,-0.8108722066288081,-0.6150724999792657,0.3043175839454195
2018-04-15,-0.6599302759368656,-0.6416277421867042,-0.5606473099217039,-0.2650047106689148,-0.12662057713990774,-0.6749573025927428,-0.5614719089790479,-0.7906970513352576,0.4245752804752621,0.1965417170397452,-0.5794713288585981,-0.5506736585299791,-0.38900763216948575,-0.4291831733737383,-0.15767897467762096,-0.6013257536813815,-0.5570926829853442,-0.5551495841009864,-0.22537072307532702,0.3619030002171127,-0.4150511569881773,-0.49523360503678265,-0.34247858599535486,-0.49842162867389855,0.10770498751960958
2018-04-22,0.023960205167163143,-0.013448068852074337,0.25240674738904656,-0.31146192870225325,0.7959034726545179,-0.08664782185893267,-0.19148151869260605,-0.08735646790138125,-0.27323198897291234,0.6126732054597466,0.10990679256268371,-0.012944870839797252,0.4818515378751881,-0.5992267532454989,0.23887642693696057,0.0999179697154211,-0.08259452590869355,0.4591993509420853,-0.5359272637198799,0.18164675417328496,0.12784639472620846,-0.15219792442738916,0.7186913036911673,-0.25000588124259454,0.34701040275503486
2018-04-29,-2.3929544292085736,-1.6448602615251315,-2.478136288372097,2.099654868564704,-2.0154257572169705,-2.3525744886824382,-1.655645770097135,-2.525665171244173,2.563694860449637,-2.399072783808128,-2.4903420180735987,-2.5074072812874597,-2.1792941160540455,-0.30687101313668536,0.4226763360555906,-2.5244172993374865,-2.42100783467278,-2.563401892004065,-0.5767011095670218,0.9768162399007941,1.8303236771688625,1.8597691606832951,1.086710610651233,1.8940561860884897,-1.947365299706133
2018-05-06,-1.6924554810245132,-2.2448854076764957,-1.5036121859253722,-0.5504587329395957,0.41004523362651535,-1.7619980267469748,-2.1890085862591797,-1.502713282180986,-0.9728939385382125,-0.0734698467518259,-1.377852390102617,-1.6243096422204908,-1.092109733022287,-0.9547468958816413,-0.14781564770919978,-1.5710732993906806,-1.741004011861462,-1.1903173030747591,-2.1580666767309644,-0.2665375363792038,-0.644295877498595,-0.6188618747769045,-0.6295205793440682,-0.6035445157258371,0.3342845140733916
2018-05-13,-1.715247132233897,-1.9438603278592315,-1.532981226957015,-0.3385158871816755,-0.7389538379207335,-1.7905069973339327,-1.7862729471608128,-1.71543109999509,0.22980645600415575,-1.4162672203392923,-1.5673059728670051,-1.5067998887426723,-1.2712463270381735,-0.443733894396595,-0.9508794741268147,-1.7638436881084316,-1.635226574220223,-1.6429892115872822,-0.5775644882242821,-1.0434188676469116,-0.1286035724185138,-0.28053086314538983,-0.23410165621346474,-0.2793074535084774,0.2575643960215851
2018-05-20,-1.430356440797063,-1.6659079258409575,-1.3175085841070624,-0.44654401982741826,0.6574782638879761,-1.3959704038050522,-1.5084507377764402,-1.428489674049171,0.20878298792146419,1.3298634956337234,-1.234034980593214,-1.2392905935342098,-1.1722774138073209,-0.05568344646659389,0.7473137982631287,-1.2193978609063583,-1.159997637124672,-1.4169479535714757,0.6292112160700956,1.4482928125252392,-0.15505652811155024,-0.25207091711562585,0.21725319609622545,-0.29085185474067776,0.30773026457182734
2018-05-27,-0.8782431366407255,-1.2001387204027891,-0.6269429560746338,-1.202150597169871,0.12440303189304874,-0.8472655371274751,-0.8488192260376956,-0.7648712075145778,-0.0012817705831173847,0.5037453117036113,-0.7230023933331156,-0.8826119203407907,-0.5770338981827767,-1.4023246255821735,0.2750638915061529,-0.7886953001448371,-0.6274109158779739,-0.649985483569736,-0.0562757366467029,1.1273676261090593,-0.6803037349657155,-0.4801792214365031,-1.039695699382988,-0.40420491309893686,0.40905954532919603
2018-06-03,0.4402240283902328,1.1521663734924172,-0.06269580367469546,2.1043105322599245,2.4243659169341885,0.7670006058294927,1.6175522482262197,-0.013213475151983676,2.6355425857384254,2.707562769591447,0.5843004622382804,0.9822060864109992,0.09205063835809095,2.5277176896523597,2.322477944699984,0.8212834179862314,1.1786698724760103,0.3248068019013498,2.404719153811019,2.165138466054998,0.8419191997215224,0.9095606562960321,-0.9884501551232749,1.0797754197184517,1.6334573797222631
2018-06-10,1.5574455705529622,1.4663156440549674,1.529908459515974,-0.010255412033637997,-0.43426670296953046,1.5546960661235707,1.5514725427152207,1.5064139679092037,0.20680252901110216,-0.962258737166419,1.5436740799952686,1.4116305402388678,1.5942078228047953,-0.21376117758536076,-0.553704348069745,1.5614890523378224,1.5154140395728746,1.7577731564879309,-0.08048421672800792,-0.9049551294866095,0.44370037534469514,0.2448102733339266,0.09458247114873249,0.2508833135905832,-0.6567545788319938
