Date,NYMXStock_Open_average,NYMXStock_Open_max,NYMXStock_Open_min,NYMXStock_Open_volatility,NYMXStock_Open_change,NYMXStock_High_average,NYMXStock_High_max,NYMXStock_High_min,NYMXStock_High_volatility,NYMXStock_High_change,NYMXStock_Low_average,NYMXStock_Low_max,NYMXStock_Low_min,NYMXStock_Low_volatility,NYMXStock_Low_change,NYMXStock_Close_average,NYMXStock_Close_max,NYMXStock_Close_min,NYMXStock_Close_volatility,NYMXStock_Close_change,NYMXStock_Volume_average,NYMXStock_Volume_max,NYMXStock_Volume_min,NYMXStock_Volume_volatility,NYMXStock_Volume_change
2018-05-27,-0.34567092113726067,-0.5103804730162667,-0.23254263423840627,-1.1271488957142364,-0.607503235208322,-0.45954864841273274,-0.6831621223979877,-0.3268255870712585,-0.6589486370343373,-0.1278535418710873,-0.2845599800725957,-0.43499135282471507,-0.12345179304634728,-1.7543128348489392,-0.4279457373822918,-0.40300073002866593,-0.49614150699528464,-0.30234844203206074,-0.8533133730200468,-0.5216841154108139,-0.6015427047981219,-0.41467561663012925,-0.7514653541753217,-0.3917460077217154,0.3413074091044945
2018-06-03,-0.6090931518479931,-0.40735594340677095,-0.7861335750002084,1.1460925746338082,0.7707954775149657,-0.5560801673872555,-0.4790926493738097,-0.6398214153070702,0.3061303651917365,0.8611438987810015,-0.6432331533795963,-0.6422620956452153,-0.8275666131502736,0.6294023578200627,0.051087599480436216,-0.5876518291428673,-0.42352572838710073,-0.7390074482146163,1.1578395115450064,0.33085467602883845,-0.06010117566298685,-0.22312793537395317,0.6082911201170308,-0.25389696870191797,0.46657511764951
2018-06-10,-0.7088813435467665,-0.7363446887401829,-0.6725908575856999,-0.5785589913333514,-0.9467566596981882,-0.8164216832876164,-0.8507559033787413,-0.7851308268622978,-0.27443221464369727,-0.4710347389416984,-0.7355686261987494,-0.8094787310572086,-0.644580420002921,-1.201012353032044,-0.46046067011698927,-0.8148843267633411,-0.9221032843695735,-0.7241907262599356,-0.9105794200888154,-0.7421773675533497,-0.722448850756606,-1.0978285432432748,0.27746296836392614,-1.311463135027483,0.11222186942030554
2018-06-17,-1.2774923772034674,-1.2088981388648947,-1.4341675761477728,0.29985676814964496,-0.08625871514103794,-1.0183985379875524,-0.16051334299243195,-1.2898599126232004,2.717046323063701,2.2369693612788253,-1.2868441361815504,-1.1503246799985072,-1.3460021947262204,0.40557999933276284,-1.3639335244931496,-0.9201492461261779,0.09703779950152633,-1.427131277093063,3.4541688859615785,2.7052301193259676,1.997885976782287,3.1664017841484866,0.9508194977529595,3.2384346311009815,3.3671605987266515
2018-06-24,-0.5982961867989909,-0.23458349052693034,-0.6567406090177943,1.3539525420248937,-1.92136412034652,-0.7040142208094335,-0.5220970279045422,-0.8691160041345893,0.8290909378175491,-1.6480290113430967,-0.817527479359599,-0.7453589951850796,-0.7171765947090009,-0.5174283709305494,-0.38596939524790125,-0.78430312537466,-0.8113112205704908,-0.805163142991815,0.04652362163195701,-1.1917186116406875,-0.3092832136140667,0.017552928762272824,-0.756008837563712,0.1637056042116316,-0.9035415843419549
2018-07-01,-0.45133467837314234,-0.3881405307154418,-0.8401409565245918,1.388301432260016,1.1392347466086108,-0.3558384250072043,-0.5629500754920833,-0.17528513868323337,-0.8081027075186041,0.32266797701308214,-0.5530291907168963,-0.5677689437714452,-0.8152598675042932,0.9012264976093336,1.4656562196249587,-0.4007348386932853,-0.5586922177656563,-0.310873678505765,-0.4743709409410351,-0.38290439225337314,0.6072984049882705,0.5387327781395846,-0.39950658024776436,0.6559450341462718,-0.8637920193690792
2018-07-08,-0.9711600210838235,-0.7534358085107097,-0.9445223915898794,0.47435884372734466,-1.4467078531793067,-1.0848075813329001,-1.0898017368118273,-1.097630192095254,0.2760606834699764,-1.2054233046651337,-0.9474264073750688,-0.8269376826597769,-0.8742840277760664,-0.03308113704355773,-1.1011717065107351,-1.1053152729415083,-1.2165380814916154,-0.952176142189751,-0.31563592828725534,-0.8692031608458854,-0.6013950577779523,-0.5760275650532696,-0.8631741090210076,-0.4565622928860253,-0.22330678062613596
2018-07-15,-1.2614129603249935,-1.483907095915508,-0.9846490781905721,-1.7340868310841766,0.07291032457621502,-1.3610250862090063,-1.6729945553945793,-1.097777870314469,-1.0564169369112688,-0.1879658599834035,-1.1222546705013394,-1.2304827728384635,-0.9822367422933785,-1.5454962520137345,-0.3172536057491121,-1.237793100675483,-1.4666446240938118,-1.1194199062976655,-0.5686182751054448,-0.2466503985012206,-0.8914662140138787,-0.7109973515334369,-0.1870296243635746,-0.7301242538625247,0.18378390682571624
2018-07-22,-1.4493881182425492,-1.5508414403496902,-1.3367595434245876,-1.013008611931336,-0.5163044096491969,-1.6179982095547953,-1.7974407112129054,-1.554356163128685,-0.490113227909172,-0.6029714540504763,-1.539683412833164,-1.6366018918091045,-1.4871975953895498,-1.3747056342747799,-0.48481183852524806,-1.5380897649439802,-1.6366557671120114,-1.5396449678684907,-0.08738632416340894,-1.104577816766784,-0.954488379723748,-0.8123787336864752,-0.7850225610972531,-0.7309482183327795,-0.14396814198754393
2018-07-29,-1.5485894392593103,-1.6763950770137057,-1.3844701824858319,-1.4075140523195182,0.29950743372864014,-1.4985545834929832,-1.6699359556737536,-1.3185865403748263,-0.8645569977400493,0.026161740660554798,-1.389591565982158,-1.4285639320998917,-1.2689946755526327,-1.4092686934423937,0.5106188842198999,-1.4803708542873235,-1.6862396330560467,-1.3577211415678228,-0.7456298225280227,0.5513891798512668,-0.911213348717547,-0.6258557229936679,-0.6820974110573845,-0.553379721009854,-0.17472377675764783
2018-08-05,-1.4308808837402809,-1.5017248248065982,-1.3141659503202257,-1.144702942944679,-0.16449901243968956,-1.4795597112146415,-1.5992264219695722,-1.3783235174728121,-0.6655121246947657,-0.2618518395207125,-1.3662818588102978,-1.409696627443751,-1.371966795532718,-0.9481322978709891,-0.1570865343102937,-1.3881454705393776,-1.5525067031676922,-1.2879735928463025,-0.7313372955505968,-0.030893206290324143,-0.9200929801635542,-0.6238253101965693,-1.146336749855111,-0.4670301101856036,-0.035214314464783195
2018-08-12,-1.8217629503819368,-1.4181923811470079,-2.247747617634489,2.7494715273045185,-2.581668757564225,-1.8779540341042953,-1.6339005428452293,-2.1618711942855806,1.947596167704645,-2.122420668141877,-1.9721529731555691,-1.397239294704261,-2.2659429787578995,3.461102982921529,-3.0399145727613877,-1.9885149223708092,-1.6751949858633552,-2.127475605682563,1.5168488931940622,-2.1967174913682728,2.0707089445567903,1.7945633844289433,-0.2809763501671067,1.9103274303599733,0.615406178130384
2018-08-19,-2.0359376905101105,-2.1206537426489134,-1.847838501498909,-0.9277333465063786,0.2347836701276748,-2.0490094398469303,-2.109970760604659,-1.9461962560736248,-0.019238759578774772,0.21559254041316472,-2.0074247082877403,-2.019315966093082,-2.045526355072573,0.381619343076605,0.46725277069827253,-2.0329484601946186,-2.1322902286790986,-2.0439455570005847,0.1280072842662038,-0.393236421516164,0.4013794855626365,0.38831689066730785,0.13473996299683388,0.3877490288829636,-0.8858511112202123
2018-08-26,-1.9399575017257962,-2.018836496934423,-1.7712180607331391,-1.0466048840206883,0.5948479849684793,-1.916890232168809,-2.078143166066351,-1.7468589728647184,-0.8470529424933634,0.22339474290476402,-1.812318886052141,-1.990755642333607,-1.6376403431864823,-1.464534124587964,0.33870740125730736,-1.8801301855642663,-2.04215540266651,-1.704011703408834,-0.8775529624233881,0.4652723318117367,-1.1532350710941024,-0.9535771855526937,-0.424328061682002,-0.9395291938964008,-0.12300849345966432
2018-09-02,-1.6950586750629864,-1.7785813147277272,-1.5441972812273637,-1.1661181757445862,0.2683893369622033,-1.725727785648299,-1.895719951081793,-1.5469403667820054,-1.0564038411073708,0.3874924589679274,-1.6518205391630754,-1.7982177532465544,-1.5342988103541235,-1.161408272075393,0.5282171106124419,-1.6752780244097594,-1.7934164564727828,-1.5682016951275455,-0.644222760848248,0.5370454362465437,-0.8328924395054206,-0.753859094679523,-0.781913047086435,-0.6888867553887478,-0.14135981565035183
2018-09-09,-1.5173894434445576,-1.5529359576518305,-1.444760427430682,-0.854033326889885,0.031743514922817774,-1.5550580776842742,-1.6753705396428185,-1.4349618679822176,-0.8979758482464044,0.17355312668442463,-1.4550147738768395,-1.542423480008954,-1.3584979144854785,-0.9314694342036157,0.24406291782378123,-1.50503284839347,-1.599349398330953,-1.410827190647737,-0.6958289853599211,0.03413338883395711,-1.2286651279999408,-0.9780381499613937,-0.7856209958539825,-0.925089526587167,0.022712789054811167
