Date,AWREStock_Open_average,AWREStock_Open_max,AWREStock_Open_min,AWREStock_Open_volatility,AWREStock_Open_change,AWREStock_High_average,AWREStock_High_max,AWREStock_High_min,AWREStock_High_volatility,AWREStock_High_change,AWREStock_Low_average,AWREStock_Low_max,AWREStock_Low_min,AWREStock_Low_volatility,AWREStock_Low_change,AWREStock_Close_average,AWREStock_Close_max,AWREStock_Close_min,AWREStock_Close_volatility,AWREStock_Close_change,AWREStock_Volume_average,AWREStock_Volume_max,AWREStock_Volume_min,AWREStock_Volume_volatility,AWREStock_Volume_change
2018-05-27,-1.2215218636352807,-1.2994664284929676,-1.0809626283720426,-1.0627251404698703,0.35039397366831715,-1.3954810346830147,-1.4438438530623527,-1.1746265393289168,-1.0593051487869691,0.1943960086205179,-1.3477473625150551,-1.3727444289725848,-0.9678072477918119,-0.6589803327920872,0.16040982183949457,-1.4386838547580407,-1.4856104559084848,-1.5063495738152854,-0.5083029390932539,-0.3229774845852606,-0.8554559301014907,-0.8068385355890765,-0.264129803323538,-0.8116314615813881,0.559865581694908
2018-06-03,-1.4161645281768984,-1.44104534770871,-1.274567525218366,-0.9735532880222474,0.7318034840748566,-1.4476890756154337,-1.546458014033708,-1.3508463953914747,-0.9583911303609849,0.4953313606819064,-1.3201901204666469,-1.2712683287762399,-0.8770214073660273,-0.5907826251830183,0.19580808761358057,-1.5865143059711178,-1.5918495778391526,-1.3712506084708085,-1.0073396454522991,0.03196744343590636,-0.7745338838239626,-0.6551597730768624,-0.855129009443978,-0.5994485111481594,0.28013547626916213
2018-06-10,-1.4157690702566676,-1.4627732711368522,-1.4351356232914017,-0.8506209112653751,0.33080025096008836,-1.4349242511327427,-1.377704090309787,-1.383841438978744,-0.5641260616205398,-0.23095022524884506,-1.3055631074736236,-1.344080040598878,-1.092314800599301,-0.5169347970351423,0.2998091564922289,-1.320906195382387,-1.4247527150467496,-1.2442390020102578,-0.925832903684461,0.4825387420048128,-0.9439026248911997,-0.8419646728109398,-0.7530378911493425,-0.8080009053118672,0.07531970166220799
2018-06-17,-1.30873154456803,-1.2305983499645152,-1.3654403365857215,-0.22334572726077992,-0.19565260529267048,-1.2394975063978249,-1.3026773372549278,-1.1258170053366454,-0.8501537670779892,-0.17565311345177811,-1.2732479930016012,-1.3678130468662122,-1.0200068969997758,-0.524517114410669,0.1694573493216927,-1.2585783517682696,-1.3940690126055506,-1.1603598646898885,-0.8573418363820496,0.02933575955944804,-0.018950870254435124,-0.15012126425235334,-0.9458888898277535,-0.06591413706534939,0.030821116396396005
2018-06-24,-0.6900243086216081,0.5450515653557639,-0.9295319035983689,2.6147914430002004,2.722334648950944,-0.12839123910624042,1.838810658239908,-1.0352677918625683,3.501270151553018,2.19969882818668,-1.3659656398909505,-1.2512345747454878,-1.8119045921700234,1.1190078861372976,-1.5698411306900362,-0.6954900741859997,0.5047775531712628,-1.0575104289990014,2.3607649980657577,1.0571868891672467,3.0355435749996373,3.562099396607092,-0.5999851935080984,3.61672327400568,2.9650502154149807
2018-07-01,-0.5090019845988841,-0.565734642805072,-0.4982943539036385,-0.2693571453163685,0.530740281918584,-0.5787765737854541,-0.6709459621392905,-0.2480474838151513,-0.5841144361535743,0.16416563163442258,-0.5620335613768231,-0.5232780112130786,-0.6388090086631367,0.11215151616435107,0.9364167099918905,-0.37068818394253195,-0.7255242048934207,-0.23416240846898997,-0.7403441737179298,0.1000261085248779,0.2142657843353567,0.4812456924029623,-0.9287513184649466,0.531235079748636,-0.0982209838918787
2018-07-08,-0.5018042482342873,-0.5395462085277718,-0.4222548048685819,-0.1726679194123118,-0.00999526652089196,-0.7389463766303463,-0.6153473059105675,-0.9937519586528955,0.16535861752573122,0.08752879710461349,-0.36126389184485175,-0.4651766880245957,-0.1320767090491795,-0.8569475591550128,-0.5069013650767812,-0.47974078975019385,-0.6723200759815605,-0.5721258414602527,-0.149056252850217,-0.17881806007206166,-0.7259291928743042,-0.5881823091281375,-0.7918275289968275,-0.5517154555307798,0.017915131779787114
2018-07-15,-0.6119609600586675,-0.8921723516274214,-0.3509787218883639,-0.8633395970615406,-0.4867066602622445,-1.0405659317069602,-1.1914682919810644,-0.4702509334490276,-0.8641324498187143,0.04453424007010916,-0.4857276297149367,-0.8353538142222356,-0.08648040772006309,-1.7801351406230697,0.20248734493639983,-0.8024103926189656,-1.0040383663675494,-0.5000873667663452,-0.6656062711799791,0.2793245571996223,-0.5489762110524251,-0.4928326972422301,-0.8125876529182329,-0.45088079347294613,0.070996347272448
2018-07-22,-1.0456423273427449,-0.8073734277593317,-1.9193046703831484,1.6552223693963817,-2.0557855434244074,-1.4858488112064114,-0.7650393012015102,-2.329084142131586,1.1043640633131193,-2.095852153551345,-1.5232142498845151,-0.6642051772589384,-2.3977977629094602,3.2253240042089875,-2.3519639599480615,-1.600806884135533,-0.908389673359489,-1.9619112128827694,1.262471508842345,-2.011765731432073,0.11179834105660219,0.1341292996631531,-0.8871563508194886,0.1801441787388546,-0.23116748605462148
2018-07-29,-2.404567110736533,-2.2746865225030892,-2.329353950710249,0.22926289584195028,0.0958612729092218,-2.085242557162748,-1.5824716095122566,-1.7591041595172583,-0.26491960490756045,0.5156094707854918,-2.3464938218784783,-2.0388966898601484,-2.0977313237342106,0.6587790596795634,0.3326376844005965,-2.3372086260098133,-2.2099713948346453,-2.1244322108331097,-0.2098390930199741,0.11053657865011356,-0.560885651534301,-0.5079088398485174,-0.5867194159976153,-0.4772130614620866,-0.07084511006155308
