Date,Guggenheim Invest Insider Sentiment_Open_average,Guggenheim Invest Insider Sentiment_Open_max,Guggenheim Invest Insider Sentiment_Open_min,Guggenheim Invest Insider Sentiment_High_average,Guggenheim Invest Insider Sentiment_High_max,Guggenheim Invest Insider Sentiment_High_min,Guggenheim Invest Insider Sentiment_Low_average,Guggenheim Invest Insider Sentiment_Low_max,Guggenheim Invest Insider Sentiment_Low_min,Guggenheim Invest Insider Sentiment_Close_average,Guggenheim Invest Insider Sentiment_Close_max,Guggenheim Invest Insider Sentiment_Close_min
2018-04-08,-0.02777723823564436,-0.02777723823564436,-0.02777723823564436,-0.24005366841267034,-0.24005366841267034,-0.24005366841267034,0.01519963300670704,0.01519963300670704,0.01519963300670704,-0.008919083779077866,-0.008919083779077866,-0.008919083779077866
2018-04-15,-0.015797597156488846,-0.015797597156488846,-0.015797597156488846,-0.24714619142895336,-0.24714619142895336,-0.24714619142895336,0.18049793044677995,0.18049793044677995,0.18049793044677995,-0.027344848898717126,-0.027344848898717126,-0.027344848898717126
2018-04-22,0.34060575340564075,0.34060575340564075,0.34060575340564075,0.1770057174982082,0.1770057174982082,0.1770057174982082,0.23970882404458246,0.23970882404458246,0.23970882404458246,0.018270782815870527,0.018270782815870527,0.018270782815870527
2018-04-29,0.43184479039959495,0.43184479039959495,0.43184479039959495,0.3450785623821475,0.3450785623821475,0.3450785623821475,0.5995023834498906,0.5995023834498906,0.5995023834498906,0.4971055204633945,0.4971055204633945,0.4971055204633945
2018-05-06,1.0205168436657377,1.0205168436657377,1.0205168436657377,0.872060905068988,0.872060905068988,0.872060905068988,0.8644398796492612,0.8644398796492612,0.8644398796492612,0.6529744361713969,0.6529744361713969,0.6529744361713969
2018-05-13,0.9116395844119983,0.9116395844119983,0.9116395844119983,0.9211755355883202,0.9211755355883202,0.9211755355883202,1.0835731437305258,1.0835731437305258,1.0835731437305258,1.0223763923236933,1.0223763923236933,1.0223763923236933
2018-05-20,0.9392186692405919,0.9392186692405919,0.9392186692405919,0.8305839678152829,0.8305839678152829,0.8305839678152829,0.9571599717284123,0.9571599717284123,0.9571599717284123,0.7973318983234902,0.7973318983234902,0.7973318983234902
2018-05-27,1.133285604220661,1.133285604220661,1.133285604220661,1.1628571310414961,1.1628571310414961,1.1628571310414961,1.2179021156078957,1.2179021156078957,1.2179021156078957,1.1888413597705276,1.1888413597705276,1.1888413597705276
2018-06-03,1.758281788257751,1.758281788257751,1.758281788257751,1.7808446950439392,1.7808446950439392,1.7808446950439392,1.8087221346325961,1.8087221346325961,1.8087221346325961,1.7472478588043592,1.7472478588043592,1.7472478588043592
2018-06-10,1.4753918304705602,1.4753918304705602,1.4753918304705602,1.497469939188881,1.497469939188881,1.497469939188881,1.4535402210160169,1.4535402210160169,1.4535402210160169,1.431691466517563,1.431691466517563,1.431691466517563
