Date,CFBKStock_Open_average,CFBKStock_Open_max,CFBKStock_Open_min,CFBKStock_Open_volatility,CFBKStock_Open_change,CFBKStock_High_average,CFBKStock_High_max,CFBKStock_High_min,CFBKStock_High_volatility,CFBKStock_High_change,CFBKStock_Low_average,CFBKStock_Low_max,CFBKStock_Low_min,CFBKStock_Low_volatility,CFBKStock_Low_change,CFBKStock_Close_average,CFBKStock_Close_max,CFBKStock_Close_min,CFBKStock_Close_volatility,CFBKStock_Close_change,CFBKStock_Volume_average,CFBKStock_Volume_max,CFBKStock_Volume_min,CFBKStock_Volume_volatility,CFBKStock_Volume_change
2018-05-27,-0.0008231746709363357,-0.496548399805466,0.2147754835107118,-0.3608981737387053,-0.19933933315775945,-0.12286905243665498,-0.6783309180210509,0.14384948191347596,-0.3345599420545663,-0.21459918848786436,-0.13927411469712825,-0.5449753777210965,0.051638504451068254,-0.18207257787777303,-0.4052373002337184,-0.05346251459952492,-0.4908035081613005,0.1531119068170824,-0.2836453996200575,-0.3000593452906385,0.10216691203582472,-0.04839127933266367,-0.2324236852802586,-0.01328796250346237,1.171197959923081
2018-06-03,-0.11485334276504874,-0.22778897552791458,0.0640338360152262,-0.12407311160350822,-0.32364490857417655,-0.056074480707006165,-0.5073599291996396,0.12508593354431854,-0.2606475576183515,-0.07406291529570849,-0.11927697397033266,-0.5835280816156769,0.12618428750331218,-0.26044893971673616,-0.32559292264604106,-0.14375701860564277,-0.4530386315185037,0.09483266817461894,-0.19719541606377516,-0.26985771696679295,-0.09768098578445111,-0.12206041378464316,-0.19348797783447924,-0.10264493207239113,-0.0432594875335925
2018-06-10,0.005360653284677384,-0.44148155553744345,0.20312638422474644,-0.30911781877551486,-0.1565973298491459,0.18960920124468233,-0.15425689377362484,0.25842635247004164,-0.3078073574177658,-0.09134472303645885,0.060347253993484645,-0.5241340696198908,0.22288996405268505,-0.3272210868695123,-0.19940837907857484,0.04878753597604979,0.04145988761398943,0.16742045897274957,-0.17183711933492757,-0.0589860057843537,0.2601865778346728,1.0297543195838736,-0.4914990313839402,1.2257438394030018,-1.7578183183710172
2018-06-17,0.05997585537604665,0.22819836950175118,-0.03477399580515773,0.07955445586962076,-0.27726479708066987,0.2958041345437117,-0.1562637253217279,0.2527722417417632,-0.2962220976948408,-0.2855250158992207,0.05037990914782835,0.526677278896977,0.027936196922745953,0.03816933145167361,-0.4477705920875466,0.24388443328768683,0.03725992204882127,0.23553537540133404,-0.24436512003242267,-0.2778484489981855,0.24895613757580778,0.6137187293783475,0.025532604588647353,0.6783424193792233,1.778949392682315
2018-06-24,0.08126663625520829,-0.4276430379099597,0.22516657141231172,-0.3062227561713075,-0.17820806483800106,-0.08246186146106382,-0.49574956394606573,0.1518404730444492,-0.25835448846602727,-0.25482881515814393,0.1955373735227866,-0.24040510326794964,0.27962352789004735,-0.3150303192411585,-0.23284641502279352,0.0751791166443491,-0.6338761456340729,0.2180582754285045,-0.3062330929113137,-0.22299514244828003,-0.6573461534368465,-0.7711863341746289,-0.5413562946789267,-0.767581655987252,0.09739890537119822
2018-07-01,0.20372276860758226,-0.1573382664674969,0.2800986899772558,-0.3128660415520928,-0.1104805342582381,0.1276307309691191,0.08701714578436057,0.1834727149219183,-0.1731965036748095,-0.15427916908036363,0.33839826110465565,0.02109814364489943,0.3114002785821961,-0.3191636630624317,-0.1881747525357715,0.38925670439994275,0.9564768024085866,0.27394882107455437,-0.17212423282166428,-0.1592996776715055,-0.8592092725718682,-0.92707557003886,-0.49976981801233705,-0.9533853315642897,0.02815948803917054
2018-07-08,0.8287108587793933,1.3336440347401706,0.3275213466091897,-0.0862408951152707,0.12149872491584235,0.8116903726187954,1.2791041811822348,0.27112321902488495,-0.01958466366725304,0.13072735805575322,0.9972760662038465,2.5519528442118107,0.34484084371027296,-0.02719172709605567,0.08031447957496443,1.0121941541715962,2.3891358612505655,0.3600199430193904,-0.03668376254785271,0.08580826478068554,0.061775987860685354,-0.15571527601349094,0.05198844787298376,-0.18358246482715346,0.08448461625681716
2018-07-15,1.300649552996497,1.6259769831338797,0.5418855775623401,-0.22903895879723,-0.3714021327511329,1.0948977771720103,1.3707568964691366,0.4655014543065691,-0.18918480571413665,-0.3568114920164111,1.2962884772859276,2.2407238598052133,0.574479591688504,-0.2583232809379788,-0.3454341889539693,1.208470637829086,2.109423583317414,0.5119621218803807,-0.20463351879103445,-0.37992071195002947,-0.8568431427651427,-0.7954038644487639,-0.47025655583015946,-0.8128791064957891,0.4272094216333412
2018-07-22,0.35651396811511654,0.2768350577338981,0.31160708989383507,-0.26423331059101596,-0.2848675721291647,0.39669690960428095,0.6533180512184745,0.2491425359474079,-0.13372949170673692,-0.3101975470525851,0.4496912175510231,0.3924694089354678,0.3603003317662201,-0.31802778418442795,-0.20538383349224504,0.3227027680304654,0.3262564728745778,0.3002870722231028,-0.26709525734914863,-0.1848110367903004,-0.6242846007306132,-0.1382442129296244,-0.7385425986190488,-0.09408101010601273,0.311950994009355
2018-07-29,0.4447714096556973,0.11234765569188823,0.34293618788650254,-0.3291207250320848,-0.18996837724109364,0.32197200559054845,-0.07705826042357933,0.2691862570400804,-0.2945519237726288,-0.19725405438286395,0.5099291241919238,0.6378785192141024,0.35923162348849114,-0.2810775034364258,-0.18412686020007407,0.38490278557993446,0.2820768330117947,0.3042898719963522,-0.27891347289030294,-0.20928718871163138,0.23137390569569943,-0.27876152134906657,0.7355563873136536,-0.3316305255412274,0.6714950672104051
