Date,PowerShares Dynamic Large Cap Growth_etf_Open_average,PowerShares Dynamic Large Cap Growth_etf_Open_max,PowerShares Dynamic Large Cap Growth_etf_Open_min,PowerShares Dynamic Large Cap Growth_etf_High_average,PowerShares Dynamic Large Cap Growth_etf_High_max,PowerShares Dynamic Large Cap Growth_etf_High_min,PowerShares Dynamic Large Cap Growth_etf_Low_average,PowerShares Dynamic Large Cap Growth_etf_Low_max,PowerShares Dynamic Large Cap Growth_etf_Low_min,PowerShares Dynamic Large Cap Growth_etf_Close_average,PowerShares Dynamic Large Cap Growth_etf_Close_max,PowerShares Dynamic Large Cap Growth_etf_Close_min
2018-06-17,1.1237906664839805,1.1237906664839805,1.1237906664839805,1.0622726666312723,1.0622726666312723,1.0622726666312723,1.031239651648201,1.031239651648201,1.031239651648201,0.9049101393252563,0.9049101393252563,0.9049101393252563
2018-06-24,0.3392708716373683,0.3392708716373683,0.3392708716373683,0.35559089605421484,0.35559089605421484,0.35559089605421484,0.36656477565933965,0.36656477565933965,0.36656477565933965,0.23086519306160272,0.23086519306160272,0.23086519306160272
2018-07-01,0.2190580104375829,0.2190580104375829,0.2190580104375829,0.5036409667713927,0.5036409667713927,0.5036409667713927,0.3946160913007996,0.3946160913007996,0.3946160913007996,0.5260567602858208,0.5260567602858208,0.5260567602858208
2018-07-08,1.3724624905459786,1.3724624905459786,1.3724624905459786,1.3609533986905247,1.3609533986905247,1.3609533986905247,1.3589770662532248,1.3589770662532248,1.3589770662532248,1.438372070847931,1.438372070847931,1.438372070847931
2018-07-15,1.1875157781099472,1.1875157781099472,1.1875157781099472,1.356555267896196,1.356555267896196,1.356555267896196,1.3116343987788321,1.3116343987788321,1.3116343987788321,1.2880501246877167,1.2880501246877167,1.2880501246877167
2018-07-22,1.338844064857656,1.338844064857656,1.338844064857656,1.3149103494460095,1.3149103494460095,1.3149103494460095,0.8194775025769812,0.8194775025769812,0.8194775025769812,0.8443613264664499,0.8443613264664499,0.8443613264664499
2018-07-29,0.4685989258065483,0.4685989258065483,0.4685989258065483,0.3069620247779352,0.3069620247779352,0.3069620247779352,0.5561782885086428,0.5561782885086428,0.5561782885086428,0.49571475784580094,0.49571475784580094,0.49571475784580094
2018-08-05,0.5156472294759971,0.5156472294759971,0.5156472294759971,0.5738750249596953,0.5738750249596953,0.5738750249596953,0.783377722989363,0.783377722989363,0.783377722989363,0.6892366440331873,0.6892366440331873,0.6892366440331873
2018-08-12,0.2154729069546022,0.2154729069546022,0.2154729069546022,0.22890217405619498,0.22890217405619498,0.22890217405619498,0.3403988803581688,0.3403988803581688,0.3403988803581688,0.3720495918270469,0.3720495918270469,0.3720495918270469
2018-08-19,1.0764905436546908,1.0764905436546908,1.0764905436546908,1.4868071321982408,1.4868071321982408,1.4868071321982408,1.5238345540522966,1.5238345540522966,1.5238345540522966,1.6766321214279751,1.6766321214279751,1.6766321214279751
2018-08-26,1.9535241225328726,1.9535241225328726,1.9535241225328726,1.970566154761843,1.970566154761843,1.970566154761843,2.162974188056717,2.162974188056717,2.162974188056717,2.0331568260444226,2.0331568260444226,2.0331568260444226
2018-09-02,1.019417746106079,1.019417746106079,1.019417746106079,1.2095543724756295,1.2095543724756295,1.2095543724756295,1.2654596968479934,1.2654596968479934,1.2654596968479934,1.0493188402425908,1.0493188402425908,1.0493188402425908
2018-09-09,1.5379866221030676,1.5379866221030676,1.5379866221030676,1.5013004892695174,1.5013004892695174,1.5013004892695174,1.5723826300269916,1.5723826300269916,1.5723826300269916,1.5428837917806086,1.5428837917806086,1.5428837917806086
2018-09-16,1.653090866028212,1.653090866028212,1.653090866028212,1.6602061194000235,1.6602061194000235,1.6602061194000235,1.6304575954823857,1.6304575954823857,1.6304575954823857,1.5713829228510627,1.5713829228510627,1.5713829228510627
2018-09-23,1.2264583441257162,1.2264583441257162,1.2264583441257162,1.3586407420571738,1.3586407420571738,1.3586407420571738,1.3641321226831276,1.3641321226831276,1.3641321226831276,1.3415241221908354,1.3415241221908354,1.3415241221908354
2018-09-30,0.6818396724068013,0.6818396724068013,0.6818396724068013,0.617177346840463,0.617177346840463,0.617177346840463,0.22582024683246957,0.22582024683246957,0.22582024683246957,0.3718706711585739,0.3718706711585739,0.3718706711585739
2018-10-07,-1.806456867344403,-1.806456867344403,-1.806456867344403,-1.882568798907724,-1.882568798907724,-1.882568798907724,-2.002306894282792,-2.002306894282792,-2.002306894282792,-1.8225507771196505,-1.8225507771196505,-1.8225507771196505
2018-10-14,-1.5000965405407252,-1.5000965405407252,-1.5000965405407252,-1.4586841174104797,-1.4586841174104797,-1.4586841174104797,-1.5536841847511171,-1.5536841847511171,-1.5536841847511171,-1.7461324368207065,-1.7461324368207065,-1.7461324368207065
2018-10-21,-2.364092459496761,-2.364092459496761,-2.364092459496761,-2.2602166671361537,-2.2602166671361537,-2.2602166671361537,-2.3282216176829498,-2.3282216176829498,-2.3282216176829498,-2.278261368299767,-2.278261368299767,-2.278261368299767
2018-10-28,-0.9737994718107225,-0.9737994718107225,-0.9737994718107225,-1.061155205719676,-1.061155205719676,-1.061155205719676,-1.209085787628935,-1.209085787628935,-1.209085787628935,-1.2444397244558083,-1.2444397244558083,-1.2444397244558083
2018-11-04,-0.464655324846964,-0.464655324846964,-0.464655324846964,-0.5746315605292713,-0.5746315605292713,-0.5746315605292713,-0.48113781658015403,-0.48113781658015403,-0.48113781658015403,-0.44555371617319844,-0.44555371617319844,-0.44555371617319844
2018-11-11,-1.1624655763530802,-1.1624655763530802,-1.1624655763530802,-1.0211390534781906,-1.0211390534781906,-1.0211390534781906,-0.9085985648358605,-0.9085985648358605,-0.9085985648358605,-0.8743826859116873,-0.8743826859116873,-0.8743826859116873
2018-11-18,-1.7977385340432508,-1.7977385340432508,-1.7977385340432508,-1.8064770122740912,-1.8064770122740912,-1.8064770122740912,-1.602783518314802,-1.602783518314802,-1.602783518314802,-1.7056859519679402,-1.7056859519679402,-1.7056859519679402
2018-11-25,-0.5152717184488156,-0.5152717184488156,-0.5152717184488156,-0.4106257899514611,-0.4106257899514611,-0.4106257899514611,-0.3433692799747222,-0.3433692799747222,-0.3433692799747222,-0.25791629369825514,-0.25791629369825514,-0.25791629369825514
2018-12-02,-0.7835877674837132,-0.7835877674837132,-0.7835877674837132,-0.7905378014923665,-0.7905378014923665,-0.7905378014923665,-1.1862067571237171,-1.1862067571237171,-1.1862067571237171,-1.2435050153221274,-1.2435050153221274,-1.2435050153221274
2018-12-09,-1.0848113504160548,-1.0848113504160548,-1.0848113504160548,-1.2025793252202706,-1.2025793252202706,-1.2025793252202706,-1.1726925412136766,-1.1726925412136766,-1.1726925412136766,-1.2535687555548334,-1.2535687555548334,-1.2535687555548334
2018-12-16,-2.1208649950334273,-2.1208649950334273,-2.1208649950334273,-2.1254126750103213,-2.1254126750103213,-2.1254126750103213,-2.2364188536384,-2.2364188536384,-2.2364188536384,-2.289778808051981,-2.289778808051981,-2.289778808051981
2018-12-23,-1.581938096280743,-1.581938096280743,-1.581938096280743,-1.6190524883186503,-1.6190524883186503,-1.6190524883186503,-1.4951777224192049,-1.4951777224192049,-1.4951777224192049,-1.4376809146403735,-1.4376809146403735,-1.4376809146403735
2018-12-30,-1.5866687346920494,-1.5866687346920494,-1.5866687346920494,-1.3120508962908581,-1.3120508962908581,-1.3120508962908581,-1.2826155185366148,-1.2826155185366148,-1.2826155185366148,-0.9698352327367762,-0.9698352327367762,-0.9698352327367762
2019-01-06,-0.30998276701621846,-0.30998276701621846,-0.30998276701621846,-0.44416343400303565,-0.44416343400303565,-0.44416343400303565,-0.0927416413442763,-0.0927416413442763,-0.0927416413442763,-0.15941656788218417,-0.15941656788218417,-0.15941656788218417
2019-01-13,0.46172274088439547,0.46172274088439547,0.46172274088439547,0.4410159088230039,0.4410159088230039,0.4410159088230039,0.5283031976165354,0.5283031976165354,0.5283031976165354,0.5880292982104234,0.5880292982104234,0.5880292982104234
2019-01-20,0.40040298922950857,0.40040298922950857,0.40040298922950857,0.3396582383003383,0.3396582383003383,0.3396582383003383,0.5747066739738061,0.5747066739738061,0.5747066739738061,0.4315757466264616,0.4315757466264616,0.4315757466264616
2019-01-27,0.970730033466325,0.970730033466325,0.970730033466325,0.9718081204334391,0.9718081204334391,0.9718081204334391,1.0248994365793431,1.0248994365793431,1.0248994365793431,0.9661038762351496,0.9661038762351496,0.9661038762351496
2019-02-03,0.940856621953445,0.940856621953445,0.940856621953445,0.9689228122238168,0.9689228122238168,0.9689228122238168,0.9933074370010238,0.9933074370010238,0.9933074370010238,1.011142320620966,1.011142320620966,1.011142320620966
2019-02-10,1.679335824192051,1.679335824192051,1.679335824192051,1.689907884775286,1.689907884775286,1.689907884775286,1.6338454822385868,1.6338454822385868,1.6338454822385868,1.6298512008103159,1.6298512008103159,1.6298512008103159
2019-02-17,1.4099004163006947,1.4099004163006947,1.4099004163006947,1.500528026310877,1.500528026310877,1.500528026310877,1.4015695448551395,1.4015695448551395,1.4015695448551395,1.4249703273592014,1.4249703273592014,1.4249703273592014
2019-02-24,1.3903254518257009,1.3903254518257009,1.3903254518257009,1.43084048548938,1.43084048548938,1.43084048548938,1.357576950385576,1.357576950385576,1.357576950385576,1.3878317642691793,1.3878317642691793,1.3878317642691793
2019-03-03,0.6103847588970666,0.6103847588970666,0.6103847588970666,0.5368815529464298,0.5368815529464298,0.5368815529464298,0.5705547921786558,0.5705547921786558,0.5705547921786558,0.5702871733767264,0.5702871733767264,0.5702871733767264
2019-03-10,1.0107994540861955,1.0107994540861955,1.0107994540861955,1.0343823826008383,1.0343823826008383,1.0343823826008383,0.946483563930281,0.946483563930281,0.946483563930281,0.9585456814391058,0.9585456814391058,0.9585456814391058
2019-03-17,1.0980743849532884,1.0980743849532884,1.0980743849532884,1.0524801346928345,1.0524801346928345,1.0524801346928345,0.8757459717081166,0.8757459717081166,0.8757459717081166,0.7858985957949077,0.7858985957949077,0.7858985957949077
2019-03-24,0.9818386621439156,0.9818386621439156,0.9818386621439156,1.0261340581217397,1.0261340581217397,1.0261340581217397,1.0385150320849075,1.0385150320849075,1.0385150320849075,1.0798991324707015,1.0798991324707015,1.0798991324707015
2019-03-31,1.4388181539555607,1.4388181539555607,1.4388181539555607,1.4898156496256074,1.4898156496256074,1.4898156496256074,1.5270338252377638,1.5270338252377638,1.5270338252377638,1.5708566910141128,1.5708566910141128,1.5708566910141128
2019-04-07,1.523479015381634,1.523479015381634,1.523479015381634,1.4493425608930655,1.4493425608930655,1.4493425608930655,1.4760463913854975,1.4760463913854975,1.4760463913854975,1.3648388236085782,1.3648388236085782,1.3648388236085782
2019-04-14,0.7414537710345055,0.7414537710345055,0.7414537710345055,0.6527004541117598,0.6527004541117598,0.6527004541117598,0.6506374664736377,0.6506374664736377,0.6506374664736377,0.6828882918867181,0.6828882918867181,0.6828882918867181
2019-04-21,1.3417411072715142,1.3417411072715142,1.3417411072715142,1.4051823030380355,1.4051823030380355,1.4051823030380355,1.33508616917355,1.33508616917355,1.33508616917355,1.5087409608069984,1.5087409608069984,1.5087409608069984
2019-04-28,0.9606711315112871,0.9606711315112871,0.9606711315112871,0.944264238528023,0.944264238528023,0.944264238528023,1.1305743976929865,1.1305743976929865,1.1305743976929865,0.9895809804431631,0.9895809804431631,0.9895809804431631
2019-05-05,-0.27632736551601855,-0.27632736551601855,-0.27632736551601855,-0.09762683527975173,-0.09762683527975173,-0.09762683527975173,-0.7810532752445251,-0.7810532752445251,-0.7810532752445251,-0.05349722689792348,-0.05349722689792348,-0.05349722689792348
2019-05-12,-0.8076562635380365,-0.8076562635380365,-0.8076562635380365,-0.38603066120648744,-0.38603066120648744,-0.38603066120648744,-0.5226699599947178,-0.5226699599947178,-0.5226699599947178,-0.6136620619268658,-0.6136620619268658,-0.6136620619268658
2019-05-19,-0.9631232653579597,-0.9631232653579597,-0.9631232653579597,-1.0607351316851972,-1.0607351316851972,-1.0607351316851972,-0.983497672573059,-0.983497672573059,-0.983497672573059,-1.1990235632375343,-1.1990235632375343,-1.1990235632375343
2019-05-26,-1.7419375390083647,-1.7419375390083647,-1.7419375390083647,-1.7310443271527782,-1.7310443271527782,-1.7310443271527782,-1.6010994359789337,-1.6010994359789337,-1.6010994359789337,-1.673464095783215,-1.673464095783215,-1.673464095783215
2019-06-02,-0.08650565407852333,-0.08650565407852333,-0.08650565407852333,0.3244262877611043,0.3244262877611043,0.3244262877611043,0.1623316800244225,0.1623316800244225,0.1623316800244225,0.37296674572388183,0.37296674572388183,0.37296674572388183
2019-06-09,0.40587610763905013,0.40587610763905013,0.40587610763905013,0.24308482150082042,0.24308482150082042,0.24308482150082042,0.5413228905568289,0.5413228905568289,0.5413228905568289,0.3063214807669827,0.3063214807669827,0.3063214807669827
2019-06-16,1.4245916144169912,1.4245916144169912,1.4245916144169912,1.3973612233550046,1.3973612233550046,1.3973612233550046,1.4427438223747888,1.4427438223747888,1.4427438223747888,1.303672980878178,1.303672980878178,1.303672980878178
2019-06-23,0.5920398681210387,0.5920398681210387,0.5920398681210387,0.6247448924867295,0.6247448924867295,0.6247448924867295,0.6082298120047197,0.6082298120047197,0.6082298120047197,0.652478669549244,0.652478669549244,0.652478669549244
2019-06-30,1.322403694824257,1.322403694824257,1.322403694824257,1.3768984575248528,1.3768984575248528,1.3768984575248528,1.2877356571241805,1.2877356571241805,1.2877356571241805,1.3642772417931903,1.3642772417931903,1.3642772417931903
2019-07-07,1.7238929859380485,1.7238929859380485,1.7238929859380485,1.7159014687792262,1.7159014687792262,1.7159014687792262,1.7463414258745034,1.7463414258745034,1.7463414258745034,1.7151008444348668,1.7151008444348668,1.7151008444348668
2019-07-14,1.6515219514324706,1.6515219514324706,1.6515219514324706,1.5262236015188178,1.5262236015188178,1.5262236015188178,1.4119587139349838,1.4119587139349838,1.4119587139349838,1.2390965967302596,1.2390965967302596,1.2390965967302596
2019-07-21,1.2796858667481519,1.2796858667481519,1.2796858667481519,1.3621997581673462,1.3621997581673462,1.3621997581673462,1.3682231177826143,1.3682231177826143,1.3682231177826143,1.4248779545985917,1.4248779545985917,1.4248779545985917
2019-07-28,0.4502982389205715,0.4502982389205715,0.4502982389205715,0.2974377549692776,0.2974377549692776,0.2974377549692776,0.24668676192487754,0.24668676192487754,0.24668676192487754,0.22250020883020802,0.22250020883020802,0.22250020883020802
2019-08-04,0.3753386237376473,0.3753386237376473,0.3753386237376473,0.2555767493652656,0.2555767493652656,0.2555767493652656,0.19737318065506332,0.19737318065506332,0.19737318065506332,0.24800243685339368,0.24800243685339368,0.24800243685339368
2019-08-11,-0.24608514589217723,-0.24608514589217723,-0.24608514589217723,-0.13085662591484395,-0.13085662591484395,-0.13085662591484395,-0.11193490711097816,-0.11193490711097816,-0.11193490711097816,-0.0591669743250645,-0.0591669743250645,-0.0591669743250645
2019-08-18,0.06417926258778428,0.06417926258778428,0.06417926258778428,0.16552551561175508,0.16552551561175508,0.16552551561175508,-0.6123574429651106,-0.6123574429651106,-0.6123574429651106,-0.6507657300539804,-0.6507657300539804,-0.6507657300539804
2019-08-25,0.8179820169298115,0.8179820169298115,0.8179820169298115,0.6400823411956001,0.6400823411956001,0.6400823411956001,0.6453439171863888,0.6453439171863888,0.6453439171863888,0.5764356767267341,0.5764356767267341,0.5764356767267341
2019-09-01,1.1073754728121499,1.1073754728121499,1.1073754728121499,1.1397583881161524,1.1397583881161524,1.1397583881161524,1.2985598078621454,1.2985598078621454,1.2985598078621454,1.101030529908844,1.101030529908844,1.101030529908844
2019-09-08,-0.3112582819949928,-0.3112582819949928,-0.3112582819949928,-0.5179169427358429,-0.5179169427358429,-0.5179169427358429,-0.33455111821234684,-0.33455111821234684,-0.33455111821234684,-0.47337248189681536,-0.47337248189681536,-0.47337248189681536
2019-09-15,-0.155723375970886,-0.155723375970886,-0.155723375970886,-0.28408882587696965,-0.28408882587696965,-0.28408882587696965,-0.2998075051994381,-0.2998075051994381,-0.2998075051994381,-0.46919068582519363,-0.46919068582519363,-0.46919068582519363
2019-09-22,-0.615239949124327,-0.615239949124327,-0.615239949124327,-0.8448297442174802,-0.8448297442174802,-0.8448297442174802,-1.231456949710925,-1.231456949710925,-1.231456949710925,-1.1961495887592932,-1.1961495887592932,-1.1961495887592932
2019-09-29,-1.898273676902136,-1.898273676902136,-1.898273676902136,-1.4903143397824086,-1.4903143397824086,-1.4903143397824086,-1.2448029935971645,-1.2448029935971645,-1.2448029935971645,-0.8904337745578241,-0.8904337745578241,-0.8904337745578241
2019-10-06,-0.5739998370097031,-0.5739998370097031,-0.5739998370097031,-0.5890743495488485,-0.5890743495488485,-0.5890743495488485,-0.37851408466413206,-0.37851408466413206,-0.37851408466413206,-0.6621460516766338,-0.6621460516766338,-0.6621460516766338
2019-10-13,-0.33751461903494556,-0.33751461903494556,-0.33751461903494556,-0.44506708489170344,-0.44506708489170344,-0.44506708489170344,-0.25667000241095334,-0.25667000241095334,-0.25667000241095334,-0.22395558779795635,-0.22395558779795635,-0.22395558779795635
2019-10-20,-1.2396839928540995,-1.2396839928540995,-1.2396839928540995,-1.1952126864248636,-1.1952126864248636,-1.1952126864248636,-0.6367909090068412,-0.6367909090068412,-0.6367909090068412,-0.7051144491269936,-0.7051144491269936,-0.7051144491269936
2019-10-27,0.040379085993260684,0.040379085993260684,0.040379085993260684,-0.2384314522400776,-0.2384314522400776,-0.2384314522400776,0.17948751589409084,0.17948751589409084,0.17948751589409084,-0.03260527497108524,-0.03260527497108524,-0.03260527497108524
2019-11-03,-0.45988288294338314,-0.45988288294338314,-0.45988288294338314,-0.6265956571036414,-0.6265956571036414,-0.6265956571036414,-0.0891199683589392,-0.0891199683589392,-0.0891199683589392,-0.2254711348946379,-0.2254711348946379,-0.2254711348946379
2019-11-10,0.8635303671856489,0.8635303671856489,0.8635303671856489,1.0106849741718873,1.0106849741718873,1.0106849741718873,1.1808354253005144,1.1808354253005144,1.1808354253005144,1.4056090728343225,1.4056090728343225,1.4056090728343225
2019-11-17,0.9200800180816798,0.9200800180816798,0.9200800180816798,0.8209000376904665,0.8209000376904665,0.8209000376904665,0.9092167712255339,0.9092167712255339,0.9092167712255339,0.9752012471965057,0.9752012471965057,0.9752012471965057
2019-11-24,1.5927142118598314,1.5927142118598314,1.5927142118598314,1.6976872794758162,1.6976872794758162,1.6976872794758162,1.7161589246691362,1.7161589246691362,1.7161589246691362,1.7532046091273994,1.7532046091273994,1.7532046091273994
2019-12-01,1.5034689409975657,1.5034689409975657,1.5034689409975657,1.8351167530493098,1.8351167530493098,1.8351167530493098,1.7570698036801993,1.7570698036801993,1.7570698036801993,1.8693854683837825,1.8693854683837825,1.8693854683837825
2019-12-08,1.737084028093312,1.737084028093312,1.737084028093312,1.9321205427791042,1.9321205427791042,1.9321205427791042,1.7278208032419828,1.7278208032419828,1.7278208032419828,1.9439358597079692,1.9439358597079692,1.9439358597079692
2019-12-15,2.156287331823,2.156287331823,2.156287331823,2.20131431130371,2.20131431130371,2.20131431130371,2.147983787478161,2.147983787478161,2.147983787478161,2.1410213784799783,2.1410213784799783,2.1410213784799783
2019-12-22,1.8413326482988128,1.8413326482988128,1.8413326482988128,1.8438963475154777,1.8438963475154777,1.8438963475154777,1.8159539352066025,1.8159539352066025,1.8159539352066025,1.791471916873254,1.791471916873254,1.791471916873254
2019-12-29,1.2610029289996214,1.2610029289996214,1.2610029289996214,1.4747073266415103,1.4747073266415103,1.4747073266415103,1.336073303895084,1.336073303895084,1.336073303895084,1.3941578747975767,1.3941578747975767,1.3941578747975767
