Date,PTN_Open_average,PTN_Open_max,PTN_Open_min,PTN_Open_volatility,PTN_Open_change,PTN_High_average,PTN_High_max,PTN_High_min,PTN_High_volatility,PTN_High_change,PTN_Low_average,PTN_Low_max,PTN_Low_min,PTN_Low_volatility,PTN_Low_change,PTN_Close_average,PTN_Close_max,PTN_Close_min,PTN_Close_volatility,PTN_Close_change,PTN_Volume_average,PTN_Volume_max,PTN_Volume_min,PTN_Volume_volatility,PTN_Volume_change
2018-04-08,2.7593302733842595,2.723040047760548,2.842547346136223,1.8803131112297882,-1.728004001381484,2.637456957832921,2.3419242171415418,2.870029727665834,0.6314730450518584,-1.5501019009226555,2.6438583515926704,2.4358164272472234,2.732078791374001,0.47925193572047775,0.07165006388876435,2.562355912184461,2.082823478710527,2.791406003323722,-0.1514341874133543,0.16723882812831795,2.569231075887429,2.8768297865362955,1.4616969869209533,3.0256540866434984,-2.836383399098937
2018-04-15,1.6378679894213206,1.576022907234881,1.687531212861212,0.9673201875854905,-1.6943216915826602,1.5690854741985811,1.3608731373666647,1.457653012176869,0.7533427301705129,-1.4563512077227938,1.6524575717703835,1.803535733334795,1.5938160195741293,1.839086125410623,-2.3708391338592847,1.5889029010542601,1.5574970557049557,1.3317235980368616,1.398479181303188,-2.00729783140953,1.3195417568190977,1.175669407984173,0.5800710076018203,1.232508615870478,1.4249247189528556
2018-04-22,0.7103310298619748,0.7087369184085273,0.7503831330426612,0.461693378364929,0.2814717553716208,0.6054333218739507,0.5547581527192028,0.5810335989353249,0.33275652241122655,0.16541952279449382,0.6158605806208758,0.5890249387659657,0.6742515622031269,0.10688748118447379,-0.5096744069155811,0.6193539593833198,0.48305214947492076,0.6872009873441789,-0.07908197054121947,-0.3366837035391407,0.34260584358797874,0.026609776505278904,0.6189381912788801,-0.09652968946836062,0.6249978562192543
2018-04-29,0.52842609077865,0.48131572294053193,0.6416149516397412,-0.007714435516692919,-0.5079116459146055,0.45407274152969446,0.351330945461425,0.5962916267029443,-0.2450775771207355,-0.2939267682095786,0.5537214285533858,0.4006328493962447,0.7507066642055167,-0.843713630116094,-0.08546985709578933,0.4903640013869192,0.26505713003412823,0.6975931248030263,-0.6082124808572831,-0.31901244296200465,-0.71840659706345,-0.6376542654584132,-0.7236567695897999,-0.5862590701360127,0.20767869004283893
2018-05-06,0.6118412857160617,0.6014120698110962,0.7639932037501747,0.10517076424652362,0.9181881194406012,0.6302629483825203,0.6784871261820467,0.6013204392317094,0.6170348020728998,0.9806687811385313,0.8228836926346544,0.927168536875733,0.9403301557506115,0.533971198805352,0.9433948339098879,0.7474351537847868,0.7423108793798532,0.7698723194893135,0.38372985640896967,0.8239419485207035,-0.4755840100473445,-0.5294998251070666,-0.37200668737771364,-0.5351211828822358,0.4069479081408976
2018-05-13,0.6347554623205277,0.7648551738042912,0.7056837174120097,0.7512973908602775,-1.2586382571953447,0.5549034083880322,0.6104804255121123,0.6133252956561125,0.41093930891493163,-1.2312563795051694,0.4660424530377869,0.3101480893633618,0.613319565975262,-0.6392730264223334,-0.43388291427918224,0.42193831699749723,0.33357799639027724,0.45921023512961845,-0.02942771317372651,-0.6902353707160453,0.019691205849314716,-0.06096189225450292,-0.11838443311169984,-0.045942900427352246,-0.6892281714809965
2018-05-20,-0.10760002595620918,-0.2189347118937952,-0.05185118518767672,-0.551521817939569,0.17092842854818863,0.006165381333589674,-0.00543823721789389,0.009177444287595834,-0.03073678969943839,0.06105082993089639,0.005579229699324723,-0.026828464668855845,0.16209066099816766,-0.5605564515300032,0.13448486403905335,-0.0657540641673822,-0.14054401790396845,-0.048629225186480725,-0.23130658645345925,0.014278280639391653,-0.3311458501579143,-0.5248043053473281,-1.0892457376773315,-0.3797973546624342,-0.5215879222003256
2018-05-27,-0.038649963556737256,0.035632946963754956,0.19326164079038952,-0.32013384583113685,0.7773334606518807,-0.028811725153928044,-0.025891187912687647,0.10185640069510407,-0.24547475815263226,0.24604330743349828,-0.042335788546379295,-0.2164954258794335,0.047992543891056914,-0.811390792102646,-0.15430684479874518,-0.11224683224018582,-0.20572522955953668,-0.092204623940435,-0.2797917895456185,-0.19108381249409978,-0.2003679911115237,-0.24097917774466485,-0.312636059005555,-0.21372584996761562,0.7143712504308314
2018-06-03,-0.5921573734506581,-0.6014722207912515,-0.9566309199508339,0.42046720081945005,-1.1114703725779627,-0.6465620174690955,-0.6633588350256355,-0.8649833415078844,0.045253385910757005,-1.089713650801058,-0.6719678101192803,-0.3970790983344435,-0.9897747233456415,1.2178991021989916,-1.8060652604741685,-0.7032796598419353,-0.5070603139694202,-0.9945917753773739,0.5483801356054324,-1.3929983881549897,-0.3458927955809343,-0.33183084414082653,-0.9654060982854776,-0.1873518147484404,0.5789710781258788
2018-06-10,-1.680292847770563,-1.6335756925998273,-1.5461926105088946,-1.133573584476779,-0.46755652662908637,-1.7543090469652651,-1.7233600774313107,-1.5890883970438228,-0.9700729240844872,-0.40352469375216804,-1.8049253614980112,-1.7313927653948789,-1.7817660443261283,-0.06979033696226891,-1.0703046143943247,-1.8761540369852892,-1.7600581167747722,-1.80795693657302,-0.3008376267182333,-0.836846152760182,0.03619625994747852,0.20191677689122572,-0.09208376225604718,0.24591426499222374,0.14528345965707248
