Date,US Cocoa_Open_average,US Cocoa_Open_max,US Cocoa_Open_min,US Cocoa_Open_volatility,US Cocoa_Open_change,US Cocoa_High_average,US Cocoa_High_max,US Cocoa_High_min,US Cocoa_High_volatility,US Cocoa_High_change,US Cocoa_Low_average,US Cocoa_Low_max,US Cocoa_Low_min,US Cocoa_Low_volatility,US Cocoa_Low_change,US Cocoa_Close_average,US Cocoa_Close_max,US Cocoa_Close_min,US Cocoa_Close_volatility,US Cocoa_Close_change,US Cocoa_Volume_average,US Cocoa_Volume_max,US Cocoa_Volume_min,US Cocoa_Volume_volatility,US Cocoa_Volume_change
2018-04-08,0.9652946835121357,0.862300950161186,1.0165528403198152,-0.5445730516956719,0.1089569048066913,1.0576393266463835,1.2530160864485302,0.9250256539131588,1.7023096741700352,1.5733916011420628,0.9913615191552149,0.9126649289170771,0.9948151703760204,-0.06895913527868071,0.46018975205551055,1.0921888600257708,1.2812588001506664,1.0107204636455336,1.8012805025291287,1.4376739576694295,-0.35883415630953264,0.017636319441416037,-0.7751930877396686,1.0793524164982853,-1.4612891252764781
2018-04-15,1.528004192059376,1.4611066726939645,1.4747137169332183,0.08043592853001381,-0.06333593002937436,1.5531479409326974,1.481779781632067,1.537018260465076,0.08159721453892894,-0.8209073697028911,1.5832537919498217,1.5380607932869554,1.550148912277112,0.4256251877005805,0.22066166593772754,1.5749953964312362,1.4732767663209634,1.6139444807689771,-0.22411179022199515,-0.5417058194804633,-1.0973200092608995,-1.2678056791847996,-0.8737867013607573,-1.1008909440433652,0.03288842531024328
2018-04-22,1.5617809897210926,1.4765223845504025,1.5768951492463272,-0.7321308940091457,-0.47396960719920184,1.470659648421272,1.348302350703313,1.4952994701939486,-0.6735396127004204,-0.6340200322276206,1.655624775313741,1.5590664045181017,1.720572098219306,-0.8447517156876023,-0.47853975065751764,1.5452359793143167,1.3556062292858428,1.6344816075376651,-1.4092091650672633,-0.6152941367115041,-0.9484319997085043,-1.1090066361894153,-0.7495876527870541,-0.9927410775622622,0.18738401453830544
2018-04-29,1.3816407399452255,1.4050485702881248,1.3484466058041937,0.0709824999154548,-0.8647660892343654,1.3187532534251987,1.2993154485921599,1.2615331409867363,0.12420491956176558,-1.0732154100838323,1.439689241523469,1.4626301007606377,1.4517034219626321,0.010763271222740331,-0.8745535317029712,1.3800395411659425,1.3593080367675103,1.3390630770712328,-0.005513971119605598,-1.0176815051008377,-0.8193885158505397,-0.9531599240024968,-0.6350993797588071,-0.8832183787650031,0.2465442868810864
2018-05-06,0.9759695198177161,0.8586894057969692,1.0587044761799347,-1.30230312634224,-0.6222619319545899,0.9371759206849202,0.8731063729766765,0.976495797445462,-0.7746736304198802,-0.7416283227423557,1.0366868925713797,0.9257370028324493,1.1314969154328296,-1.3441392339287754,-0.6864445359824826,0.9849877331734778,0.8479724902664021,1.0623258252940349,-1.2065089487879108,-0.8536046065419085,-0.6959959616259402,-0.8191243362849084,-0.5358108834073368,-0.754662288805574,0.1469461314161702
2018-05-13,0.40955717416510246,0.45131594061120955,0.3889569888032805,0.08086554535088103,-0.4671056065346025,0.5628192035829858,0.5245325449852595,0.5281295508894194,-0.18733354012275402,-0.2925428863874694,0.3457165895396345,0.2762633271408585,0.47130963601902737,-0.8707830237059497,-0.9370237235440033,0.398271929791223,0.4319538782953383,0.3775345078347224,0.06406263167092954,-1.0387089219558931,0.8051683499110136,0.851487131462141,-0.5352493495070718,1.7795776684341817,1.724149456933169
2018-05-20,-0.01094437214905296,-0.31745498424681556,0.1971536899072034,-1.3256020438768763,-0.32918483056553255,0.023084011260548334,-0.22220286439227124,0.2022021600265654,-1.1005625811948996,-0.8228359680648037,-0.07916967830105263,-0.3239039846421493,0.057072859632845016,-1.0828712254134063,-0.4794879607588779,-0.1651709084148953,-0.4316114954990749,-0.07432642855382678,-0.8208496814046146,-0.7234778396566623,0.9288859895457272,0.9693264731048166,0.9662017113513348,0.47810841936503734,-0.5959695360667183
2018-05-27,-1.0203720731744788,-1.0632082027020664,-1.0156225053021746,0.09155036831239635,-1.1264228228163944,-1.1006017911630903,-1.00869037046859,-1.228856889163445,0.7762361959666817,-1.5967208847231773,-1.1382625521089114,-1.075800302550901,-1.4225329345275066,1.5144885010105162,-1.6331338959062864,-1.2312327116039175,-1.1693601403608211,-1.4720072791478478,1.345488587117095,-1.5793374547240735,1.4515526683788986,1.3725762909322945,1.6252025784016695,0.3128684549641854,0.10102003286240095
2018-06-03,-1.9495665780637386,-1.9941488858971792,-1.9028368720093243,-0.0691939698203151,0.4606350914798735,-1.977605128084104,-2.0704924837980982,-1.9485955338685896,-0.26011945724332736,0.07801787494404272,-1.8195863319063086,-1.864853192078099,-1.6022892437397234,-0.8310399825611563,0.4156696234924554,-1.8299212545740888,-1.8211503000195453,-1.6760950884913688,0.21778038754133738,0.7150276169465513,0.9280032333009891,0.8155773872597274,0.648278718646582,0.5422174678147919,-1.0762325502802255
2018-06-10,-1.091379266547957,-0.7576814838186892,-1.1358416773961195,1.5252928315507086,1.7276461737550415,-1.0143217017402926,-0.9499750523115533,-1.130047423004588,0.8038115515719009,1.178410057588545,-1.030865404973307,-0.9532610700067575,-0.9989688755168572,0.2588609811789111,1.0476020991278927,-0.9228386864290438,-0.7607439101386264,-1.0064114566467515,1.1010184885261083,0.7204628640782306,-0.7379660290576215,-0.5648143047877884,-0.8447272079523537,0.10956907398510445,-0.6705272759440934
