Date,PowerShares Financial PreferredEtf_Open_average,PowerShares Financial PreferredEtf_Open_max,PowerShares Financial PreferredEtf_Open_min,PowerShares Financial PreferredEtf_High_average,PowerShares Financial PreferredEtf_High_max,PowerShares Financial PreferredEtf_High_min,PowerShares Financial PreferredEtf_Low_average,PowerShares Financial PreferredEtf_Low_max,PowerShares Financial PreferredEtf_Low_min,PowerShares Financial PreferredEtf_Close_average,PowerShares Financial PreferredEtf_Close_max,PowerShares Financial PreferredEtf_Close_min
2018-09-16,-1.5107007091986204,-1.5107007091986204,-1.5107007091986204,-1.7270353441692452,-1.7270353441692452,-1.7270353441692452,-1.3586228955659865,-1.3586228955659865,-1.3586228955659865,-1.4662744783062034,-1.4662744783062034,-1.4662744783062034
2018-09-23,-1.8062321149584262,-1.8062321149584262,-1.8062321149584262,-1.7994763159083573,-1.7994763159083573,-1.7994763159083573,-1.7624127548781736,-1.7624127548781736,-1.7624127548781736,-1.6492989866541723,-1.6492989866541723,-1.6492989866541723
2018-09-30,-3.303638358331653,-3.303638358331653,-3.303638358331653,-3.2507464937714863,-3.2507464937714863,-3.2507464937714863,-3.333203852686201,-3.333203852686201,-3.333203852686201,-3.1969013228505005,-3.1969013228505005,-3.1969013228505005
2018-10-07,-2.4666397128277073,-2.4666397128277073,-2.4666397128277073,-2.4677211996146524,-2.4677211996146524,-2.4677211996146524,-2.48848140121017,-2.48848140121017,-2.48848140121017,-2.538135778257661,-2.538135778257661,-2.538135778257661
2018-10-14,-1.8677828038693527,-1.8677828038693527,-1.8677828038693527,-1.7452336384822738,-1.7452336384822738,-1.7452336384822738,-1.7302829932509827,-1.7302829932509827,-1.7302829932509827,-1.672154087032706,-1.672154087032706,-1.672154087032706
2018-10-21,-1.782640320130405,-1.782640320130405,-1.782640320130405,-1.6300397040907295,-1.6300397040907295,-1.6300397040907295,-1.6821926639098903,-1.6821926639098903,-1.6821926639098903,-1.7291587955641805,-1.7291587955641805,-1.7291587955641805
2018-10-28,-1.2583272558838416,-1.2583272558838416,-1.2583272558838416,-1.2559596852968755,-1.2559596852968755,-1.2559596852968755,-1.4883556526755353,-1.4883556526755353,-1.4883556526755353,-1.555617850802907,-1.555617850802907,-1.555617850802907
2018-11-04,-1.3203453403561347,-1.3203453403561347,-1.3203453403561347,-1.3813011054500317,-1.3813011054500317,-1.3813011054500317,-1.2376565411492277,-1.2376565411492277,-1.2376565411492277,-1.2055124379204651,-1.2055124379204651,-1.2055124379204651
2018-11-11,-1.5625538164505777,-1.5625538164505777,-1.5625538164505777,-1.5537035164967137,-1.5537035164967137,-1.5537035164967137,-1.578324696112269,-1.578324696112269,-1.578324696112269,-1.4659280974056368,-1.4659280974056368,-1.4659280974056368
2018-11-18,-1.752945055615146,-1.752945055615146,-1.752945055615146,-1.8623619450542483,-1.8623619450542483,-1.8623619450542483,-1.7441136296266766,-1.7441136296266766,-1.7441136296266766,-1.8412156731460472,-1.8412156731460472,-1.8412156731460472
2018-11-25,-1.6275998725300507,-1.6275998725300507,-1.6275998725300507,-1.7312072067689288,-1.7312072067689288,-1.7312072067689288,-1.7829185428287526,-1.7829185428287526,-1.7829185428287526,-1.861663809736375,-1.861663809736375,-1.861663809736375
2018-12-02,-1.8231407469647791,-1.8231407469647791,-1.8231407469647791,-1.6903199027265194,-1.6903199027265194,-1.6903199027265194,-1.695765037353922,-1.695765037353922,-1.695765037353922,-1.6791526014101816,-1.6791526014101816,-1.6791526014101816
2018-12-09,-1.535862226177073,-1.535862226177073,-1.535862226177073,-1.6405180103394754,-1.6405180103394754,-1.6405180103394754,-1.5726835419648457,-1.5726835419648457,-1.5726835419648457,-1.5779959720949084,-1.5779959720949084,-1.5779959720949084
2018-12-16,-1.8215253133178293,-1.8215253133178293,-1.8215253133178293,-1.8360968532125423,-1.8360968532125423,-1.8360968532125423,-1.7757760202940467,-1.7757760202940467,-1.7757760202940467,-1.7957387673222316,-1.7957387673222316,-1.7957387673222316
2018-12-23,-1.9431980211298285,-1.9431980211298285,-1.9431980211298285,-1.7376606977743312,-1.7376606977743312,-1.7376606977743312,-1.885174667179276,-1.885174667179276,-1.885174667179276,-1.6418257832658316,-1.6418257832658316,-1.6418257832658316
2018-12-30,-0.6488560288169876,-0.6488560288169876,-0.6488560288169876,-0.40284982182207574,-0.40284982182207574,-0.40284982182207574,-0.5616367435459436,-0.5616367435459436,-0.5616367435459436,-0.36321584145623553,-0.36321584145623553,-0.36321584145623553
2019-01-06,-0.08363403337604944,-0.08363403337604944,-0.08363403337604944,-0.0070678322292990065,-0.0070678322292990065,-0.0070678322292990065,-0.024520818113286675,-0.024520818113286675,-0.024520818113286675,0.08363275179481863,0.08363275179481863,0.08363275179481863
2019-01-13,0.10407729799538559,0.10407729799538559,0.10407729799538559,0.15552529735517104,0.15552529735517104,0.15552529735517104,0.11169768189598547,0.11169768189598547,0.11169768189598547,0.16714218978404422,0.16714218978404422,0.16714218978404422
2019-01-20,0.5446675704350756,0.5446675704350756,0.5446675704350756,0.7078201134359886,0.7078201134359886,0.7078201134359886,0.6344157023809486,0.6344157023809486,0.6344157023809486,0.720308829704216,0.720308829704216,0.720308829704216
2019-01-27,1.2093416702618267,1.2093416702618267,1.2093416702618267,1.1529979541339725,1.1529979541339725,1.1529979541339725,1.0371623322280588,1.0371623322280588,1.0371623322280588,1.1639726684807312,1.1639726684807312,1.1639726684807312
2019-02-03,0.9967201350243879,0.9967201350243879,0.9967201350243879,1.0249336588421563,1.0249336588421563,1.0249336588421563,1.078388238005471,1.078388238005471,1.078388238005471,1.084496154144575,1.084496154144575,1.084496154144575
2019-02-10,1.7059966356035468,1.7059966356035468,1.7059966356035468,1.7332158041159402,1.7332158041159402,1.7332158041159402,1.7500487322649378,1.7500487322649378,1.7500487322649378,1.8353605722714337,1.8353605722714337,1.8353605722714337
2019-02-17,1.4071737153315382,1.4071737153315382,1.4071737153315382,1.3012294472428325,1.3012294472428325,1.3012294472428325,1.4089399073527011,1.4089399073527011,1.4089399073527011,1.2727159426671968,1.2727159426671968,1.2727159426671968
2019-02-24,1.3718295358910415,1.3718295358910415,1.3718295358910415,1.622849397773285,1.622849397773285,1.622849397773285,1.3977946954017224,1.3977946954017224,1.3977946954017224,1.5072150080011377,1.5072150080011377,1.5072150080011377
2019-03-03,1.5578598114904934,1.5578598114904934,1.5578598114904934,1.6225862641803173,1.6225862641803173,1.6225862641803173,1.6336844850635146,1.6336844850635146,1.6336844850635146,1.7101705213907659,1.7101705213907659,1.7101705213907659
2019-03-10,1.7790559886787012,1.7790559886787012,1.7790559886787012,1.7373544748099714,1.7373544748099714,1.7373544748099714,1.833410528587133,1.833410528587133,1.833410528587133,1.768382575492271,1.768382575492271,1.768382575492271
2019-03-17,1.222170813518089,1.222170813518089,1.222170813518089,1.0659826497544003,1.0659826497544003,1.0659826497544003,1.1217094521831235,1.1217094521831235,1.1217094521831235,1.0199185350203892,1.0199185350203892,1.0199185350203892
2019-03-24,1.0289066941533858,1.0289066941533858,1.0289066941533858,0.9597979585371791,0.9597979585371791,0.9597979585371791,1.0150590898150336,1.0150590898150336,1.0150590898150336,1.0175493416039947,1.0175493416039947,1.0175493416039947
2019-03-31,1.4283665369758414,1.4283665369758414,1.4283665369758414,1.377353421164198,1.377353421164198,1.377353421164198,1.4745752314864573,1.4745752314864573,1.4745752314864573,1.4115037346771135,1.4115037346771135,1.4115037346771135
2019-04-07,1.1940666527922954,1.1940666527922954,1.1940666527922954,1.1712504594128645,1.1712504594128645,1.1712504594128645,1.234378599502408,1.234378599502408,1.234378599502408,1.1604098723967633,1.1604098723967633,1.1604098723967633
2019-04-14,1.2040536995560736,1.2040536995560736,1.2040536995560736,1.146622935295945,1.146622935295945,1.146622935295945,1.1773440262413966,1.1773440262413966,1.1773440262413966,1.0946911019217684,1.0946911019217684,1.0946911019217684
2019-04-21,0.8322361150148276,0.8322361150148276,0.8322361150148276,0.721014921511902,0.721014921511902,0.721014921511902,0.7411231306779034,0.7411231306779034,0.7411231306779034,0.6777477732705898,0.6777477732705898,0.6777477732705898
2019-04-28,0.8898124689204527,0.8898124689204527,0.8898124689204527,0.7943549897681873,0.7943549897681873,0.7943549897681873,0.8275627106968128,0.8275627106968128,0.8275627106968128,0.7751345259801372,0.7751345259801372,0.7751345259801372
2019-05-05,0.7008946087981942,0.7008946087981942,0.7008946087981942,0.6582702612032072,0.6582702612032072,0.6582702612032072,0.7158073236469588,0.7158073236469588,0.7158073236469588,0.7269140015891725,0.7269140015891725,0.7269140015891725
2019-05-12,0.9875113448151277,0.9875113448151277,0.9875113448151277,1.0486539990089214,1.0486539990089214,1.0486539990089214,0.9752738395516628,0.9752738395516628,0.9752738395516628,0.8956306436664513,0.8956306436664513,0.8956306436664513
2019-05-19,0.5448626611014951,0.5448626611014951,0.5448626611014951,0.4679032741875391,0.4679032741875391,0.4679032741875391,0.608529365314791,0.608529365314791,0.608529365314791,0.5793750108206608,0.5793750108206608,0.5793750108206608
2019-05-26,0.804242690715434,0.804242690715434,0.804242690715434,0.7010404256179634,0.7010404256179634,0.7010404256179634,0.5376668945773193,0.5376668945773193,0.5376668945773193,0.35273519651172336,0.35273519651172336,0.35273519651172336
2019-06-02,0.9811882175494904,0.9811882175494904,0.9811882175494904,1.1302472752799617,1.1302472752799617,1.1302472752799617,1.0729159652193716,1.0729159652193716,1.0729159652193716,1.276574065451926,1.276574065451926,1.276574065451926
2019-06-09,1.2483154237116618,1.2483154237116618,1.2483154237116618,1.3889490739813068,1.3889490739813068,1.3889490739813068,1.3637964497054895,1.3637964497054895,1.3637964497054895,1.515158615792627,1.515158615792627,1.515158615792627
2019-06-16,1.9338171087838019,1.9338171087838019,1.9338171087838019,1.8779473867784666,1.8779473867784666,1.8779473867784666,1.7802832273007374,1.7802832273007374,1.7802832273007374,1.7991882397594108,1.7991882397594108,1.7991882397594108
2019-06-23,0.5724204407348839,0.5724204407348839,0.5724204407348839,0.40969827307139484,0.40969827307139484,0.40969827307139484,0.4662603110828756,0.4662603110828756,0.4662603110828756,0.3547561455616276,0.3547561455616276,0.3547561455616276
2019-06-30,1.2378648956296114,1.2378648956296114,1.2378648956296114,1.3586687250397131,1.3586687250397131,1.3586687250397131,0.7707538089637282,0.7707538089637282,0.7707538089637282,0.9058994894186727,0.9058994894186727,0.9058994894186727
2019-07-07,1.472424119228301,1.472424119228301,1.472424119228301,1.4018309169479917,1.4018309169479917,1.4018309169479917,1.5643949400870552,1.5643949400870552,1.5643949400870552,1.4422859214612223,1.4422859214612223,1.4422859214612223
2019-07-14,2.166529023495921,2.166529023495921,2.166529023495921,2.186141913271853,2.186141913271853,2.186141913271853,2.3282409682681964,2.3282409682681964,2.3282409682681964,2.2359193966180277,2.2359193966180277,2.2359193966180277
2019-07-21,1.5614303072614897,1.5614303072614897,1.5614303072614897,1.551478182918256,1.551478182918256,1.551478182918256,1.681819578661985,1.681819578661985,1.681819578661985,1.5858298824179355,1.5858298824179355,1.5858298824179355
2019-07-28,1.8314702013303192,1.8314702013303192,1.8314702013303192,1.980648517094608,1.980648517094608,1.980648517094608,1.786753298990422,1.786753298990422,1.786753298990422,2.0540508213597826,2.0540508213597826,2.0540508213597826
2019-08-04,1.1934232151080493,1.1934232151080493,1.1934232151080493,1.2945971039866013,1.2945971039866013,1.2945971039866013,1.2535752497623505,1.2535752497623505,1.2535752497623505,1.2510058067761551,1.2510058067761551,1.2510058067761551
2019-08-11,2.440969775329836,2.440969775329836,2.440969775329836,2.382305530965707,2.382305530965707,2.382305530965707,2.124111306835398,2.124111306835398,2.124111306835398,1.9279319556504815,1.9279319556504815,1.9279319556504815
2019-08-18,1.9826333122142181,1.9826333122142181,1.9826333122142181,1.7596750871932811,1.7596750871932811,1.7596750871932811,1.6640266102413073,1.6640266102413073,1.6640266102413073,1.5705487684132367,1.5705487684132367,1.5705487684132367
2019-08-25,1.3191051344499185,1.3191051344499185,1.3191051344499185,1.1431852129410756,1.1431852129410756,1.1431852129410756,1.2048912720544933,1.2048912720544933,1.2048912720544933,1.0681019620794214,1.0681019620794214,1.0681019620794214
2019-09-01,1.340145291080063,1.340145291080063,1.340145291080063,1.4364313916863405,1.4364313916863405,1.4364313916863405,1.5513754731932117,1.5513754731932117,1.5513754731932117,1.6458590378886402,1.6458590378886402,1.6458590378886402
2019-09-08,1.0590657258432987,1.0590657258432987,1.0590657258432987,0.9469395928290635,0.9469395928290635,0.9469395928290635,0.00935143003185921,0.00935143003185921,0.00935143003185921,0.27321089936924814,0.27321089936924814,0.27321089936924814
2019-09-15,0.9590716641020683,0.9590716641020683,0.9590716641020683,1.1765777300403686,1.1765777300403686,1.1765777300403686,1.2465743171748758,1.2465743171748758,1.2465743171748758,1.428012323569693,1.428012323569693,1.428012323569693
2019-09-22,0.8172179990085385,0.8172179990085385,0.8172179990085385,0.8019124030431335,0.8019124030431335,0.8019124030431335,0.9095420535229876,0.9095420535229876,0.9095420535229876,0.7882604007455204,0.7882604007455204,0.7882604007455204
2019-09-29,0.9116975585120208,0.9116975585120208,0.9116975585120208,1.0070433215843386,1.0070433215843386,1.0070433215843386,0.9407250311578738,0.9407250311578738,0.9407250311578738,0.9486417413401786,0.9486417413401786,0.9486417413401786
2019-10-06,1.0393661218547041,1.0393661218547041,1.0393661218547041,1.0073269712011221,1.0073269712011221,1.0073269712011221,1.2398406980757015,1.2398406980757015,1.2398406980757015,1.3088549976931745,1.3088549976931745,1.3088549976931745
2019-10-13,1.65987876219845,1.65987876219845,1.65987876219845,1.6919741818988034,1.6919741818988034,1.6919741818988034,1.6186641905764632,1.6186641905764632,1.6186641905764632,1.5953407362863157,1.5953407362863157,1.5953407362863157
2019-10-20,1.145309858011249,1.145309858011249,1.145309858011249,0.9717027417669458,0.9717027417669458,0.9717027417669458,1.2850347654061156,1.2850347654061156,1.2850347654061156,1.313059511391614,1.313059511391614,1.313059511391614
2019-10-27,0.6169971188802303,0.6169971188802303,0.6169971188802303,0.6709943301853557,0.6709943301853557,0.6709943301853557,0.5403720392949272,0.5403720392949272,0.5403720392949272,0.40926923182792657,0.40926923182792657,0.40926923182792657
2019-11-03,-0.6881371207148524,-0.6881371207148524,-0.6881371207148524,-0.6815958218193471,-0.6815958218193471,-0.6815958218193471,-0.5644763417298037,-0.5644763417298037,-0.5644763417298037,-0.6253938662642576,-0.6253938662642576,-0.6253938662642576
2019-11-10,0.3734531605370193,0.3734531605370193,0.3734531605370193,0.06867193212642775,0.06867193212642775,0.06867193212642775,0.5490967177561629,0.5490967177561629,0.5490967177561629,0.49704279402942564,0.49704279402942564,0.49704279402942564
2019-11-17,-1.2600251144226156,-1.2600251144226156,-1.2600251144226156,-1.1543255747264505,-1.1543255747264505,-1.1543255747264505,-0.9750142242229947,-0.9750142242229947,-0.9750142242229947,-1.2186013190891276,-1.2186013190891276,-1.2186013190891276
2019-11-24,-0.8557510195822162,-0.8557510195822162,-0.8557510195822162,-1.2164481078611713,-1.2164481078611713,-1.2164481078611713,-1.3726865074092693,-1.3726865074092693,-1.3726865074092693,-1.3220016954341802,-1.3220016954341802,-1.3220016954341802
2019-12-01,-2.2119893616229573,-2.2119893616229573,-2.2119893616229573,-2.217164402871155,-2.217164402871155,-2.217164402871155,-1.8684649377046918,-1.8684649377046918,-1.8684649377046918,-1.9241070833098288,-1.9241070833098288,-1.9241070833098288
2019-12-08,-0.9053145416383116,-0.9053145416383116,-0.9053145416383116,-0.521127620554148,-0.521127620554148,-0.521127620554148,-0.5588564080287813,-0.5588564080287813,-0.5588564080287813,-0.23868807812626253,-0.23868807812626253,-0.23868807812626253
2019-12-15,1.1651220770155224,1.1651220770155224,1.1651220770155224,0.9839909976497012,0.9839909976497012,0.9839909976497012,1.335912121015297,1.335912121015297,1.335912121015297,1.3801801622528418,1.3801801622528418,1.3801801622528418
2019-12-22,1.1495383353300912,1.1495383353300912,1.1495383353300912,0.8905272067434742,0.8905272067434742,0.8905272067434742,1.1170818792860642,1.1170818792860642,1.1170818792860642,0.9817766197681332,0.9817766197681332,0.9817766197681332
2019-12-29,1.9166664685699673,1.9166664685699673,1.9166664685699673,2.3169752038956077,2.3169752038956077,2.3169752038956077,1.8909281185906632,1.8909281185906632,1.8909281185906632,2.344085541718597,2.344085541718597,2.344085541718597
