Date,EBAYStock_Open_average,EBAYStock_Open_max,EBAYStock_Open_min,EBAYStock_Open_volatility,EBAYStock_Open_change,EBAYStock_High_average,EBAYStock_High_max,EBAYStock_High_min,EBAYStock_High_volatility,EBAYStock_High_change,EBAYStock_Low_average,EBAYStock_Low_max,EBAYStock_Low_min,EBAYStock_Low_volatility,EBAYStock_Low_change,EBAYStock_Close_average,EBAYStock_Close_max,EBAYStock_Close_min,EBAYStock_Close_volatility,EBAYStock_Close_change,EBAYStock_Volume_average,EBAYStock_Volume_max,EBAYStock_Volume_min,EBAYStock_Volume_volatility,EBAYStock_Volume_change
2018-05-27,-1.3210002546829294,-1.377391133290013,-1.0680756933265207,-1.0604174962061452,0.1287156138122477,-1.351124038525333,-1.1855918032802555,-1.2597599558925114,-0.3177940713074926,0.48017915314793336,-1.3035369598946587,-1.2527723325046531,-1.1616314580484657,-0.5962406938746206,0.28160264837070553,-1.3035801892258865,-1.2275040282297618,-1.1638750070611772,-0.5668286527363527,0.4827703605209027,-0.6102948930271999,-0.532759049611298,0.10745934333849122,-0.5518533642989384,-0.4734635434518537
2018-06-03,-0.5202111379681191,-0.5236594382562824,-0.7167060157710036,0.14607261429485677,0.8840853716605145,-0.4484470661278969,-0.43433046342085285,-0.6469505345266173,0.17282944923279808,0.634170130430028,-0.447997002127463,-0.4508665988092382,-0.5794383152646339,0.06870641410625178,0.854460899874648,-0.3309849955157342,-0.4029365834273286,-0.42362956811230856,-0.11797116318894973,0.7325204095697824,-0.5170717888828501,-0.37602331938543476,-0.8329643009511313,-0.14766985056795304,-0.7918788890524181
2018-06-10,-0.3814930368174796,-0.37634966426134775,-0.5081165548690627,0.08730137405435688,-0.7297091082399134,-0.49081842984802027,-0.47166208142794397,-0.6776069130763313,0.15900256045712,-0.9036461821137531,-0.44920758689476836,-0.2887672546880989,-0.561970966529376,0.36539677042565016,-0.9965083172261444,-0.4851459930229157,-0.37647744895943536,-0.4971409092133033,0.0492609127390296,-1.0156930216678248,-0.07110861181093941,0.01433973413542279,-1.2551720142312686,0.3700890525571948,1.3601162002730882
2018-06-17,-0.8788422733712632,-0.7842879487057357,-0.8642326462577014,-0.023026648614668986,-0.11245345980603984,-0.8574956528948197,-0.8973166261350416,-0.9549022200788199,0.01211347498848559,-0.29314912569739077,-0.9153226230739459,-0.8114869111082619,-0.8886467349990205,0.051334082230488645,-0.3225157954113449,-0.8723841981649839,-0.8381857240112539,-0.877888214072721,-0.08771972454652154,-0.3990876937778705,-0.25522912171767176,-0.2898430198190999,-0.9025729427374136,0.1314561881447178,0.14919149600488824
2018-06-24,-1.5753896748043223,-1.4158020396211763,-1.5888221777481157,0.20380664301483511,-0.8714018879931725,-1.647563266065336,-1.5586808258174076,-1.6420251927935394,0.15969349183943943,-0.6823878890924857,-1.6450127671855008,-1.6263512452382562,-1.7017456609397195,-0.02870192959834308,-0.3469635563263553,-1.6823292842200974,-1.621415462694336,-1.6053578766275693,-0.4273191386959351,-0.45428882714832125,0.6721352202143047,0.22875093560965407,-0.49578759697832725,0.42220340811910434,-2.108030671642316
2018-07-01,-1.4676295598769518,-1.4628549244826283,-1.5228925308428949,-0.11206724297086423,1.055822196391252,-1.4428831821229962,-1.472017780882939,-1.3506500484266077,-0.49638672410499746,0.8349862331919865,-1.4366820905497657,-1.4633181800188053,-1.4732079521575636,-0.2026930303285254,0.9611440612528278,-1.3604688242064247,-1.3445772950174415,-1.2369057896577937,-0.6976830911244976,0.7722986627475805,-2.339404946246368,-1.6621591482210527,-2.0419074846401157,-0.8848169262004465,-0.7874360616742612
2018-07-08,-1.0911621818226218,-1.1897791635332946,-0.9789204861231409,-0.9942746902490862,0.15762049128057826,-1.103475120691768,-1.1802523227393509,-0.933495283048163,-0.9866616917337119,0.024185956364602662,-1.0101250816289147,-1.0504567874675732,-0.881553535398854,-0.7762598594440459,-0.09642868387658822,-1.0429744839082116,-1.0190358602991003,-0.9941051478370384,-0.45369157536148946,0.002733942278908313,-0.4094716634438178,-0.28825731275983024,-1.3943775028932546,0.22118874411888223,0.506855266007123
2018-07-15,-1.360518724216434,-0.999005033500848,-1.9683743867210575,2.0998051922064884,-1.8796174792304376,-1.2981390370591481,-0.918808084711555,-1.9313490839704193,2.267628931959262,-1.8517073623432343,-1.3903018060352068,-0.8981558734888775,-2.033473261159269,2.551296730465308,-2.070017671999481,-1.432634801367495,-0.9203886795908186,-2.140999621799469,2.688934432828349,-2.109670143498062,3.4894305753792207,3.9129961775324293,2.1744603223349572,3.921074509966944,1.682496604734816
2018-07-22,-2.251755587148267,-2.1178411957563537,-2.1807545521130045,-0.3118508552123083,0.587173234683293,-2.2861318171081932,-2.216589379980518,-2.1424402292848073,-0.6249703572445791,0.7017214223017189,-2.337180743237105,-2.3538737224590154,-2.0964860606173845,-1.0224053101709887,0.40220292164109606,-2.350321538965346,-2.2660577475884893,-2.2128822254457288,-0.5073470516431516,0.33519934997553785,0.4920278547085558,0.07217619969608237,1.7616029003280083,-0.25920713556977903,-1.4405428019325064
2018-07-29,-2.22486419484968,-2.1951108818842933,-2.1530888415450393,-0.7521325645339778,-0.0447234365380031,-2.2606241574803962,-2.2652290669941335,-2.1860142933417834,-0.8228973000398031,0.04935627291425881,-2.2569456869584474,-2.2104063808195202,-2.15017416098904,-0.768675263549869,0.028069656923361278,-2.2609643904354852,-2.2904461106445733,-2.1912701900575735,-0.8060277530973216,0.2680373687005668,-0.3838149121425045,-0.4730845138735278,0.1914861959948361,-0.553861800185367,-0.8368943488419112
2018-08-05,-1.8204696241136689,-1.7984525368545727,-1.6831488675256403,-0.9037867433390596,0.06360963452557064,-1.79258679334176,-1.8089687931551928,-1.705550890198717,-0.7982232195583844,0.33017923191801885,-1.7872481083861906,-1.807342128690073,-1.6462319775634895,-0.9149215896024199,0.03351943456524821,-1.7634718298811247,-1.8238846956067754,-1.6279624160763702,-0.9341928270813481,0.27261855675680674,-0.5320470110409321,-0.15265931751280037,-0.7555921473728197,-0.02202005033203375,0.8998703114622181
2018-08-12,-1.5375709319307318,-1.584135410460121,-1.4062004578229133,-1.1206870403455849,-0.043141629043222954,-1.5373485444101636,-1.5025017156076568,-1.4788314995098226,-0.6930497627577383,0.011718284284382418,-1.538081819392737,-1.548507528013014,-1.4082984369725504,-0.9645153105804527,0.018991490622058776,-1.5561013508309136,-1.5230362026731157,-1.467443871450874,-0.6326011475894159,0.26206572743394246,-0.22488519716096805,-0.22970199588933685,0.2632957059805511,-0.29881204944382095,-0.39821623232122727
2018-08-19,-1.2243924703822935,-1.1936793905811274,-1.16907420138887,-0.6491981920077946,0.36878752657550445,-1.2251166984278734,-1.2879311419328054,-1.2362823841934916,-0.7898183240482208,0.4796676554734469,-1.210420766821951,-1.1828974895803086,-1.1325346521780226,-0.6816965577978575,0.5164617795999398,-1.2221423014018868,-1.2557614136718753,-1.2164918891315333,-0.561205545457199,0.5097485170279235,-0.6130228311334229,-0.5054051402942905,-0.7764884930547966,-0.42122510995032497,-0.7045907609917629
2018-08-26,-0.982505022578982,-1.061277484386822,-0.8280406338866184,-1.0585507890621864,0.2666503838093686,-1.0243684984084895,-1.0291998912483136,-0.9332273641151045,-0.7761700120227344,0.3504439501331905,-0.9321380023566077,-0.9691504312183004,-0.7980124465263974,-0.8671905958862138,0.2046639158377407,-0.9927525368031263,-1.0540115369702825,-0.8689123267721022,-0.8335942349240487,0.1988058101883293,-0.9039298995896003,-0.6457728153828308,-0.9661679348491997,-0.5423519959776734,-0.06822377435846343
2018-09-02,-1.1546786194363574,-1.067925878205267,-1.289707883877267,0.05049322336873627,-0.4363723597299399,-1.152153807541693,-1.0983509962847944,-1.2033146120293807,-0.2911527039249847,-0.39516838261261605,-1.2290097518337648,-1.043946083449853,-1.3273450386234387,0.12746637202773667,-0.6379435385222918,-1.1588140184915359,-1.028675717143255,-1.197091799715211,0.04758131839883854,-0.3510792049563955,-0.44841760790230406,-0.4554431725999963,0.004183850532527226,-0.5046731415218967,-0.16781297768763906
2018-09-09,-1.051469283600555,-1.0689153434676775,-0.9920756261378795,-0.4846831279635775,0.5491236660265905,-1.0798747650884544,-1.0593351439166414,-1.0113088057895478,-0.5119134737966387,0.5184389778612014,-1.0695202707065488,-0.9998925929616739,-1.0027675042947752,-0.30865355416272344,0.5599847832543148,-1.0724426623375964,-1.1030157072282487,-1.0605163927848806,-0.30948539407557946,0.5668278442577008,-0.8397149296871469,-0.5440973703082185,-0.8816282865211927,-0.44148439779935944,-0.5887962912965625
2018-09-16,-0.9549070245274446,-1.040035561450503,-0.8128963607708868,-0.9185826416218659,0.42879908971232167,-0.9909510873488757,-1.0814587362135508,-0.8663370583417381,-1.043606206803518,0.22401130753616832,-0.9085917387442896,-0.9931046058086432,-0.7962393268387931,-0.848391078592274,0.12891743747531526,-0.9556294988278442,-1.0797301564249238,-0.8193470574463468,-0.9460657627450608,0.0422010561358744,1.3216295989734244,1.1801388632266236,0.24945412732639163,1.2576843367205017,3.068043620315407
2018-09-23,-1.1887273767321072,-1.1318521453390822,-1.2956021073864363,0.1374807385817682,-0.38502533460498983,-1.1586149096385345,-1.1498739274442291,-1.2134500659131011,-0.3156713125410469,-0.38144813303965175,-1.244958995126927,-1.0787131800938556,-1.2683737261791115,0.10594866739558698,-0.603864402834992,-1.2231508434207716,-1.1771589740813801,-1.2821778576538252,0.01811474233496388,-0.4337092874821939,0.6637012318872734,0.6617947887210203,0.648482019927815,0.6180218210108307,-0.23001720102481524
2018-09-30,-1.3254223155572304,-1.2945287465466446,-1.2609891332752607,-0.5934989697474398,-0.19694155314475395,-1.366790671595867,-1.3807117972404628,-1.358376808042685,-0.7585725211858122,-0.1804214188799052,-1.3507041503833936,-1.324259328150318,-1.3630242970970918,-0.4443164956382604,-0.06524127623173846,-1.3936076520346763,-1.41674915086173,-1.370219915204334,-0.5816779773571067,0.0009889241361516513,0.38415013992739566,-0.18918116178862085,1.6835538437031747,-0.5311055128472101,-0.628812281732786
2018-10-07,-1.3577537676613753,-1.1702357813999085,-1.4333580858850246,0.349444872219338,-0.027031236544904053,-1.2433995361235337,-0.709670695512485,-1.6007436567858546,2.0982047998603757,-0.8269937418887894,-1.5205597404588205,-1.3391667749593406,-1.7671749026999704,0.6909067786545846,-0.6024356084622821,-1.4028407333046207,-1.080847209739813,-1.5589855089952736,1.0906460084254643,-0.5526179713058547,1.2151541179397318,1.232428606284614,0.7630459213336229,1.2150369761887743,-0.1639011489518163
