Date,Columbia Sustainable Global Equity Income_Open_average,Columbia Sustainable Global Equity Income_Open_max,Columbia Sustainable Global Equity Income_Open_min,Columbia Sustainable Global Equity Income_High_average,Columbia Sustainable Global Equity Income_High_max,Columbia Sustainable Global Equity Income_High_min,Columbia Sustainable Global Equity Income_Low_average,Columbia Sustainable Global Equity Income_Low_max,Columbia Sustainable Global Equity Income_Low_min,Columbia Sustainable Global Equity Income_Close_average,Columbia Sustainable Global Equity Income_Close_max,Columbia Sustainable Global Equity Income_Close_min
2018-04-08,-0.14051640704348867,-0.14051640704348867,-0.14051640704348867,-0.4350801031362379,-0.4350801031362379,-0.4350801031362379,-0.13615011148578873,-0.13615011148578873,-0.13615011148578873,-0.4092393631533103,-0.4092393631533103,-0.4092393631533103
2018-04-15,0.16850562276592673,0.16850562276592673,0.16850562276592673,-0.03323937423438014,-0.03323937423438014,-0.03323937423438014,0.11895851253253187,0.11895851253253187,0.11895851253253187,-0.08239713875478169,-0.08239713875478169,-0.08239713875478169
2018-04-22,0.15233644726320875,0.15233644726320875,0.15233644726320875,-0.11714761994742996,-0.11714761994742996,-0.11714761994742996,0.1632019477680695,0.1632019477680695,0.1632019477680695,-0.07459187630024164,-0.07459187630024164,-0.07459187630024164
2018-04-29,0.6353781733798378,0.6353781733798378,0.6353781733798378,0.6959407996408957,0.6959407996408957,0.6959407996408957,0.5599510644651959,0.5599510644651959,0.5599510644651959,0.6034362720987718,0.6034362720987718,0.6034362720987718
2018-05-06,0.6171591916105862,0.6171591916105862,0.6171591916105862,0.5317753829329791,0.5317753829329791,0.5317753829329791,0.6603571911458559,0.6603571911458559,0.6603571911458559,0.6085207636279434,0.6085207636279434,0.6085207636279434
2018-05-13,0.6912942261788058,0.6912942261788058,0.6912942261788058,0.655709973380824,0.655709973380824,0.655709973380824,0.7378564909096094,0.7378564909096094,0.7378564909096094,0.700991429289016,0.700991429289016,0.700991429289016
2018-05-20,0.1447839909560486,0.1447839909560486,0.1447839909560486,0.10722626338955782,0.10722626338955782,0.10722626338955782,0.18461451635106174,0.18461451635106174,0.18461451635106174,0.14829856706570102,0.14829856706570102,0.14829856706570102
2018-05-27,-0.6679751510443835,-0.6679751510443835,-0.6679751510443835,-0.6698519671962171,-0.6698519671962171,-0.6698519671962171,-0.6520488286302175,-0.6520488286302175,-0.6520488286302175,-0.6537246423064236,-0.6537246423064236,-0.6537246423064236
2018-06-03,0.5238995713367118,0.5238995713367118,0.5238995713367118,0.5238995713367118,0.5238995713367118,0.5238995713367118,0.5682685843229683,0.5682685843229683,0.5682685843229683,0.5682685843229683,0.5682685843229683,0.5682685843229683
2018-06-10,0.8189777847578431,0.8189777847578431,0.8189777847578431,0.8189777847578431,0.8189777847578431,0.8189777847578431,0.784136845250849,0.784136845250849,0.784136845250849,0.8049986945726553,0.8049986945726553,0.8049986945726553
2018-06-17,-0.01617515979397679,-0.01617515979397679,-0.01617515979397679,-0.01617515979397679,-0.01617515979397679,-0.01617515979397679,0.020340739998437565,0.020340739998437565,0.020340739998437565,0.018462879199289146,0.018462879199289146,0.018462879199289146
2018-06-24,-1.6485338479751104,-1.6485338479751104,-1.6485338479751104,-1.5583160447995947,-1.5583160447995947,-1.5583160447995947,-1.6613337653217286,-1.6613337653217286,-1.6613337653217286,-1.5678558281615844,-1.5678558281615844,-1.5678558281615844
2018-07-01,-0.9066444329446242,-0.9066444329446242,-0.9066444329446242,-0.9491922770204914,-0.9491922770204914,-0.9491922770204914,-0.8951897382844992,-0.8951897382844992,-0.8951897382844992,-0.9403567903181149,-0.9403567903181149,-0.9403567903181149
2018-07-08,-1.2729593827096046,-1.2729593827096046,-1.2729593827096046,-1.3187392778500524,-1.3187392778500524,-1.3187392778500524,-1.2799424650797395,-1.2799424650797395,-1.2799424650797395,-1.327927126210872,-1.327927126210872,-1.327927126210872
2018-07-15,-0.13693524927010403,-0.13693524927010403,-0.13693524927010403,-0.15291869971395877,-0.15291869971395877,-0.15291869971395877,-0.10948978029027821,-0.10948978029027821,-0.10948978029027821,-0.1275823668919759,-0.1275823668919759,-0.1275823668919759
2018-07-22,0.48280105849250055,0.48280105849250055,0.48280105849250055,0.48340875280976714,0.48340875280976714,0.48340875280976714,0.5311412960776436,0.5311412960776436,0.5311412960776436,0.5294756114765286,0.5294756114765286,0.5294756114765286
2018-07-29,-0.9404332613786387,-0.9404332613786387,-0.9404332613786387,-0.8378878343837692,-0.8378878343837692,-0.8378878343837692,-0.9417510681883848,-0.9417510681883848,-0.9417510681883848,-0.8381815348275551,-0.8381815348275551,-0.8381815348275551
2018-08-05,0.3134731448851826,0.3134731448851826,0.3134731448851826,0.4259514163894459,0.4259514163894459,0.4259514163894459,0.2973573547088773,0.2973573547088773,0.2973573547088773,0.4388167597335869,0.4388167597335869,0.4388167597335869
2018-08-12,-1.7757533308616371,-1.7757533308616371,-1.7757533308616371,-1.7422571440750165,-1.7422571440750165,-1.7422571440750165,-1.7926540740842862,-1.7926540740842862,-1.7926540740842862,-1.7553967723789492,-1.7553967723789492,-1.7553967723789492
2018-08-19,0.797042014581998,0.797042014581998,0.797042014581998,0.7864073596207468,0.7864073596207468,0.7864073596207468,0.8215508599169312,0.8215508599169312,0.8215508599169312,0.8028932346449917,0.8028932346449917,0.8028932346449917
2018-08-26,-0.5142477065652499,-0.5142477065652499,-0.5142477065652499,-0.5840046804692265,-0.5840046804692265,-0.5840046804692265,-0.5104254702134582,-0.5104254702134582,-0.5104254702134582,-0.5832549529891148,-0.5832549529891148,-0.5832549529891148
2018-09-02,-0.8599166295064589,-0.8599166295064589,-0.8599166295064589,-0.9394820699311397,-0.9394820699311397,-0.9394820699311397,-0.8636613232812647,-0.8636613232812647,-0.8636613232812647,-0.9442493393959414,-0.9442493393959414,-0.9442493393959414
