Date,BLK_stock_Open_average,BLK_stock_Open_max,BLK_stock_Open_min,BLK_stock_Open_volatility,BLK_stock_Open_change,BLK_stock_High_average,BLK_stock_High_max,BLK_stock_High_min,BLK_stock_High_volatility,BLK_stock_High_change,BLK_stock_Low_average,BLK_stock_Low_max,BLK_stock_Low_min,BLK_stock_Low_volatility,BLK_stock_Low_change,BLK_stock_Close_average,BLK_stock_Close_max,BLK_stock_Close_min,BLK_stock_Close_volatility,BLK_stock_Close_change,BLK_stock_Volume_average,BLK_stock_Volume_max,BLK_stock_Volume_min,BLK_stock_Volume_volatility,BLK_stock_Volume_change
2018-04-08,-0.9532770040298383,-1.0434183759048161,-0.5816964452916937,-1.1245347221168047,0.9257268199910439,-1.06303478942823,-1.3173088867897982,-0.7293835265815453,-1.257452472778753,0.43595805884272465,-0.8462666201615867,-1.1595862621478676,-0.5690028106239897,-1.1110211866507425,0.21038542258114368,-1.082657745719232,-1.2272144767945186,-0.8156523733447236,-1.0264595415601219,0.2462318328965513,-0.36331677316334327,-0.6436297247465671,0.00913779957528966,-0.8301862906467466,0.04615575599086462
2018-04-15,-0.9818710541236415,-1.3511351764139845,-0.6306006098144131,-1.6878415029000724,0.22712003750927928,-1.332017526086745,-1.5518194848529645,-0.933037721188499,-1.3934063556133336,0.04127355231830396,-0.7981105119637593,-1.1893906381716712,-0.43878757928029233,-1.3252934345096106,0.046340088880867165,-1.0732734267070607,-1.3568393683604483,-0.5943561295427892,-1.6158159670812802,0.1641212055826313,1.1864267383233036,2.5570223039457067,0.38629363066562344,2.7826629311776965,-0.5344111776444082
2018-04-22,-1.2982421343375898,-1.381630746265438,-1.1209528874448826,-0.8062425529348738,0.23995124041772958,-1.5696669289713954,-1.5769915218003798,-1.5405468925751142,-0.7941849752122098,0.21510589320080728,-1.2196294208595326,-1.3376402251946933,-0.9904774423079676,-0.6995131195602404,0.32882581741079003,-1.4023636857801036,-1.336617937255826,-1.1636606405892334,-0.718124206100803,0.40829803613791354,0.2797567706760697,0.9251064202616743,-0.891351797913316,1.4968469205636177,-0.4989534379872608
2018-04-29,-1.3646609110968164,-1.265847815052311,-1.3785078326311317,-0.017193558558323087,-0.8805216947623129,-1.4296317497174555,-1.2781122119760524,-1.4983585253126432,-0.30924764801091675,0.08332500112880899,-1.2585158577391329,-1.1665512425707765,-1.3188044449765672,0.14596862452703346,-0.7283640491061603,-1.3089057390076884,-1.2957088370156238,-1.0397242390574446,-0.8298806833667534,-0.03407580312395604,-0.5899874008913256,-0.5435640983693879,-0.37601885507454175,-0.4102829525233795,0.7642691151800428
2018-05-06,-0.6980000167518963,-0.4848033713986768,-0.8080490163568695,0.45135620888974193,1.091774690363507,-0.6284067271041421,-0.4816972543852073,-0.5757231474919964,-0.11837709444520225,0.9573091040322933,-0.3969241696895592,-0.26232414978298,-0.45409073075308315,0.21238529026358133,1.045313244177518,-0.4344666218660207,-0.2942333038329147,-0.5496394221986735,0.19444310324233524,0.931496753774723,-0.9447002824352841,-0.6380466201451996,-0.7752191927913293,-0.3321333165292539,0.20332988329734406
2018-05-13,-0.035892473196201743,-0.20105038867988093,0.38942820213579227,-1.088542173256516,-0.16546940303650567,-0.23693964373004428,-0.33749037790635306,0.128870695839986,-0.8727189811858275,-0.24444854493138443,0.11702857631897709,-0.19547617861138905,0.5072114721007925,-0.9364413835797712,0.03369857603681668,-0.028563739741807675,-0.3246959495023032,0.36382048127315736,-0.9739363509153678,-0.05977893353689683,-1.1032345484274122,-1.08553112099318,-0.6661385906894418,-0.9010939812100374,0.5238386925710857
2018-05-20,0.34737556719757096,0.08114543269560445,0.644789731624416,-0.9737244228217561,-0.07133196473812839,0.1526164023209054,-0.038142086580429536,0.4241989765579099,-0.6814696814243534,-0.3872060388653552,0.54859607866154,0.40758927738216094,0.7893328610351578,-0.42393553066489637,-0.20138130370018495,0.4449758364934113,0.07666714074545176,0.8368753160250517,-0.8743081842800036,-0.16802471172315644,-1.5795516388300457,-1.3789249694176096,-1.3873679782597002,-0.9606214915162985,-0.45242453724104853
2018-05-27,-0.09652135848204409,-0.1845356935406912,-0.04958066296177872,-0.33377198783571593,0.5290218425596903,-0.1718523222511249,-0.3138521340862474,0.06270602271684263,-0.7359035830915918,0.35044144484611633,-0.1440349670881169,-0.13179142479053818,-0.30274917723746547,0.21314953287590965,1.215237827412999,-0.17687671855484802,-0.25813405828711233,-0.23725394411950715,-0.12305312580172106,0.8578203844856676,-0.0968402175036266,-0.09418140601484785,0.06848526697906383,-0.1316469411321047,-1.3191949192723467
2018-06-03,0.6132627253119624,0.7770044838484331,0.6079369664660987,0.5660081400742538,0.6182645522585906,0.5888265033258299,0.6565849224718487,0.4705771118888785,0.63885887662066,0.7716206598782948,0.729914399315444,0.6603948405968127,0.6464197228751322,0.058606023222252376,0.6019630342385351,0.8270824177827876,0.7037532497099566,0.6243870624075746,0.2518754917555982,0.6993811259255377,-0.5060318366786875,-0.18682266200851003,-0.40936088104484025,-0.08078776150031375,-0.018027582421628347
2018-06-10,0.6313160235046583,0.9435636392202498,-0.4290546680424757,2.1102528396442515,-1.9673283425979469,0.3854730348107892,0.6218222879638463,-0.5999052793882778,1.6791378288552599,-2.0915063743751725,0.4577821714376314,0.9616085948249623,-0.3321105973627544,1.3268572436288248,-1.8519253612288433,0.2973711397899706,0.784460094636839,-0.07036922480547604,0.9589027780711336,-1.7019240128713529,1.1501402370772023,0.9548277426430971,-0.20021370130463365,1.139495662092851,2.274610306495077
2018-06-17,-0.5898991024716393,-0.921413761307171,-0.1732725435976905,-0.9626544717895628,0.6359596268007709,-0.8522164584136381,-1.1462456082689243,-0.2085690271156572,-1.4469354036889388,0.25409843268466603,-0.48391933131919007,-0.7588242471084683,-0.007741938786547861,-0.8432933259169639,0.3053606160009496,-0.6169887219297654,-0.9904723453413506,-0.16201309478266931,-1.2415798220358374,-0.5827262246591436,-0.635360634430532,-0.6960665319630241,-0.8561786026591242,-0.5403976160643191,0.45985237611765156
2018-06-24,-1.798335709984819,-1.5847216649344054,-1.7071783168408037,0.19962488389604444,-0.7049680957186897,-2.013093155657916,-1.705008722389697,-2.1106918192218433,0.5259549700156135,-0.6985622003106887,-1.9410697905680394,-1.9664535875012275,-1.8007776556128106,-0.34026197118448187,-0.7170654569804626,-2.1171849597862593,-1.7707699828821635,-2.155628047561129,0.4393909502732527,-1.4152367635208867,0.897226498067219,-0.041569237080724436,2.014860808347918,-0.7349868520859496,0.33746987480164414
2018-07-01,-2.2473272515070466,-2.215094943308907,-2.09079787160139,-0.4484089969934304,-0.0016128124097664791,-2.3168331068485335,-2.250908219445336,-2.0985769775881957,-0.751914752724288,-0.07084056409058856,-2.2568906488309546,-2.339623230469526,-2.0214478974983723,-1.2869843275769133,-0.056706699833858044,-2.243293517019241,-2.19007451160173,-2.0948248871566153,-0.6287348600575988,-0.6098028154518537,-0.5550822785913675,-0.6771152737705752,-1.1605445543930522,-0.36113847272231253,-0.031194715656115254
2018-07-08,-1.4310285731405643,-1.290761801803268,-1.4964828148315967,0.37424452114522716,1.4998829221621,-1.3889891367338119,-1.3523441336612512,-1.252208444059677,-0.5797307598575708,0.8844065117459754,-1.2919293784677233,-1.2691102247007922,-1.3236846036402161,-0.3205035103216625,0.8877098655706023,-1.2290631894242996,-1.3989594532240668,-1.0749305999240661,-1.085537619695961,0.34130670613796477,0.4902466809800581,0.16111678482129527,0.8943836972736421,-0.1341149885692016,0.21531467058374804
2018-07-15,-1.2490563020120067,-1.3516223443351905,-0.9998614290178754,-1.0419986579475429,0.2675290996137518,-1.2209576897696095,-1.2217178481428903,-1.0964878543417105,-0.7035033850187048,-0.018247866509565808,-1.0297449356151738,-1.0912963516626561,-0.9161277597438301,-0.8221541839234533,0.28925328064712846,-1.0538357305152781,-1.0404569836116249,-0.93900027729779,-0.5998479585447365,-0.01893645900436032,2.008736598851205,2.134516027463838,1.2468441348191355,1.9870447287836952,-2.087227466050018
