Date,EOG_Open_average,EOG_Open_max,EOG_Open_min,EOG_Open_volatility,EOG_Open_change,EOG_High_average,EOG_High_max,EOG_High_min,EOG_High_volatility,EOG_High_change,EOG_Low_average,EOG_Low_max,EOG_Low_min,EOG_Low_volatility,EOG_Low_change,EOG_Close_average,EOG_Close_max,EOG_Close_min,EOG_Close_volatility,EOG_Close_change,EOG_Volume_average,EOG_Volume_max,EOG_Volume_min,EOG_Volume_volatility,EOG_Volume_change
2018-04-08,0.34485832906168923,0.46575419897808984,0.043309172688558654,0.9214724769815329,1.4859256763444817,0.43411747744929147,0.33779666418800824,0.4454703521847771,-0.3314104556158544,0.7702441242547117,0.4521502441620054,0.5640028910700956,0.30299695743721927,0.4352307144318782,1.3711239008198557,0.5271495867815348,0.3655034778923918,0.5232297705139689,-0.44995026791857545,0.9244994520044314,0.05842142375935569,0.20758844393883857,0.008377486812087994,0.30743231298235923,-1.5704025443118246
2018-04-15,1.1228611069605443,0.9145677156840388,1.162420887860276,-0.7975106857924313,0.5443311711889004,1.1299892035481713,1.0308332594404048,0.9998456816977265,-0.1536850502947825,0.8191841968873174,1.18712454092639,1.0219833109486185,1.2394196109901914,-0.8802352745236447,0.5960754414097782,1.2116475346658746,1.141209540040927,1.2446551597906332,-0.29728931848873524,0.9967115730382841,-0.03543389602826475,-0.08162706606128893,-0.6869652096232098,0.57218872706306,-0.9138609878592723
2018-04-22,1.8220755306857694,1.6732118173445423,1.881694548281352,-0.7100753754658035,0.26537949527776217,1.866619289975058,1.9234460687492834,1.8712297272539138,0.06949806651800908,0.7706488929782297,1.8616146505865032,1.7768222315284392,1.9304933498267856,-0.6969265619257653,0.6403452262668928,1.8705655955235765,1.799075650663209,2.068576853943692,-0.4425641984133644,0.8498761251176735,-0.962367598742182,-1.3479113054126954,-1.1222620054253354,-0.8391233078085039,-0.0624700467216441
2018-04-29,1.8223666153922382,1.753876163220879,1.8733427136243093,-0.7090012536709632,-0.44623583629926994,1.6947109865962477,1.5984553527927803,1.7694706197675045,-0.46175871247737643,-0.25945282608346704,1.6435852625967549,1.6526603458653066,1.5183826196969954,-0.023823622521059552,-0.7477649058760322,1.6219846031224405,1.6235460039536358,1.6867333832126572,-0.28444309217827346,-0.9770229243293729,0.7766417012200243,0.5048451742923489,-0.4605021567556303,1.2137898558676559,2.10498842423061
2018-05-06,1.60657560038727,1.6273005200896702,1.3543923966016858,0.5113106243043404,0.7979671848141885,1.5956721373058047,1.5369028952926254,1.4034788274905108,0.5208989819542975,0.829120994179582,1.627582785246213,1.6617214654551236,1.3842717659405221,0.989154364017357,1.1242191132046038,1.5804600962559763,1.536291034592899,1.5775000219081927,-0.12435758273506717,0.6843225402393183,-0.08180258468190658,0.5465851214846275,-0.039583003710868134,0.8578540187058039,-0.76911929718
2018-05-13,1.891981608743605,2.132703537158253,1.7072280558331583,1.5800456075268863,1.5181844617314246,1.9339657918329327,2.063731302271661,1.7387872946650542,1.8434633760839634,1.675269459034896,1.9272193320477167,2.0979786680962795,1.859283613149879,1.4917097863303974,1.399777237192324,1.9687652420988335,2.1051261466700937,1.844256369289371,2.1338288677646715,1.5759982013560796,-0.5155457019324369,0.09894366963883801,-0.22609319607300638,0.36472382767801764,-0.32313194804166134
2018-05-20,1.5040723936229738,1.719615435766987,1.3152694469524568,1.7027934321398113,-1.8359280865241736,1.4125405396578596,1.6383748116076293,1.186854568826431,2.121892207152368,-2.105563501878294,1.369861126114589,1.4179656311329396,1.2239349415485596,1.3057206375976098,-1.5953394766465936,1.3102176446183442,1.3564941393115997,1.2615130315027658,1.143858718502428,-1.4676892429222532,-0.8387530505456443,-1.1758437892105063,-0.5118908895888278,-1.1138674465133358,0.9326854473089651
2018-05-27,0.8498362792226498,0.7542795963865374,0.9716942833220586,-0.2414509323898893,0.5197797315180247,0.8471733387014374,0.7402795296799001,0.9797632675551836,-0.19074324496624448,0.5076802897230884,0.8593144809970328,0.6767934161404567,1.0293660472501458,-1.0209339295801287,0.30413728574599275,0.8128317369743615,0.7567828001290298,0.9055286208540282,-0.27523251370822227,0.3536711389893611,-0.9678064558483719,-1.6324014764082746,0.20385117978934936,-2.236949877487651,0.278311427104888
2018-06-03,0.6504201939676201,0.42512355738156776,0.8597563847160249,-0.9864819607039301,-0.28735783189867065,0.5980472087510885,0.43064695233462713,0.8187610645956314,-0.8048492164015069,-0.16556777851762536,0.6048194112985098,0.43072814287098465,0.8417491265175565,-1.3909690573306381,0.07814270115194133,0.5865633867842797,0.4398829034234643,0.7663710191935786,-1.3120530050948513,0.06752187253365398,-0.7596014646024001,-0.892961663661127,-0.5029348366770485,-0.6696961439561807,-0.9153957662052014
2018-06-10,0.5162413136870814,0.45788309849526043,0.4780940756353071,0.08682636307049506,-0.9238839457910325,0.5119666506267846,0.36777070496076947,0.6627557228068125,-0.5598264926361319,-0.545479863838273,0.518516341012317,0.460015198972901,0.6091829731901761,-0.5114839136431824,-0.9432644814580288,0.4378985760292205,0.37958885089919,0.3783816607091487,0.10974130655036195,-0.7332384361141431,-0.8231651216288645,-0.22144401664978025,-0.5428556412647142,0.2178497830304325,0.0006920934128251353
2018-06-17,0.5081714531573119,0.44550328593888955,0.4657846512875168,0.19974269714763992,0.596858623304181,0.4768322782163354,0.4257741607662964,0.6735400107137127,-0.25753502024724223,0.08177765684604955,0.4404976601131224,0.41126566567339146,0.5208717548995817,-0.2965309122034865,0.2017456180945347,0.4286387112908639,0.4136181661390935,0.6510116689807616,-0.7595048709512995,-0.23437257087038751,-1.8441453869083793,-1.609877467133265,-1.2240696079748206,-1.2460791844047672,-0.13552278523474878
