Date,iShares Ultra Short Term BondEtf_Open_average,iShares Ultra Short Term BondEtf_Open_max,iShares Ultra Short Term BondEtf_Open_min,iShares Ultra Short Term BondEtf_High_average,iShares Ultra Short Term BondEtf_High_max,iShares Ultra Short Term BondEtf_High_min,iShares Ultra Short Term BondEtf_Low_average,iShares Ultra Short Term BondEtf_Low_max,iShares Ultra Short Term BondEtf_Low_min,iShares Ultra Short Term BondEtf_Close_average,iShares Ultra Short Term BondEtf_Close_max,iShares Ultra Short Term BondEtf_Close_min
2018-05-27,-0.5889569956898848,-0.5889569956898848,-0.5889569956898848,-0.889756521002681,-0.889756521002681,-0.889756521002681,-0.9643749895443916,-0.9643749895443916,-0.9643749895443916,-1.050646423302908,-1.050646423302908,-1.050646423302908
2018-06-03,-0.3663058434866453,-0.3663058434866453,-0.3663058434866453,-0.4753290283673823,-0.4753290283673823,-0.4753290283673823,-0.28780375445160383,-0.28780375445160383,-0.28780375445160383,-0.43891471594736386,-0.43891471594736386,-0.43891471594736386
2018-06-10,0.1925944197516981,0.1925944197516981,0.1925944197516981,-0.06443734921580865,-0.06443734921580865,-0.06443734921580865,0.5256054866499921,0.5256054866499921,0.5256054866499921,0.2604940361259539,0.2604940361259539,0.2604940361259539
2018-06-17,0.6592906277297941,0.6592906277297941,0.6592906277297941,0.46681478337669075,0.46681478337669075,0.46681478337669075,1.4790971771760972,1.4790971771760972,1.4790971771760972,1.1694274080381473,1.1694274080381473,1.1694274080381473
2018-06-24,1.5161929002153889,1.5161929002153889,1.5161929002153889,1.8131760341942735,1.8131760341942735,1.8131760341942735,2.4886564352505247,2.4886564352505247,2.4886564352505247,2.405988053505747,2.405988053505747,2.405988053505747
2018-07-01,0.7884679176271314,0.7884679176271314,0.7884679176271314,1.8365854821593288,1.8365854821593288,1.8365854821593288,0.17215123736664317,0.17215123736664317,0.17215123736664317,0.7814821083776318,0.7814821083776318,0.7814821083776318
2018-07-08,0.2971306219092327,0.2971306219092327,0.2971306219092327,0.4753076105674188,0.4753076105674188,0.4753076105674188,0.7459886952553179,0.7459886952553179,0.7459886952553179,0.5209880722518162,0.5209880722518162,0.5209880722518162
2018-07-15,0.7003709074387445,0.7003709074387445,0.7003709074387445,0.5510898740985981,0.5510898740985981,0.5510898740985981,1.885055732466271,1.885055732466271,1.885055732466271,1.4251099664315368,1.4251099664315368,1.4251099664315368
2018-07-22,0.931133883648498,0.931133883648498,0.931133883648498,0.914431965249987,0.914431965249987,0.914431965249987,2.039268783549345,2.039268783549345,2.039268783549345,1.9307244468015377,1.9307244468015377,1.9307244468015377
2018-07-29,-0.2192191592021478,-0.2192191592021478,-0.2192191592021478,-0.31339982082077394,-0.31339982082077394,-0.31339982082077394,0.29369155397744967,0.29369155397744967,0.29369155397744967,0.16288893300389345,0.16288893300389345,0.16288893300389345
2018-08-05,0.3772600169146672,0.3772600169146672,0.3772600169146672,0.26097825620324955,0.26097825620324955,0.26097825620324955,0.9315297368270767,0.9315297368270767,0.9315297368270767,0.5948338825532609,0.5948338825532609,0.5948338825532609
2018-08-12,0.6389783276395373,0.6389783276395373,0.6389783276395373,0.6745236566432691,0.6745236566432691,0.6745236566432691,1.4676857211983534,1.4676857211983534,1.4676857211983534,1.4744611551609985,1.4744611551609985,1.4744611551609985
2018-08-19,1.4492086864413172,1.4492086864413172,1.4492086864413172,1.1584542169771495,1.1584542169771495,1.1584542169771495,1.863335275419907,1.863335275419907,1.863335275419907,1.9329674066953069,1.9329674066953069,1.9329674066953069
2018-08-26,1.022661459953819,1.022661459953819,1.022661459953819,1.439413057898027,1.439413057898027,1.439413057898027,1.8015095375022625,1.8015095375022625,1.8015095375022625,2.020787492427794,2.020787492427794,2.020787492427794
2018-09-02,0.4683127623128459,0.4683127623128459,0.4683127623128459,0.198102709349134,0.198102709349134,0.198102709349134,0.7152191702817948,0.7152191702817948,0.7152191702817948,0.48215904159286255,0.48215904159286255,0.48215904159286255
2018-09-09,0.5961771982657373,0.5961771982657373,0.5961771982657373,0.31969963336617874,0.31969963336617874,0.31969963336617874,0.8374826147429992,0.8374826147429992,0.8374826147429992,0.6312493326461674,0.6312493326461674,0.6312493326461674
