Date,Guggenheim Invest Multi-Asset Income_Open_average,Guggenheim Invest Multi-Asset Income_Open_max,Guggenheim Invest Multi-Asset Income_Open_min,Guggenheim Invest Multi-Asset Income_High_average,Guggenheim Invest Multi-Asset Income_High_max,Guggenheim Invest Multi-Asset Income_High_min,Guggenheim Invest Multi-Asset Income_Low_average,Guggenheim Invest Multi-Asset Income_Low_max,Guggenheim Invest Multi-Asset Income_Low_min,Guggenheim Invest Multi-Asset Income_Close_average,Guggenheim Invest Multi-Asset Income_Close_max,Guggenheim Invest Multi-Asset Income_Close_min
2018-04-08,-0.7052263429163541,-0.7052263429163541,-0.7052263429163541,-0.5501164586775175,-0.5501164586775175,-0.5501164586775175,-0.44828578262643065,-0.44828578262643065,-0.44828578262643065,-0.3632266167418793,-0.3632266167418793,-0.3632266167418793
2018-04-15,-0.51479730059723,-0.51479730059723,-0.51479730059723,-0.3473648811799049,-0.3473648811799049,-0.3473648811799049,-0.2423921527195049,-0.2423921527195049,-0.2423921527195049,-0.2455822998125842,-0.2455822998125842,-0.2455822998125842
2018-04-22,0.059845046218078776,0.059845046218078776,0.059845046218078776,0.12412514349612791,0.12412514349612791,0.12412514349612791,0.35697995703053176,0.35697995703053176,0.35697995703053176,0.08085334721820668,0.08085334721820668,0.08085334721820668
2018-04-29,0.4867446833426526,0.4867446833426526,0.4867446833426526,0.14387365383966405,0.14387365383966405,0.14387365383966405,0.354957755453031,0.354957755453031,0.354957755453031,0.08107720935555636,0.08107720935555636,0.08107720935555636
2018-05-06,0.6750238431353806,0.6750238431353806,0.6750238431353806,0.5451152793184425,0.5451152793184425,0.5451152793184425,0.72774569400183,0.72774569400183,0.72774569400183,0.5407137438470959,0.5407137438470959,0.5407137438470959
2018-05-13,0.9935638455026083,0.9935638455026083,0.9935638455026083,1.0176849797641272,1.0176849797641272,1.0176849797641272,1.0264889317998767,1.0264889317998767,1.0264889317998767,1.116175197434936,1.116175197434936,1.116175197434936
2018-05-20,0.7205167229531297,0.7205167229531297,0.7205167229531297,0.619261407907146,0.619261407907146,0.619261407907146,0.8078977442037458,0.8078977442037458,0.8078977442037458,0.7430279231519165,0.7430279231519165,0.7430279231519165
2018-05-27,1.1911476339850209,1.1911476339850209,1.1911476339850209,1.3330157314949118,1.3330157314949118,1.3330157314949118,1.2962448240678655,1.2962448240678655,1.2962448240678655,1.3620296465683759,1.3620296465683759,1.3620296465683759
2018-06-03,1.7179333747079877,1.7179333747079877,1.7179333747079877,1.8822179761475315,1.8822179761475315,1.8822179761475315,1.7422794578314178,1.7422794578314178,1.7422794578314178,1.9406200457305425,1.9406200457305425,1.9406200457305425
2018-06-10,1.2256774776345247,1.2256774776345247,1.2256774776345247,1.190978990104012,1.190978990104012,1.190978990104012,1.2211795199831443,1.2211795199831443,1.2211795199831443,1.2201729848491405,1.2201729848491405,1.2201729848491405
2018-06-17,1.496468134014219,1.496468134014219,1.496468134014219,1.2950665159278731,1.2950665159278731,1.2950665159278731,0.7063189182330376,0.7063189182330376,0.7063189182330376,0.8168327399361319,0.8168327399361319,0.8168327399361319
2018-06-24,-0.5661866991482011,-0.5661866991482011,-0.5661866991482011,-0.6032071061249886,-0.6032071061249886,-0.6032071061249886,-0.545620110413189,-0.545620110413189,-0.545620110413189,-0.5025216329009482,-0.5025216329009482,-0.5025216329009482
2018-07-01,0.7647424943153521,0.7647424943153521,0.7647424943153521,0.837323245384066,0.837323245384066,0.837323245384066,0.9326347038813998,0.9326347038813998,0.9326347038813998,0.8734249274391327,0.8734249274391327,0.8734249274391327
2018-07-08,0.27688517816615676,0.27688517816615676,0.27688517816615676,0.3911292884545461,0.3911292884545461,0.3911292884545461,0.3453060282374427,0.3453060282374427,0.3453060282374427,0.14125535176509127,0.14125535176509127,0.14125535176509127
2018-07-15,-0.4332864634869048,-0.4332864634869048,-0.4332864634869048,0.23833594007936898,0.23833594007936898,0.23833594007936898,-0.16413295748895568,-0.16413295748895568,-0.16413295748895568,0.3682965024265586,0.3682965024265586,0.3682965024265586
