Date,ProShares Ultra Basic MaterialsEtf_Open_average,ProShares Ultra Basic MaterialsEtf_Open_max,ProShares Ultra Basic MaterialsEtf_Open_min,ProShares Ultra Basic MaterialsEtf_High_average,ProShares Ultra Basic MaterialsEtf_High_max,ProShares Ultra Basic MaterialsEtf_High_min,ProShares Ultra Basic MaterialsEtf_Low_average,ProShares Ultra Basic MaterialsEtf_Low_max,ProShares Ultra Basic MaterialsEtf_Low_min,ProShares Ultra Basic MaterialsEtf_Close_average,ProShares Ultra Basic MaterialsEtf_Close_max,ProShares Ultra Basic MaterialsEtf_Close_min
2018-05-27,-0.14367534160819045,-0.14367534160819045,-0.14367534160819045,-0.17638723214045546,-0.17638723214045546,-0.17638723214045546,0.07770972166258854,0.07770972166258854,0.07770972166258854,-0.01902825725497922,-0.01902825725497922,-0.01902825725497922
2018-06-03,0.6038352341735724,0.6038352341735724,0.6038352341735724,0.7194296456074557,0.7194296456074557,0.7194296456074557,0.8018054372825579,0.8018054372825579,0.8018054372825579,0.8369694903263485,0.8369694903263485,0.8369694903263485
2018-06-10,0.567334462603978,0.567334462603978,0.567334462603978,0.3998205808883566,0.3998205808883566,0.3998205808883566,0.49407659162062695,0.49407659162062695,0.49407659162062695,0.46476886638024384,0.46476886638024384,0.46476886638024384
2018-06-17,-0.1583035747079553,-0.1583035747079553,-0.1583035747079553,-0.2535164974186412,-0.2535164974186412,-0.2535164974186412,0.050138253448180056,0.050138253448180056,0.050138253448180056,-0.029520928024123032,-0.029520928024123032,-0.029520928024123032
2018-06-24,-0.7481482897076233,-0.7481482897076233,-0.7481482897076233,-0.40763632216037143,-0.40763632216037143,-0.40763632216037143,-0.4538845258704183,-0.4538845258704183,-0.4538845258704183,-0.4231366935093434,-0.4231366935093434,-0.4231366935093434
2018-07-01,-0.47457891406850583,-0.47457891406850583,-0.47457891406850583,-0.41874550573332187,-0.41874550573332187,-0.41874550573332187,-0.42413929659367405,-0.42413929659367405,-0.42413929659367405,-0.24905330649267277,-0.24905330649267277,-0.24905330649267277
2018-07-08,-0.3154195876728892,-0.3154195876728892,-0.3154195876728892,-0.1428132092906275,-0.1428132092906275,-0.1428132092906275,-0.11677777011522629,-0.11677777011522629,-0.11677777011522629,-0.06330510750484371,-0.06330510750484371,-0.06330510750484371
2018-07-15,-0.4054094497276925,-0.4054094497276925,-0.4054094497276925,-0.5422110326978477,-0.5422110326978477,-0.5422110326978477,-0.17478725404445195,-0.17478725404445195,-0.17478725404445195,-0.2838182429972373,-0.2838182429972373,-0.2838182429972373
2018-07-22,1.0213455512376555,1.0213455512376555,1.0213455512376555,0.8406629586471843,0.8406629586471843,0.8406629586471843,1.0561424938592099,1.0561424938592099,1.0561424938592099,0.9547185448433537,0.9547185448433537,0.9547185448433537
2018-07-29,0.13793475119089535,0.13793475119089535,0.13793475119089535,0.28576091939526027,0.28576091939526027,0.28576091939526027,0.35804147938777237,0.35804147938777237,0.35804147938777237,0.429218807671918,0.429218807671918,0.429218807671918
2018-08-05,0.4414568043936825,0.4414568043936825,0.4414568043936825,0.19559581806447707,0.19559581806447707,0.19559581806447707,0.15384517274917223,0.15384517274917223,0.15384517274917223,-0.029402572435086812,-0.029402572435086812,-0.029402572435086812
2018-08-12,-1.0694113397728073,-1.0694113397728073,-1.0694113397728073,-0.920621381207941,-0.920621381207941,-0.920621381207941,-0.7267192131564553,-0.7267192131564553,-0.7267192131564553,-0.5349311507674195,-0.5349311507674195,-0.5349311507674195
2018-08-19,-0.3592340181136356,-0.3592340181136356,-0.3592340181136356,-0.18522471898826995,-0.18522471898826995,-0.18522471898826995,-0.1381668283262771,-0.1381668283262771,-0.1381668283262771,0.07490383997242492,0.07490383997242492,0.07490383997242492
2018-08-26,0.1931950133519344,0.1931950133519344,0.1931950133519344,0.06384947673545946,0.06384947673545946,0.06384947673545946,0.4242555674801213,0.4242555674801213,0.4242555674801213,0.3217908579042796,0.3217908579042796,0.3217908579042796
2018-09-02,-0.26197198604735056,-0.26197198604735056,-0.26197198604735056,-0.6513393035268539,-0.6513393035268539,-0.6513393035268539,-0.45386016012269614,-0.45386016012269614,-0.45386016012269614,-0.7941322033692697,-0.7941322033692697,-0.7941322033692697
2018-09-09,-0.27807685715791153,-0.27807685715791153,-0.27807685715791153,-0.6006328208665417,-0.6006328208665417,-0.6006328208665417,-0.23256580975608243,-0.23256580975608243,-0.23256580975608243,-0.6754417532923201,-0.6754417532923201,-0.6754417532923201
2018-09-16,1.452161544318287,1.452161544318287,1.452161544318287,1.6274725169528008,1.6274725169528008,1.6274725169528008,1.4099168682073315,1.4099168682073315,1.4099168682073315,1.3957655794833232,1.3957655794833232,1.3957655794833232
2018-09-23,-1.4647771936105587,-1.4647771936105587,-1.4647771936105587,-1.8339702294156834,-1.8339702294156834,-1.8339702294156834,-1.4868856560464796,-1.4868856560464796,-1.4868856560464796,-1.7411919511381477,-1.7411919511381477,-1.7411919511381477
2018-09-30,-1.4146001673396604,-1.4146001673396604,-1.4146001673396604,-1.7598610351496264,-1.7598610351496264,-1.7598610351496264,-1.9380235525153298,-1.9380235525153298,-1.9380235525153298,-1.896780825073714,-1.896780825073714,-1.896780825073714
2018-10-07,-3.244534672479617,-3.244534672479617,-3.244534672479617,-3.3336474743874085,-3.3336474743874085,-3.3336474743874085,-3.393032531162635,-3.393032531162635,-3.393032531162635,-3.4229466072764465,-3.4229466072764465,-3.4229466072764465
2018-10-14,-2.860944233898836,-2.860944233898836,-2.860944233898836,-2.8834266106124926,-2.8834266106124926,-2.8834266106124926,-2.780581859527645,-2.780581859527645,-2.780581859527645,-2.769921038832923,-2.769921038832923,-2.769921038832923
2018-10-21,-3.0640347741238347,-3.0640347741238347,-3.0640347741238347,-2.9584833310301843,-2.9584833310301843,-2.9584833310301843,-2.966118482348693,-2.966118482348693,-2.966118482348693,-2.837196318571231,-2.837196318571231,-2.837196318571231
2018-10-28,-1.555796147635251,-1.555796147635251,-1.555796147635251,-1.622564266421812,-1.622564266421812,-1.622564266421812,-1.6688291678082336,-1.6688291678082336,-1.6688291678082336,-1.681795067769136,-1.681795067769136,-1.681795067769136
2018-11-04,-1.1788828460992282,-1.1788828460992282,-1.1788828460992282,-1.2523188906405192,-1.2523188906405192,-1.2523188906405192,-1.2615635739255178,-1.2615635739255178,-1.2615635739255178,-1.2873999117350299,-1.2873999117350299,-1.2873999117350299
2018-11-11,-1.4415976174263485,-1.4415976174263485,-1.4415976174263485,-1.2610961314834237,-1.2610961314834237,-1.2610961314834237,-1.2730884924822072,-1.2730884924822072,-1.2730884924822072,-1.1762263282498053,-1.1762263282498053,-1.1762263282498053
2018-11-18,-1.6090872328904402,-1.6090872328904402,-1.6090872328904402,-1.6497105080697352,-1.6497105080697352,-1.6497105080697352,-1.4958666749785565,-1.4958666749785565,-1.4958666749785565,-1.5680851891232745,-1.5680851891232745,-1.5680851891232745
2018-11-25,-1.2671097152371698,-1.2671097152371698,-1.2671097152371698,-1.2705668831714223,-1.2705668831714223,-1.2705668831714223,-1.1541113098241726,-1.1541113098241726,-1.1541113098241726,-1.2182767472401939,-1.2182767472401939,-1.2182767472401939
