Date,LWAYStock_Open_average,LWAYStock_Open_max,LWAYStock_Open_min,LWAYStock_Open_volatility,LWAYStock_Open_change,LWAYStock_High_average,LWAYStock_High_max,LWAYStock_High_min,LWAYStock_High_volatility,LWAYStock_High_change,LWAYStock_Low_average,LWAYStock_Low_max,LWAYStock_Low_min,LWAYStock_Low_volatility,LWAYStock_Low_change,LWAYStock_Close_average,LWAYStock_Close_max,LWAYStock_Close_min,LWAYStock_Close_volatility,LWAYStock_Close_change,LWAYStock_Volume_average,LWAYStock_Volume_max,LWAYStock_Volume_min,LWAYStock_Volume_volatility,LWAYStock_Volume_change
2018-05-27,-1.1451756673800468,-1.2737654723736662,-0.9773975227453342,-0.6466291269437776,-0.002337965864771658,-1.2352814826303875,-1.3733627147775687,-1.0504223782862487,-0.7577975229115317,0.05589647868142713,-1.227696334277347,-1.3466223667051467,-1.125790620724237,-0.6632517285772436,0.7385420441621682,-1.2386103149163343,-1.3155423760921436,-1.1661713747981939,-0.2626216503174655,1.0400215055200455,-0.6789428308199572,-0.6228938711038027,-0.4989095993073128,-0.500182022317067,-1.0228435986273843
2018-06-03,-0.7590720663653423,-0.5432842669895032,-0.9412272381513122,1.4827850864863001,1.9717775948493257,-0.5347419172681428,-0.10390229281117327,-1.0172762872781642,2.5252242462069,2.6913310648157474,-0.7144381697754016,-0.4979975231255825,-0.9523556860131067,1.9518294358807025,2.141858947366186,-0.4656201979598967,0.015935930444711813,-0.9430318440843651,3.004343735936352,2.8404359583872636,-0.24278123235333166,-0.3033822670390612,0.1559191384787308,-0.36061964235510025,-0.07698894032367432
2018-06-10,-0.04507505439434305,0.08088952428585951,-0.017729184155556545,0.26745685332626995,-0.760284077671904,-0.00033374186446873415,-0.04321804918395706,0.03479255150298899,-0.18267683508123966,-0.546238731332235,-0.09390060329995582,-0.24040289035390972,0.008750441531042295,-0.8131523835834351,0.4168082634825506,-0.0723134269053233,-0.1425580453518067,0.04715451271666508,-0.4954624052332354,0.11546884325920423,1.2281399432768187,0.3197183823724058,1.6077449365512533,-0.20090982272207653,-0.33625303640340626
2018-06-17,-0.10750469865390064,-0.26782502326968094,0.011319668376556955,-0.6863705194283977,-0.12632200275209193,-0.07813731189645504,-0.08554085137317602,-0.04203831529879797,-0.0792908313917947,-0.20604961368251817,-0.1292148670978532,-0.15598460499337025,-0.08908146901289801,-0.16463637031232614,-0.20337872101202278,-0.14014304229480382,-0.14985757813589728,-0.18274681148059208,0.11907471093376806,-0.7234953926248409,4.067024051000084,4.214463096722367,0.05112657199418156,4.21692200382275,4.208616565330801
2018-06-24,-0.5820700492530538,-0.46981407029018324,-0.8703605175253275,1.0699502914637604,-0.9778785447338275,-0.30574301994735353,0.19708313703249708,-0.6492699016915094,1.5332034497848985,-1.1353433011809693,-0.7155137399697588,-0.461627038878312,-0.985578738056331,1.5397999333647252,-1.5759443171629706,-0.8020827011195717,-0.34108256801778747,-1.036337168316253,1.5975994960425974,-1.3415880152950816,0.02018633345540311,-0.14198158097960895,1.3867525442615665,-0.18767986689251673,-0.29812541454805863
2018-07-01,-2.0584003749404034,-1.8954298289741782,-1.9114733048538006,0.9072339569478576,-0.6155784417583827,-1.9445720929024601,-2.003328328344636,-1.787852601744761,0.1347276242547527,-0.03337957649882546,-2.136401006354791,-2.3818192746014293,-1.8779985538711643,-0.7828347962521756,0.19758534534338262,-2.105595114037429,-2.2945927079388166,-1.7840013515199176,-0.48652932456549236,0.27511786405957817,1.3030790570078414,0.6412894383615229,1.385340073936928,0.5961280306837613,0.36755772560577504
2018-07-08,-1.9029700052540015,-2.1885270840781543,-1.5276914301243791,-0.980059590416716,0.3991122721415728,-1.8913387119594265,-2.003279313828369,-1.7131442034803395,-0.12506808992174365,-0.15573881077925525,-1.8560428962327498,-2.051047010309809,-1.6908790309330717,-0.622304409319182,0.4977241476918412,-1.8940168209292003,-2.016305184611168,-1.5809854996363413,-0.680667765863191,-0.1117500091053474,-0.05899133216532466,-0.08359615462552063,-0.5712780125788413,-0.06422641883642528,-0.5721548642838139
2018-07-15,-2.0858080379095676,-2.1196445025203143,-1.9057790884291317,-0.034187028413852544,-0.7284207434961937,-2.2601016771710416,-2.3012119845384245,-2.092079013363124,-0.029314112320019552,-0.7272600958471193,-2.0827267850985884,-2.1093822398889137,-1.9192140384541603,-0.3119297119202706,-0.5198442251752369,-2.170118335597445,-2.227091495006666,-2.013102603425926,-0.4048901495634632,-0.4680730472168244,-0.06788140117648014,-0.20014832419281156,0.36346835691357937,-0.21330186462707662,-0.3524134041419857
2018-07-22,-2.2695203058510476,-2.389455098687225,-2.026192711904135,-0.7777961474447337,-0.09515672412033482,-2.287524227598075,-2.4134488039554554,-2.104234465226411,-0.6744336266096053,0.2585872003096983,-2.147087681264355,-2.218007192405015,-2.0795020413257164,-0.5007097379571307,0.030961212753414954,-2.205760348569951,-2.323969208858539,-2.0152344584946924,-1.0661119948463205,0.004114953099764471,-0.41777922358315595,-0.34896332968591365,0.056658104426602164,-0.3516150224460795,-0.18132580481707855
2018-07-29,-2.0542241260559884,-2.15639862444449,-1.8959770980707327,-0.9370741063473272,-0.136682559340744,-2.059968494664895,-2.032163523881072,-1.9102412687184502,-0.4968622616698607,0.028416055093364135,-1.9489945293915725,-1.9985870089670708,-1.8052468648987927,-0.9852115041159399,0.013660655353282656,-2.002001384034715,-2.0316432419098986,-1.9188924181338685,-0.8722816534273461,-0.13470207917165453,-0.6761368473214031,-0.3822830984179381,-1.9207163680550927,-0.3134191376388312,-0.21162585151369306
2018-08-05,-1.8622819908868593,-1.9562219056301138,-1.6884732329843883,-1.089138078672798,0.3602611432278478,-1.8436856722799866,-1.897387242192999,-1.665394782719326,-0.8996529322656296,0.029737463060431468,-1.7491141258265575,-1.8315245086603522,-1.618654661241612,-1.1846311905456697,0.0479036821327818,-1.776198281944743,-1.712669796156137,-1.6931656811749631,-0.6578223831977748,0.031314087208641844,-0.6026834204058252,-0.36541733062428783,-1.4569047114524187,-0.31048823838406214,-0.2322999725236382
