Date,JCPStock_Open_average,JCPStock_Open_max,JCPStock_Open_min,JCPStock_Open_volatility,JCPStock_Open_change,JCPStock_High_average,JCPStock_High_max,JCPStock_High_min,JCPStock_High_volatility,JCPStock_High_change,JCPStock_Low_average,JCPStock_Low_max,JCPStock_Low_min,JCPStock_Low_volatility,JCPStock_Low_change,JCPStock_Close_average,JCPStock_Close_max,JCPStock_Close_min,JCPStock_Close_volatility,JCPStock_Close_change,JCPStock_Volume_average,JCPStock_Volume_max,JCPStock_Volume_min,JCPStock_Volume_volatility,JCPStock_Volume_change
2018-04-08,-0.5690922664306299,-0.5098401233049525,-0.3899519830015033,-0.3702831854627151,0.29436660740465365,-0.5599217189450653,-0.5256664891883448,-0.5975780988202402,-0.09886260325553259,-0.08912750108184868,-0.6225040303994673,-0.5434990448212746,-0.5135416869822855,-0.16679541652493007,-0.11410034835225591,-0.6138436059402822,-0.4215582146970475,-0.7008418895239555,0.5960395606792696,-0.3076883955951744,0.009463433282568382,-0.052602825375639456,-0.14387308005834618,0.012688587027910628,0.05977086961172557
2018-04-15,-1.0019302126667538,-1.0581538016326038,-0.9009561441234496,-0.7002635092568407,-0.142568619096548,-1.0887220424570379,-1.029438990842392,-0.9914046216504651,-0.6191961707436886,-0.36615973466209467,-0.9686338335463915,-1.0000313244510823,-0.9492385936045258,-0.46007135584006,-0.43457929582225563,-1.1239673222523625,-1.1503877645670624,-1.105660084631781,-0.5489268323597605,-0.5712390141449045,-0.40216065303182974,-0.40328070157572893,-0.7526627729781302,-0.1111864777590995,-0.31792731291210685
2018-04-22,-1.0651662599725564,-1.0747990427556804,-1.120048308018494,-0.5539710092225728,0.7909321502854647,-1.0761563831520309,-1.0256421319616826,-1.1575450078930154,-0.4772041507118172,0.9748472812812942,-0.9709657307813777,-1.0094681036934194,-0.9080123145183736,-0.6856837455809478,0.8080397422604051,-0.9323009597642663,-0.9646497331738322,-0.9413357341332489,-0.5976435844156128,1.0329832281390119,-0.9291127922886259,-1.0096507331602358,-0.7867190735079097,-0.930818697168102,-0.539447951701598
2018-04-29,-0.9176570751172708,-0.8153327692861911,-0.9619369078927351,-0.28169738480404327,-0.4256352726811591,-0.9267584327381381,-0.7948982238743717,-0.790183329874928,-0.5866726354625813,-0.4721711396034214,-0.951437751892785,-1.1020870664693776,-0.7182571256598246,-1.2261048000219916,0.13873371090021214,-1.0119153085266368,-1.0513560371409396,-0.8581368275877415,-1.0832352888549284,0.04746421935076442,-0.5170400674868864,-0.3463839034733807,-0.5213362592270093,-0.1683390712561731,-0.6877223638421032
2018-05-06,-1.1366450150699399,-1.177861457688083,-1.2569258212328454,-0.6115757706081262,-0.016289679476831843,-1.0957196531781597,-1.069901943655775,-1.0564915956952674,-0.8516491709947308,0.11995806281067249,-1.2039492029640952,-1.2848581520712383,-1.1363702494956403,-1.024855222736908,0.24049609730185342,-1.1588500217363624,-1.2142414595674045,-1.0446211830817724,-1.2040996137934437,0.31093128217372323,0.5611960217797556,0.48045780398446636,0.13869670901478184,0.5762125296203521,-0.9895822639781648
2018-05-13,-1.015368215918273,-0.8505773387934378,-1.234676750470168,0.05713544847702493,-0.32983812874564755,-0.9661546375599123,-0.7489177658056063,-1.2533562098445434,0.3385404150590134,-0.35295524425066405,-1.0525272047586087,-0.9434668977611061,-1.2607886518345772,0.028853409159931363,-0.42540584052955566,-1.0143158130728933,-0.6726149285273604,-1.2748504639491192,0.9852069478684677,-0.48555079105395926,2.0947253234184657,2.811506178282968,0.005758500519132649,3.0125149770056967,1.0789317579881814
2018-05-20,-1.7796862473802333,-1.4989139026408134,-2.2626903650873333,0.014447652974895133,-0.7046706434432985,-1.6893934476810903,-1.3604973640389104,-2.017914774846941,0.01817969483733046,-0.8080470150196648,-1.8764288825255853,-1.5360269907790445,-2.2370426162177015,-0.08019995678830494,-0.37252402639272714,-1.8306162838495887,-1.6689842497296037,-1.9607448425171627,-0.6323865772016517,-0.3818033301693103,1.0615356736938422,1.1832295036055545,0.7016035042269786,1.1125965319453,-1.4456354213285032
2018-05-27,-1.8135204579391888,-1.9785504047970315,-1.9367136742136748,-0.9240747953307425,0.8753868004370934,-1.8342748786745675,-1.9646757486008883,-1.8252911770705922,-1.3611345304575717,0.7546494505030147,-1.803077041120441,-1.856827017533362,-1.9099252482043592,-0.8821944887735311,0.8577665337414339,-1.7845676354333215,-1.847811094366146,-1.7453583851070928,-1.3970356719460668,0.3306095318289174,-0.4898862946490022,-0.4636091778805866,0.15900573961973943,-0.5197169591097047,-0.5370271466634415
2018-06-03,-1.1278009947503123,-0.9499460378595044,-1.3863176305671894,1.6057956196627137,1.7284918495458514,-1.0362031047784386,-0.8347803861813696,-1.4020581389848235,1.6884986704521454,1.9873036082146311,-1.0097282450760408,-0.7329233538997766,-1.3255917739948948,1.5708151916816528,1.93134838843807,-0.862100968812482,-0.658133977780566,-1.2482914275673078,0.9724361410790343,1.9242136976959525,0.002219392036713743,-0.053461936080856705,0.48590418098133764,-0.13027179638273956,0.03043820500130744
2018-06-10,-0.07498786315487734,0.029513464819339072,-0.4045582297304785,1.3683086389658337,-0.8663527785120945,-0.022323481467395757,0.28452267415980537,-0.31388675972067714,1.5642962895275685,-1.0379737120276278,-0.2256508476410709,-0.15741042912807543,-0.2615718405846235,0.2793333749018577,-0.9093822995589186,-0.1606942182777979,0.02042499563866152,-0.205256886083139,0.4544077760765826,-0.9922620968176509,0.7750620751811252,0.5204889914905975,1.6697024946306938,0.25843030289185204,0.011916595198619078
