Date,BSX_Open_average,BSX_Open_max,BSX_Open_min,BSX_Open_volatility,BSX_Open_change,BSX_High_average,BSX_High_max,BSX_High_min,BSX_High_volatility,BSX_High_change,BSX_Low_average,BSX_Low_max,BSX_Low_min,BSX_Low_volatility,BSX_Low_change,BSX_Close_average,BSX_Close_max,BSX_Close_min,BSX_Close_volatility,BSX_Close_change,BSX_Volume_average,BSX_Volume_max,BSX_Volume_min,BSX_Volume_volatility,BSX_Volume_change
2018-04-08,1.2839064318903055,1.1273796914099241,0.996014239047876,0.062499999999995316,0.7235960446403618,1.364259428157534,1.3430644357015842,1.056521880829345,0.5691489120541727,0.826903130775942,1.4087413332331051,1.3187931986258943,1.409087742919369,-0.3495896080349968,0.7884376532442244,1.3873222867842163,1.6149184143280286,1.3783401808013072,-0.27637920986960834,0.9661107277430911,0.08350305090584542,0.7995667146051598,-0.6361015896578648,1.887001423845669,1.0660074408768014
2018-04-15,1.8698629343142357,1.5568158333816806,2.057739158930035,-2.009750712239872,-0.04528362788406507,1.839110245352988,1.4198711594458246,2.0243970652966055,-1.8929993267258023,-0.34238581334751844,1.8352693073837876,1.4696150638445573,2.0062241544344652,-1.7968587920064854,0.08190302397501616,1.8461721225190866,1.4740442666017806,1.937238241387215,-2.085294713090851,-0.1273131564502896,-0.20022525419900652,0.07940966293078819,-0.0219384564799194,0.1440052449210766,-1.3939098910429812
2018-04-22,1.7115235467566867,1.8383257046996417,1.3195601371881474,0.8598228827936848,0.4287264704194721,1.8225844058625384,1.7574776698759222,1.6647998729398,-0.32608924705370373,0.31729030452497253,1.5256121848407598,1.6656335255045018,1.2324069630709218,0.6860813210326315,0.6788086291399191,1.7673493201666093,1.8118770405123152,1.4466448695269947,-0.1306842622272177,0.22131501237236448,1.6443790577038948,2.0997296932901532,0.8285481522451421,2.3242538228501552,1.9024111978864424
2018-04-29,1.5193645470340829,1.5303201015634376,1.4608835170896712,-0.196274106057721,0.8916053269802661,1.7479383359435667,1.828737451501901,1.7517065093184825,-0.3527583472076641,0.6135544898697398,1.6480469314302149,1.6827642280369017,1.656996998613667,-0.32710906379407223,0.8357138461567446,1.7972371168837467,1.8624641186787292,1.7253471837296221,-0.7263428498770901,0.40543230673075636,-0.20263431493897605,-0.15303481429955593,-0.12219489292789347,-0.12727459779508146,-1.0216918690688246
2018-05-06,1.842643162331822,1.7652020684825762,1.962509153255332,-1.1865434153615955,-0.269359670675338,1.841032146385754,1.7702710736473746,1.7594049052330234,-0.8285411791325322,0.18442017771580288,1.8795998070063489,1.654028944017485,2.0050133568102546,-1.673362581348272,-0.017696652805825077,1.8359580041795498,1.819741148100777,1.8501112495715915,-1.2013926612144736,-0.3610299562091612,-0.8890461085495095,-0.3511196943004472,-0.9847872289521041,0.04645240764827084,0.6719760246334798
2018-05-13,1.6465805010350334,1.7665439956202444,1.6170347886109797,0.051691191454556494,1.0062073710789317,1.6686817995411456,1.7792395994322043,1.4270016942884052,0.9795114914907619,1.235065373557008,1.6763971111091729,1.8097030647689942,1.5663712178472329,0.4463749420230286,1.1254738580911063,1.6782981166648885,1.757944286919183,1.4151610865900937,0.5808314379406201,1.332177314685986,-0.6291683017840186,-0.9355263397266431,-0.8716227334154479,-0.8210844760905831,0.28575088333034065
2018-05-20,1.6427842308363174,1.5895421599098107,1.6445245814529204,-0.9050712734171449,-0.573878485562942,1.5315085369566197,1.4149218478915637,1.6662734314143066,-1.3428283304805915,-0.7580510130018084,1.6215358669828086,1.419547498909969,1.7590992064978899,-1.7233707383058832,-0.19608541191074352,1.5072339975308606,1.3318489011188985,1.5903259871427364,-1.6135278303365046,-0.2523193618792575,-1.5490825307914726,-0.8606168216814284,-1.7638555433353955,-0.11847878686926004,-1.3547193535396556
2018-05-27,1.3919252408833356,1.4019349482782797,1.3401029227589543,-0.2879959450456461,0.6998735982593685,1.385509118450167,1.4179962581834173,1.343188968156279,-0.06541919179106909,0.2717618401221871,1.3691785865348314,1.2660332582610212,1.3485951979863573,-0.860405741855281,0.22665054603260956,1.3477427584905806,1.2486917778535205,1.3120641984806574,-0.886426964242623,0.3205363724537229,-0.8546903345467388,-0.8502007782884194,-0.5618251299330193,-0.9099744213642984,-0.09119217193076647
2018-06-03,1.5628586319566027,1.84450159957748,1.441203075678621,1.621340996563961,1.6046098548829977,2.0949116002205583,2.965538619867022,1.455937177887793,3.287935850504142,3.189056120781101,1.5247720148728365,1.8749763554942542,1.4032356933733148,1.2895522024740775,1.4414937504222227,1.845202951326321,2.5998830470165086,1.4071307241304805,3.0581915372786246,2.953369505933231,2.641177533771747,3.1247210704182096,1.45702136700894,3.213356037559358,2.9632600587997273
2018-06-10,2.086276638179951,2.4673459491832865,1.725913706884646,2.966290129922055,-2.5205369308999916,1.9838721067515697,1.669005298927077,2.094695171750567,0.7839747630430589,-1.529888190393589,1.9379820078586796,2.242191142459041,1.7130541650342481,2.227602206363773,-2.405417359966406,1.8815425089650262,1.8039726892061072,1.676106846681763,1.1683405987635898,-1.6295022049997157,2.090355924927992,1.2344804263250424,1.2897022226779242,1.1549221039421662,-1.6799463443181752
2018-06-17,1.455606263197821,1.1404772730864852,1.5969155981281693,-0.37591760705586524,0.4257808874365001,1.3513578171146068,0.7537811149901728,1.474329919084402,-0.19208576778967862,-0.058497338635344176,1.4573085505043275,1.2190838555577201,1.5741915806891307,-0.6753673737542868,-0.22410328657069448,1.3783495059369348,1.0534040600834687,1.5605396317329245,-0.28243339515080107,-0.1733582275930987,-0.5662180978466221,-0.3953275379653314,-0.6539454621998452,-0.3278512193396153,-0.31148291353986923
2018-06-24,1.292996145350266,0.9539707265460395,1.349169806378536,-0.42180645166863956,0.04167539507068745,1.2313459941339924,0.5939254544962143,1.3698682583501445,-0.3668254634064837,-0.0245279427599819,1.3399118037195803,1.1844231476305067,1.3783485078799982,-0.34062864518066244,0.2013700145440769,1.3115911472144162,1.010997351189705,1.3571722733852158,-0.010762959510404582,0.31079786928629954,-0.544897575477056,-0.49885014210341816,0.014722798061217896,-0.5583374450803145,-0.1464932520193063
2018-07-01,1.6833771276042588,1.4047547245989196,1.7412448364251387,-0.08704260242123366,0.6408637914724644,1.5647782718605576,0.8653893099201835,1.733153756303813,-0.37046684641741373,-0.0459529886076486,1.7189669000656826,1.5779282168144289,1.6816978770722102,0.10975065907843727,0.4709969406800963,1.6834917070253617,1.2933247481946917,1.8859155586603724,-0.42590953631075934,0.05519210893744758,-0.8914689876035294,-0.7085434682091672,-0.8052723839683511,-0.6544475755520477,-0.13961012721972485
2018-07-08,1.52449544674547,1.266823358118578,1.6087822201099216,-0.1940294577612564,-1.053910464505704,1.3518140132527074,0.7775734567358435,1.5033670065927611,-0.291953858642532,-0.6764974179309651,1.5232088578340983,1.3240355717440573,1.5455207071771262,-0.33194935100184336,-1.056169506865053,1.4002498792574343,1.016052857433377,1.577798594160204,-0.5572220673382524,-0.7175968831279458,-0.5950409496787281,-0.5951931641883283,-0.5566052294804347,-0.5716544706532803,-0.03163506076129017
2018-07-15,1.3537917148204492,1.1031221260860902,1.3584741763515116,-0.27414741014647004,0.3425280920702064,1.3314487911346409,0.6842802696499172,1.5245748610530798,-0.5695353641267847,-0.43812513985966695,1.4019960365668032,1.1884325034014582,1.404993976869585,-0.5852703131432968,0.04706391170101995,1.4243008991134933,1.0674640697747833,1.5973204055444539,-0.7529098863927008,-0.552470871523322,-0.4864802635848229,-0.3870620463527162,-1.325577435127279,-0.19007057047058706,-0.37927015031330247
2018-07-22,1.2316958367622233,1.2080112970821277,0.7002731745830343,1.4530956664009522,-0.28940843554975243,1.2536534384317792,0.7597997942720781,1.2539498546740846,-0.22072302182290834,-0.3311254576079774,1.1144441407745225,1.2726712482540556,0.7929853701443864,1.587042250332531,-0.6714846431496028,1.2478532812841763,1.1154567797890556,0.9920462142948232,0.44174044891071135,-0.8162078540544879,0.36079447093376715,0.0844610717415516,0.9162915401525303,-0.05726919348684876,0.03935765380746828
2018-07-29,0.879150236454078,0.5707601643477547,1.1201785417311572,-0.6956335075087192,0.2292347734575664,0.7727682749351487,0.30201047478655596,0.9067667479917987,-0.4666009974080399,-0.4081034888713002,0.9130257371789277,0.6864294186414379,1.0861229490550135,-0.6747720403187385,-0.19517437191734596,0.880393725073465,0.5842646866650691,0.990790190649688,-0.5292995641184581,-0.5963644374341713,-0.30454416198302753,-0.26891643400652276,0.049738850626874054,-0.3100537376450091,-0.44925276929734514
2018-08-05,1.0202910232896605,0.858229591387843,1.0199830257489804,-0.012605987879715487,0.24331067126219513,0.9111049872201309,0.5451860958239061,0.7193560595319133,-0.006957388131348166,0.034738634169336306,1.0520442577802795,1.0487265500077054,1.0229602996563913,0.29130178163961606,0.16915688321184338,0.9096124854839406,0.8842387934176625,0.898689572029058,0.060406600077111704,-0.15378704731323584,-0.31165231067549654,-0.23438161956030445,-0.166726714299501,-0.23587421373948303,0.03260496224684224
