Date,First Trust Multi Cap Value AlphaDEXEtf_Open_average,First Trust Multi Cap Value AlphaDEXEtf_Open_max,First Trust Multi Cap Value AlphaDEXEtf_Open_min,First Trust Multi Cap Value AlphaDEXEtf_High_average,First Trust Multi Cap Value AlphaDEXEtf_High_max,First Trust Multi Cap Value AlphaDEXEtf_High_min,First Trust Multi Cap Value AlphaDEXEtf_Low_average,First Trust Multi Cap Value AlphaDEXEtf_Low_max,First Trust Multi Cap Value AlphaDEXEtf_Low_min,First Trust Multi Cap Value AlphaDEXEtf_Close_average,First Trust Multi Cap Value AlphaDEXEtf_Close_max,First Trust Multi Cap Value AlphaDEXEtf_Close_min
2018-05-27,0.2764394891047998,0.2764394891047998,0.2764394891047998,0.17112052394604868,0.17112052394604868,0.17112052394604868,0.34136348075006445,0.34136348075006445,0.34136348075006445,0.18243807537884127,0.18243807537884127,0.18243807537884127
2018-06-03,0.9752221676381685,0.9752221676381685,0.9752221676381685,0.9571570717081421,0.9571570717081421,0.9571570717081421,1.0454862818854644,1.0454862818854644,1.0454862818854644,1.0717611586872444,1.0717611586872444,1.0717611586872444
2018-06-10,1.1295869783691705,1.1295869783691705,1.1295869783691705,1.1985088372641715,1.1985088372641715,1.1985088372641715,1.2395217703582053,1.2395217703582053,1.2395217703582053,1.3635001922319527,1.3635001922319527,1.3635001922319527
2018-06-17,1.7219149474413784,1.7219149474413784,1.7219149474413784,1.6049582955380284,1.6049582955380284,1.6049582955380284,1.3768553532993835,1.3768553532993835,1.3768553532993835,1.5392630133670862,1.5392630133670862,1.5392630133670862
2018-06-24,0.7084043015984162,0.7084043015984162,0.7084043015984162,0.6863657036343863,0.6863657036343863,0.6863657036343863,0.8139993177839256,0.8139993177839256,0.8139993177839256,0.6618018304168954,0.6618018304168954,0.6618018304168954
2018-07-01,0.8919159354625857,0.8919159354625857,0.8919159354625857,1.4170328154404501,1.4170328154404501,1.4170328154404501,0.9955650335504382,0.9955650335504382,0.9955650335504382,1.2849000188467372,1.2849000188467372,1.2849000188467372
2018-07-08,1.409006327575057,1.409006327575057,1.409006327575057,1.319198864275762,1.319198864275762,1.319198864275762,1.2425566863663384,1.2425566863663384,1.2425566863663384,1.099647243149943,1.099647243149943,1.099647243149943
2018-07-15,1.0358863201217665,1.0358863201217665,1.0358863201217665,0.9409450513434936,0.9409450513434936,0.9409450513434936,0.9616157025685491,0.9616157025685491,0.9616157025685491,0.9670745372626417,0.9670745372626417,0.9670745372626417
2018-07-22,1.446382595992125,1.446382595992125,1.446382595992125,1.3845696604422293,1.3845696604422293,1.3845696604422293,1.091540944944983,1.091540944944983,1.091540944944983,1.0110670217050088,1.0110670217050088,1.0110670217050088
2018-07-29,1.378305218088109,1.378305218088109,1.378305218088109,1.4221124852271445,1.4221124852271445,1.4221124852271445,1.2889226794462598,1.2889226794462598,1.2889226794462598,1.3166966353707246,1.3166966353707246,1.3166966353707246
2018-08-05,1.0913888698569616,1.0913888698569616,1.0913888698569616,1.2778359164435606,1.2778359164435606,1.2778359164435606,1.2259330189015167,1.2259330189015167,1.2259330189015167,1.3305705562465124,1.3305705562465124,1.3305705562465124
2018-08-12,1.6474252548241273,1.6474252548241273,1.6474252548241273,1.748411777701063,1.748411777701063,1.748411777701063,1.6177915082017842,1.6177915082017842,1.6177915082017842,1.6845459878036437,1.6845459878036437,1.6845459878036437
2018-08-19,1.8647399440359413,1.8647399440359413,1.8647399440359413,1.836272624274711,1.836272624274711,1.836272624274711,1.8894271533452038,1.8894271533452038,1.8894271533452038,1.8162434222470332,1.8162434222470332,1.8162434222470332
2018-08-26,1.6165454307218523,1.6165454307218523,1.6165454307218523,1.601266260335683,1.601266260335683,1.601266260335683,1.536508490930156,1.536508490930156,1.536508490930156,1.6436676788410576,1.6436676788410576,1.6436676788410576
