Date,Direxion Daily Energy Bear 3X SharesEtf_Open_average,Direxion Daily Energy Bear 3X SharesEtf_Open_max,Direxion Daily Energy Bear 3X SharesEtf_Open_min,Direxion Daily Energy Bear 3X SharesEtf_High_average,Direxion Daily Energy Bear 3X SharesEtf_High_max,Direxion Daily Energy Bear 3X SharesEtf_High_min,Direxion Daily Energy Bear 3X SharesEtf_Low_average,Direxion Daily Energy Bear 3X SharesEtf_Low_max,Direxion Daily Energy Bear 3X SharesEtf_Low_min,Direxion Daily Energy Bear 3X SharesEtf_Close_average,Direxion Daily Energy Bear 3X SharesEtf_Close_max,Direxion Daily Energy Bear 3X SharesEtf_Close_min
2018-05-27,-1.2155046867938155,-1.2155046867938155,-1.2155046867938155,-1.2293248816425988,-1.2293248816425988,-1.2293248816425988,-1.291047747668975,-1.291047747668975,-1.291047747668975,-1.2689364891290609,-1.2689364891290609,-1.2689364891290609
2018-06-03,-1.285039941267983,-1.285039941267983,-1.285039941267983,-1.2403439057863759,-1.2403439057863759,-1.2403439057863759,-1.2833590612207115,-1.2833590612207115,-1.2833590612207115,-1.293717508041291,-1.293717508041291,-1.293717508041291
2018-06-10,-1.0614204566177967,-1.0614204566177967,-1.0614204566177967,-0.950401790681449,-0.950401790681449,-0.950401790681449,-1.0395480966313972,-1.0395480966313972,-1.0395480966313972,-0.9112175178413143,-0.9112175178413143,-0.9112175178413143
2018-06-17,-1.010694365102184,-1.010694365102184,-1.010694365102184,-1.0525415539918688,-1.0525415539918688,-1.0525415539918688,-1.0828444515862177,-1.0828444515862177,-1.0828444515862177,-1.0316919864572183,-1.0316919864572183,-1.0316919864572183
2018-06-24,-0.9871857525795406,-0.9871857525795406,-0.9871857525795406,-1.06212168760267,-1.06212168760267,-1.06212168760267,-1.1030768219722507,-1.1030768219722507,-1.1030768219722507,-1.0709042575439953,-1.0709042575439953,-1.0709042575439953
2018-07-01,-0.7871312474036484,-0.7871312474036484,-0.7871312474036484,-0.8165574384104618,-0.8165574384104618,-0.8165574384104618,-0.8730895633886712,-0.8730895633886712,-0.8730895633886712,-0.9308747965156867,-0.9308747965156867,-0.9308747965156867
2018-07-08,-0.8613569500208171,-0.8613569500208171,-0.8613569500208171,-0.9100908586790963,-0.9100908586790963,-0.9100908586790963,-0.9256156071421662,-0.9256156071421662,-0.9256156071421662,-0.9382859268037015,-0.9382859268037015,-0.9382859268037015
2018-07-15,-0.6705417228366383,-0.6705417228366383,-0.6705417228366383,-0.6608545100491707,-0.6608545100491707,-0.6608545100491707,-0.6140855760934985,-0.6140855760934985,-0.6140855760934985,-0.629290142963264,-0.629290142963264,-0.629290142963264
2018-07-22,-0.7619827008731482,-0.7619827008731482,-0.7619827008731482,-0.8183354222357567,-0.8183354222357567,-0.8183354222357567,-0.849815072010819,-0.849815072010819,-0.849815072010819,-0.8631166079510324,-0.8631166079510324,-0.8631166079510324
2018-07-29,-0.5785895480773496,-0.5785895480773496,-0.5785895480773496,-0.5452384015329063,-0.5452384015329063,-0.5452384015329063,-0.5110650170536071,-0.5110650170536071,-0.5110650170536071,-0.540853380503778,-0.540853380503778,-0.540853380503778
2018-08-05,-0.3226072691699307,-0.3226072691699307,-0.3226072691699307,-0.3948037285259082,-0.3948037285259082,-0.3948037285259082,-0.3537199123093249,-0.3537199123093249,-0.3537199123093249,-0.4668514019771856,-0.4668514019771856,-0.4668514019771856
2018-08-12,0.41252040258906625,0.41252040258906625,0.41252040258906625,0.31960830549369074,0.31960830549369074,0.31960830549369074,0.5317327042902387,0.5317327042902387,0.5317327042902387,0.4014123171068862,0.4014123171068862,0.4014123171068862
2018-08-19,-0.15464355692104012,-0.15464355692104012,-0.15464355692104012,-0.2853769927140935,-0.2853769927140935,-0.2853769927140935,-0.1430120381661638,-0.1430120381661638,-0.1430120381661638,-0.16412458686913606,-0.16412458686913606,-0.16412458686913606
2018-08-26,-0.16817831539002343,-0.16817831539002343,-0.16817831539002343,-0.002361397312663841,-0.002361397312663841,-0.002361397312663841,0.12428766672260766,0.12428766672260766,0.12428766672260766,0.08261105083698303,0.08261105083698303,0.08261105083698303
2018-09-02,1.7129908764486883,1.7129908764486883,1.7129908764486883,1.7192681609691012,1.7192681609691012,1.7192681609691012,1.5500557564248092,1.5500557564248092,1.5500557564248092,1.3717426427081105,1.3717426427081105,1.3717426427081105
