Date,HOLXStock_Open_average,HOLXStock_Open_max,HOLXStock_Open_min,HOLXStock_Open_volatility,HOLXStock_Open_change,HOLXStock_High_average,HOLXStock_High_max,HOLXStock_High_min,HOLXStock_High_volatility,HOLXStock_High_change,HOLXStock_Low_average,HOLXStock_Low_max,HOLXStock_Low_min,HOLXStock_Low_volatility,HOLXStock_Low_change,HOLXStock_Close_average,HOLXStock_Close_max,HOLXStock_Close_min,HOLXStock_Close_volatility,HOLXStock_Close_change,HOLXStock_Volume_average,HOLXStock_Volume_max,HOLXStock_Volume_min,HOLXStock_Volume_volatility,HOLXStock_Volume_change
2018-05-27,-0.24066304899866314,-0.3595090073612465,-0.07841785972127349,-0.3981592741430713,0.05663414445300946,-0.3413761342234441,-0.45046602494629107,-0.21990362455940007,-0.4934260878347767,0.0012812693576998789,-0.28043438167456003,-0.3732153483980372,-0.096265588575005,-0.41931033357548847,0.04483870789370556,-0.34653855669293754,-0.30414146436708994,-0.2973101283047638,-0.0007005415768087342,-0.3409092977632582,-0.585830127640438,-0.37174388145439236,-0.7723461406863272,-0.20553819785241204,0.9079992530745464
2018-06-03,-0.43542667338915225,-0.7003733551903457,-0.05816161785831535,-0.795041051564117,0.26029598365567996,-0.5363523342785683,-0.7009761098116123,-0.2728074395390576,-0.8125239523618525,0.2264911376586968,-0.30759009784282143,-0.6196227246880109,0.033634604515358636,-0.868233955957973,0.17269386544778353,-0.4121514659760526,-0.5927422251992235,-0.1475429258917122,-1.041408047472168,0.24852165165864457,-0.27365197276461123,-0.5061432755510226,-0.27072246999018307,-0.505117706295536,-0.46882821034179795
2018-06-10,0.3018941531590719,0.7401967581222955,0.3248546967789657,0.45796507932853714,1.3127087906019321,0.47300830000795985,0.8407261398746082,0.1774381990709846,1.0915387407000374,1.6353175256036956,0.4264965383752711,0.7681677932250273,0.44129150396925015,0.3453164749412997,1.2006642096704323,0.589139552608433,0.889468116907798,0.3853900582624954,1.085119545487394,1.7959544938070522,0.17221604388123615,0.2212019668540823,-0.3080283475716208,0.3422916612651094,0.86668119415973
2018-06-17,1.8936030918942848,1.1074899306930739,2.065044458467563,-0.6146239318563658,-0.15573162830578674,1.6989157035706148,1.2835170887370595,2.2430022950324027,-0.2117948775333947,0.3742376568772567,1.970781891380549,1.4012489390383953,1.7933024860936229,-0.5193934942761891,-0.18460660911577484,1.8586728337985041,1.4981221875864394,2.1279690710849217,-0.36858812426531834,0.13710407170869257,0.40568462303077835,0.3757273338311412,-0.5706622221176892,0.5924752242748943,1.5906013617526626
2018-06-24,1.6132753626305556,1.470131682600365,1.4391078824835115,-0.06564798126924312,-0.7910444374240698,1.5571332300717031,1.16246390516487,1.573653142265411,-0.26312448002081484,-0.47771948501901046,1.3759205258886331,0.9854577356520455,1.2578353312545305,-0.4838692367301883,-0.18146500613439573,1.3985307150468802,0.8934968156348924,1.603506109988578,-0.8847828963017255,-0.11776701883669431,-1.1760326568484654,-0.7373884056505303,-1.5379821345255782,-0.3289400930760875,0.2798034082669412
2018-07-01,1.5843155252472667,1.4062421508708587,1.5353556363351115,-0.28874661900155907,0.8427288556616631,1.6568453913331236,1.809708411779727,1.5128368061102648,0.9422374226142489,1.7074382188137647,1.5721512115865637,1.7555742316679817,1.1395768793700003,0.5496817911663432,1.3736429551067204,1.7719544371364306,1.9469268469917531,1.5981066725680841,0.810355624919223,1.4424045847320097,-0.6951740451405966,-0.21307877987589283,-1.364671882936556,0.15756285263063002,-0.13052228410831748
2018-07-08,2.6659297574230822,2.4300161393701885,2.5953472151641748,-0.5801965368182851,0.6169869363698041,2.5549778861882886,2.212269948258818,2.6604586109030217,-0.2450557317236675,0.696614119600815,2.700981531877573,2.5584109392903542,2.4432473662828267,-0.05098710858252658,0.7898386423455943,2.6190673100514026,2.2800885177203756,2.6371224488497007,-0.44961499372685104,0.6301637477135849,-1.1012531856758956,-0.7941597556913096,-0.9161063531260868,-0.6281236626923669,-0.3558011192777008
2018-07-15,2.1205802495097426,2.095943406065291,1.9684944303182175,-0.03214873217884167,-0.7463696848805111,2.0320534203718874,1.789224500429771,2.2043199052122175,-0.6288302254982298,-1.2620042900974366,1.9756429006606926,1.6720492199198191,1.9940895966566088,-0.8408415380734977,-0.4896000568201865,1.9273121150407175,1.6639147630002693,2.0801924193585872,-0.9452804619183691,-0.39160038567521355,-1.4022077598553906,-1.144411861703627,-1.06237913801268,-1.007734509860498,-0.20329247047869015
2018-07-22,2.0456617557275187,2.109188546440756,1.7151889798261517,0.7216001837922211,1.424839029094509,2.0841262338003723,1.9928594644863264,1.9199203166995218,0.5504017996393078,1.3119192767066565,2.093224307787409,2.1340537535728172,1.7552930029490488,0.4725838898281505,1.1508079487727363,2.120674596991382,2.0837393653804424,1.9593249464207625,0.33774869921451106,0.9830701458818726,-0.53185958702769,-0.3891312963056859,-0.7033403358775309,-0.2384553103950354,0.4687115895281787
2018-07-29,2.0864864410556585,2.1947962520217295,1.673315483076492,1.3465793258032757,-0.5915765315822749,2.165881473425788,2.118195451951127,2.2002092287652855,0.1557191065952411,-1.5944169723429857,1.8767574744064792,1.9491389526802916,1.650425200753696,0.510398284587083,-1.008310282894489,1.9347514096252332,1.9280925644021265,1.7191883342020722,0.715873983117686,-1.4379137764190986,1.9746344640189915,1.9142933375516842,1.5282710538699704,1.813055262414845,-1.2365974816232266
