Date,Vanguard Small-Cap Growth_Open_average,Vanguard Small-Cap Growth_Open_max,Vanguard Small-Cap Growth_Open_min,Vanguard Small-Cap Growth_High_average,Vanguard Small-Cap Growth_High_max,Vanguard Small-Cap Growth_High_min,Vanguard Small-Cap Growth_Low_average,Vanguard Small-Cap Growth_Low_max,Vanguard Small-Cap Growth_Low_min,Vanguard Small-Cap Growth_Close_average,Vanguard Small-Cap Growth_Close_max,Vanguard Small-Cap Growth_Close_min
2018-04-08,0.2715456618546755,0.2715456618546755,0.2715456618546755,0.20870722114739423,0.20870722114739423,0.20870722114739423,0.4081878044320747,0.4081878044320747,0.4081878044320747,0.4030975977947665,0.4030975977947665,0.4030975977947665
2018-04-15,0.5981567516779851,0.5981567516779851,0.5981567516779851,0.5656501098033397,0.5656501098033397,0.5656501098033397,0.6145036777086359,0.6145036777086359,0.6145036777086359,0.5250796685046404,0.5250796685046404,0.5250796685046404
2018-04-22,0.36413807750162913,0.36413807750162913,0.36413807750162913,0.24782902884996796,0.24782902884996796,0.24782902884996796,0.3574477874853585,0.3574477874853585,0.3574477874853585,0.04833621929248478,0.04833621929248478,0.04833621929248478
2018-04-29,0.8312403668647635,0.8312403668647635,0.8312403668647635,1.1064939912787393,1.1064939912787393,1.1064939912787393,1.0487399015378431,1.0487399015378431,1.0487399015378431,1.0924476370193412,1.0924476370193412,1.0924476370193412
2018-05-06,2.0206179951776897,2.0206179951776897,2.0206179951776897,2.0905061894338237,2.0905061894338237,2.0905061894338237,1.8424500277157967,1.8424500277157967,1.8424500277157967,1.6993900666785873,1.6993900666785873,1.6993900666785873
2018-05-13,1.8668607672691715,1.8668607672691715,1.8668607672691715,1.941000147325081,1.941000147325081,1.941000147325081,1.8568671459795456,1.8568671459795456,1.8568671459795456,1.8249401717203182,1.8249401717203182,1.8249401717203182
2018-05-20,1.312804023784637,1.312804023784637,1.312804023784637,1.2805548781212805,1.2805548781212805,1.2805548781212805,1.3893683106262205,1.3893683106262205,1.3893683106262205,1.3139403791027666,1.3139403791027666,1.3139403791027666
2018-05-27,1.6674407896598407,1.6674407896598407,1.6674407896598407,1.6545621437519353,1.6545621437519353,1.6545621437519353,1.496949391247748,1.496949391247748,1.496949391247748,1.6260660472152169,1.6260660472152169,1.6260660472152169
2018-06-03,1.8411215999720667,1.8411215999720667,1.8411215999720667,1.8746063701408653,1.8746063701408653,1.8746063701408653,1.7908334281746754,1.7908334281746754,1.7908334281746754,1.770772269284471,1.770772269284471,1.770772269284471
2018-06-10,1.6492141263127955,1.6492141263127955,1.6492141263127955,1.7870681591702064,1.7870681591702064,1.7870681591702064,1.5907404176649005,1.5907404176649005,1.5907404176649005,1.726681536794917,1.726681536794917,1.726681536794917
2018-06-17,1.2595760004319203,1.2595760004319203,1.2595760004319203,1.1928159893376287,1.1928159893376287,1.1928159893376287,0.7663860282292646,0.7663860282292646,0.7663860282292646,0.7737468617964591,0.7737468617964591,0.7737468617964591
2018-06-24,0.46700398676625415,0.46700398676625415,0.46700398676625415,0.6575602921624368,0.6575602921624368,0.6575602921624368,0.564529012403337,0.564529012403337,0.564529012403337,0.7771558302629769,0.7771558302629769,0.7771558302629769
2018-07-01,1.489904075281266,1.489904075281266,1.489904075281266,1.4416284058405373,1.4416284058405373,1.4416284058405373,1.5126413484039227,1.5126413484039227,1.5126413484039227,1.4924795737422971,1.4924795737422971,1.4924795737422971
2018-07-08,1.3518866495122663,1.3518866495122663,1.3518866495122663,1.2623470810006012,1.2623470810006012,1.2623470810006012,1.2456793188943853,1.2456793188943853,1.2456793188943853,1.1082556507639651,1.1082556507639651,1.1082556507639651
2018-07-15,1.2021951110326439,1.2021951110326439,1.2021951110326439,1.1649205199262764,1.1649205199262764,1.1649205199262764,1.2590481037302852,1.2590481037302852,1.2590481037302852,1.1926301990434747,1.1926301990434747,1.1926301990434747
2018-07-22,0.28132077185881915,0.28132077185881915,0.28132077185881915,0.34157462079153417,0.34157462079153417,0.34157462079153417,-0.10337400836941789,-0.10337400836941789,-0.10337400836941789,-0.25354710084512727,-0.25354710084512727,-0.25354710084512727
2018-07-29,0.5367891465987357,0.5367891465987357,0.5367891465987357,0.7544914450268655,0.7544914450268655,0.7544914450268655,0.8129823025822155,0.8129823025822155,0.8129823025822155,0.9203037710562345,0.9203037710562345,0.9203037710562345
2018-08-05,0.9821702137265045,0.9821702137265045,0.9821702137265045,0.9294551488256019,0.9294551488256019,0.9294551488256019,0.7963241399812587,0.7963241399812587,0.7963241399812587,0.6042977658406957,0.6042977658406957,0.6042977658406957
2018-08-12,1.1749363303189253,1.1749363303189253,1.1749363303189253,1.1218067464571202,1.1218067464571202,1.1218067464571202,1.2509944390814625,1.2509944390814625,1.2509944390814625,1.213641063196693,1.213641063196693,1.213641063196693
