Date,FAST_stock_Open_average,FAST_stock_Open_max,FAST_stock_Open_min,FAST_stock_Open_volatility,FAST_stock_Open_change,FAST_stock_High_average,FAST_stock_High_max,FAST_stock_High_min,FAST_stock_High_volatility,FAST_stock_High_change,FAST_stock_Low_average,FAST_stock_Low_max,FAST_stock_Low_min,FAST_stock_Low_volatility,FAST_stock_Low_change,FAST_stock_Close_average,FAST_stock_Close_max,FAST_stock_Close_min,FAST_stock_Close_volatility,FAST_stock_Close_change,FAST_stock_Volume_average,FAST_stock_Volume_max,FAST_stock_Volume_min,FAST_stock_Volume_volatility,FAST_stock_Volume_change
2018-04-08,-1.4945729643840335,-1.0424211788330973,-1.581843485264481,1.1105285197655026,-1.288096637055917,-1.7814699623311836,-1.0853187943637987,-2.180397109571939,1.803100865310001,-1.4917655625760458,-1.5374484226323266,-0.7939874198939039,-1.790151223454937,1.643644402839106,-1.4828651801527062,-1.7618794180654127,-1.1169138346952283,-1.9845760098109857,1.8353994907455888,-1.4718663285911036,2.2290131725024285,2.6264059172212972,1.3165684001239502,2.8360059829723476,1.1639064371735535
2018-04-15,-2.032246977508034,-2.305327263874195,-1.578596721018839,-1.4259450120840813,0.07954046084366517,-2.1906832948339527,-2.374388343421413,-1.8203085293705386,-1.0845955866435304,0.0007311131539438265,-1.924859004811633,-2.2667817011849287,-1.6546485108592344,-0.9169523059811443,-0.07305345153970318,-2.023238426800567,-2.4019355289652244,-1.5213676101978062,-1.8360263736704576,-0.055244511504751695,0.43233959490149315,-0.016182739631694348,0.8572799136889888,-0.28979041760339935,-1.3340656282929542
2018-04-22,-1.8939561091927886,-1.9358859699356423,-1.8177488356004345,-0.4409781276146264,-0.15668880655328996,-1.8697736533088274,-1.882779189142446,-1.7949466861587497,-0.3137095781623111,0.28203127897453006,-1.849661979943926,-1.9425640060300817,-1.695361962939517,-0.5062807281977812,0.11992982648651884,-1.8130846823755562,-1.764712790074818,-1.7594536312338669,-0.23961697660989248,0.4552064025437838,-0.1160301769105571,-0.15083925344576393,-0.16459424601470485,-0.1302093503170039,1.1572528446873818
2018-04-29,-1.5750561091936885,-1.4193882182201316,-1.4724324129340318,0.13502407236380723,-0.8978856783366099,-1.5281969469480297,-1.543664374720994,-1.4616773636261284,-0.25128744478016857,0.0009744196928694232,-1.575370739024073,-1.6178039938714583,-1.501970937025003,-0.2754351625592614,-0.31275831327586817,-1.5552042407133126,-1.5561021335148626,-1.4299743470392423,-0.540445799274687,0.3361896198462771,-0.13437366693737587,-0.36154485938669,0.40385863252601717,-0.5554427071368329,-0.22705377137956664
2018-05-06,-0.8702589289100604,-1.0636899234848212,-0.7496575935199097,-0.8502356916711,0.63226498725038,-0.9062244345108514,-0.986637289117206,-0.7025546231058788,-0.8313180139114617,0.5264315504761061,-0.7369021852336594,-0.939180633700638,-0.5532715598009104,-0.8800797925054731,0.6497732293074149,-0.8036870145084319,-1.0286452887627298,-0.5133131720459212,-1.306041066578001,0.24595475846405337,-0.7551164738293898,-0.5822223106442516,-1.313572410061248,-0.28419390801990857,-0.7279722886376798
2018-05-13,-0.4284203738622218,-0.49054427917476084,-0.3929119448107839,-0.2910672356965939,0.9382928900298743,-0.4350467384453808,-0.48876624240622324,-0.5050214073183599,0.014404653262534718,0.8847513352110181,-0.40395173694698394,-0.5454974247873605,-0.2967117359438432,-0.5676731039617414,0.617362670918183,-0.31657091602938314,-0.4965800141832316,-0.29171634641171107,-0.5468554324107667,0.636328233367387,-0.5827328525156578,-0.5571064081734101,-0.9213067929376964,-0.3729666537430594,0.8985151438572956
2018-05-20,-0.1595281663881035,-0.12002085751001312,-0.009941727531323713,-0.33451497083538306,0.11542363005146951,-0.23778199959550986,-0.266435197118687,-0.16770254302392157,-0.31909968936827204,-0.4844992202596949,-0.12267922332748175,-0.27213446657971757,0.05531460586791286,-0.749112124058934,-0.058528123841601325,-0.15849773237966308,-0.17930799776331632,0.05424269181998094,-0.536078709496208,-0.5488265800031987,-0.8663069525585122,-0.6848854405564252,-0.7257616698387662,-0.5934767723398444,-0.7681318141260745
2018-05-27,-0.1351883307886411,-0.16077270197579355,-0.026965671777533406,-0.407838754934362,0.9265303592717493,-0.09167668357800561,0.1513328697510185,-0.11000966836637836,0.7457682717380156,1.3696961793356526,0.00798340763463198,0.06462937499967404,0.06131393982808702,0.01494136599813323,1.1413615513315831,-0.0478911968636022,-0.16544023400218552,0.09654832549317674,-0.5753644498223672,0.7083132063349331,-0.4351122262370647,-0.31884236152260453,-0.801745759413153,-0.13130753231873593,0.4694148535196359
2018-06-03,0.15019949631392637,0.04322504930770842,-0.002562866151648358,0.14433726904077487,-0.2776941175129167,0.09944420867270923,0.10113821110141073,0.1639690767693304,-0.1679855379764627,-0.8215983874294166,0.058922010952631304,0.09478734941370019,-0.1180328694851209,0.4713174752877493,0.088879390008685,0.11004893949093116,0.19106946378247477,0.03363567930256445,0.33860310385036047,-0.18470837558790854,-0.13495853002913616,0.4679953859349593,-0.5890343425762921,0.7371934506694127,-1.0958919413873753
2018-06-10,0.27377471535749787,0.033409219827134067,0.5169274967880162,-1.1556337214122976,0.4495222999708616,0.12952444878158925,-0.06502173677811475,0.3560890011519488,-0.8840792104740034,0.05189774540818726,0.34755076606101226,0.10072185719915339,0.5235673125819462,-0.6439748756262819,-0.08928186019523407,0.266268386034918,0.028616765154749226,0.6621366875760305,-0.8267204938425237,0.16406797036925985,-0.4610605911201411,-0.3672830065510193,-0.4728348472756533,-0.2914235199350983,1.370210558887613
2018-06-17,-0.0974704364844858,-0.22133470675406147,-0.21314059158115461,-0.05350003761722956,-0.6235175032787972,-0.20461592523377733,-0.4232924749434511,-0.25009839366253633,-0.3954047152998666,-0.6862962916874262,-0.05914978869315204,-0.16193955130764912,-0.22848595661513912,0.05958687033129503,-0.9817386874500693,-0.3010316438376967,-0.195173838549638,-0.5809359722554038,0.47131814219722973,-1.1337525259208714,-0.5288329080488765,-0.35245379795249737,-0.6021163681060011,-0.2323457666794157,0.6010435638657
