Date,CHHStock_Open_average,CHHStock_Open_max,CHHStock_Open_min,CHHStock_Open_volatility,CHHStock_Open_change,CHHStock_High_average,CHHStock_High_max,CHHStock_High_min,CHHStock_High_volatility,CHHStock_High_change,CHHStock_Low_average,CHHStock_Low_max,CHHStock_Low_min,CHHStock_Low_volatility,CHHStock_Low_change,CHHStock_Close_average,CHHStock_Close_max,CHHStock_Close_min,CHHStock_Close_volatility,CHHStock_Close_change,CHHStock_Volume_average,CHHStock_Volume_max,CHHStock_Volume_min,CHHStock_Volume_volatility,CHHStock_Volume_change
2018-05-27,-0.49423869342943044,-0.7434935525388263,-0.3319768742034291,-0.3016047464688033,0.7926064069623506,-0.4199319666289544,-0.35279915296867764,-0.7324511326266834,0.5746417217042721,1.1809582229943536,-0.23760284120766237,-0.156831431023669,-0.025973516335964758,-0.13212511914458147,0.737365196781426,-0.15894826396272943,-0.205333654504119,-0.259935191668684,0.10540430519194066,0.9586345088682173,-0.6622522142035571,-0.5915878950039574,-0.7702059603199206,-0.36420337829975047,-0.48834645427735607
2018-06-03,0.8987432540067851,0.5330535649098171,0.8987221373924745,-0.8788172754415444,0.1257366827621634,0.8856111292646982,0.3329688281862015,1.184494492503765,-1.2829746839546405,-0.1860945604161404,0.7511203722207788,0.7293020190450417,0.28421937763880195,0.4126385894497368,-0.3232207486135232,0.9223149923074812,0.5455957491613105,1.1241436091489614,-0.9452057933777755,-0.35023639845788684,0.23329549478061934,-0.13278374657066055,0.13319913491954957,-0.18159187309653638,-0.3227207578296084
2018-06-10,0.5249609802825113,0.191519849530965,0.7258448050048232,-0.969859098290028,-0.013470857200760248,0.2929996129808335,-0.07995756528033691,0.6295319945534186,-1.0254651588193124,-0.21368720233401212,0.6552603004847601,0.23350940420304928,0.8906144881015835,-0.9453586226658645,-0.26856802512406575,0.42949599672238603,-0.007657450358891486,0.6690123347353419,-0.9798789999662335,-0.33177405925119463,-1.0678636387335483,-0.7184574836571765,-1.0802021555758656,-0.3832678646400354,0.9224969330239439
2018-06-17,-0.9630767264846397,-0.6184735941868834,-1.1217393818815478,1.148294594415818,-1.6098363908818125,-1.4516143736196416,-0.6967186799523272,-1.8906832096374075,1.8990341001788802,-1.9192515629816946,-1.2109060552402826,-0.8522757289769413,-1.259831054195533,0.8347975121704122,-1.5834585138175896,-1.5129866361766382,-1.019104855504133,-1.6602674215910849,1.2328273642939651,-1.6582007096350655,-0.6902631739950321,-0.414596466731241,-1.32325865542293,-0.0010096699032967117,0.3106996074838437
2018-06-24,-2.6155313704622234,-2.965269293881045,-2.1718593762913003,-0.2473368039766133,-0.860464110283935,-2.8337225117740252,-2.9879633025792716,-2.5154086136211156,-0.31034916586204314,-0.5120614536605225,-2.675304778086846,-2.947391080396071,-2.2311165194807017,-0.7739498908997501,-0.3206879441928721,-2.784170887936903,-2.928588651810725,-2.5242752769121157,-0.4093821455012842,-0.07568411426581172,1.53132503043064,0.9255133867835668,0.40409898126990085,0.8298468190471883,-0.6467669180442385
2018-07-01,-2.4449605381695787,-2.7567032013958266,-1.9411351259777498,-1.130379366005327,0.33663485603414134,-2.5169047062301777,-2.5173183090800455,-2.2925366609870466,-0.22426336750039322,0.8532527472646959,-2.437468944307732,-2.492257871354896,-2.354347925437602,-0.14290695310386467,0.7826821964052099,-2.35743508713865,-2.515948790354649,-2.172295113502715,-0.7248278632863943,0.5918565796481459,-0.24461006552022627,0.12217710671786479,-0.6963108460645263,0.4829142648280161,-0.2960840119884617
2018-07-08,-1.580352622757734,-1.7398260827546865,-1.3862623736709714,-0.8228946812882889,0.38304494574221065,-1.6231877498354172,-1.767055932756311,-1.3851348376774175,-0.7836149589846501,0.4577812003721203,-1.4268250458544294,-1.5217653843694223,-1.2321937358661919,-0.7210572920507975,0.5416816998798788,-1.4902273146732263,-1.6807910478765886,-1.2914579362258358,-1.0029914137188505,0.42803459909938174,-0.46996214959208216,0.44371527576118974,-1.1192956251301893,1.067369014969524,-1.7587766747539615
2018-07-15,-0.9866401924700122,-0.8464598895067611,-1.0221337289514474,0.4348327222811384,0.8659178758302774,-0.9270008389375658,-0.8342232858257995,-1.0272462813306371,0.5234541758424494,1.1690511564895392,-0.8410340339766944,-0.6217386649081942,-0.7970131954931945,0.2943173579022729,1.0791342308754466,-0.8149908393402772,-0.8087043494010823,-0.9693624233518455,0.24728182448555672,1.0553931205289706,-1.4197900738336535,-1.0622439168661155,-1.5908891095568716,-0.42701347408570467,0.6525226303342944
2018-07-22,-0.7875874749478068,-0.6643221350836008,-0.9305436888351757,0.8362804041048143,-0.6130371537675784,-0.8021525577444029,-0.7920262656711294,-0.8767958389921613,0.3964256655464177,-0.6342581482868396,-0.8905637454031012,-0.6142925696511378,-0.9214969335546481,0.780199771427973,-1.5166140100345498,-0.9641840141346646,-0.8512019778135328,-1.0170180228683612,0.431288733095077,-1.3403339669956067,-1.3739026245577206,-1.2305667723865934,-0.6677872206906431,-1.1655456115405758,-0.2758523678947984
2018-07-29,-1.05151425548321,-0.5683507081665129,-1.4352014060021363,2.199365511878475,1.6394891983299529,-0.8981816075741852,-0.7178922146295399,-1.0739717298426243,1.0721150034020408,1.417682076646119,-1.0687388806057887,-0.5946708080393562,-1.3182338484149747,1.589247749467272,2.001600214443352,-0.8442592406268548,-0.5526110235625069,-1.5340505722268032,2.168757220335684,2.1302139949216334,0.43905782707721713,0.13582048929699822,0.373312076766662,-0.023469099627713964,0.18989483230668644
