Date,USAA MSCI USA Small Cap Value Momentum Blend_etf_Open_average,USAA MSCI USA Small Cap Value Momentum Blend_etf_Open_max,USAA MSCI USA Small Cap Value Momentum Blend_etf_Open_min,USAA MSCI USA Small Cap Value Momentum Blend_etf_High_average,USAA MSCI USA Small Cap Value Momentum Blend_etf_High_max,USAA MSCI USA Small Cap Value Momentum Blend_etf_High_min,USAA MSCI USA Small Cap Value Momentum Blend_etf_Low_average,USAA MSCI USA Small Cap Value Momentum Blend_etf_Low_max,USAA MSCI USA Small Cap Value Momentum Blend_etf_Low_min,USAA MSCI USA Small Cap Value Momentum Blend_etf_Close_average,USAA MSCI USA Small Cap Value Momentum Blend_etf_Close_max,USAA MSCI USA Small Cap Value Momentum Blend_etf_Close_min
2018-04-08,0.18050645857608266,0.18050645857608266,0.18050645857608266,0.11049486748753873,0.11049486748753873,0.11049486748753873,0.29339057022023685,0.29339057022023685,0.29339057022023685,0.1463291405244916,0.1463291405244916,0.1463291405244916
2018-04-15,0.6079622453566853,0.6079622453566853,0.6079622453566853,0.582202813305252,0.582202813305252,0.582202813305252,0.7803907542647868,0.7803907542647868,0.7803907542647868,0.7167892103119241,0.7167892103119241,0.7167892103119241
2018-04-22,0.5376624952578519,0.5376624952578519,0.5376624952578519,0.35630336191926393,0.35630336191926393,0.35630336191926393,0.6772944738959933,0.6772944738959933,0.6772944738959933,0.5280207825968509,0.5280207825968509,0.5280207825968509
2018-04-29,0.7280717343296392,0.7280717343296392,0.7280717343296392,0.9379893155642137,0.9379893155642137,0.9379893155642137,0.7353369575314818,0.7353369575314818,0.7353369575314818,0.830817684751227,0.830817684751227,0.830817684751227
2018-05-06,1.9075306684442004,1.9075306684442004,1.9075306684442004,1.815288877261533,1.815288877261533,1.815288877261533,1.9441360139854031,1.9441360139854031,1.9441360139854031,1.8434161881690836,1.8434161881690836,1.8434161881690836
2018-05-13,2.075706959928265,2.075706959928265,2.075706959928265,2.1432405005910136,2.1432405005910136,2.1432405005910136,2.0434081680193295,2.0434081680193295,2.0434081680193295,2.0715531042030184,2.0715531042030184,2.0715531042030184
2018-05-20,1.6715119370087117,1.6715119370087117,1.6715119370087117,1.8050276865166897,1.8050276865166897,1.8050276865166897,1.6857578989369013,1.6857578989369013,1.6857578989369013,1.7633668333435564,1.7633668333435564,1.7633668333435564
2018-05-27,1.9720172199619974,1.9720172199619974,1.9720172199619974,1.942653179385705,1.942653179385705,1.942653179385705,1.8628747693745862,1.8628747693745862,1.8628747693745862,1.8264653548917629,1.8264653548917629,1.8264653548917629
2018-06-03,1.9017614863221377,1.9017614863221377,1.9017614863221377,1.9426999958559807,1.9426999958559807,1.9426999958559807,1.8545511535951833,1.8545511535951833,1.8545511535951833,1.8884501869488814,1.8884501869488814,1.8884501869488814
2018-06-10,1.58722311464965,1.58722311464965,1.58722311464965,1.5689070226995625,1.5689070226995625,1.5689070226995625,1.4663754247428007,1.4663754247428007,1.4663754247428007,1.5326478443163762,1.5326478443163762,1.5326478443163762
2018-06-17,1.5041878505698691,1.5041878505698691,1.5041878505698691,1.4975230276416966,1.4975230276416966,1.4975230276416966,1.365728730453392,1.365728730453392,1.365728730453392,1.3691094915577817,1.3691094915577817,1.3691094915577817
2018-06-24,0.8308051638817816,0.8308051638817816,0.8308051638817816,0.8251138884544397,0.8251138884544397,0.8251138884544397,0.7887932666067704,0.7887932666067704,0.7887932666067704,0.7019403439114641,0.7019403439114641,0.7019403439114641
2018-07-01,1.250914315142661,1.250914315142661,1.250914315142661,1.2580772270932699,1.2580772270932699,1.2580772270932699,1.3446573716609926,1.3446573716609926,1.3446573716609926,1.29723658104487,1.29723658104487,1.29723658104487
2018-07-08,1.02735149358026,1.02735149358026,1.02735149358026,1.0791460983869576,1.0791460983869576,1.0791460983869576,1.1386789781070563,1.1386789781070563,1.1386789781070563,1.0638294020383738,1.0638294020383738,1.0638294020383738
2018-07-15,1.175063566889906,1.175063566889906,1.175063566889906,1.16596462562153,1.16596462562153,1.16596462562153,1.1582233071815655,1.1582233071815655,1.1582233071815655,1.0941212958821134,1.0941212958821134,1.0941212958821134
2018-07-22,0.9806027205551164,0.9806027205551164,0.9806027205551164,0.9806883308612577,0.9806883308612577,0.9806883308612577,0.4344467452447406,0.4344467452447406,0.4344467452447406,0.4139828792033869,0.4139828792033869,0.4139828792033869
2018-07-29,0.9487270118593805,0.9487270118593805,0.9487270118593805,0.9156894489086441,0.9156894489086441,0.9156894489086441,1.0513598330922678,1.0513598330922678,1.0513598330922678,0.9840122109744331,0.9840122109744331,0.9840122109744331
2018-08-05,0.9012486090301707,0.9012486090301707,0.9012486090301707,1.2194948560767727,1.2194948560767727,1.2194948560767727,1.2501611664971937,1.2501611664971937,1.2501611664971937,1.5060179463112848,1.5060179463112848,1.5060179463112848
2018-08-12,1.0297617881097338,1.0297617881097338,1.0297617881097338,1.0937681731148008,1.0937681731148008,1.0937681731148008,1.3452296228785467,1.3452296228785467,1.3452296228785467,1.3363051359780318,1.3363051359780318,1.3363051359780318
2018-08-19,2.180058557614009,2.180058557614009,2.180058557614009,2.11826637946754,2.11826637946754,2.11826637946754,2.2358230369767,2.2358230369767,2.2358230369767,2.179309755617857,2.179309755617857,2.179309755617857
2018-08-26,1.7240159781723288,1.7240159781723288,1.7240159781723288,1.7762652193138326,1.7762652193138326,1.7762652193138326,1.7585481610488045,1.7585481610488045,1.7585481610488045,1.7638585537613374,1.7638585537613374,1.7638585537613374
2018-09-02,0.8217870174892316,0.8217870174892316,0.8217870174892316,0.9370035654510138,0.9370035654510138,0.9370035654510138,0.6321613485678466,0.6321613485678466,0.6321613485678466,0.6570266713780122,0.6570266713780122,0.6570266713780122
2018-09-09,0.7109534315186707,0.7109534315186707,0.7109534315186707,0.814810852928638,0.814810852928638,0.814810852928638,0.7776395114390401,0.7776395114390401,0.7776395114390401,0.8486586571210974,0.8486586571210974,0.8486586571210974
2018-09-16,0.46217882866574234,0.46217882866574234,0.46217882866574234,0.44404877150628397,0.44404877150628397,0.44404877150628397,0.09366477955581932,0.09366477955581932,0.09366477955581932,-0.019659520452687713,-0.019659520452687713,-0.019659520452687713
2018-09-23,-1.083370059378128,-1.083370059378128,-1.083370059378128,-0.7611188591090561,-0.7611188591090561,-0.7611188591090561,-0.6264695056702061,-0.6264695056702061,-0.6264695056702061,-0.5109649527911138,-0.5109649527911138,-0.5109649527911138
2018-09-30,-2.397187370883907,-2.397187370883907,-2.397187370883907,-2.4806883755369653,-2.4806883755369653,-2.4806883755369653,-2.489214294185659,-2.489214294185659,-2.489214294185659,-2.275184078957933,-2.275184078957933,-2.275184078957933
2018-10-07,-2.7943793382550557,-2.7943793382550557,-2.7943793382550557,-2.791866999355744,-2.791866999355744,-2.791866999355744,-2.7225115279632375,-2.7225115279632375,-2.7225115279632375,-2.7243091347567523,-2.7243091347567523,-2.7243091347567523
2018-10-14,-2.0164447743710334,-2.0164447743710334,-2.0164447743710334,-2.0177774233112626,-2.0177774233112626,-2.0177774233112626,-1.8241714240052485,-1.8241714240052485,-1.8241714240052485,-1.9559217813308858,-1.9559217813308858,-1.9559217813308858
2018-10-21,-2.1428184867453486,-2.1428184867453486,-2.1428184867453486,-2.108862717218656,-2.108862717218656,-2.108862717218656,-2.033223600311982,-2.033223600311982,-2.033223600311982,-2.055875432777914,-2.055875432777914,-2.055875432777914
2018-10-28,-1.1982471070235905,-1.1982471070235905,-1.1982471070235905,-1.2031837587144254,-1.2031837587144254,-1.2031837587144254,-1.0359876987937962,-1.0359876987937962,-1.0359876987937962,-1.0469906557105753,-1.0469906557105753,-1.0469906557105753
2018-11-04,-0.9644937858309169,-0.9644937858309169,-0.9644937858309169,-0.9679261894958565,-0.9679261894958565,-0.9679261894958565,-0.8126605924433327,-0.8126605924433327,-0.8126605924433327,-0.8833517254694022,-0.8833517254694022,-0.8833517254694022
2018-11-11,-1.2097598083631071,-1.2097598083631071,-1.2097598083631071,-1.103088534257348,-1.103088534257348,-1.103088534257348,-1.0790225973430765,-1.0790225973430765,-1.0790225973430765,-1.014079399202141,-1.014079399202141,-1.014079399202141
2018-11-18,-1.408137644230348,-1.408137644230348,-1.408137644230348,-1.2827977273438262,-1.2827977273438262,-1.2827977273438262,-1.248031941721807,-1.248031941721807,-1.248031941721807,-1.176322354723369,-1.176322354723369,-1.176322354723369
2018-11-25,-0.6787212403971591,-0.6787212403971591,-0.6787212403971591,-0.7120420308256247,-0.7120420308256247,-0.7120420308256247,-0.579130286719771,-0.579130286719771,-0.579130286719771,-0.6149891533532578,-0.6149891533532578,-0.6149891533532578
2018-12-02,-1.103096688534471,-1.103096688534471,-1.103096688534471,-1.0747307208055685,-1.0747307208055685,-1.0747307208055685,-1.3416622648735432,-1.3416622648735432,-1.3416622648735432,-1.438227910661225,-1.438227910661225,-1.438227910661225
2018-12-09,-1.417080710681553,-1.417080710681553,-1.417080710681553,-1.4881251415893966,-1.4881251415893966,-1.4881251415893966,-1.575337076931316,-1.575337076931316,-1.575337076931316,-1.6585986868459632,-1.6585986868459632,-1.6585986868459632
2018-12-16,-2.4110347314338347,-2.4110347314338347,-2.4110347314338347,-2.438763125551747,-2.438763125551747,-2.438763125551747,-2.414378901810614,-2.414378901810614,-2.414378901810614,-2.4245416220246727,-2.4245416220246727,-2.4245416220246727
2018-12-23,-1.943749851589415,-1.943749851589415,-1.943749851589415,-1.800906458484473,-1.800906458484473,-1.800906458484473,-1.7149159217921137,-1.7149159217921137,-1.7149159217921137,-1.6675837210015747,-1.6675837210015747,-1.6675837210015747
2018-12-30,-1.2559704549596524,-1.2559704549596524,-1.2559704549596524,-1.3538441167009532,-1.3538441167009532,-1.3538441167009532,-1.1126308472921038,-1.1126308472921038,-1.1126308472921038,-1.1060299524995505,-1.1060299524995505,-1.1060299524995505
2019-01-06,-0.470395727857451,-0.470395727857451,-0.470395727857451,-0.4656955403093524,-0.4656955403093524,-0.4656955403093524,-0.3354929063706736,-0.3354929063706736,-0.3354929063706736,-0.285975515172299,-0.285975515172299,-0.285975515172299
2019-01-13,0.09710705318194805,0.09710705318194805,0.09710705318194805,0.13611080303909895,0.13611080303909895,0.13611080303909895,0.17269378618563597,0.17269378618563597,0.17269378618563597,0.20154373857842936,0.20154373857842936,0.20154373857842936
