Date,U.S. 7Y_Open_average,U.S. 7Y_Open_max,U.S. 7Y_Open_min,U.S. 7Y_High_average,U.S. 7Y_High_max,U.S. 7Y_High_min,U.S. 7Y_Low_average,U.S. 7Y_Low_max,U.S. 7Y_Low_min,U.S. 7Y_Close_average,U.S. 7Y_Close_max,U.S. 7Y_Close_min
2018-04-08,0.5980876543718328,0.5980876543718328,0.5980876543718328,0.6534799801251531,0.6534799801251531,0.6534799801251531,0.8347086679054343,0.8347086679054343,0.8347086679054343,0.6096701830993168,0.6096701830993168,0.6096701830993168
2018-04-15,1.9698169348075034,1.9698169348075034,1.9698169348075034,2.2929305181974264,2.2929305181974264,2.2929305181974264,2.071884289595954,2.071884289595954,2.071884289595954,2.098624040520847,2.098624040520847,2.098624040520847
2018-04-22,1.9556570613948048,1.9556570613948048,1.9556570613948048,1.8185266914741354,1.8185266914741354,1.8185266914741354,1.5727891856229144,1.5727891856229144,1.5727891856229144,1.5349964068623037,1.5349964068623037,1.5349964068623037
2018-04-29,1.3211460226521416,1.3211460226521416,1.3211460226521416,1.2347327955784535,1.2347327955784535,1.2347327955784535,1.345144434144819,1.345144434144819,1.345144434144819,1.2757357743484492,1.2757357743484492,1.2757357743484492
2018-05-06,1.5328593490056228,1.5328593490056228,1.5328593490056228,1.678066395489627,1.678066395489627,1.678066395489627,1.5182060015321308,1.5182060015321308,1.5182060015321308,1.7122465012233685,1.7122465012233685,1.7122465012233685
2018-05-13,1.980270323257635,1.980270323257635,1.980270323257635,1.911399285908435,1.911399285908435,1.911399285908435,1.870855183052428,1.870855183052428,1.870855183052428,1.7411391286667812,1.7411391286667812,1.7411391286667812
2018-05-20,0.3978624636962271,0.3978624636962271,0.3978624636962271,0.22119992027810534,0.22119992027810534,0.22119992027810534,0.24846132593638476,0.24846132593638476,0.24846132593638476,0.06970611121416881,0.06970611121416881,0.06970611121416881
2018-05-27,0.0965827386472951,0.0965827386472951,0.0965827386472951,0.37717095916288507,0.37717095916288507,0.37717095916288507,0.30604094926770353,0.30604094926770353,0.30604094926770353,0.5305834071290478,0.5305834071290478,0.5305834071290478
2018-06-03,0.4666642205635575,0.4666642205635575,0.4666642205635575,0.4510657403511017,0.4510657403511017,0.4510657403511017,0.612596582828179,0.612596582828179,0.612596582828179,0.44919967421330415,0.44919967421330415,0.44919967421330415
2018-06-10,0.2260894199003302,0.2260894199003302,0.2260894199003302,0.12369052990565815,0.12369052990565815,0.12369052990565815,0.1918753494392051,0.1918753494392051,0.1918753494392051,0.16506642959078446,0.16506642959078446,0.16506642959078446
2018-06-17,-0.24030560566445555,-0.24030560566445555,-0.24030560566445555,-0.4146249140078831,-0.4146249140078831,-0.4146249140078831,-0.3434993428739259,-0.3434993428739259,-0.3434993428739259,-0.2811877574275084,-0.2811877574275084,-0.2811877574275084
2018-06-24,-0.8035113208448278,-0.8035113208448278,-0.8035113208448278,-0.8029503659354738,-0.8029503659354738,-0.8029503659354738,-0.9848697238875366,-0.9848697238875366,-0.9848697238875366,-0.6062084049008106,-0.6062084049008106,-0.6062084049008106
2018-07-01,-1.3599969156247786,-1.3599969156247786,-1.3599969156247786,-1.1918104512231942,-1.1918104512231942,-1.1918104512231942,-1.102872097648633,-1.102872097648633,-1.102872097648633,-0.98716519962641,-0.98716519962641,-0.98716519962641
2018-07-08,-1.4275581167519804,-1.4275581167519804,-1.4275581167519804,-1.0177537979381983,-1.0177537979381983,-1.0177537979381983,-1.2212692965886802,-1.2212692965886802,-1.2212692965886802,-1.1998438670422573,-1.1998438670422573,-1.1998438670422573
2018-07-15,-0.47808664534346024,-0.47808664534346024,-0.47808664534346024,0.2727943130812165,0.2727943130812165,0.2727943130812165,-0.4535057263196983,-0.4535057263196983,-0.4535057263196983,0.40338463447974887,0.40338463447974887,0.40338463447974887
2018-07-22,0.667022679434318,0.667022679434318,0.667022679434318,0.752042263121468,0.752042263121468,0.752042263121468,0.8847849297858087,0.8847849297858087,0.8847849297858087,0.7492141011652912,0.7492141011652912,0.7492141011652912
2018-07-29,0.37882761181277574,0.37882761181277574,0.37882761181277574,0.16216133398234586,0.16216133398234586,0.16216133398234586,0.12554265725903624,0.12554265725903624,0.12554265725903624,-0.010623895184885044,-0.010623895184885044,-0.010623895184885044
2018-08-05,-0.8592146311732894,-0.8592146311732894,-0.8592146311732894,-1.0118216060696574,-1.0118216060696574,-1.0118216060696574,-0.9962409358228502,-0.9962409358228502,-0.9962409358228502,-1.0158211540940683,-1.0158211540940683,-1.0158211540940683
2018-08-12,-0.8653599097209979,-0.8653599097209979,-0.8653599097209979,-1.359810141999991,-1.359810141999991,-1.359810141999991,-1.4801541600447792,-1.4801541600447792,-1.4801541600447792,-2.0199197583150257,-2.0199197583150257,-2.0199197583150257
2018-08-19,-1.3851354638654356,-1.3851354638654356,-1.3851354638654356,-1.3190218628537147,-1.3190218628537147,-1.3190218628537147,-1.0958006848394675,-1.0958006848394675,-1.0958006848394675,-1.027497880473323,-1.027497880473323,-1.027497880473323
2018-08-26,-0.5394582084997875,-0.5394582084997875,-0.5394582084997875,-1.0006154403696008,-1.0006154403696008,-1.0006154403696008,-0.17021627137282835,-0.17021627137282835,-0.17021627137282835,-0.6708803845532575,-0.6708803845532575,-0.6708803845532575
2018-09-02,1.0865177497174474,1.0865177497174474,1.0865177497174474,0.8256971626193228,0.8256971626193228,0.8256971626193228,1.2015332356894761,1.2015332356894761,1.2015332356894761,0.8196167969131315,0.8196167969131315,0.8196167969131315
2018-09-09,1.9556926579315659,1.9556926579315659,1.9556926579315659,1.9854828328658694,1.9854828328658694,1.9854828328658694,2.0305726671029634,2.0305726671029634,2.0305726671029634,1.7756453609080103,1.7756453609080103,1.7756453609080103
2018-09-16,2.4058227946357893,2.4058227946357893,2.4058227946357893,2.2587955148962826,2.2587955148962826,2.2587955148962826,2.2584412223731234,2.2584412223731234,2.2584412223731234,2.282714516097084,2.282714516097084,2.282714516097084
