Date,GROWStock_Open_average,GROWStock_Open_max,GROWStock_Open_min,GROWStock_Open_volatility,GROWStock_Open_change,GROWStock_High_average,GROWStock_High_max,GROWStock_High_min,GROWStock_High_volatility,GROWStock_High_change,GROWStock_Low_average,GROWStock_Low_max,GROWStock_Low_min,GROWStock_Low_volatility,GROWStock_Low_change,GROWStock_Close_average,GROWStock_Close_max,GROWStock_Close_min,GROWStock_Close_volatility,GROWStock_Close_change,GROWStock_Volume_average,GROWStock_Volume_max,GROWStock_Volume_min,GROWStock_Volume_volatility,GROWStock_Volume_change
2018-05-27,-1.4206620290024503,-1.4905010859622922,-1.282283951398234,-1.2634913609969196,0.18481170809900083,-1.3713737189083588,-1.3894222644137286,-1.3269503957166702,-0.8609001992291678,0.5800703301094219,-1.3955005827258784,-1.4865253489703911,-1.2454044772652515,-1.048540544750467,0.1967279882144704,-1.4205216825498292,-1.473158762863871,-1.2959169275797895,-1.0272114507721455,0.4897300710121447,-0.7946945290639782,-0.8016053098332878,-0.8634013452307553,-0.7383872858532432,-0.05174772166015973
2018-06-03,-1.4230716706089517,-1.458882861401779,-1.3765941815237677,-0.8500753747742663,0.12695528673157538,-1.3888816139438394,-1.38023715713901,-1.3053562551101605,-0.7878621259094332,0.2057977645025056,-1.4262213733882463,-1.3734224941065987,-1.390218370748801,-0.3426209464164691,-0.3189731287218731,-1.4246579590802084,-1.3645659693149066,-1.423690132653348,-0.39116720880797023,-0.4184957986909388,-0.7101967464901792,-0.5591154821426773,-0.7790775750416756,-0.3993753973807057,0.23348950252729875
2018-06-10,-1.6851439690311454,-1.6435299102477152,-1.6857880209941916,-0.5494224644010377,-0.08684530547539054,-1.6798687488220327,-1.606443535186848,-1.780202772043676,-0.2902511932838861,-0.2613829009324064,-1.7178306244970052,-1.5310492682666805,-1.826354478605974,0.1703552111103556,-0.28875716520728817,-1.647649722731562,-1.5035430287179599,-1.6834338833983324,-0.11474907899135214,-0.38126843272640215,-0.4395936812193161,-0.05076706236191972,-0.5814540758845279,0.36536137560597465,0.04971591830781546
2018-06-17,-2.112317350654144,-1.8288314125615242,-2.3788595617018715,1.3147955772585405,-1.4999330265975086,-2.073409916898138,-1.8618262123064984,-2.2150582964118275,0.9447600021481941,-1.1413871068368069,-2.1488500705350333,-1.9696751959524772,-2.3275374707571124,1.240454382269202,-1.4026380004999217,-2.1430844525325305,-1.8800395801972738,-2.2640642139462672,1.3217319012034519,-1.469910563505362,0.6298149558897468,0.5711749266447302,-0.22680250549322423,0.9511060708798553,0.6694694685905147
2018-06-24,-2.06338586874602,-2.11024222065856,-1.9549995612778694,-0.8844801047498869,0.741207992279098,-2.0163265046758374,-2.027825649590915,-1.954258908104396,-0.7572842924080204,0.9609210954508335,-2.0039906097912463,-2.099708094573033,-1.88789853519242,-0.8993537971821662,0.6289402197440714,-1.9663094045545606,-2.0597619288702718,-1.8044052546000222,-1.4172466194051991,0.4491085768502143,-0.5364175006556468,-0.5148126069745106,-0.32749555715484124,-0.5613546287834176,0.033560731134328475
2018-07-01,-1.4878766850874068,-1.5081144849098562,-1.5236125057328158,-0.11731406903766001,1.2375992105137548,-1.4650005916662951,-1.4833120690119552,-1.3899884646294316,-0.7672780636256938,0.9314341771532298,-1.4388180778715722,-1.492803566847436,-1.4710639958059732,-0.08401259840123067,1.2404153422997357,-1.381346376433116,-1.4267598108388395,-1.2641716776810477,-0.9647169535363452,0.7676461222866744,0.3255729584653633,0.10836658301245554,0.8504562044451393,-0.23945415933789485,-0.7970345840469735
2018-07-08,-1.2673739323982465,-1.307613306151253,-1.1065335943250214,-1.0723052594654263,0.2375683007354088,-1.3217505154000027,-1.321568492768195,-1.2488533332939755,-0.8274531654534382,0.08195130737100884,-1.2423021850571496,-1.348500706871787,-1.0933389918644423,-1.1427205198869628,0.18182399055898424,-1.2789296760534337,-1.3296196829642375,-1.1928937362046557,-0.8983967324879364,0.1571226530452914,-1.225412126553701,-1.1420285243528185,-1.0026172313859898,-1.0453514690641554,-0.3151113898760042
2018-07-15,-0.9918507665137167,-0.8135441403594346,-1.068794766934155,0.6195729228033958,1.5320908268189726,-0.883493041254068,-0.7695356098770465,-1.218408544178506,1.3773032746115266,2.0540129720876776,-1.0730243041831575,-0.8108024130060512,-1.3171093494636934,1.5562762775744632,1.5287043379364027,-0.8957742148033676,-0.82329244954611,-1.1384662504358962,0.7274934721238882,1.55827379316157,2.718276840898243,2.912418723922796,-0.8365609242459321,3.418478210188264,2.2771753668992574
2018-07-22,-0.6419144109050599,-0.4966877675186204,-0.6090377379868461,0.3499192759256833,-0.27362055848525085,-0.655091256461289,-0.4292844361174407,-0.8101427223521765,1.5017189299525235,-0.41429879241732975,-0.8283928107767334,-0.8204182899979204,-0.97830636949709,0.7114057770332329,-0.8099133214575308,-0.795611890437471,-0.39471682360725,-1.0916218199739098,2.1487215090669807,-0.7563787035190366,3.3369990317944884,3.868014614720202,1.9419558280319948,3.878737916666623,0.9742814181810721
2018-07-29,-1.440890842623629,-1.459499261674643,-1.2974739031779186,-0.6006069683861938,-0.36969821208918363,-1.4618396676667664,-1.5274972219227834,-1.350666519845819,-0.6425888670216167,-0.4228824835275783,-1.4102833306639546,-1.449981419580359,-1.212076942233452,-0.5988286561651424,-0.38928269036862084,-1.4840033976686275,-1.48972117681145,-1.3586189667731265,-0.35757951412051314,-0.5226783700188499,-0.3047604796250922,-0.41861277945261816,-0.5067933587337793,-0.3857221910667575,-0.7597123308386118
