Date,BEN_Open_average,BEN_Open_max,BEN_Open_min,BEN_Open_volatility,BEN_Open_change,BEN_High_average,BEN_High_max,BEN_High_min,BEN_High_volatility,BEN_High_change,BEN_Low_average,BEN_Low_max,BEN_Low_min,BEN_Low_volatility,BEN_Low_change,BEN_Close_average,BEN_Close_max,BEN_Close_min,BEN_Close_volatility,BEN_Close_change,BEN_Volume_average,BEN_Volume_max,BEN_Volume_min,BEN_Volume_volatility,BEN_Volume_change
2018-04-08,-1.3952286138541163,-1.4294377692465934,-1.3308631967523004,-0.5643088498654939,0.3539350168146734,-1.410295754409095,-1.43725100720689,-1.3644622982772012,-0.32308697747685494,0.6954433991460374,-1.3502495115904822,-1.4431421844379624,-1.2343267586057212,-0.5207993424089792,0.4727665729535532,-1.390554828910326,-1.4027427544362925,-1.298033602185969,-0.3128983217692089,0.780917204910782,0.5866201700347343,0.5487712656399637,0.539906012453903,0.36291790099175153,1.2045719234372678
2018-04-15,-1.0444871438371741,-1.1437076268224609,-0.8779763188649665,-1.0357326132480302,0.43280581445455724,-1.098453175996371,-1.1225521073548714,-0.9541385540169767,-0.7213784156268306,0.40263862981262427,-1.0243054918959626,-1.122877189808816,-0.8577060541328173,-0.7767839861222969,0.33113223669120534,-1.0493853235462105,-1.1619432584292584,-0.8815882220573417,-0.9700345516958303,0.25131748657562547,0.6059130364828823,0.9183470779384405,0.10588695233295865,1.2931502178235679,-1.121403690203586
2018-04-22,-1.0641399945290295,-0.9597229004096837,-1.0922903075071768,-0.2624941394342231,0.747824871772793,-1.06491019248696,-1.0437165365490344,-0.9717883411949004,-0.7115556467641202,0.6847918928155936,-1.087135635382036,-1.1092089111736778,-1.0172716549047134,-0.5581965043836851,0.6730600245863136,-1.0730633031140182,-1.0591621425888456,-0.9517904977054199,-0.5999799088732293,0.6227681518320983,0.35006239327702265,0.4080852015119853,1.0193081909850763,-0.28231738123845024,1.463166304528396
2018-04-29,-1.2504211393401334,-1.140528756362899,-1.2987184672741798,0.06838243918236155,-0.16746098448355312,-1.2401036284817326,-1.1783699873115585,-1.2955442042975052,0.06460957383808866,0.06665221092171877,-1.2572604689361468,-1.2655565196022107,-1.2513067051632794,-0.22661185272449036,0.2224997360674163,-1.2070815588786799,-1.1728255291703522,-1.1144279808590136,-0.3219606915903662,0.6041501430594243,-0.2311788111204431,-0.27184958183742114,-1.008153462574922,0.5211196379583924,-0.25511094160910563
2018-05-06,-0.9510776458820165,-1.0306044840376158,-0.9288825125302822,-0.6078490413503088,0.29830298449566767,-0.9708322024839707,-1.017105127833668,-0.8434224754969813,-0.7507581528085788,0.4057273063791556,-0.916374280755564,-0.9186041296055308,-0.9074627454264854,-0.10195674373219156,0.49361514344274243,-0.9191072487565412,-0.9431833308917421,-0.8585899489153476,-0.37397422177810463,0.4767647881482682,-1.0762001669078705,0.715776056520411,-1.126962500688729,1.7575385900475273,-0.5691375269610736
2018-05-13,-0.6419731598895636,-0.6153149737461836,-0.6389143572403952,-0.14186598739292747,1.1172309267574965,-0.6070595704414716,-0.6104816186823868,-0.5447133562558601,-0.34357993448013135,0.8632689636206365,-0.5125351131044239,-0.4749405399738258,-0.44687120187956897,-0.15266516921819448,1.041955301985569,-0.5353371762749233,-0.5489792458744456,-0.4167779779515357,-0.48105404379081,0.8267843298644442,-1.1644294925766898,-1.2841398823535892,-0.9374065341533626,-0.8443769887573864,0.7996540458309068
2018-05-20,-0.39218456519401984,-0.3776308666214299,-0.27418539662248426,-0.40107668249701073,-0.2580834392547531,-0.46358357264375727,-0.44141591871060354,-0.36196171974165103,-0.36669587899489137,-0.2585023718047907,-0.34452893175296867,-0.30998071697767765,-0.19416724694689666,-0.3540761340274032,-0.19841057808836385,-0.3823897567901147,-0.4466393117010211,-0.1650818876652111,-0.7909712360976835,-0.10067579834647654,-1.9973522988566896,-2.1403212182035873,-1.5855224013504405,-1.941685106021002,-0.5128506376297826
2018-05-27,-0.4346175182854108,-0.4433629493722883,-0.45282166217504566,-0.19524023730129866,0.6786618231662822,-0.47049674958611587,-0.4920870183144416,-0.34135845052439445,-0.5242768655655168,0.645618195373332,-0.4108354510169331,-0.3780102020782732,-0.45787822937857375,-0.012379270499548532,1.0205219821631757,-0.46476125594033174,-0.4749979036247415,-0.5376762352337672,-0.0730219844645102,0.9206292230546441,-0.9513819098502391,0.05162383461070936,-1.2047520860296275,1.2905421820659073,-0.8698740470926567
2018-06-03,0.023985333875096153,-0.08151077900277898,0.24357073199626653,-0.3777960701575296,0.8550304432274664,-0.041663873296806694,-0.10212952864963024,-0.058650606072098495,-0.12418843320404713,0.865007844216285,0.10405073321452381,-0.03857153863020776,0.3446709710131207,-0.33208101650584365,0.854561943639698,0.08067530342963286,-0.15288405153383947,0.5375242694676283,-0.669660971472081,0.5362310041409784,-1.436827519949714,-1.7551316766491762,-0.8983941607640437,-1.8375637385781116,0.18614865239298156
2018-06-10,-0.23791876490132663,0.011057230673595035,-0.4584992705583855,0.940443250854332,-0.8252784732021158,-0.27429067424858317,-0.2996370861887541,-0.17035832809022314,-0.2969364623948389,-1.2942765184960934,-0.3946405640074063,-0.24607825548513934,0.07756806835699082,-0.6479539468267005,-0.9857720393054402,-0.396747663390461,-0.4376282267885528,-0.1397004392979163,-0.4343810723448173,-1.030431481595299,1.1251067890128972,1.5212773721543764,0.6762018795106907,1.683594462974436,0.007158238450195154
