Date,iShares California AMT-Free Muni Bond_Open_average,iShares California AMT-Free Muni Bond_Open_max,iShares California AMT-Free Muni Bond_Open_min,iShares California AMT-Free Muni Bond_High_average,iShares California AMT-Free Muni Bond_High_max,iShares California AMT-Free Muni Bond_High_min,iShares California AMT-Free Muni Bond_Low_average,iShares California AMT-Free Muni Bond_Low_max,iShares California AMT-Free Muni Bond_Low_min,iShares California AMT-Free Muni Bond_Close_average,iShares California AMT-Free Muni Bond_Close_max,iShares California AMT-Free Muni Bond_Close_min
2018-04-08,-0.5682796523708624,-0.5682796523708624,-0.5682796523708624,-0.6502480320464278,-0.6502480320464278,-0.6502480320464278,-0.48253806962432993,-0.48253806962432993,-0.48253806962432993,-0.4784066199002395,-0.4784066199002395,-0.4784066199002395
2018-04-15,-0.776243220123633,-0.776243220123633,-0.776243220123633,-1.0413363382532272,-1.0413363382532272,-1.0413363382532272,-1.290515929470037,-1.290515929470037,-1.290515929470037,-1.4217930832964525,-1.4217930832964525,-1.4217930832964525
2018-04-22,-2.261203988644314,-2.261203988644314,-2.261203988644314,-1.7587854113572579,-1.7587854113572579,-1.7587854113572579,-2.1473256040972113,-2.1473256040972113,-2.1473256040972113,-1.9419302349459575,-1.9419302349459575,-1.9419302349459575
2018-04-29,0.6460582824697877,0.6460582824697877,0.6460582824697877,0.10327206250636131,0.10327206250636131,0.10327206250636131,0.5135721560393848,0.5135721560393848,0.5135721560393848,0.22816923208450687,0.22816923208450687,0.22816923208450687
2018-05-06,1.1824898732014304,1.1824898732014304,1.1824898732014304,0.9131067707787947,0.9131067707787947,0.9131067707787947,1.001939785970412,1.001939785970412,1.001939785970412,0.8605644665651062,0.8605644665651062,0.8605644665651062
2018-05-13,-1.3711371191733805,-1.3711371191733805,-1.3711371191733805,-0.9633669043413814,-0.9633669043413814,-0.9633669043413814,-1.1171382735220505,-1.1171382735220505,-1.1171382735220505,-0.6181996678903349,-0.6181996678903349,-0.6181996678903349
2018-05-20,1.7702697745864477,1.7702697745864477,1.7702697745864477,2.3223568962667116,2.3223568962667116,2.3223568962667116,1.8834129577322059,1.8834129577322059,1.8834129577322059,2.1182971666040693,2.1182971666040693,2.1182971666040693
2018-05-27,2.264262963107976,2.264262963107976,2.264262963107976,2.3348073726458107,2.3348073726458107,2.3348073726458107,2.2463549296437315,2.2463549296437315,2.2463549296437315,1.8369929996888128,1.8369929996888128,1.8369929996888128
2018-06-03,1.456084297592476,1.456084297592476,1.456084297592476,1.5377054799435255,1.5377054799435255,1.5377054799435255,1.5997496717970001,1.5997496717970001,1.5997496717970001,1.6650327061853627,1.6650327061853627,1.6650327061853627
2018-06-10,1.6791164910346505,1.6791164910346505,1.6791164910346505,1.3358240411430697,1.3358240411430697,1.3358240411430697,1.4910188105634556,1.4910188105634556,1.4910188105634556,1.315067503388751,1.315067503388751,1.315067503388751
2018-06-17,1.1435838559825344,1.1435838559825344,1.1435838559825344,1.1771625527079699,1.1771625527079699,1.1771625527079699,1.294322287670719,1.294322287670719,1.294322287670719,1.126939968748194,1.126939968748194,1.126939968748194
2018-06-24,0.8719352455307459,0.8719352455307459,0.8719352455307459,0.7097403351111017,0.7097403351111017,0.7097403351111017,0.8867904464254739,0.8867904464254739,0.8867904464254739,0.9076330875368941,0.9076330875368941,0.9076330875368941
2018-07-01,1.2210007827756906,1.2210007827756906,1.2210007827756906,1.0125958687666712,1.0125958687666712,1.0125958687666712,1.1309645476351515,1.1309645476351515,1.1309645476351515,1.012582768760701,1.012582768760701,1.012582768760701
2018-07-08,1.3660326759403991,1.3660326759403991,1.3660326759403991,1.4535781304778947,1.4535781304778947,1.4535781304778947,1.4254522603650313,1.4254522603650313,1.4254522603650313,1.486758110764631,1.486758110764631,1.486758110764631
2018-07-15,1.2623504553900573,1.2623504553900573,1.2623504553900573,1.1498805247383626,1.1498805247383626,1.1498805247383626,1.0058507105727732,1.0058507105727732,1.0058507105727732,0.8753992156592189,0.8753992156592189,0.8753992156592189
2018-07-22,0.6288686818667122,0.6288686818667122,0.6288686818667122,0.4032101086041419,0.4032101086041419,0.4032101086041419,0.6241405963327673,0.6241405963327673,0.6241405963327673,0.4059492997116256,0.4059492997116256,0.4059492997116256
2018-07-29,-0.32054246371276945,-0.32054246371276945,-0.32054246371276945,-0.21431349122503368,-0.21431349122503368,-0.21431349122503368,-0.14971192891830262,-0.14971192891830262,-0.14971192891830262,-0.12321925717721624,-0.12321925717721624,-0.12321925717721624
2018-08-05,0.29487896604550123,0.29487896604550123,0.29487896604550123,0.1581831684736651,0.1581831684736651,0.1581831684736651,0.3559300732008696,0.3559300732008696,0.3559300732008696,0.27631624468646204,0.27631624468646204,0.27631624468646204
2018-08-12,1.295802638372028,1.295802638372028,1.295802638372028,1.175792702504461,1.175792702504461,1.175792702504461,1.4321315256909446,1.4321315256909446,1.4321315256909446,1.474099140038815,1.474099140038815,1.474099140038815
2018-08-19,0.4921184523651464,0.4921184523651464,0.4921184523651464,0.8066557932144003,0.8066557932144003,0.8066557932144003,0.8217423584756369,0.8217423584756369,0.8217423584756369,0.5954029883889329,0.5954029883889329,0.5954029883889329
2018-08-26,0.5128919680394898,0.5128919680394898,0.5128919680394898,0.41945698380219676,0.41945698380219676,0.41945698380219676,0.4953343135924092,0.4953343135924092,0.4953343135924092,0.7329280435192054,0.7329280435192054,0.7329280435192054
2018-09-02,-2.2186716770150787,-2.2186716770150787,-2.2186716770150787,-2.460662313277363,-2.460662313277363,-2.460662313277363,-2.4180601812481144,-2.4180601812481144,-2.4180601812481144,-2.5359270030068313,-2.5359270030068313,-2.5359270030068313
2018-09-09,-2.3717315298388897,-2.3717315298388897,-2.3717315298388897,-2.3683795471068816,-2.3683795471068816,-2.3683795471068816,-2.4609692197589146,-2.4609692197589146,-2.4609692197589146,-2.4098823765160717,-2.4098823765160717,-2.4098823765160717
2018-09-16,-2.3243941335799962,-2.3243941335799962,-2.3243941335799962,-2.349450193973247,-2.349450193973247,-2.349450193973247,-2.405460479443066,-2.405460479443066,-2.405460479443066,-2.392633656939625,-2.392633656939625,-2.392633656939625
2018-09-23,-1.7615215445616115,-1.7615215445616115,-1.7615215445616115,-1.8644487988013572,-1.8644487988013572,-1.8644487988013572,-1.8907949207865102,-1.8907949207865102,-1.8907949207865102,-1.8801038650875272,-1.8801038650875272,-1.8801038650875272
2018-09-30,-2.1390264793167173,-2.1390264793167173,-2.1390264793167173,-2.109905725288928,-2.109905725288928,-2.109905725288928,-2.1721375730695884,-2.1721375730695884,-2.1721375730695884,-2.227530156421234,-2.227530156421234,-2.227530156421234
2018-10-07,-2.0060247798844246,-2.0060247798844246,-2.0060247798844246,-2.065258827719772,-2.065258827719772,-2.065258827719772,-2.0323879487238505,-2.0323879487238505,-2.0323879487238505,-2.013153925225973,-2.013153925225973,-2.013153925225973
2018-10-14,-1.5243512488462974,-1.5243512488462974,-1.5243512488462974,-1.5604121419319796,-1.5604121419319796,-1.5604121419319796,-1.4917190818692263,-1.4917190818692263,-1.4917190818692263,-1.476569712301531,-1.476569712301531,-1.476569712301531
2018-10-21,-1.2349592054116905,-1.2349592054116905,-1.2349592054116905,-1.1353280682252191,-1.1353280682252191,-1.1353280682252191,-1.1798166701361767,-1.1798166701361767,-1.1798166701361767,-1.1977663357670982,-1.1977663357670982,-1.1977663357670982
2018-10-28,-1.521286378985724,-1.521286378985724,-1.521286378985724,-1.5475621018789847,-1.5475621018789847,-1.5475621018789847,-1.5996071629288091,-1.5996071629288091,-1.5996071629288091,-1.5996385942657085,-1.5996385942657085,-1.5996385942657085
2018-11-04,-1.0560176852524876,-1.0560176852524876,-1.0560176852524876,-1.0636114986878162,-1.0636114986878162,-1.0636114986878162,-1.0591151233198743,-1.0591151233198743,-1.0591151233198743,-1.0153301456967345,-1.0153301456967345,-1.0153301456967345
2018-11-11,-0.6863246417531179,-0.6863246417531179,-0.6863246417531179,-0.606387781201075,-0.606387781201075,-0.606387781201075,-0.5467078375218756,-0.5467078375218756,-0.5467078375218756,-0.5180729005640506,-0.5180729005640506,-0.5180729005640506
2018-11-18,-0.4330706289629611,-0.4330706289629611,-0.4330706289629611,-0.34997616793769104,-0.34997616793769104,-0.34997616793769104,-0.33209714232668125,-0.33209714232668125,-0.33209714232668125,-0.3421033536861805,-0.3421033536861805,-0.3421033536861805
2018-11-25,0.06946035727578322,0.06946035727578322,0.06946035727578322,0.27464937824010455,0.27464937824010455,0.27464937824010455,0.1964995719742953,0.1964995719742953,0.1964995719742953,0.2414283756542114,0.2414283756542114,0.2414283756542114
