Date,LOOP_Open_average,LOOP_Open_max,LOOP_Open_min,LOOP_Open_volatility,LOOP_Open_change,LOOP_High_average,LOOP_High_max,LOOP_High_min,LOOP_High_volatility,LOOP_High_change,LOOP_Low_average,LOOP_Low_max,LOOP_Low_min,LOOP_Low_volatility,LOOP_Low_change,LOOP_Close_average,LOOP_Close_max,LOOP_Close_min,LOOP_Close_volatility,LOOP_Close_change,LOOP_Volume_average,LOOP_Volume_max,LOOP_Volume_min,LOOP_Volume_volatility,LOOP_Volume_change
2018-04-08,-0.9741678164079455,-1.081131358327123,-0.7807088776927109,-0.6642889792725204,1.3017942237532438,-1.081632006777753,-1.3530948771426046,-0.9062854193995723,-0.2901049089557264,0.6256248344550689,-0.9601912474857158,-1.1138177873530064,-0.788393614042091,-0.9193765057104308,0.9905550550970177,-1.060068213025338,-1.1848929406944357,-0.9434543756635917,-0.16254590865881421,0.7194343118202843,-0.25948156360968777,-0.32693816941900633,-0.36001493675342167,-0.2913804231469402,-0.4811171605369567
2018-04-15,-0.7549870886894915,-0.8024565214937792,-0.8597969639340658,0.23214910109773304,-0.46980330134244486,-0.7928916922650674,-1.1682030065748932,-0.5746093806825058,-0.6118886590484095,-0.28346825223668,-0.7099604921800127,-0.8296572473950212,-0.6776042927497627,-0.42654149788482787,-0.22435835292801065,-0.7143263790490285,-1.0589326356783197,-0.500994670172282,-0.7286160882410432,-0.12307705279168166,-0.4402617533689158,-0.42979664544830193,-0.22899048150027357,-0.4324880510548647,-0.15270132616955073
2018-04-22,-0.9962624611701015,-0.4201282815835898,-1.0522159243015916,1.4429924497709847,1.7613429791277966,-1.0989550119537557,-0.7737792605777161,-1.0150243011201512,0.4278838598333448,0.6848343447597594,-1.165162985874366,-1.26888253714903,-0.9092896246319356,-1.2305819748283917,0.514157514623022,-1.297112182502025,-1.5301761397432259,-1.084434502125639,-0.8170262363000454,0.021756583146557127,0.07280725590992343,0.014620855148775631,-0.5506830164022367,0.12501812727121853,-0.9813085296865313
2018-04-29,-1.0622048821835899,-0.3257242057588994,-1.0235633182722736,1.3431865442008377,2.072574047226671,-1.2414759255715244,-0.6704105610141922,-1.2330665765029485,0.7879801292886727,0.9814297752721274,-1.351377502892558,-1.224828909658701,-2.0003632988550195,1.5911489930404097,0.4592874765941859,-1.2785479914450486,-1.3447642687795744,-1.2279035562683511,-0.5398261255372505,0.09834080036938257,-0.512851257002926,-0.3948552211530947,-0.7426602827244858,-0.2903536480373855,0.1300730218574606
2018-05-06,-1.2655799073831109,-1.2107352564554288,-1.3879218843777772,0.24928867098548596,0.3080413874187665,-1.1008065588224798,-1.2209325632709553,-1.3565979620395623,0.2669273133005469,0.17759846735600646,-1.229330580039398,-1.058582075967429,-0.9415463218544174,-0.48607330408742633,-0.09124152182919863,-1.3626398310641825,-1.2490756248877954,-1.2802673300470133,-0.47060627016596057,-0.19183303554882836,-0.48912695540058687,-0.3733033395267999,-0.45074330183215394,-0.3238793888367966,0.04498081515897475
2018-05-13,-1.3785650082867995,-1.2399547181219364,-1.51555830113749,0.5720100096742603,-0.0007575628591742,-1.4296436672328803,-1.4868421807945256,-1.2218816841667712,-0.3752582034387538,-0.3766766086385911,-1.4400913144050742,-1.32747574772362,-1.2314721129433908,-0.5909102575800681,0.07824599945084625,-1.4625731791046481,-1.3851201038416183,-1.48294141054445,-0.5184233116638592,-0.12056799673836747,-0.017212321413326275,-0.2757157141781954,0.047927624927304326,-0.3136496310692018,0.2347579252967008
2018-05-20,-1.5950507266626395,-1.8828850214865598,-1.4154510281875086,-1.5522777065145095,-0.13419487799182744,-1.526294462034376,-1.8651999062022493,-1.2594357259094595,-1.2013934366972006,-0.15593195720712344,-1.5391166017630398,-1.524700651213694,-1.3677637802380551,-0.9047247684332023,0.38102591992960927,-1.442967094171863,-1.3416218902177788,-1.533177686168207,-0.33325872490203795,0.46116000273561075,-0.2569134578073977,-0.41273111797993206,0.6712624493256961,-0.5828339339878584,-0.303960193561461
2018-05-27,-1.2285663663809516,-1.250088347478298,-1.283279957585475,-0.2928259146340656,0.8068104677733144,-1.2144295678666475,-1.1465188656056886,-1.1900888084406362,-0.10860657194376545,0.5313028327420315,-1.2453621015289293,-1.029746572430501,-1.5461639945663352,1.1311835787589521,1.168774004371932,-1.0409897244309083,-0.7456128439171252,-1.231928506041739,0.4806031359089853,0.982252230777993,0.5212612750626584,0.02743416643370297,1.4854944250795965,-0.2975139370214127,0.22671616150518542
2018-06-03,-0.8580195365231454,-0.7295213588839511,-1.1725232440400692,1.0129864951876393,-1.4157746110378908,-0.8424589393739532,-0.4789797413060106,-0.9980258148205292,1.4847502995481108,-1.308264816096244,-1.1284400037167035,-0.9342311396741033,-1.0034827188602529,0.05164870565781045,-0.9883425463297218,-1.0679046600219975,-1.025775695198392,-1.0495072231250981,-0.40655867394497214,-0.7709451642528445,0.46900884102894436,0.662130877719114,0.6213037306546187,0.6146609578766487,1.627354731700278
2018-06-10,-1.6762853034568634,-1.628034797420185,-1.675951509583555,0.1267543563294722,-0.6206553310694854,-1.6868070258879846,-1.5815148297950867,-1.8136833569150255,0.8324485691753392,-1.2139598152845799,-1.784481158872068,-1.7196175538259946,-1.8097767012634394,0.4374237134536924,1.0847618703685287,-1.6692344221538586,-1.678368244328584,-1.606237976850313,-0.704858752402377,0.017579868973984638,2.1400268298272596,2.262927136391772,0.7203949264228676,2.3520082558086273,-2.323376085220401
