Date,ProShares Ultra Consumer ServicesEtf_Open_average,ProShares Ultra Consumer ServicesEtf_Open_max,ProShares Ultra Consumer ServicesEtf_Open_min,ProShares Ultra Consumer ServicesEtf_High_average,ProShares Ultra Consumer ServicesEtf_High_max,ProShares Ultra Consumer ServicesEtf_High_min,ProShares Ultra Consumer ServicesEtf_Low_average,ProShares Ultra Consumer ServicesEtf_Low_max,ProShares Ultra Consumer ServicesEtf_Low_min,ProShares Ultra Consumer ServicesEtf_Close_average,ProShares Ultra Consumer ServicesEtf_Close_max,ProShares Ultra Consumer ServicesEtf_Close_min
2018-09-02,1.5804898971991561,1.5804898971991561,1.5804898971991561,1.5329023867472173,1.5329023867472173,1.5329023867472173,1.5999410155538152,1.5999410155538152,1.5999410155538152,1.5534647839529443,1.5534647839529443,1.5534647839529443
2018-09-09,1.7055676132533752,1.7055676132533752,1.7055676132533752,1.6663367918440435,1.6663367918440435,1.6663367918440435,1.6092826796209954,1.6092826796209954,1.6092826796209954,1.5704463241790654,1.5704463241790654,1.5704463241790654
2018-09-16,1.7238416965907923,1.7238416965907923,1.7238416965907923,1.692074782372461,1.692074782372461,1.692074782372461,1.5955297946934701,1.5955297946934701,1.5955297946934701,1.5622209955396076,1.5622209955396076,1.5622209955396076
2018-09-23,1.595710232665305,1.595710232665305,1.595710232665305,1.5873993751022606,1.5873993751022606,1.5873993751022606,1.6214089090590837,1.6214089090590837,1.6214089090590837,1.5952764044016305,1.5952764044016305,1.5952764044016305
2018-09-30,0.5622552356511716,0.5622552356511716,0.5622552356511716,0.5346225968969693,0.5346225968969693,0.5346225968969693,0.22558810278747657,0.22558810278747657,0.22558810278747657,0.30596908606941337,0.30596908606941337,0.30596908606941337
2018-10-07,-0.6763562763039006,-0.6763562763039006,-0.6763562763039006,-0.7122961738429834,-0.7122961738429834,-0.7122961738429834,-1.041324365318554,-1.041324365318554,-1.041324365318554,-0.7672634114956408,-0.7672634114956408,-0.7672634114956408
2018-10-14,-0.8418147791929461,-0.8418147791929461,-0.8418147791929461,-0.8855569049553625,-0.8855569049553625,-0.8855569049553625,-0.7490712466646149,-0.7490712466646149,-0.7490712466646149,-0.8302476041031074,-0.8302476041031074,-0.8302476041031074
2018-10-21,-2.0145114873704286,-2.0145114873704286,-2.0145114873704286,-1.9620505426963353,-1.9620505426963353,-1.9620505426963353,-1.998061311995911,-1.998061311995911,-1.998061311995911,-2.097371786224435,-2.097371786224435,-2.097371786224435
2018-10-28,-0.7029275096274556,-0.7029275096274556,-0.7029275096274556,-0.6136308185687396,-0.6136308185687396,-0.6136308185687396,-1.0069361305857998,-1.0069361305857998,-1.0069361305857998,-0.9931161701660064,-0.9931161701660064,-0.9931161701660064
2018-11-04,0.02603776231532663,0.02603776231532663,0.02603776231532663,-0.0027596082718646764,-0.0027596082718646764,-0.0027596082718646764,-0.09395198876706039,-0.09395198876706039,-0.09395198876706039,-0.12874625427509095,-0.12874625427509095,-0.12874625427509095
2018-11-11,-1.298986917050028,-1.298986917050028,-1.298986917050028,-1.1361061632708007,-1.1361061632708007,-1.1361061632708007,-1.210578349388963,-1.210578349388963,-1.210578349388963,-1.0100051586496375,-1.0100051586496375,-1.0100051586496375
2018-11-18,-1.987060244547349,-1.987060244547349,-1.987060244547349,-2.0185580263917737,-2.0185580263917737,-2.0185580263917737,-1.8738272394880129,-1.8738272394880129,-1.8738272394880129,-1.9859218370067009,-1.9859218370067009,-1.9859218370067009
2018-11-25,-0.6360111814307459,-0.6360111814307459,-0.6360111814307459,-0.6972225773547273,-0.6972225773547273,-0.6972225773547273,-0.5816257837717973,-0.5816257837717973,-0.5816257837717973,-0.6465777978291697,-0.6465777978291697,-0.6465777978291697
2018-12-02,-0.9299260751115536,-0.9299260751115536,-0.9299260751115536,-0.9964732322800592,-0.9964732322800592,-0.9964732322800592,-1.2229228434703108,-1.2229228434703108,-1.2229228434703108,-1.2944434180367788,-1.2944434180367788,-1.2944434180367788
2018-12-09,-1.5693788404552746,-1.5693788404552746,-1.5693788404552746,-1.6223444880584539,-1.6223444880584539,-1.6223444880584539,-1.6785439371702948,-1.6785439371702948,-1.6785439371702948,-1.7420047221372357,-1.7420047221372357,-1.7420047221372357
2018-12-16,-2.478543779296167,-2.478543779296167,-2.478543779296167,-2.4789001623021143,-2.4789001623021143,-2.4789001623021143,-2.6509492374198325,-2.6509492374198325,-2.6509492374198325,-2.664961400213922,-2.664961400213922,-2.664961400213922
2018-12-23,-2.0380627292352167,-2.0380627292352167,-2.0380627292352167,-1.9332483699625511,-1.9332483699625511,-1.9332483699625511,-1.84904795422751,-1.84904795422751,-1.84904795422751,-1.8175024082196947,-1.8175024082196947,-1.8175024082196947
2018-12-30,-1.2259395060893956,-1.2259395060893956,-1.2259395060893956,-1.3036119611128767,-1.3036119611128767,-1.3036119611128767,-1.1239743971901504,-1.1239743971901504,-1.1239743971901504,-1.16736724435901,-1.16736724435901,-1.16736724435901
2019-01-06,-0.7674845086629279,-0.7674845086629279,-0.7674845086629279,-0.7982364243391673,-0.7982364243391673,-0.7982364243391673,-0.644060418812494,-0.644060418812494,-0.644060418812494,-0.6515323739301082,-0.6515323739301082,-0.6515323739301082
2019-01-13,-0.4222484607921995,-0.4222484607921995,-0.4222484607921995,-0.47370748203629987,-0.47370748203629987,-0.47370748203629987,-0.33236533391489836,-0.33236533391489836,-0.33236533391489836,-0.3470277736798521,-0.3470277736798521,-0.3470277736798521
2019-01-20,-0.40510804590788047,-0.40510804590788047,-0.40510804590788047,-0.4568100317630362,-0.4568100317630362,-0.4568100317630362,-0.2837262477206418,-0.2837262477206418,-0.2837262477206418,-0.3219488512821066,-0.3219488512821066,-0.3219488512821066
2019-01-27,-0.19641353088497943,-0.19641353088497943,-0.19641353088497943,-0.24461069615764275,-0.24461069615764275,-0.24461069615764275,-0.12225832772744225,-0.12225832772744225,-0.12225832772744225,-0.16169191277076972,-0.16169191277076972,-0.16169191277076972
2019-02-03,-0.26621344516711853,-0.26621344516711853,-0.26621344516711853,-0.21207932907109028,-0.21207932907109028,-0.21207932907109028,-0.13414641389586,-0.13414641389586,-0.13414641389586,-0.07153975229380158,-0.07153975229380158,-0.07153975229380158
2019-02-10,0.5072119171339284,0.5072119171339284,0.5072119171339284,0.5156316727629869,0.5156316727629869,0.5156316727629869,0.6563300569307742,0.6563300569307742,0.6563300569307742,0.6184686848168491,0.6184686848168491,0.6184686848168491
2019-02-17,0.8739477221981138,0.8739477221981138,0.8739477221981138,0.8440862202161256,0.8440862202161256,0.8440862202161256,0.8833181990082545,0.8833181990082545,0.8833181990082545,0.9147682828139694,0.9147682828139694,0.9147682828139694
2019-02-24,0.8145398847558611,0.8145398847558611,0.8145398847558611,0.7887962390597208,0.7887962390597208,0.7887962390597208,0.8757008792005461,0.8757008792005461,0.8757008792005461,0.8657551045202129,0.8657551045202129,0.8657551045202129
2019-03-03,0.06819044511049697,0.06819044511049697,0.06819044511049697,0.14196688604855623,0.14196688604855623,0.14196688604855623,0.1886891105043837,0.1886891105043837,0.1886891105043837,0.2752701033513543,0.2752701033513543,0.2752701033513543
2019-03-10,0.8532735935349197,0.8532735935349197,0.8532735935349197,0.8196568510094139,0.8196568510094139,0.8196568510094139,0.9362371437159053,0.9362371437159053,0.9362371437159053,0.8850781737556888,0.8850781737556888,0.8850781737556888
2019-03-17,1.254019140402757,1.254019140402757,1.254019140402757,1.2543186977108676,1.2543186977108676,1.2543186977108676,0.994588875948389,0.994588875948389,0.994588875948389,0.9516704821440916,0.9516704821440916,0.9516704821440916
2019-03-24,1.2461830059819723,1.2461830059819723,1.2461830059819723,1.2931132180697826,1.2931132180697826,1.2931132180697826,1.2808464071947525,1.2808464071947525,1.2808464071947525,1.282437983563425,1.282437983563425,1.282437983563425
2019-03-31,1.8259306567041362,1.8259306567041362,1.8259306567041362,1.8749258499334003,1.8749258499334003,1.8749258499334003,1.8182162078271025,1.8182162078271025,1.8182162078271025,1.8136488285356662,1.8136488285356662,1.8136488285356662
2019-04-07,1.7701754141904202,1.7701754141904202,1.7701754141904202,1.913094316763549,1.913094316763549,1.913094316763549,1.754852207106217,1.754852207106217,1.754852207106217,1.8163101015221101,1.8163101015221101,1.8163101015221101
2019-04-14,1.8524161784405586,1.8524161784405586,1.8524161784405586,1.8889997806072099,1.8889997806072099,1.8889997806072099,1.8244802269319682,1.8244802269319682,1.8244802269319682,1.8052165559960913,1.8052165559960913,1.8052165559960913
2019-04-21,1.784285713692138,1.784285713692138,1.784285713692138,1.8925395774853577,1.8925395774853577,1.8925395774853577,1.7494550320741005,1.7494550320741005,1.7494550320741005,1.8363416226937428,1.8363416226937428,1.8363416226937428
2019-04-28,1.6123035552728786,1.6123035552728786,1.6123035552728786,1.6636375039738995,1.6636375039738995,1.6636375039738995,1.5845878271364955,1.5845878271364955,1.5845878271364955,1.6220079410421928,1.6220079410421928,1.6220079410421928
2019-05-05,1.1921960076480698,1.1921960076480698,1.1921960076480698,1.1535875638930628,1.1535875638930628,1.1535875638930628,1.2110664657925934,1.2110664657925934,1.2110664657925934,1.1662364783702632,1.1662364783702632,1.1662364783702632
2019-05-12,0.939334615983037,0.939334615983037,0.939334615983037,0.952258115583433,0.952258115583433,0.952258115583433,0.9309145716173515,0.9309145716173515,0.9309145716173515,0.8814067217937852,0.8814067217937852,0.8814067217937852
2019-05-19,0.4595833239267799,0.4595833239267799,0.4595833239267799,0.4145241539413005,0.4145241539413005,0.4145241539413005,0.4603057209651044,0.4603057209651044,0.4603057209651044,0.4160734086326048,0.4160734086326048,0.4160734086326048
2019-05-26,-0.14184741651032234,-0.14184741651032234,-0.14184741651032234,-0.18355579059230392,-0.18355579059230392,-0.18355579059230392,-0.1112163701144877,-0.1112163701144877,-0.1112163701144877,-0.15150240237646923,-0.15150240237646923,-0.15150240237646923
2019-06-02,0.7627632514316781,0.7627632514316781,0.7627632514316781,0.7334428527043163,0.7334428527043163,0.7334428527043163,0.7535031691626585,0.7535031691626585,0.7535031691626585,0.7051041479198336,0.7051041479198336,0.7051041479198336
2019-06-09,1.0579507287799061,1.0579507287799061,1.0579507287799061,1.1397393703325909,1.1397393703325909,1.1397393703325909,1.0737242254427821,1.0737242254427821,1.0737242254427821,1.1363281761365591,1.1363281761365591,1.1363281761365591
2019-06-16,1.5417270630033948,1.5417270630033948,1.5417270630033948,1.4652072550183561,1.4652072550183561,1.4652072550183561,1.4720654604438022,1.4720654604438022,1.4720654604438022,1.4220972119072441,1.4220972119072441,1.4220972119072441
2019-06-23,1.2358187278151127,1.2358187278151127,1.2358187278151127,1.1596220818206968,1.1596220818206968,1.1596220818206968,1.2533550580437167,1.2533550580437167,1.2533550580437167,1.2009845147670664,1.2009845147670664,1.2009845147670664
2019-06-30,1.5365676814320441,1.5365676814320441,1.5365676814320441,1.6176696558719141,1.6176696558719141,1.6176696558719141,1.5421062552079974,1.5421062552079974,1.5421062552079974,1.6426171606739783,1.6426171606739783,1.6426171606739783
2019-07-07,2.020586167614921,2.020586167614921,2.020586167614921,1.9845248935748834,1.9845248935748834,1.9845248935748834,2.018043342772658,2.018043342772658,2.018043342772658,1.9751782203259978,1.9751782203259978,1.9751782203259978
2019-07-14,1.4913802975696526,1.4913802975696526,1.4913802975696526,1.417072296735181,1.417072296735181,1.417072296735181,1.2622150180299676,1.2622150180299676,1.2622150180299676,1.207712338295827,1.207712338295827,1.207712338295827
2019-07-21,1.3106553069255766,1.3106553069255766,1.3106553069255766,1.380034142193228,1.380034142193228,1.380034142193228,1.347997004404613,1.347997004404613,1.347997004404613,1.4133972157423162,1.4133972157423162,1.4133972157423162
2019-07-28,0.18827585921675635,0.18827585921675635,0.18827585921675635,0.11285909573868391,0.11285909573868391,0.11285909573868391,-0.04639797271983707,-0.04639797271983707,-0.04639797271983707,0.07299523909345909,0.07299523909345909,0.07299523909345909
2019-08-04,-0.07801846250093364,-0.07801846250093364,-0.07801846250093364,-0.1511428706715555,-0.1511428706715555,-0.1511428706715555,-0.26236910684698167,-0.26236910684698167,-0.26236910684698167,-0.18401559030115253,-0.18401559030115253,-0.18401559030115253
2019-08-11,-0.7864924719683043,-0.7864924719683043,-0.7864924719683043,-0.8396851977115669,-0.8396851977115669,-0.8396851977115669,-0.7412968684994373,-0.7412968684994373,-0.7412968684994373,-0.7940933470902455,-0.7940933470902455,-0.7940933470902455
2019-08-18,-0.34864773484964956,-0.34864773484964956,-0.34864773484964956,-0.3151125291761687,-0.3151125291761687,-0.3151125291761687,-1.0230380671669175,-1.0230380671669175,-1.0230380671669175,-1.0649223340702254,-1.0649223340702254,-1.0649223340702254
2019-08-25,0.2732548740340423,0.2732548740340423,0.2732548740340423,0.18907652029274727,0.18907652029274727,0.18907652029274727,0.03931661265060223,0.03931661265060223,0.03931661265060223,0.039999385483404544,0.039999385483404544,0.039999385483404544
2019-09-01,0.8247534435283206,0.8247534435283206,0.8247534435283206,0.7829429676050549,0.7829429676050549,0.7829429676050549,0.899857936624645,0.899857936624645,0.899857936624645,0.8008523557953741,0.8008523557953741,0.8008523557953741
2019-09-08,1.008300143961443,1.008300143961443,1.008300143961443,0.9972543464628996,0.9972543464628996,0.9972543464628996,1.0847593340315096,1.0847593340315096,1.0847593340315096,1.0092138170620086,1.0092138170620086,1.0092138170620086
2019-09-15,0.2918503891411502,0.2918503891411502,0.2918503891411502,0.22732939315310888,0.22732939315310888,0.22732939315310888,0.17945230720577532,0.17945230720577532,0.17945230720577532,0.1241405266897955,0.1241405266897955,0.1241405266897955
2019-09-22,-0.4566277507339162,-0.4566277507339162,-0.4566277507339162,-0.5020560387540688,-0.5020560387540688,-0.5020560387540688,-0.6583616142950236,-0.6583616142950236,-0.6583616142950236,-0.5521322774969687,-0.5521322774969687,-0.5521322774969687
2019-09-29,-0.7614501948393579,-0.7614501948393579,-0.7614501948393579,-0.7017679592114783,-0.7017679592114783,-0.7017679592114783,-0.6238385377987403,-0.6238385377987403,-0.6238385377987403,-0.5638874767603727,-0.5638874767603727,-0.5638874767603727
2019-10-06,-0.1863155769174714,-0.1863155769174714,-0.1863155769174714,-0.18963768897965394,-0.18963768897965394,-0.18963768897965394,-0.17433939645629162,-0.17433939645629162,-0.17433939645629162,-0.2413638797932453,-0.2413638797932453,-0.2413638797932453
2019-10-13,-0.09362336157229931,-0.09362336157229931,-0.09362336157229931,-0.15117960326904278,-0.15117960326904278,-0.15117960326904278,-0.06734330774025644,-0.06734330774025644,-0.06734330774025644,-0.021690482642864283,-0.021690482642864283,-0.021690482642864283
2019-10-20,-0.6494160542924485,-0.6494160542924485,-0.6494160542924485,-0.2913493566529083,-0.2913493566529083,-0.2913493566529083,-0.4010080712429308,-0.4010080712429308,-0.4010080712429308,-0.09703033553053744,-0.09703033553053744,-0.09703033553053744
2019-10-27,-0.16523430430287434,-0.16523430430287434,-0.16523430430287434,-0.13339167902881188,-0.13339167902881188,-0.13339167902881188,0.03483466176059779,0.03483466176059779,0.03483466176059779,0.03482070029910348,0.03482070029910348,0.03482070029910348
2019-11-03,0.11801454376165037,0.11801454376165037,0.11801454376165037,0.022940467409053263,0.022940467409053263,0.022940467409053263,0.2959724100921332,0.2959724100921332,0.2959724100921332,0.1898940965802373,0.1898940965802373,0.1898940965802373
2019-11-10,0.3538098083320276,0.3538098083320276,0.3538098083320276,0.30511209476425566,0.30511209476425566,0.30511209476425566,0.4536144002251828,0.4536144002251828,0.4536144002251828,0.38117827672920435,0.38117827672920435,0.38117827672920435
2019-11-17,0.06696789897699747,0.06696789897699747,0.06696789897699747,0.20054052757582308,0.20054052757582308,0.20054052757582308,0.25537631375647424,0.25537631375647424,0.25537631375647424,0.36385214564216894,0.36385214564216894,0.36385214564216894
2019-11-24,1.5148760250120226,1.5148760250120226,1.5148760250120226,1.4040734071898282,1.4040734071898282,1.4040734071898282,1.3450941797682965,1.3450941797682965,1.3450941797682965,1.250280345825874,1.250280345825874,1.250280345825874
2019-12-01,0.6792232194094037,0.6792232194094037,0.6792232194094037,0.6581294927689743,0.6581294927689743,0.6581294927689743,0.7888010383771922,0.7888010383771922,0.7888010383771922,0.6903310673595203,0.6903310673595203,0.6903310673595203
2019-12-08,1.0642796540391166,1.0642796540391166,1.0642796540391166,1.0669362929025819,1.0669362929025819,1.0669362929025819,0.972537020201532,0.972537020201532,0.972537020201532,1.0452958960669252,1.0452958960669252,1.0452958960669252
2019-12-15,1.9011491951864585,1.9011491951864585,1.9011491951864585,1.8916416197572283,1.8916416197572283,1.8916416197572283,1.8869509155740656,1.8869509155740656,1.8869509155740656,1.8749841673613388,1.8749841673613388,1.8749841673613388
2019-12-22,2.225150993180902,2.225150993180902,2.225150993180902,2.185635746363593,2.185635746363593,2.185635746363593,1.9831178797433002,1.9831178797433002,1.9831178797433002,1.9574916635996533,1.9574916635996533,1.9574916635996533
2019-12-29,1.696066989558943,1.696066989558943,1.696066989558943,1.6757154853502403,1.6757154853502403,1.6757154853502403,1.695217912871767,1.695217912871767,1.695217912871767,1.6866503381267577,1.6866503381267577,1.6866503381267577
