Date,AMKR_Open_average,AMKR_Open_max,AMKR_Open_min,AMKR_Open_volatility,AMKR_Open_change,AMKR_High_average,AMKR_High_max,AMKR_High_min,AMKR_High_volatility,AMKR_High_change,AMKR_Low_average,AMKR_Low_max,AMKR_Low_min,AMKR_Low_volatility,AMKR_Low_change,AMKR_Close_average,AMKR_Close_max,AMKR_Close_min,AMKR_Close_volatility,AMKR_Close_change,AMKR_Volume_average,AMKR_Volume_max,AMKR_Volume_min,AMKR_Volume_volatility,AMKR_Volume_change
2018-04-08,-0.510787611185333,-0.5377395610708223,-0.47467823858945973,-0.2000735950235565,0.9079799710282996,-0.52248216655349,-0.6019960888000476,-0.4498456916466743,-0.7822293133503504,0.7711734363880294,-0.3451802902526794,-0.5156564670161409,-0.22239485062612777,-0.6105923753263794,0.6144369699975616,-0.3576334496179861,-0.4788483525827715,-0.1120795155355599,-0.8405400342665662,0.8393351531007153,-0.32381016043356264,0.1304435256182721,-0.6359677329309227,0.4056483691861577,0.11169565718967059
2018-04-15,-0.3614851811693353,-0.2174586715777861,-0.4128714289000288,0.5260284729932655,-0.9987227314877363,-0.4443539526023716,-0.28135021770700613,-0.5437955841996628,0.6047795725601744,-0.9664366712549203,-0.36112847421922434,-0.13424870755938023,-0.36758365896552053,0.508831677423913,-1.0717009243645723,-0.5413361178311661,-0.17867265695509763,-0.5743524531105,0.9586694304337279,-1.4281975752569271,-1.092579863023987,-0.932393502110119,-1.2984571190317011,-0.7190643018167033,0.37684892486591537
2018-04-22,-1.8418522660925987,-1.2719764732274013,-1.958729487731902,2.146319776357926,-1.7652625781722562,-1.870964040044581,-1.1715572571914383,-2.3011265219613946,2.7742295767104337,-2.2646513564765156,-1.8867433055956133,-1.6473731190297298,-1.8728813949119572,0.850606748800254,-1.1442450720936217,-1.9480847856420114,-1.780732063934837,-1.9536888692198155,1.0316110466524702,-1.3414534967019731,2.3206819823087725,2.502193415974265,1.566752933844584,2.62871766456903,0.7825110164998557
2018-04-29,-1.9089942593812341,-2.089373064100457,-1.75054179450601,-0.9213720065925131,0.6317668984611868,-1.9812915367940753,-2.0940508717151074,-1.7572796734748262,-0.8705264836993952,0.5909982936038208,-1.80393038388662,-1.9822810437146388,-1.6590086783588376,-1.0863223918632936,0.2946703805834151,-1.848616525827074,-1.9636873274957471,-1.580352053376027,-1.257290426646343,-0.02227453254947522,0.5458549098587989,0.14561278111180262,1.3485775765734829,-0.20502382915350917,-0.5501567842779661
2018-05-06,-1.5728284946578657,-1.7238811915226344,-1.450599856183018,-0.9452684234626738,0.6050568529995809,-1.6396513468998983,-1.69237442684491,-1.5599277333418224,-0.40083154017461764,0.8302708786574547,-1.4632120999508789,-1.5253601767729472,-1.3713372363482255,-0.674644754956981,0.6070462589010607,-1.494519806813966,-1.5608268568488624,-1.366594005135469,-0.9145809951373753,0.7520835929652437,-0.5682440867887792,-0.44855829850413853,-0.17807904597924573,-0.48812504418287056,-0.4068849864447918
2018-05-13,-1.1795015864027136,-1.3522681693739225,-1.022648992658141,-1.2946890689612056,0.3523285219226333,-1.247297807945309,-1.3477266528724825,-1.1374487280016046,-0.7623916402079207,0.5919164502139029,-1.151715934481843,-1.2538637125674277,-1.0581810939469665,-0.9992941264867463,0.4668943184940571,-1.152875574868764,-1.2272875057207344,-1.0545022412387004,-0.9306212844099255,0.5622080525847588,-0.570192613270824,-0.43860156419456614,-0.46054909831786406,-0.3935593252495484,-0.9672992172883502
2018-05-20,-0.9838626131863223,-1.0903813446094042,-0.8854746594208174,-0.9726648654375982,0.24884744094556913,-0.9546646117030787,-0.9084835600541982,-0.8921398273443906,-0.15910360573243765,0.5347101915616264,-0.9415351094100356,-1.061914898192612,-0.7612418752963398,-1.340861204039035,0.016954342376190545,-0.8922844889614696,-0.7873475772843725,-0.7846743947500328,-0.2356641323306153,1.0240160723441332,-0.5203190080717081,-0.27690118456313456,-1.1295561836391226,-0.0016258449524650714,1.1421890394883305
2018-05-27,-0.4619084873104642,-0.5884452916501365,-0.37164666852821393,-0.8879145304646382,0.5677775135201663,-0.4855640808272263,-0.6345285489789074,-0.3334665756404642,-1.0251147593467669,0.2721312244952031,-0.4155543497527974,-0.5094444383658958,-0.2833984132340597,-0.8983169216357376,0.49725812523555973,-0.4414388929089301,-0.5432247800337973,-0.34495060331052024,-0.8451601015951321,0.511591026447673,0.40089651483888183,0.9298594800085823,-0.3354867853392742,1.177353837241303,-0.5628741873765135
2018-06-03,-0.2904013469393501,-0.39957078251011735,-0.2505325339104949,-0.5752492093464739,-0.19670260976591697,-0.39394955605536647,-0.4826633871242962,-0.328459497077352,-0.500594880829633,-0.22026702299168344,-0.27708375516336126,-0.3623625918607262,-0.21572652571598053,-0.5917707849956779,-0.22350329664337404,-0.32679113217740213,-0.35664630328843605,-0.33704595209048693,-0.15500493977588392,-0.5225998447218545,-0.23883863043244521,-0.45582192995906495,0.24742606257497374,-0.5961590608685022,1.0397477799247388
2018-06-10,-0.5046590407654444,-0.6508493720476415,-0.35404398093635153,-0.9814997995382491,0.36483525724250304,-0.5394181108148705,-0.6632379964507013,-0.4101835953333032,-0.7082162817659937,0.5334775556530353,-0.4756195666867112,-0.6407872621883081,-0.32164688959246485,-1.1480588377422332,0.415790778542584,-0.4502043339923884,-0.5141763070043935,-0.2631791908227583,-0.869272631842436,0.5263090574650697,-0.25927279200186315,-0.15327638451814474,-0.02630250878287699,-0.17100916101485297,-0.33403421817900525
